date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-03-10,91,30,110,19,45,11,65,20,89,4,6,6,15,157716.5,8.82,64380.036517558816,89034.5,0.0,27336.196491228064,68682.0,8.82,37043.84002633074,72849.5,8.82,45181.573359664064,47437.0,0.0,18218.23157894737,37430.0,0.0,980.2315789473686,523396.5333333333,32.885999999999996,522385.73954247223,305777.85000000003,217618.68333333335,228357.5,76948.2,218090.8333333333,0,15,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-12,212,50,221,37,138,13,83,37,181,6,20,7,20,520114.5,33.97,238142.53137814318,316937.5,0.0,48174.672059443226,203177.0,33.97,189967.85931869998,225035.5,18.61,191949.73610857676,138880.0,15.36,27371.69636846754,156199.0,0.0,18821.0989010989,523396.5333333333,32.885999999999996,522385.73954247223,305777.85000000003,217618.68333333335,228357.5,76948.2,218090.8333333333,2,52,10208.62,2504,483,4607.590000000003,1346,308,5601.030000000002,1158,168,5921.340000000001,2156,371,2313.2000000000007,235,70,1974.0800000000002,113,42,0.0,44472.26666666666,0.0,42766.26666666666,0.0,21224.666666666664,0.0,20489.166666666664,0.0,23247.6,0.0,22277.1,0.0,19252.266666666666,0.0,19050.266666666666,0.0,3020.0,0.0,2476.0,0.0,22200.0,0.0,21240.0
2018-03-19,202,53,259,42,140,11,119,43,205,3,22,7,32,519682.5,16.37,183070.72000392032,321201.0,6.6,35117.481432447836,198481.5,9.77,147953.2385714724,205796.5,16.37,151509.9103048474,132628.0,0.0,30973.2608268924,181258.0,0.0,587.5488721804511,523396.5333333333,32.885999999999996,522385.73954247223,305777.85000000003,217618.68333333335,228357.5,76948.2,218090.8333333333,9,51,9515.950000000012,2354,485,4305.24,1254,310,5210.710000000002,1100,168,5675.6100000000015,2044,373,2018.0800000000002,206,70,1822.26,104,42,0.0,53791.93458646616,0.0,52205.93458646616,0.0,23764.36315789474,0.0,22965.86315789474,0.0,30027.571428571428,0.0,29240.071428571428,0.0,16495.598452012382,0.0,16097.598452012384,0.0,13769.764705882353,0.0,13123.764705882353,0.0,23526.571428571428,0.0,22984.571428571428
2018-03-26,238,52,276,39,153,13,123,40,212,6,33,6,31,505186.5,89.91000000000003,132739.92390106636,317918.0,2.7,59885.9721080194,187268.5,87.21000000000002,72853.95179304699,197997.5,66.87,62697.65104116729,134508.0,23.04,33813.265929529705,172681.0,0.0,36229.0069303694,523396.5333333333,32.885999999999996,522385.73954247223,305777.85000000003,217618.68333333335,228357.5,76948.2,218090.8333333333,16,50,10691.890000000001,2699,490,4958.710000000002,1477,315,5733.180000000001,1222,168,6586.500000000003,2368,378,2249.26,225,70,1856.1299999999999,106,42,0.0,39976.91052631579,151.12,37570.91052631579,0.0,14292.410526315789,61.12,13183.910526315789,0.0,25684.5,90.0,24387.0,0.0,11056.910526315789,0.0,10178.910526315789,0.0,5000.0,61.12,4552.0,0.0,23920.0,90.0,22840.0
2018-04-02,127,28,174,22,113,6,61,19,106,5,52,4,16,473805.0,244.59000000000003,174172.46429514757,286665.5,0.0,112580.77095412329,187139.5,244.59000000000003,61591.69334102429,189929.0,185.31000000000003,60919.26836414359,115494.0,59.28,24513.195931003982,168382.0,0.0,88740.0,523396.5333333333,32.885999999999996,522385.73954247223,305777.85000000003,217618.68333333335,228357.5,76948.2,218090.8333333333,23,47,12753.079999999994,2831,490,5347.609999999998,1620,315,7405.470000000003,1211,168,6684.999999999997,2386,378,2175.3600000000006,226,70,3892.7200000000003,219,42,33.0,52460.15829959514,0.0,50787.15829959514,0.0,27578.658299595143,0.0,26508.658299595143,33.0,24881.5,0.0,24278.5,33.0,26788.158299595143,0.0,26691.158299595143,0.0,19312.0,0.0,18536.0,0.0,6360.0,0.0,5560.0
2018-04-09,117,40,253,26,149,14,104,28,196,5,31,7,26,478049.5,150.95000000000002,99992.49553103604,277525.5,0.0,22380.45851521386,200524.0,150.95000000000002,77612.03701582219,194871.5,105.59000000000003,68127.99489128006,120672.0,45.36,28072.05481932255,162506.0,0.0,3792.445820433436,523396.5333333333,32.885999999999996,522385.73954247223,305777.85000000003,217618.68333333335,228357.5,76948.2,218090.8333333333,30,47,11564.879999999985,2771,490,5230.510000000001,1573,315,6334.370000000001,1198,168,6756.57,2407,378,2143.5400000000004,213,70,2664.77,151,42,0.0,29106.028138528138,45.36,28195.028138528138,0.0,20644.028138528138,45.36,19962.028138528138,0.0,8462.0,0.0,8233.0,0.0,12278.028138528138,45.36,12065.028138528138,0.0,11460.0,0.0,10888.0,0.0,5368.0,0.0,5242.0
2018-04-16,215,50,313,37,176,13,137,38,226,7,56,5,31,566815.0,112.71000000000001,111408.11521203257,358666.0,13.2,48060.25657469466,208149.0,99.51,63347.85863733787,205140.0,92.55000000000001,54105.334683170266,136446.0,6.96,27249.58052886226,225229.0,13.2,30053.2,523396.5333333333,32.885999999999996,522385.73954247223,305777.85000000003,217618.68333333335,228357.5,76948.2,218090.8333333333,37,56,10904.250000000007,2612,490,5221.130000000001,1566,315,5683.120000000001,1046,168,6439.4,2263,378,2159.0800000000004,218,70,2305.77,131,42,0.0,52801.83508771929,22.919999999999998,51743.33508771929,0.0,23603.335087719297,22.919999999999998,22943.335087719297,0.0,29198.5,0.0,28800.0,0.0,20321.835087719297,0.0,20347.335087719297,0.0,8440.0,22.919999999999998,7836.0,0.0,24040.0,0.0,23560.0
2018-04-23,56,24,141,20,102,4,39,17,84,6,50,1,7,533480.5,239.44000000000008,70182.8211562947,342618.0,14.5,17908.139853644807,190862.5,224.94000000000008,52274.68130264988,191301.5,164.94000000000003,48081.061683569256,109036.0,74.5,19471.759472725418,233143.0,0.0,2630.0,523396.5333333333,32.885999999999996,522385.73954247223,305777.85000000003,217618.68333333335,228357.5,76948.2,218090.8333333333,44,53,13392.670000000006,2971,490,5564.349999999998,1634,315,7828.3200000000015,1337,168,6922.44,2474,378,2816.4599999999996,290,70,3653.7699999999995,207,42,0.0,92206.72061658674,0.0,88631.72061658674,0.0,34077.79491999229,0.0,32903.79491999229,0.0,58128.92569659442,0.0,55727.92569659442,0.0,26836.79491999229,0.0,25843.79491999229,0.0,32811.92569659443,0.0,31787.92569659443,0.0,32558.0,0.0,31000.0
2018-04-30,46,24,151,20,123,4,28,15,78,6,60,3,13,501753.0,283.3150000000001,85866.71922223917,293167.5,14.895,23660.775487078543,208585.5,268.42000000000013,62205.94373516062,202133.0,237.70000000000007,47571.3654713192,125548.0,30.72,27955.136359615615,174072.0,14.895,10340.217391304348,523396.5333333333,32.885999999999996,522385.73954247223,305777.85000000003,217618.68333333335,228357.5,76948.2,218090.8333333333,51,50,12120.729999999992,2898,490,5352.059999999998,1572,315,6768.670000000002,1326,168,6825.160000000001,2466,378,2852.8000000000006,293,70,2442.7699999999995,139,42,8.4,81509.43005240372,115.28,76892.43005240372,0.0,31117.42554112554,55.28,29292.42554112554,8.4,50392.004511278195,60.0,47600.004511278195,0.0,27028.858623832308,43.2,25489.858623832308,8.4,33288.57142857143,72.08,31628.57142857143,0.0,21192.0,0.0,19774.0
2018-05-07,113,45,304,33,166,12,138,35,228,6,53,4,23,470317.5,373.38,85972.95466618452,272672.0,16.7,39443.42390890844,197645.5,356.68,46529.530757276094,207703.5,305.08000000000004,46489.86512950862,112950.0,66.1,15457.8794526423,149664.0,2.2,24025.210084033613,523396.5333333333,32.885999999999996,522385.73954247223,305777.85000000003,217618.68333333335,228357.5,76948.2,218090.8333333333,58,47,10531.300000000003,2446,490,5512.570000000001,1596,315,5018.730000000001,850,168,5841.540000000003,2061,378,2391.58,254,70,2298.1800000000003,131,42,0.0,16575.34135338346,0.0,15491.341353383461,0.0,8418.34135338346,0.0,7630.341353383459,0.0,8157.0,0.0,7861.0,0.0,9133.34135338346,0.0,8505.34135338346,0.0,2624.0,0.0,2080.0,0.0,4818.0,0.0,4906.0
