date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-04-17,553,46,436,30,191,16,245,43,398,1,12,2,26,415419.5,90.92,138975.8418345553,246436.0,0.0,63947.56985779958,168983.5,90.92,75028.27197675571,163047.5,83.96000000000001,58969.98576121686,98604.0,6.96,31294.40152788388,153768.0,0.0,48711.454545454544,480497.2666666666,161.89366666666666,237540.75884893228,275363.43333333335,205133.8333333333,210478.3333333333,68264.0,201754.93333333335,0,41,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-23,936,59,656,31,203,28,453,50,519,5,61,4,76,514634.0,145.41999999999993,257702.8348858796,317833.0,0.0,173953.71359136218,196801.0,145.41999999999993,83749.1212945174,198447.0,109.21999999999996,86022.72234785004,123380.0,36.199999999999996,38880.59738651442,192807.0,0.0,132799.51515151514,480497.2666666666,161.89366666666666,237540.75884893228,275363.43333333335,205133.8333333333,210478.3333333333,68264.0,201754.93333333335,6,51,11508.219999999998,2841,489,4797.209999999998,1524,304,6711.010000000002,1317,178,7484.02,2527,367,1984.8399999999997,200,74,2039.36,114,48,82.8,83606.01509656495,11.36,88517.51509656495,0.0,28394.62913165266,11.36,28466.12913165266,82.8,55211.385964912275,0.0,60051.38596491228,82.8,43644.01509656495,11.36,45101.51509656495,0.0,12120.727272727272,0.0,12228.727272727272,0.0,27841.272727272724,0.0,31187.272727272724
2018-04-30,1346,73,1255,35,610,38,645,56,669,12,499,5,87,477963.5,248.97000000000006,230480.63384857168,280895.0,0.0,147132.13044107598,197068.5,248.97000000000006,83348.5034074957,200957.5,235.05000000000004,78522.65519069701,109720.0,13.92,31293.711278195482,167286.0,0.0,120664.26737967915,480497.2666666666,161.89366666666666,237540.75884893228,275363.43333333335,205133.8333333333,210478.3333333333,68264.0,201754.93333333335,13,47,13468.7,2819,487,7070.149999999998,1637,300,6398.550000000002,1182,180,5993.4299999999985,2102,362,5286.3200000000015,594,76,2188.95,123,49,700.16,84365.13934368006,354.1794736842105,84597.92881736427,30.56,30080.761198450673,295.03999999999996,28605.261198450673,669.6,54284.378145229384,59.13947368421053,55992.66761891359,93.6,35260.26909318751,5.139473684210525,37323.058566871725,30.56,27211.693779904308,295.03999999999996,23543.693779904308,576.0,21893.176470588238,54.0,23731.176470588238
2018-05-07,1005,63,888,22,214,41,674,48,549,9,286,6,53,469221.0,211.78999999999994,228837.49737165755,289981.5,0.0,129770.05217238901,179239.5,211.78999999999994,99067.44519926833,180789.0,163.06999999999996,109816.05374902613,119854.0,48.72,56797.44362263125,168578.0,0.0,62224.0,480497.2666666666,161.89366666666666,237540.75884893228,275363.43333333335,205133.8333333333,210478.3333333333,68264.0,201754.93333333335,20,46,11388.69,2553,466,4061.1299999999997,1307,288,7327.560000000001,1246,171,5745.2100000000055,2058,350,3181.1200000000003,356,69,2462.36,139,47,176.32999999999998,58236.49880382775,639.2805263157895,62017.15669856459,70.0,18992.612781954886,0.0,22716.61278195489,106.33,39243.886021872866,639.2805263157895,39300.543916609706,106.33,17992.824162679426,23.869999999999997,19014.324162679426,70.0,23163.674641148325,615.4105263157895,24906.832535885165,0.0,17080.0,0.0,18096.0
2018-05-14,1113,62,834,26,178,36,656,47,469,7,289,8,76,508676.5,210.90999999999997,193400.2240011368,313000.5,0.0,98883.06168228055,195676.0,210.90999999999997,94517.16231885627,195567.5,210.90999999999997,117261.23164241198,118796.0,0.0,45598.93220834892,194313.0,0.0,30540.06015037594,480497.2666666666,161.89366666666666,237540.75884893228,275363.43333333335,205133.8333333333,210478.3333333333,68264.0,201754.93333333335,27,50,12393.580000000002,2716,458,3766.7400000000002,1221,280,8626.84,1495,171,6178.500000000003,2195,350,3337.54,358,62,2877.54,163,46,423.39,86826.90243992333,214.74,87652.90243992333,0.0,11565.419246646026,0.0,11745.419246646026,423.39,75261.48319327731,214.74,75907.48319327731,123.39000000000001,30698.902439923335,82.74000000000001,31232.902439923335,66.0,38984.0,132.0,38292.0,234.0,17144.0,0.0,18128.0
2018-05-21,830,62,1405,21,168,41,1237,50,1165,7,165,5,75,509519.5,144.14000000000001,110723.53232691169,324484.0,0.0,31354.820674515497,185035.5,144.14000000000001,79368.71165239616,184244.5,128.82,68702.02436599835,118328.0,15.32,31863.23126918399,206947.0,0.0,10158.276691729323,480497.2666666666,161.89366666666666,237540.75884893228,275363.43333333335,205133.8333333333,210478.3333333333,68264.0,201754.93333333335,34,50,10110.449999999997,2379,445,4116.8899999999985,1329,280,5993.56,1050,158,5609.030000000004,1977,350,2635.0600000000004,297,50,1866.36,105,45,165.47443609022557,22276.423058634726,197.96157894736842,22085.923058634726,48.902857142857144,5720.120574162679,12.24,6106.120574162679,116.57157894736844,16556.30248447205,185.7215789473684,15979.80248447205,129.47443609022557,8490.249145591251,29.961578947368423,9005.749145591251,0.0,12042.173913043478,168.0,10634.173913043478,36.0,1744.0,0.0,2446.0
2018-05-28,384,32,280,13,82,19,198,22,202,7,45,3,33,523562.5,168.23000000000002,172889.3019510148,313100.0,0.0,103626.17241675184,210462.5,168.23000000000002,69263.12953426302,201097.5,125.75000000000001,63837.85074205421,118836.0,42.48,37469.31338187544,203629.0,0.0,71582.1378270852,480497.2666666666,161.89366666666666,237540.75884893228,275363.43333333335,205133.8333333333,210478.3333333333,68264.0,201754.93333333335,41,52,15403.499999999989,3321,450,4166.459999999999,1313,275,11237.039999999992,2008,168,7827.989999999999,2710,345,3902.9200000000014,405,60,3672.59,206,45,155.24,54338.06202992055,458.39,51391.56202992054,0.0,9586.545454545454,0.0,10257.545454545454,155.24,44751.51657537509,458.39,41134.01657537509,155.24,21288.844216155365,458.39,19742.344216155365,0.0,28835.32307692308,0.0,26095.32307692308,0.0,4213.894736842105,0.0,5553.894736842105
2018-06-04,320,154,792,117,486,37,306,123,614,26,162,5,16,551255.0,135.30999999999995,457830.6502291714,348783.0,0.0,295964.81786790397,202472.0,135.30999999999995,161865.8323612673,214852.0,106.75,163229.37670856094,105718.0,28.560000000000002,58617.642200523944,230685.0,0.0,235983.63132008654,480497.2666666666,161.89366666666666,237540.75884893228,275363.43333333335,205133.8333333333,210478.3333333333,68264.0,201754.93333333335,48,55,10407.89,2519,442,4373.24,1382,276,6034.650000000002,1137,159,6083.180000000005,2179,341,1877.7599999999998,203,59,2446.95,137,42,198.0,19743.399380804956,306.0,19130.899380804956,0.0,2932.1052631578946,0.0,2683.1052631578946,198.0,16811.29411764706,306.0,16447.79411764706,0.0,4295.517027863777,0.0,4135.017027863777,0.0,13247.882352941177,0.0,12515.882352941177,198.0,2200.0,306.0,2480.0
2018-06-11,266,108,651,73,299,35,352,90,564,14,79,4,8,583161.5,231.41000000000005,334733.0560798806,376230.5,0.0,232773.95973020783,206931.0,231.41000000000005,101959.09634967266,204144.5,224.45000000000007,111930.6618134658,124528.0,6.96,21939.164279683166,254489.0,0.0,200863.22998673155,480497.2666666666,161.89366666666666,237540.75884893228,275363.43333333335,205133.8333333333,210478.3333333333,68264.0,201754.93333333335,55,58,11338.550000000005,2812,436,4600.729999999999,1479,280,6737.820000000003,1333,149,6783.830000000003,2450,336,2085.9999999999995,223,58,2468.72,139,42,0.0,69940.6781225998,85.74545454545455,67863.08721350887,0.0,37462.58721350889,0.0,36696.08721350889,0.0,32478.090909090908,85.74545454545455,31167.0,0.0,31928.359325607315,85.74545454545455,31058.768416516406,0.0,13172.318796992482,0.0,12884.318796992482,0.0,24840.0,0.0,23920.0
2018-06-18,132,61,311,45,144,16,167,51,268,7,17,3,26,491633.5,174.17000000000004,159748.08787110492,289621.0,0.0,62690.37139181768,202012.5,174.17000000000004,97057.71647928732,197047.5,167.21000000000004,88802.25480984223,126754.0,6.96,44122.614879444605,167832.0,0.0,26823.21818181818,480497.2666666666,161.89366666666666,237540.75884893228,275363.43333333335,205133.8333333333,210478.3333333333,68264.0,201754.93333333335,62,49,10715.279999999997,2564,434,4362.920000000001,1364,276,6352.360000000003,1200,151,6053.0000000000055,2178,332,2579.92,269,60,2082.3599999999997,117,42,0.0,97656.19840376342,14.2,93323.19840376342,0.0,57616.243295404274,14.2,55643.74329540428,0.0,40039.95510835913,0.0,37679.45510835913,0.0,63011.566824816044,14.2,60062.566824816044,0.0,28497.83157894737,0.0,27267.83157894737,0.0,6146.799999999999,0.0,5992.799999999999
