date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-04-17,631,56,500,36,233,20,267,48,415,4,23,4,62,321209.0,62.34,65739.3447173211,203502.5,0.0,17900.61563834604,117706.5,62.34,47838.72907897504,117989.0,55.379999999999995,45409.32293862417,80012.0,6.96,12721.416493104422,123208.0,0.0,7608.605285592497,360446.9166666666,1.9623333333333333,113441.65803174063,207857.4166666667,152589.5,157827.01666666666,53889.03333333333,148730.86666666667,0,32,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-23,528,42,493,20,194,22,299,32,375,3,20,7,98,388727.5,56.480000000000004,104338.81727758714,243676.5,6.050000000000001,20830.985046841703,145051.0,50.43000000000001,83507.83223074544,149657.5,28.87,79822.00032646723,83866.0,21.56,16089.216951119954,155204.0,6.050000000000001,8427.6,360446.9166666666,1.9623333333333333,113441.65803174063,207857.4166666667,152589.5,157827.01666666666,53889.03333333333,148730.86666666667,6,38,13340.670000000007,2581,414,7740.449999999996,1567,240,5600.22,1014,167,5050.779999999999,1749,303,6923.12,755,69,1366.77,77,42,10.421052631578947,43664.75714285715,151.8,43842.67819548873,0.0,16142.257142857143,7.8,15923.757142857143,10.421052631578947,27522.5,144.0,27918.92105263158,10.421052631578947,17908.757142857143,7.8,18026.678195488723,0.0,7492.0,0.0,7136.0,0.0,18264.0,144.0,18680.0
2018-04-30,475,45,365,21,127,24,238,30,271,9,55,6,39,376923.0,46.38,114577.56709598559,233518.0,0.0,26104.39822317943,143405.0,46.38,88473.1688728062,148640.0,39.42,79632.71172994903,77680.0,6.96,13017.029279080052,150603.0,0.0,21927.82608695652,360446.9166666666,1.9623333333333333,113441.65803174063,207857.4166666667,152589.5,157827.01666666666,53889.03333333333,148730.86666666667,13,37,7077.15,1729,475,3123.429999999999,1042,293,3953.7200000000003,687,175,4106.259999999999,1500,354,1343.12,137,76,1627.77,92,45,36.6,110170.17352477914,7.53,113007.67352477914,0.0,65911.57352477916,4.83,66247.07352477916,36.6,44258.6,2.7,46760.6,3.6,59436.173524779166,7.53,60283.673524779166,33.0,28318.0,0.0,29378.0,0.0,22416.0,0.0,23346.0
2018-05-07,415,52,395,32,200,20,195,40,305,6,40,6,50,348261.0,45.61,152775.1741788812,198706.5,0.0,59704.33985236731,149554.5,45.61,93070.8343265139,147742.0,30.25,90112.274287029,80286.0,15.36,11789.762047240685,120233.0,0.0,50873.13784461153,360446.9166666666,1.9623333333333333,113441.65803174063,207857.4166666667,152589.5,157827.01666666666,53889.03333333333,148730.86666666667,20,34,10612.019999999997,2441,479,3414.659999999998,1160,299,7197.36,1281,173,7129.59,2173,361,1486.1200000000001,154,72,1996.31,114,46,63.4164705882353,84223.7642129038,11.7,83762.52891878615,43.616470588235295,39905.12784926744,11.7,40000.892555149796,19.8,44318.63636363637,0.0,43761.63636363637,63.4164705882353,43626.12784926744,11.7,43322.89255514979,0.0,6127.636363636364,0.0,6267.636363636364,0.0,34470.0,0.0,34172.0
2018-05-14,495,66,627,26,146,40,481,49,485,10,64,7,78,369973.0,54.96000000000001,146807.79541864563,217199.0,0.0,47918.628816752396,152774.0,54.96000000000001,98889.16660189323,141934.0,41.040000000000006,85224.49628671908,90008.0,13.92,38185.299131926535,138031.0,0.0,23398.0,360446.9166666666,1.9623333333333333,113441.65803174063,207857.4166666667,152589.5,157827.01666666666,53889.03333333333,148730.86666666667,27,36,13017.519999999993,2792,480,3432.7299999999973,1197,296,9584.789999999995,1595,177,7629.910000000004,2385,362,2556.02,249,74,2831.59,158,44,96.93,119785.26980034367,98.8095652173913,115626.72632208282,35.48,53270.346684073775,27.44,52806.346684073775,61.45,66514.92311626993,71.3695652173913,62820.37963800905,96.93,49708.33675282855,49.14,49026.83675282855,0.0,39186.933047515144,49.6695652173913,37949.88956925428,0.0,30890.0,0.0,28650.0
2018-05-21,339,46,623,22,161,24,462,37,550,4,28,5,45,375250.5,91.76,175599.15956557466,233582.5,15.5,104251.94424712453,141668.0,76.26,71347.21531845012,144500.5,60.900000000000006,64496.64726118769,83232.0,30.86,17630.19390973813,147518.0,0.0,93472.31839464883,360446.9166666666,1.9623333333333333,113441.65803174063,207857.4166666667,152589.5,157827.01666666666,53889.03333333333,148730.86666666667,34,37,7979.56,1932,476,2898.19,1046,304,5081.370000000001,886,165,4735.21,1666,365,1900.58,191,76,1343.77,75,35,252.67000000000002,44885.19368198544,903.86,44764.19368198544,18.27,24952.976685938014,26.46,25126.976685938014,234.4,19932.21699604743,877.4,19637.21699604743,55.67,28340.567595028922,600.86,28499.567595028922,143.0,7290.0,33.0,7250.0,54.0,9254.626086956523,270.0,9014.626086956523
2018-05-28,686,66,664,39,311,27,353,55,570,8,63,3,31,368996.0,69.93,199183.14335280185,227923.5,0.0,100644.21522214044,141072.5,69.93,98538.92813066147,145065.0,62.970000000000006,93462.2712533664,84768.0,6.96,35594.786385149826,139163.0,0.0,70126.08571428571,360446.9166666666,1.9623333333333333,113441.65803174063,207857.4166666667,152589.5,157827.01666666666,53889.03333333333,148730.86666666667,41,36,6701.090000000001,1752,446,3440.5099999999984,1176,280,3260.5800000000004,576,159,4226.689999999999,1524,333,2042.22,203,76,432.17999999999995,25,37,49.78,91957.89694009494,41.64,92735.89694009494,35.28,37674.84056397679,17.04,38342.34056397679,14.5,54283.05637611816,24.6,54393.55637611816,35.28,41160.83811656554,33.24,41462.83811656554,14.5,17069.058823529413,8.4,17575.058823529413,0.0,33728.0,0.0,33698.0
2018-06-04,200,42,428,15,121,27,307,30,337,6,41,6,50,405294.5,111.41999999999999,123397.06676928312,257185.5,0.0,28130.447255840132,148109.0,111.41999999999999,95266.61951344297,146383.5,90.53999999999999,86360.12824056187,77654.0,20.88,24929.938528721243,181257.0,0.0,12107.0,360446.9166666666,1.9623333333333333,113441.65803174063,207857.4166666667,152589.5,157827.01666666666,53889.03333333333,148730.86666666667,48,40,7581.170000000002,1880,432,3109.3700000000017,1054,274,4471.8,826,151,4399.370000000003,1613,319,1923.7999999999995,196,77,1258.0,71,36,89.44,73845.15069870229,206.0,72821.65069870229,8.84,31853.280950803135,0.0,32031.780950803135,80.60000000000001,41991.86974789916,206.0,40789.86974789916,72.64,43391.72212727372,30.800000000000004,43426.22212727372,16.8,8827.428571428572,67.2,8391.428571428572,0.0,21626.0,108.0,21004.0
2018-06-11,154,18,146,7,24,11,122,14,129,3,10,1,7,377725.5,177.73999999999998,138882.50286498622,241574.5,0.0,31510.882754088023,136151.0,177.73999999999998,107371.62011089819,135868.5,98.30000000000001,105925.6315852362,75998.0,79.43999999999998,18804.881690391987,165859.0,0.0,14151.98958935801,360446.9166666666,1.9623333333333333,113441.65803174063,207857.4166666667,152589.5,157827.01666666666,53889.03333333333,148730.86666666667,55,37,8124.710000000003,2092,400,3185.91,1098,244,4938.8,994,149,4748.849999999999,1794,295,2295.86,238,75,1080.0,60,30,0.0,21312.115789473683,28.989473684210527,20003.8,0.0,12715.5,0.0,12375.0,0.0,8596.615789473684,28.989473684210527,7628.8,0.0,7000.115789473684,28.989473684210527,6315.8,0.0,11072.0,0.0,10688.0,0.0,3240.0,0.0,3000.0
2018-06-18,305,65,613,39,333,26,280,39,343,18,212,8,58,408466.0,203.19999999999996,250996.5254536193,265099.5,0.0,132414.41706776194,143366.5,203.19999999999996,118582.10838585744,148946.0,127.88000000000001,101680.10190812465,76062.0,75.32,32308.13252382293,183458.0,0.0,117008.29102167183,360446.9166666666,1.9623333333333333,113441.65803174063,207857.4166666667,152589.5,157827.01666666666,53889.03333333333,148730.86666666667,62,40,6108.04,1618,388,2566.1400000000003,943,239,3541.9,675,142,3638.100000000001,1395,287,1861.9399999999998,189,73,608.0,34,28,19.5,18187.327707375858,0.0,18201.327707375858,19.5,12837.827707375856,0.0,12746.827707375856,0.0,5349.5,0.0,5454.5,19.5,17076.470564518713,0.0,17114.470564518713,0.0,1110.857142857143,0.0,1086.857142857143,0.0,0.0,0.0,0.0
