date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-04-17,120,21,196,14,103,7,93,19,191,1,2,1,3,1954892.0,236.88000000000002,760614.5831690831,1074554.5,48.35,211084.05567703262,880337.5,188.53000000000003,549530.5274920507,910324.0,158.53,466016.8425534196,531030.0,78.35,278817.59154734085,513538.0,0.0,15780.149068322982,2121940.8000000003,179.08100000000002,1176936.2178753917,1134345.6833333333,987595.1166666667,1013436.6666666666,369033.4666666667,739470.6666666667,0,195,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2018-04-23,264,33,424,17,217,16,207,27,361,4,36,2,27,2342830.0,269.82000000000005,1283677.3628137424,1273634.5,0.0,699756.9943093025,1069195.5,269.82000000000005,583920.3685044394,1044490.0,221.1,388111.5200662083,607088.0,48.72,456947.6074534161,691252.0,0.0,438618.23529411765,2121940.8000000003,179.08100000000002,1176936.2178753917,1134345.6833333333,987595.1166666667,1013436.6666666666,369033.4666666667,739470.6666666667,6,234,8747.510000000002,1956,446,3046.059999999999,979,280,5701.450000000001,977,159,4695.3099999999995,1667,350,1478.2000000000005,146,54,2574.0,143,42,23.4,177212.37218045114,0.0,177974.37218045114,23.4,69680.5,0.0,70433.5,0.0,107531.87218045113,0.0,107540.87218045113,23.4,107653.21428571429,0.0,107323.21428571429,0.0,61599.15789473684,0.0,61851.15789473684,0,7960.0,0.0,8800.0
2018-04-30,124,29,323,15,137,14,186,25,278,1,24,3,21,2126363.0,189.99,692762.9335111788,1177538.0,0.0,183618.36115288222,948825.0,189.99,509144.57235829637,1000455.0,183.02999999999997,410548.6432856147,535198.0,6.96,266665.0045112782,590710.0,0.0,15549.285714285714,2121940.8000000003,179.08100000000002,1176936.2178753917,1134345.6833333333,987595.1166666667,1013436.6666666666,369033.4666666667,739470.6666666667,13,212,8538.309999999998,1922,448,3280.809999999997,978,280,5257.500000000002,944,161,4635.849999999999,1629,350,1850.4600000000005,179,56,2052.0,114,42,0.0,113946.16666666666,0.0,112871.16666666666,0.0,38056.666666666664,0.0,38178.666666666664,0.0,75889.5,0.0,74692.5,0.0,59516.166666666664,0.0,59173.166666666664,0.0,0.0,0.0,0.0,0,54430.0,0.0,53698.0
2018-05-07,287,62,686,33,278,29,408,46,524,2,32,14,130,2292654.0,352.40999999999997,715214.2581978865,1312882.5,0.0,276759.573082497,979771.5,352.40999999999997,438454.6851153894,1019856.0,296.72999999999996,397035.50551054144,518928.0,55.68,136839.62225256237,753870.0,0.0,181339.1304347826,2121940.8000000003,179.08100000000002,1176936.2178753917,1134345.6833333333,987595.1166666667,1013436.6666666666,369033.4666666667,739470.6666666667,20,229,9855.220000000008,2155,448,3779.3199999999997,1122,280,6075.9000000000015,1033,161,5384.64,1812,350,2206.5800000000004,217,56,2264.0,126,42,12.600000000000001,451429.3904761905,132.0,447293.8904761905,12.600000000000001,136516.39047619049,42.0,135433.39047619049,0.0,314913.0,90.0,311860.5,12.600000000000001,135997.39047619046,42.0,134199.89047619046,0.0,72208.0,0.0,71560.0,0,243224.0,90.0,241534.0
2018-05-14,322,46,439,24,161,22,278,41,401,1,6,4,32,2558190.0,341.5399999999998,1532575.8156569346,1550874.0,0.0,1004434.2916703525,1007316.0,341.5399999999998,528141.5239865823,1012129.0,319.97999999999985,426319.5222174537,549452.0,21.56,257236.29343948112,996609.0,0.0,849020.0,2121940.8000000003,179.08100000000002,1176936.2178753917,1134345.6833333333,987595.1166666667,1013436.6666666666,369033.4666666667,739470.6666666667,27,255,8943.520000000002,2007,441,2857.919999999996,983,280,6085.599999999999,1024,154,4795.560000000002,1733,350,1771.9600000000003,142,56,2376.0,132,35,0.0,343944.45892672864,0.0,341316.45892672864,0.0,103776.68524251807,0.0,103234.68524251807,0.0,240167.77368421052,0.0,238081.77368421052,0.0,157308.4589267286,0.0,156304.4589267286,0.0,52060.0,0.0,51580.0,0,134576.0,0.0,133432.0
2018-05-21,206,40,1740,15,122,25,1618,33,1539,2,14,5,187,2250286.5,253.95999999999998,907001.1483213471,1266031.0,0.0,403150.47577039327,984255.5,253.95999999999998,503850.67255095375,1055693.5,225.44,484882.5487359815,576836.0,28.52,154854.5995853655,617757.0,0.0,267264.0,2121940.8000000003,179.08100000000002,1176936.2178753917,1134345.6833333333,987595.1166666667,1013436.6666666666,369033.4666666667,739470.6666666667,34,225,14127.91,3120,441,2971.759999999997,992,280,11156.15,2128,154,7529.330000000006,2706,350,1684.5800000000002,141,56,4914.0,273,35,0.0,304877.16457072337,147.4,291854.16457072337,0.0,115620.1645707234,0.0,115512.1645707234,0.0,189257.0,147.4,176342.0,0.0,175603.16457072337,147.4,169384.16457072337,0.0,24168.0,0.0,24176.0,0,105106.0,0.0,98294.0
2018-05-28,614,46,623,14,149,32,474,42,582,2,24,2,17,2295352.0,514.1699999999997,975670.4120833267,1306843.5,83.7,495091.8757079866,988508.5,430.4699999999998,480578.53637533984,1086062.0,430.4699999999998,394315.0737572562,521328.0,83.7,306332.0475697677,687962.0,0.0,275023.29075630254,2121940.8000000003,179.08100000000002,1176936.2178753917,1134345.6833333333,987595.1166666667,1013436.6666666666,369033.4666666667,739470.6666666667,41,229,5740.830000000004,1373,438,2798.7799999999975,941,280,2942.050000000001,432,151,3392.789999999998,1200,350,1538.0400000000002,128,56,810.0,45,32,0.0,119982.8,0.0,122373.8,0.0,46264.5,0.0,47050.5,0.0,73718.3,0.0,75323.3,0.0,84114.8,0.0,85921.8,0.0,11148.0,0.0,11292.0,0,24720.0,0.0,25160.0
2018-06-04,186,23,230,8,52,15,178,16,172,1,6,6,52,2308748.0,689.0999999999997,1764464.6815591508,1297282.5,267.19,1035533.8987548683,1011465.5,421.9099999999999,728930.7828042823,1109260.0,392.61999999999995,817170.0655012191,518006.0,44.48,374804.55545187084,681482.0,252.0,572490.0606060607,2121940.8000000003,179.08100000000002,1176936.2178753917,1134345.6833333333,987595.1166666667,1013436.6666666666,369033.4666666667,739470.6666666667,48,230,9283.550000000007,1977,430,3061.2499999999955,971,280,6222.300000000001,1006,143,4644.090000000002,1646,346,2047.46,187,56,2592.0,144,28,0.0,709252.0689626163,0.0,705027.0689626163,0.0,410181.34451513406,0.0,408884.84451513406,0.0,299070.7244474824,0.0,296142.2244474824,0.0,433808.43022941967,0.0,432503.43022941967,0.0,161921.73397129186,0.0,161297.73397129186,0,113521.90476190476,0.0,111225.90476190476
2018-06-11,254,67,416,55,244,12,172,63,406,1,4,3,6,2440044.0,497.1299999999999,1149744.4870177023,1483667.0,0.0,726493.8121493573,956377.0,497.1299999999999,423250.674868345,1024064.0,483.20999999999987,411785.32064583234,564504.0,13.92,294038.219003449,851476.0,0.0,443920.9473684211,2121940.8000000003,179.08100000000002,1176936.2178753917,1134345.6833333333,987595.1166666667,1013436.6666666666,369033.4666666667,739470.6666666667,55,244,8800.330000000007,1774,433,2835.2799999999975,901,286,5965.049999999999,873,140,4071.390000000002,1447,349,2100.9400000000005,181,56,2628.0,146,28,0.0,636450.3234332633,0.0,630817.8234332633,0.0,342036.89865607984,0.0,341217.89865607984,0.0,294413.42477718357,0.0,289599.92477718357,0.0,333073.42764158716,0.0,331986.92764158716,0.0,173240.89579167636,0.0,172536.89579167636,0,130136.0,0.0,126294.0
2018-06-18,999,77,1024,67,200,10,824,70,1010,2,3,5,11,2210990.5,399.96999999999974,918837.1941813382,1255086.0,0.0,371734.4349004341,955904.5,399.96999999999974,547102.759280904,992293.5,371.4499999999998,419983.1051455656,578394.0,28.52,340301.0890357725,640303.0,0.0,158553.0,2121940.8000000003,179.08100000000002,1176936.2178753917,1134345.6833333333,987595.1166666667,1013436.6666666666,369033.4666666667,739470.6666666667,62,221,7634.480000000006,1560,428,2592.4299999999985,847,287,5042.050000000001,713,134,3622.5400000000013,1289,344,1563.94,135,56,2448.0,136,28,0.0,237010.31710798736,0.0,235971.31710798736,0.0,146407.40095891902,0.0,146188.90095891902,0.0,90602.91614906832,0.0,89782.41614906832,0.0,83804.3295303476,0.0,83557.3295303476,0.0,107813.98757763975,0.0,107517.98757763975,0,45392.0,0.0,44896.0
