date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-04-24,78,25,384,20,220,5,164,20,272,3,100,2,12,318401.0,324.0299999999999,122149.19959691676,201571.0,0.0,49376.06704260652,116830.0,324.0299999999999,72773.13255431023,114008.0,303.1499999999999,59564.12303723108,75666.0,20.88,31959.07655968566,128727.0,0.0,30626.0,385398.18333333335,416.8033333333333,136113.41512666293,246280.64999999997,139117.53333333333,145677.11666666667,52413.9,187307.1666666667,0,31,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-30,68,19,627,8,410,11,217,14,235,4,386,1,6,356531.0,200.29000000000002,134146.5615066407,227740.5,16.75,78952.34843402213,128790.5,183.54000000000002,55194.213072618586,124525.0,160.50000000000006,47601.50927445596,91242.0,30.79,28752.052232184742,140764.0,9.0,57793.0,385398.18333333335,416.8033333333333,136113.41512666293,246280.64999999997,139117.53333333333,145677.11666666667,52413.9,187307.1666666667,6,35,10197.380000000003,2019,498,5355.570000000001,1144,309,4841.810000000002,875,182,4310.160000000001,1486,372,4466.860000000001,452,77,1420.36,81,49,0.0,12108.1,967.4,7732.1,0.0,6005.6,852.0,2592.1000000000004,0.0,6102.5,115.4,5140.0,0.0,3328.1000000000004,115.4,2592.1000000000004,0.0,3932.0,852.0,580.0,0.0,4848.0,0.0,4560.0
2018-05-07,173,50,453,29,180,21,273,45,423,2,12,3,18,379173.5,506.30999999999983,232221.4929104951,231599.0,0.0,158220.23933904746,147574.5,506.30999999999983,74001.25357144761,154841.5,470.0699999999999,56861.72661594698,80588.0,36.24,24492.36670862677,143744.0,0.0,150867.39958592132,385398.18333333335,416.8033333333333,136113.41512666293,246280.64999999997,139117.53333333333,145677.11666666667,52413.9,187307.1666666667,13,37,8801.240000000003,2030,498,4340.630000000002,1126,309,4460.610000000001,904,182,4426.7800000000025,1657,372,3071.100000000001,299,77,1303.36,74,49,0.0,16900.5,730.38,14426.5,0.0,4214.5,700.0,2828.5,0.0,12686.0,30.38,11598.0,0.0,5550.5,30.38,5128.5,0.0,1958.0,700.0,434.0,0.0,9392.0,0.0,8864.0
2018-05-14,77,38,339,25,150,13,189,36,321,0,0,2,18,357659.0,344.93999999999994,82429.63980480643,208917.0,21.599999999999998,17061.92077184941,148742.0,323.33999999999986,65367.719032957,148341.0,257.8599999999999,50303.10941962645,81736.0,65.48,31103.372490443107,127582.0,21.599999999999998,1023.1578947368422,385398.18333333335,416.8033333333333,136113.41512666293,246280.64999999997,139117.53333333333,145677.11666666667,52413.9,187307.1666666667,20,35,7613.600000000006,1783,504,2684.189999999999,908,315,4929.410000000003,875,182,4270.320000000001,1540,378,1339.92,129,77,2003.36,114,49,72.0,20029.853982549954,190.08,18065.853982549954,0.0,10299.85398254996,10.08,9568.85398254996,72.0,9730.0,180.0,8497.0,0.0,14607.853982549956,10.08,13051.853982549956,0.0,2142.0,0.0,1974.0,72.0,3280.0,180.0,3040.0
2018-05-21,189,27,361,14,168,12,181,21,305,2,20,4,36,377944.0,378.92,80427.12894421276,236852.0,25.199999999999996,11927.531269349847,141092.0,353.71999999999997,68499.59767486292,146556.0,332.84000000000003,51258.26048802232,80692.0,39.48,26888.86845619047,150696.0,6.6,2280.0,385398.18333333335,416.8033333333333,136113.41512666293,246280.64999999997,139117.53333333333,145677.11666666667,52413.9,187307.1666666667,27,37,6300.210000000001,1670,500,2574.3500000000004,925,311,3725.860000000002,745,182,4011.9500000000007,1499,378,1136.8999999999996,105,73,1151.3600000000001,66,49,18.0,16665.707792207795,87.44000000000001,14914.207792207791,0.0,11651.707792207791,2.84,11120.207792207791,18.0,5014.0,84.60000000000001,3794.0,18.0,10625.707792207791,87.44000000000001,9570.207792207791,0.0,3720.0,0.0,3744.0,0.0,2320.0,0.0,1600.0
2018-05-28,155,27,339,10,60,17,279,26,333,0,0,1,6,394944.0,218.35999999999999,150541.73822637188,247451.0,7.970000000000001,34668.07146278588,147493.0,210.39000000000001,115873.6667635859,151515.0,195.28,88258.55757910143,85898.0,20.88,39780.78064727034,157531.0,2.2,22502.4,385398.18333333335,416.8033333333333,136113.41512666293,246280.64999999997,139117.53333333333,145677.11666666667,52413.9,187307.1666666667,34,39,7630.920000000001,1848,482,2914.9599999999973,975,296,4715.960000000001,873,179,4541.200000000002,1618,366,1541.3600000000001,142,70,1548.36,88,46,20.880000000000003,23949.33043478261,25.2,23153.33043478261,3.78,10255.330434782609,0.0,10101.830434782609,17.1,12126.0,25.2,11099.5,20.880000000000003,9301.330434782609,25.2,8809.330434782609,0.0,1960.0,0.0,2232.0,0.0,12688.0,0.0,12112.0
2018-06-04,74,30,181,21,101,9,80,25,161,3,9,2,11,417308.5,255.5500000000001,134359.39303082833,265367.0,17.76,18983.217035089467,151941.5,237.7900000000001,115376.17599573889,159925.5,223.8700000000001,103845.12132310415,77016.0,17.28,26448.671707724236,180367.0,14.4,4065.5999999999995,385398.18333333335,416.8033333333333,136113.41512666293,246280.64999999997,139117.53333333333,145677.11666666667,52413.9,187307.1666666667,41,41,6525.680000000001,1747,477,2512.109999999999,904,295,4013.570000000001,843,175,4226.250000000003,1570,366,1239.6599999999999,116,69,1059.7699999999998,61,42,0.0,22519.333333333332,18.840000000000003,21625.54761904762,0.0,9975.61904761905,11.8,9960.833333333334,0.0,12543.714285714286,7.04,11664.714285714286,0.0,12855.333333333332,18.840000000000003,12129.547619047618,0.0,5624.0,0.0,5536.0,0.0,4040.0,0.0,3960.0
2018-06-11,68,29,154,26,135,3,19,25,130,3,22,1,2,404036.0,348.29999999999984,97908.59749617055,254959.0,24.200000000000003,19596.05948788054,149077.0,324.09999999999997,78312.53800829002,154925.0,324.09999999999997,61245.72277089579,70392.0,0.0,26133.028571428567,178719.0,24.200000000000003,10529.846153846154,385398.18333333335,416.8033333333333,136113.41512666293,246280.64999999997,139117.53333333333,145677.11666666667,52413.9,187307.1666666667,48,40,6662.650000000003,1709,482,2360.739999999998,841,300,4301.910000000001,868,175,4138.090000000002,1516,377,1472.2,132,63,1052.3600000000001,61,42,0.0,65409.24673541562,53.444545454545455,63373.064917233794,0.0,17178.333201581027,6.8545454545454545,16661.15138339921,0.0,48230.91353383459,46.59,46711.91353383459,0.0,22150.675306844187,36.85454545454545,20756.493488662367,0.0,13596.57142857143,0.0,13352.57142857143,0.0,29662.0,16.59,29264.0
2018-06-18,88,63,194,45,125,18,69,45,125,10,42,8,27,380638.5,411.4000000000001,158750.25899190098,236065.5,38.8,66573.23062200955,144573.0,372.6000000000001,92177.02836989146,154926.5,372.6000000000001,81896.87079413387,73684.0,0.0,19811.388197767144,152028.0,38.8,57042.0,385398.18333333335,416.8033333333333,136113.41512666293,246280.64999999997,139117.53333333333,145677.11666666667,52413.9,187307.1666666667,55,38,6067.260000000001,1519,465,2244.8999999999987,795,289,3822.3600000000015,724,175,3526.3,1324,368,1431.6000000000001,132,61,1109.3600000000001,63,36,4.41,50124.66906122548,68.96000000000001,48991.16906122549,4.41,27204.219633307872,25.759999999999998,26969.71963330787,0.0,22920.44942791762,43.2,22021.44942791762,4.41,29006.219633307872,68.96000000000001,28042.719633307872,0.0,11610.449427917622,0.0,11622.449427917622,0.0,9508.0,0.0,9326.0
2018-06-25,85,59,249,26,87,33,162,30,147,15,49,14,53,404300.5,139.72000000000003,144880.9310681624,282581.0,0.0,53281.74812117482,121719.5,139.72000000000003,91599.18294698752,148638.5,139.72000000000003,96173.77509848926,65272.0,0.0,9995.822636339746,190390.0,0.0,38711.333333333336,385398.18333333335,416.8033333333333,136113.41512666293,246280.64999999997,139117.53333333333,145677.11666666667,52413.9,187307.1666666667,62,40,8271.34,2001,458,2976.0899999999997,997,283,5295.250000000002,1004,175,4825.51,1745,364,1615.88,151,59,1829.95,105,35,15.6,108033.12343358397,98.7,105201.12343358397,15.6,32760.928195488723,78.51,31663.928195488723,0.0,75272.19523809524,20.19,73537.19523809524,15.6,36776.85676691729,82.11,34932.85676691729,0.0,18968.266666666666,0.0,18444.266666666666,0.0,52288.0,16.59,51824.0
2018-07-02,203,89,360,51,141,38,219,54,180,16,103,19,77,337180.5,324.9800000000001,60359.41218268876,215510.5,82.85,4953.852631578947,121670.0,242.13000000000005,55405.559551109814,143582.5,300.63000000000005,56896.75955110981,67682.0,0.0,3270.652631578948,125916.0,24.35,192.0,385398.18333333335,416.8033333333333,136113.41512666293,246280.64999999997,139117.53333333333,145677.11666666667,52413.9,187307.1666666667,69,33,7786.400000000003,1873,465,2831.7499999999986,986,290,4954.650000000001,887,175,4390.070000000001,1619,364,1678.38,156,66,1717.95,98,35,2.84,48088.06411483254,65.84,45003.06411483253,2.84,29585.064114832534,48.239999999999995,27927.564114832534,0.0,18503.0,17.6,17075.5,2.84,33090.06411483254,65.84,30913.064114832534,0.0,12958.0,0.0,12170.0,0.0,2040.0,0.0,1920.0
2018-07-09,442,95,656,49,172,46,484,55,259,19,237,21,160,381928.5,212.26000000000005,90286.38917140652,253917.0,18.6,16287.295021645023,128011.5,193.66000000000005,73999.0941497615,146084.5,193.66000000000005,76730.96752638489,77950.0,18.6,7923.140943267259,157894.0,0.0,5632.2807017543855,385398.18333333335,416.8033333333333,136113.41512666293,246280.64999999997,139117.53333333333,145677.11666666667,52413.9,187307.1666666667,76,38,7823.700000000005,1945,469,2895.6899999999987,970,294,4928.010000000001,975,175,4526.079999999997,1685,364,1851.2599999999998,177,70,1446.36,83,35,9.28,87465.8494407374,109.80000000000001,83264.3494407374,9.28,42653.14944073739,46.8,40333.64944073739,0.0,44812.7,63.0,42930.7,9.28,44042.64944073739,109.80000000000001,41335.14944073739,0.0,15481.2,0.0,14341.2,0.0,27942.0,0.0,27588.0
2018-07-16,305,113,866,71,275,42,591,79,414,17,231,17,221,377311.5,376.98999999999995,100620.0793986693,254479.5,55.6,45328.529710640236,122832.0,321.38999999999993,55291.549688029016,144862.5,313.5899999999999,56609.75545244005,78451.0,7.8,26793.1239462292,153998.0,55.6,17217.2,385398.18333333335,416.8033333333333,136113.41512666293,246280.64999999997,139117.53333333333,145677.11666666667,52413.9,187307.1666666667,83,37,7910.400000000005,1860,466,2725.0399999999995,902,294,5185.3600000000015,958,172,4392.6600000000035,1592,364,1862.3799999999999,173,67,1655.3600000000001,95,35,0.0,55006.51485204346,55.800000000000004,52494.01485204346,0.0,38762.84818537679,0.0,37645.348185376795,0.0,16243.666666666668,55.800000000000004,14848.666666666668,0.0,35866.91485204346,55.800000000000004,34027.414852043454,0.0,9579.6,0.0,9186.6,0.0,9560.0,0.0,9280.0
2018-07-23,327,117,476,84,274,33,202,91,383,8,44,18,49,391973.5,280.0,104452.92199262805,250966.0,42.0,24074.57914794184,141007.5,238.00000000000003,80378.3428446862,154552.5,238.00000000000003,69433.2167294701,74396.0,0.0,17334.7052631579,163025.0,42.0,17685.0,385398.18333333335,416.8033333333333,136113.41512666293,246280.64999999997,139117.53333333333,145677.11666666667,52413.9,187307.1666666667,90,39,7583.930000000002,1796,462,2651.519999999999,889,294,4932.41,907,168,4198.590000000001,1538,364,1745.9800000000005,164,63,1639.36,94,35,8.1,72521.53360406363,21.9,70527.53360406363,8.1,44580.03360406363,21.9,43443.53360406363,0.0,27941.5,0.0,27084.0,8.1,38415.75209145859,21.9,36931.75209145859,0.0,14865.781512605043,0.0,14635.781512605043,0.0,19240.0,0.0,18960.0
