date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-04-10,243,47,487,26,237,21,250,40,432,2,14,5,41,322099.5,127.87,48590.71246682155,209579.5,0.0,5225.2210526315785,112520.0,127.87,43365.491414189964,115312.5,98.59,42536.26991543028,71108.0,29.28,6054.442551391266,135679.0,0.0,0.0,365797.60000000003,133.791,85991.16498399561,229665.21666666667,136132.38333333333,148585.26666666666,52068.1,165144.23333333334,0,32,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16,263,34,290,31,255,3,35,32,274,2,16,0,0,340602.0,397.42,109957.3030349939,215017.0,72.5,56962.45724136543,125585.0,324.91999999999996,52994.84579362846,130684.0,288.68,42926.922993982276,76744.0,108.74,28935.74846206425,133174.0,0.0,38094.63157894737,365797.60000000003,133.791,85991.16498399561,229665.21666666667,136132.38333333333,148585.26666666666,52068.1,165144.23333333334,6,34,11938.750000000011,3144,471,6006.229999999999,1879,301,5932.520000000003,1265,169,7780.900000000004,2784,357,2836.0799999999995,285,71,1321.77,75,43,4.82,27814.524281291462,176.85999999999996,24893.52428129146,4.82,23998.52428129146,176.85999999999996,21761.52428129146,0.0,3816.0,0.0,3132.0,4.82,24214.52428129146,176.85999999999996,21777.52428129146,0.0,3600.0,0.0,3116.0,0.0,0.0,0.0,0.0
2018-04-23,226,74,573,62,408,12,165,69,525,5,48,0,0,361279.5,365.4699999999998,126884.40260421365,217496.0,14.6,69366.82112974748,143783.5,350.8699999999998,57517.58147446623,142434.5,339.1099999999998,61189.55927416912,79470.0,15.36,9400.602728540809,139375.0,11.0,56294.240601503756,365797.60000000003,133.791,85991.16498399561,229665.21666666667,136132.38333333333,148585.26666666666,52068.1,165144.23333333334,13,36,12633.790000000005,3450,468,6678.270000000006,2094,300,5955.52,1356,168,8671.680000000008,3108,356,2944.34,284,70,1017.7700000000001,58,42,59.738,76640.38679930917,309.65115789473685,72185.49206246706,48.888,42326.023582031106,231.388,39961.523582031106,10.85,34314.36321727808,78.26315789473685,32223.96848043597,59.738,41384.672513594895,233.25115789473685,38533.7777767528,0.0,20224.0,76.39999999999999,18884.0,0.0,15031.714285714286,0.0,14767.714285714286
2018-04-30,356,126,869,83,476,43,393,99,749,13,83,14,37,365535.5,206.71000000000004,84630.98108475182,215427.0,0.0,42807.97316821466,150108.5,206.71000000000004,41823.00791653721,147031.5,178.15000000000003,34993.8669659546,77332.0,28.560000000000002,10100.643530561958,141172.0,0.0,39536.470588235294,365797.60000000003,133.791,85991.16498399561,229665.21666666667,136132.38333333333,148585.26666666666,52068.1,165144.23333333334,20,36,12223.439999999993,3110,455,5900.800000000001,1874,287,6322.640000000001,1236,168,7475.010000000004,2684,343,3130.8400000000006,330,70,1617.59,96,42,0.0,62550.51533915001,67.4342857142857,59107.01533915001,0.0,27125.251702786376,67.4342857142857,25625.251702786376,0.0,35425.263636363634,0.0,33481.763636363634,0.0,21174.51533915001,67.4342857142857,19719.01533915001,0.0,23998.0,0.0,22614.0,0.0,17378.0,0.0,16774.0
2018-05-07,175,96,621,53,371,43,250,57,468,17,92,22,61,348919.5,187.63,62057.73679660626,204743.5,5.4,6008.0095379112745,144176.0,182.23000000000002,56049.727258694984,141419.5,178.87,43520.627140506556,84650.0,6.96,18401.45748218668,122850.0,1.8,135.65217391304347,365797.60000000003,133.791,85991.16498399561,229665.21666666667,136132.38333333333,148585.26666666666,52068.1,165144.23333333334,27,34,11663.270000000002,3108,455,6056.150000000005,1961,287,5607.12,1147,168,7793.040000000007,2790,343,2481.46,237,70,1388.77,81,42,28.26,64236.15183794534,188.28381818181816,59693.29729249079,28.26,25303.336253529753,152.57999999999998,23182.83625352975,0.0,38932.815584415584,35.703818181818185,36510.46103896104,28.26,23655.73625352975,166.902,21110.33625352975,0.0,31500.41558441558,21.381818181818186,29870.961038961035,0.0,9080.0,0.0,8712.0
2018-05-14,157,80,557,45,322,35,235,53,480,14,56,13,21,370241.0,236.61000000000004,72857.16683216504,231095.5,16.950000000000003,5362.63972343446,139145.5,219.66000000000005,67494.5271087306,134654.0,186.42000000000004,58510.048883142284,77818.0,50.190000000000005,14087.917949022753,157769.0,0.0,259.20000000000005,365797.60000000003,133.791,85991.16498399561,229665.21666666667,136132.38333333333,148585.26666666666,52068.1,165144.23333333334,34,37,12567.709999999997,3255,455,6018.15,1915,287,6549.560000000001,1340,168,7772.490000000001,2858,343,3101.8599999999997,300,70,1693.36,97,42,8.7,48534.89054722367,136.01,44296.39054722367,8.7,15847.301415302964,38.010000000000005,13660.301415302964,0.0,32687.589131920708,98.0,30636.089131920708,8.7,15507.601415302965,74.01,13229.101415302965,0.0,13851.28913192071,62.0,12551.28913192071,0.0,19176.0,0.0,18516.0
2018-05-21,105,71,623,39,372,32,251,46,489,14,91,11,43,384409.5,136.85,61721.11959301298,244272.0,0.0,16739.996385348397,140137.5,136.85,44981.123207664605,140270.5,122.93,31283.879803700132,80340.0,13.92,18170.22802460697,163799.0,0.0,12267.011764705883,365797.60000000003,133.791,85991.16498399561,229665.21666666667,136132.38333333333,148585.26666666666,52068.1,165144.23333333334,41,38,10612.650000000001,2857,448,5644.180000000006,1834,287,4968.47,1023,161,7177.6400000000085,2571,343,2186.2400000000002,215,70,1248.77,71,35,0.0,40795.688339920955,217.59999999999997,37185.188339920955,0.0,16147.933794466402,210.39999999999998,14508.933794466402,0.0,24647.754545454547,7.2,22676.254545454547,0.0,18027.4337944664,217.59999999999997,16118.933794466402,0.0,15808.254545454547,0.0,14986.254545454547,0.0,6960.0,0.0,6080.0
2018-05-28,192,104,895,49,389,55,506,69,744,19,100,16,51,396606.5,215.48000000000002,70491.22691952233,259231.5,11.0,25729.816962570345,137375.0,204.48000000000002,44761.409956952,136783.5,182.88000000000002,35564.7245434491,71064.0,21.6,18287.66027081009,188759.0,11.0,16638.84210526316,365797.60000000003,133.791,85991.16498399561,229665.21666666667,136132.38333333333,148585.26666666666,52068.1,165144.23333333334,48,39,13216.06999999999,3440,451,6609.740000000001,2072,290,6606.330000000002,1368,161,8575.810000000007,3063,346,2875.08,277,70,1765.18,100,35,70.616,66224.85033985623,235.096,61408.85033985623,0.0,21593.807342657343,0.0,19612.807342657343,70.616,44631.04299719888,235.096,41796.04299719888,53.816,22044.145577951458,176.296,19566.145577951458,16.8,27204.704761904763,58.800000000000004,25486.704761904763,0.0,16976.0,0.0,16356.0
2018-06-04,158,67,418,46,303,21,115,48,336,12,63,7,19,389131.5,331.27,164266.1493916188,248354.5,0.0,102330.5144114915,140777.0,331.27,61935.63498012734,144499.5,310.38999999999993,49870.52543353359,73744.0,20.88,25061.62395808526,170888.0,0.0,89334.0,365797.60000000003,133.791,85991.16498399561,229665.21666666667,136132.38333333333,148585.26666666666,52068.1,165144.23333333334,55,38,12374.669999999998,3214,455,5790.840000000002,1907,294,6583.830000000003,1307,161,7712.070000000003,2848,350,2743.42,258,70,1919.18,108,35,0.0,60875.69159395817,0.0,56952.69159395816,0.0,10476.501754385967,0.0,9549.501754385965,0.0,50399.18983957218,0.0,47403.18983957218,0.0,9426.201754385966,0.0,8295.201754385966,0.0,40629.48983957219,0.0,38303.48983957219,0.0,10820.0,0.0,10354.0
2018-06-11,444,141,761,103,547,38,214,111,675,11,46,19,40,398700.5,334.4699999999998,85819.85378800987,255199.5,19.5,41594.70866605015,143501.0,314.9699999999999,44225.14512195976,142728.5,256.41,38001.4076805301,86328.0,58.56,10261.446107479813,169644.0,19.5,37557.0,365797.60000000003,133.791,85991.16498399561,229665.21666666667,136132.38333333333,148585.26666666666,52068.1,165144.23333333334,62,39,13965.640000000005,3968,455,6960.519999999999,2302,294,7005.120000000003,1666,161,9876.030000000002,3622,350,2928.8400000000006,279,70,1160.77,67,35,26.4,25763.922600619197,62.4,24468.922600619197,0.0,5933.764705882353,0.0,5545.264705882353,26.4,19830.15789473684,62.4,18923.65789473684,26.4,6766.764705882353,62.4,6249.764705882353,0.0,17077.15789473684,0.0,16339.157894736842,0.0,1920.0,0.0,1880.0
