date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-03-24,179,8,98,1,15,7,83,3,45,0,0,5,53,138571.0,62.57,21588.337028778642,91764.5,0.0,344.0,46806.5,62.57,21244.337028778642,49823.0,55.61,21060.689969955114,28728.0,6.96,527.6470588235294,60020.0,0.0,0.0,526098.0666666667,194.4226666666667,168861.07018247596,355265.6333333333,170832.43333333335,191214.1,76022.09999999999,258861.8666666667,0,13,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-26,319,29,246,13,60,16,186,19,147,3,22,7,77,443543.5,218.77,72643.73187262776,289746.5,130.35,9684.103896103898,153797.0,88.41999999999999,62959.62797652386,179215.5,67.53999999999999,55640.98612089664,114666.0,72.02999999999999,13554.17432315968,149662.0,79.2,3448.5714285714284,526098.0666666667,194.4226666666667,168861.07018247596,355265.6333333333,170832.43333333335,191214.1,76022.09999999999,258861.8666666667,2,44,11855.239999999996,2233,485,3373.2799999999997,968,296,8481.960000000003,1265,182,5543.339999999997,1784,359,3248.54,275,77,3063.36,174,49,0.0,5226.0,0.0,5272.0,0.0,0.0,0.0,0.0,0.0,5226.0,0.0,5272.0,0.0,0.0,0.0,0.0,0.0,5226.0,0.0,5272.0,0.0,0.0,0.0,0.0
2018-04-02,227,74,471,54,254,20,217,65,413,3,10,6,48,415583.5,496.83999999999986,62032.149491292585,269406.5,54.0,33258.16666666667,146177.0,442.8399999999999,28773.98282462591,158667.5,414.99999999999994,22705.774452144076,99308.0,27.84,6374.375039148495,157608.0,54.0,32952.0,526098.0666666667,194.4226666666667,168861.07018247596,355265.6333333333,170832.43333333335,191214.1,76022.09999999999,258861.8666666667,9,41,12548.960000000001,2502,484,3753.7399999999966,1060,295,8795.220000000003,1442,182,6214.590000000004,2047,358,3351.6,283,77,2982.77,172,49,0.0,4523.5,0.0,4530.0,0.0,4523.5,0.0,4530.0,0.0,0.0,0.0,0.0,0.0,4523.5,0.0,4530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-09,199,72,390,48,210,24,180,55,319,9,35,8,36,440480.5,321.26,49994.5519573261,279318.5,8.8,1316.10971659919,161162.0,312.46,48678.442240726916,175760.5,283.94000000000005,37727.557883907255,98368.0,28.52,11657.763304188073,166352.0,8.8,609.2307692307692,526098.0666666667,194.4226666666667,168861.07018247596,355265.6333333333,170832.43333333335,191214.1,76022.09999999999,258861.8666666667,16,44,15305.379999999985,2861,478,3967.739999999998,1119,289,11337.64,1742,182,6783.140000000003,2241,352,4239.700000000001,375,77,4282.540000000001,245,49,0.0,4480.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,4480.0,0.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4480.0,0.0,5040.0
2018-04-16,69,38,224,21,73,17,151,25,155,5,25,8,44,479007.0,171.70000000000002,71192.83720927523,331603.5,0.0,22197.65159195361,147403.5,171.70000000000002,48995.18561732159,163207.0,164.74,45130.74642710006,91630.0,6.96,6432.090782175155,224170.0,0.0,19630.0,526098.0666666667,194.4226666666667,168861.07018247596,355265.6333333333,170832.43333333335,191214.1,76022.09999999999,258861.8666666667,23,47,12956.679999999991,2390,472,3662.569999999999,1016,283,9294.11,1374,182,5657.500000000004,1870,346,3365.8199999999997,295,77,3933.3600000000006,225,49,0.0,3577.0,0.0,3584.0,0.0,3577.0,0.0,3584.0,0.0,0.0,0.0,0.0,0.0,3577.0,0.0,3584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-23,54,13,85,4,33,9,52,4,37,4,15,5,33,498956.0,213.99000000000004,93222.05168081801,342181.0,0.0,39226.117858876445,156775.0,213.99000000000004,53995.93382194151,167349.0,193.11000000000004,46605.36356317438,112324.0,20.88,28157.234047686063,219283.0,0.0,18459.454069957505,526098.0666666667,194.4226666666667,168861.07018247596,355265.6333333333,170832.43333333335,191214.1,76022.09999999999,258861.8666666667,30,49,13237.459999999986,2649,457,3760.669999999999,1134,268,9476.789999999995,1515,182,6385.010000000003,2152,337,3831.86,325,71,3020.59,172,49,117.6,57756.976277650654,156.51000000000002,55174.476277650654,75.6,28021.289610389606,106.11,27039.789610389606,42.0,29735.686667261034,50.400000000000006,28134.686667261034,75.6,31692.74570120954,106.11,30270.24570120954,42.0,18756.2305764411,50.400000000000006,18048.2305764411,0.0,7308.0,0.0,6856.0
2018-04-30,169,37,313,13,94,24,219,17,217,7,17,13,79,455420.5,260.2399999999999,123262.42485275297,287297.0,0.0,47997.37634118475,168123.5,260.2399999999999,75265.0485115683,177049.5,207.91999999999996,74203.90854303862,104438.0,52.32,32475.55978797529,173933.0,0.0,16582.95652173913,526098.0666666667,194.4226666666667,168861.07018247596,355265.6333333333,170832.43333333335,191214.1,76022.09999999999,258861.8666666667,37,45,14525.389999999994,2815,455,4195.5199999999995,1243,266,10329.869999999999,1572,182,6763.700000000001,2266,336,3602.92,313,70,4158.77,236,49,18.0,49085.60132841986,132.13,46768.458471277,0.0,23267.964964783503,49.28,22521.322107640644,18.0,25817.636363636364,82.85,24247.136363636364,18.0,24835.964964783503,132.13,23896.822107640644,0.0,13849.636363636364,0.0,13111.636363636364,0.0,10400.0,0.0,9760.0
2018-05-07,79,25,215,7,57,18,158,13,159,0,0,12,56,476599.5,134.58999999999995,155018.12963782976,312122.5,0.0,65545.42586144507,164477.0,134.58999999999995,89472.7037763847,170276.5,127.62999999999998,63379.89795748964,99176.0,6.96,31827.660251768695,207147.0,0.0,59810.571428571435,526098.0666666667,194.4226666666667,168861.07018247596,355265.6333333333,170832.43333333335,191214.1,76022.09999999999,258861.8666666667,44,47,14161.919999999996,2642,455,3538.6399999999985,1052,266,10623.279999999997,1590,182,6141.600000000003,2079,336,3984.140000000001,336,70,4036.1800000000003,227,49,217.81571428571428,68118.2566710895,140.20999999999998,65065.75667108949,112.53,31737.93131223781,140.20999999999998,30812.93131223781,105.28571428571428,36380.325358851675,0.0,34252.825358851675,112.53,33890.983943816755,140.20999999999998,32756.48394381676,105.28571428571428,18899.272727272728,0.0,18413.272727272728,0.0,15328.0,0.0,13896.0
2018-05-14,653,106,757,62,381,44,376,68,465,13,118,25,174,493679.0,303.08,76490.48022165167,316365.0,0.0,8667.574823422194,177314.0,303.08,67822.90539822946,183915.0,303.08,51652.349643870286,102184.0,0.0,24838.13057778135,207580.0,0.0,0.0,526098.0666666667,194.4226666666667,168861.07018247596,355265.6333333333,170832.43333333335,191214.1,76022.09999999999,258861.8666666667,51,49,14488.919999999995,2762,455,3824.799999999998,1126,266,10664.119999999997,1636,182,6406.289999999999,2197,336,3710.8600000000006,317,70,4371.77,248,49,116.0,55369.890476190485,332.5,53285.890476190485,0.0,12294.7,0.0,11953.7,116.0,43075.19047619048,332.5,41332.19047619048,0.0,4177.033333333333,0.0,3861.0333333333333,116.0,28276.0,188.5,27496.0,0.0,22916.857142857145,144.0,21928.857142857145
2018-05-21,1245,168,1240,87,369,81,871,130,1035,12,70,26,135,448008.0,274.42,98860.64907951119,274576.0,20.400000000000002,50007.570256059735,173432.0,254.02000000000007,48853.0788234514,181866.0,250.66000000000008,46930.7185842694,89526.0,23.76,9280.112313423553,176616.0,0.0,42649.81818181818,526098.0666666667,194.4226666666667,168861.07018247596,355265.6333333333,170832.43333333335,191214.1,76022.09999999999,258861.8666666667,58,44,15202.759999999997,2964,450,3879.229999999996,1154,266,11073.93,1798,177,7142.880000000002,2397,336,4177.1,350,70,3882.7799999999997,217,44,0.0,34495.76623376623,0.0,32920.26623376623,0.0,3444.0,0.0,3101.0,0.0,31051.766233766233,0.0,29819.266233766233,0.0,3736.0,0.0,3340.5,0.0,17989.766233766233,0.0,17217.766233766233,0.0,12770.0,0.0,12362.0
