date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-04-09,529,70,629,49,407,21,222,58,559,7,40,5,30,462000.0,252.72400000000002,173741.1797866892,287490.5,36.354,77194.3537185209,174509.5,216.36999999999998,96546.82606816839,169755.0,216.13,77704.81574825094,99686.0,14.64,27617.325077399382,192559.0,21.954,68419.03896103897,418702.31666666665,85.01966666666667,291720.97865142726,235897.19999999998,182805.11666666667,185113.94999999998,58967.533333333326,174620.8333333333,0,46,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-09,529,70,629,49,407,21,222,58,559,7,40,5,30,462000.0,252.72400000000002,173741.1797866892,287490.5,36.354,77194.3537185209,174509.5,216.36999999999998,96546.82606816839,169755.0,216.13,77704.81574825094,99686.0,14.64,27617.325077399382,192559.0,21.954,68419.03896103897,418702.31666666665,85.01966666666667,291720.97865142726,235897.19999999998,182805.11666666667,185113.94999999998,58967.533333333326,174620.8333333333,0,46,9157.320000000002,2615,490,5932.6900000000005,2044,301,3224.6300000000015,571,182,6849.100000000001,2434,364,1426.0399999999997,130,77,882.1800000000001,51,49,34.89,107354.20845624963,39.28,106565.20845624963,1.89,48322.20845624963,5.68,47610.70845624963,33.0,59032.0,33.6,58954.5,34.89,38130.16567550097,5.68,37269.16567550097,0.0,24200.042780748663,33.6,23816.042780748663,0.0,45024.0,0.0,45480.0
2018-04-16,464,73,742,46,469,27,273,58,646,6,42,9,54,455483.0,260.4030000000001,137236.66058740468,276312.0,34.413,52309.92039724981,179171.0,225.99000000000007,84926.74019015486,166365.0,208.23000000000005,68259.60940329467,87260.0,28.56,23679.90832696715,201858.0,23.613,45297.142857142855,418702.31666666665,85.01966666666667,291720.97865142726,235897.19999999998,182805.11666666667,185113.94999999998,58967.533333333326,174620.8333333333,7,45,9427.810000000005,2737,497,6417.170000000004,2208,308,3010.6400000000012,529,182,7019.160000000005,2544,371,1580.0599999999997,145,77,828.59,48,49,85.73526315789474,80939.37572675003,66.99000000000001,79865.16520043425,52.43526315789474,36880.73936311367,66.99000000000001,36107.02883679788,33.3,44058.63636363637,0.0,43758.13636363637,52.43526315789474,37652.23286960718,66.99000000000001,36590.52234329139,33.3,22575.142857142855,0.0,22306.642857142855,0.0,20712.0,0.0,20968.0
2018-04-23,422,71,708,55,536,16,172,64,662,2,12,5,34,398056.0,296.58,109814.51290199903,222804.0,0.0,39644.66320212295,175252.0,296.58,70169.8496998761,171809.0,281.94,55364.59465182818,81224.0,14.64,18473.918250170882,145023.0,0.0,35976.0,418702.31666666665,85.01966666666667,291720.97865142726,235897.19999999998,182805.11666666667,185113.94999999998,58967.533333333326,174620.8333333333,14,39,8968.629999999994,2619,497,6192.690000000003,2117,308,2775.940000000001,502,182,6873.280000000001,2458,371,1249.7599999999998,112,77,845.59,49,49,150.81684210526313,90377.83223467879,510.22684210526313,89836.83223467879,46.826842105263154,60205.33223467876,452.1168421052631,59162.83223467876,103.99,30172.5,58.11,30674.0,62.01684210526315,34172.689377535906,510.22684210526313,33142.68937753591,88.8,38965.142857142855,0.0,39254.142857142855,0.0,17240.0,0.0,17440.0
2018-04-30,305,58,650,37,410,21,240,46,546,9,86,3,18,444681.5,213.45000000000002,194214.33153020308,264146.0,0.0,90413.57536488281,180535.5,213.45000000000002,103800.75616532033,176913.5,199.53000000000003,69936.73887208724,84084.0,13.92,41924.669172932336,183684.0,0.0,82352.92348518355,418702.31666666665,85.01966666666667,291720.97865142726,235897.19999999998,182805.11666666667,185113.94999999998,58967.533333333326,174620.8333333333,21,44,8291.559999999998,2453,497,5410.259999999999,1924,308,2881.3,529,182,6111.7,2275,371,1407.86,132,77,772.0,46,49,21.410526315789475,79618.73535109169,202.11052631578946,77416.23535109169,21.410526315789475,49104.33535109168,6.410526315789473,48256.33535109168,0.0,30514.4,195.7,29159.9,21.410526315789475,37005.095076492136,76.61052631578947,36238.595076492136,0.0,31013.640274599544,77.5,30337.640274599544,0.0,11600.0,48.0,10840.0
2018-05-07,423,64,655,34,261,30,394,58,615,2,16,4,24,425268.0,213.54800000000003,125480.35216529778,247729.0,3.318,36854.93571428572,177539.0,210.23000000000002,88625.4164510121,188501.0,202.55,82763.62417140002,72668.0,7.68,27442.061327231124,164099.0,3.318,15274.666666666666,418702.31666666665,85.01966666666667,291720.97865142726,235897.19999999998,182805.11666666667,185113.94999999998,58967.533333333326,174620.8333333333,28,42,8323.86,2331,497,5471.119999999997,1917,308,2852.7400000000002,414,182,5913.989999999997,2155,371,1256.2800000000002,110,77,1153.5900000000001,66,49,13.23,56699.22930856552,61.620000000000005,56409.72930856552,13.23,39769.72930856553,61.620000000000005,39780.22930856553,0.0,16929.5,0.0,16629.5,13.23,48780.28194014447,61.620000000000005,49150.78194014447,0.0,7558.9473684210525,0.0,7018.9473684210525,0.0,360.0,0.0,240.0
2018-05-14,427,60,555,39,307,21,248,49,467,5,42,6,46,434673.5,377.4599999999998,198808.13125799815,265835.5,92.99,109839.59738668923,168838.0,284.47,88968.53387130884,178071.5,288.31,82095.27872256741,77672.0,6.96,31526.50251716247,178930.0,82.19,85186.35001826817,418702.31666666665,85.01966666666667,291720.97865142726,235897.19999999998,182805.11666666667,185113.94999999998,58967.533333333326,174620.8333333333,35,43,7933.959999999999,2378,497,5122.969999999998,1858,308,2810.990000000001,520,182,5820.330000000001,2213,371,1356.0400000000002,122,77,757.5899999999999,43,49,8.7,80685.87449037029,76.85000000000001,82575.87449037029,8.7,56335.37449037032,76.85000000000001,56030.37449037032,0.0,24350.5,0.0,26545.5,8.7,57997.87449037032,76.85000000000001,57823.87449037032,0.0,9848.0,0.0,9192.0,0.0,12840.0,0.0,15560.0
2018-05-21,517,61,547,46,350,15,197,52,447,1,8,8,92,467980.0,346.36000000000007,165671.6937254202,291436.0,124.69999999999999,52477.0001634521,176544.0,221.66000000000005,113194.69356196815,178284.0,241.82000000000005,89410.31248972229,86146.0,45.04,43438.524092840795,203550.0,59.5,32822.857142857145,418702.31666666665,85.01966666666667,291720.97865142726,235897.19999999998,182805.11666666667,185113.94999999998,58967.533333333326,174620.8333333333,42,46,7305.689999999995,2172,491,6053.399999999999,2016,309,1252.2900000000002,156,175,5837.399999999999,2043,372,1365.7000000000003,123,77,102.59,6,42,21.689999999999998,75101.37378230644,93.0,77077.87378230644,4.1,44035.17378230645,0.0,43805.67378230645,17.59,31066.2,93.0,33272.2,21.689999999999998,49528.23092516359,0.0,51580.73092516358,0.0,19373.142857142855,93.0,18977.142857142855,0.0,6200.0,0.0,6520.0
2018-05-28,705,59,714,24,215,35,499,53,665,1,16,5,33,477831.5,429.0179999999999,218362.3524679228,300356.0,78.318,112492.63476772027,177475.5,350.69999999999993,105869.7177002026,184289.5,347.34,97043.65132375812,79572.0,6.96,20376.70114416476,213970.0,74.71799999999999,100942.0,418702.31666666665,85.01966666666667,291720.97865142726,235897.19999999998,182805.11666666667,185113.94999999998,58967.533333333326,174620.8333333333,49,47,8932.160000000003,2512,499,5863.989999999999,1988,315,3068.170000000001,524,177,6669.7300000000005,2342,378,1399.6600000000003,121,77,862.7700000000001,49,44,0.0,73411.16470119149,336.86,72580.16470119149,0.0,53050.414701191476,253.26,52048.414701191476,0.0,20360.75,83.6,20531.75,0.0,52427.16470119147,274.86,52148.16470119147,0.0,20104.0,62.0,19312.0,0.0,880.0,0.0,1120.0
2018-06-04,504,57,739,24,318,33,421,48,672,1,12,8,55,469914.5,570.49,309826.2299361809,299481.0,277.4,194626.15944010223,170433.5,293.09000000000003,115200.0704960786,174997.5,385.01000000000016,109281.09120001232,82210.0,7.68,40954.0523244871,212707.0,177.8,159591.08641168138,418702.31666666665,85.01966666666667,291720.97865142726,235897.19999999998,182805.11666666667,185113.94999999998,58967.533333333326,174620.8333333333,56,46,8465.06,2504,499,5683.0099999999975,2010,315,2782.05,494,177,6466.819999999997,2355,378,1273.24,108,72,725.0,41,49,0.0,47176.17543859649,0.0,46066.67543859649,0.0,33890.17543859649,0.0,33278.17543859649,0.0,13286.0,0.0,12788.5,0.0,30984.175438596492,0.0,30169.675438596492,0.0,16192.0,0.0,15897.0,0.0,0.0,0.0,0.0
