date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-03-18,61,6,61,6,61,0,0,6,61,0,0,0,0,91340.5,106.85,19839.13428305441,49891.5,0.0,1362.0,41449.0,106.85,18477.13428305441,43921.5,83.80999999999999,17331.13428305441,15478.0,23.04,2508.0,31941.0,0.0,0.0,761183.7333333334,230.7013333333333,305996.9530860737,452013.8,309169.93333333335,320684.23333333334,98635.83333333334,341863.6666666666,0,9,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2018-03-19,382,43,319,26,214,17,105,28,244,7,35,8,40,707373.5,53.61000000000001,201130.35927086326,426218.0,0.0,57031.759610255576,281155.5,53.61000000000001,144098.59966060767,296882.5,38.97,144985.68844674414,191644.0,14.64,45693.74733893557,218847.0,0.0,10450.923485183548,761183.7333333334,230.7013333333333,305996.9530860737,452013.8,309169.93333333335,320684.23333333334,98635.83333333334,341863.6666666666,1,70,14017.270000000006,3957,469,9609.650000000001,3279,287,4407.620000000003,678,175,10057.529999999999,3632,343,2953.0200000000004,262,77,1006.72,63,49,0.0,58357.28635090399,5.600000000000002,56820.28635090399,0.0,22966.643493761138,0.0,22426.14349376114,0.0,35390.642857142855,5.600000000000002,34394.142857142855,0.0,24764.14349376114,0.0,24351.14349376114,0.0,16937.142857142855,5.600000000000002,16453.142857142855,0,16656.0,0.0,16016.0
2018-03-26,402,32,355,24,292,8,63,26,329,3,12,3,14,740346.0,281.45,166177.63395366241,454175.0,0.0,60021.68875665098,286171.0,281.45,106155.94519701145,302364.0,243.77000000000004,80335.09619214632,168647.0,37.68,80833.93776151609,269335.0,0.0,5008.6,761183.7333333334,230.7013333333333,305996.9530860737,452013.8,309169.93333333335,320684.23333333334,98635.83333333334,341863.6666666666,8,74,15032.630000000005,4349,474,10320.270000000004,3622,292,4712.3600000000015,727,175,11053.99,4039,348,2987.2800000000007,253,77,991.36,57,49,70.97999999999999,39687.5,213.6,39078.7,0.0,22617.0,74.1,21964.5,70.97999999999999,17070.5,139.5,17114.2,24.479999999999997,19965.833333333336,74.1,19573.033333333333,46.5,9636.666666666666,139.5,9416.666666666666,0,10085.0,0.0,10089.0
2018-04-02,443,35,330,31,284,4,46,31,298,2,16,2,16,689416.0,632.41,160004.50192056122,414877.5,6.6,100154.23358227001,274538.5,625.81,59850.26833829113,265589.0,603.8499999999999,46484.674786229145,181076.0,28.56,63884.154865424425,242751.0,0.0,49635.67226890756,761183.7333333334,230.7013333333333,305996.9530860737,452013.8,309169.93333333335,320684.23333333334,98635.83333333334,341863.6666666666,15,68,14238.940000000002,3959,476,8870.840000000004,3107,294,5368.100000000001,852,175,9735.130000000005,3602,350,3151.859999999999,277,77,1351.95,80,49,0.0,46096.10789473684,0.0,46456.10789473684,0.0,21920.107894736844,0.0,21680.107894736844,0.0,24176.0,0.0,24776.0,0.0,22232.107894736844,0.0,22368.107894736844,0.0,944.0,0.0,688.0,0,22920.0,0.0,23400.0
2018-04-09,307,23,252,18,186,5,66,21,231,1,15,1,6,721840.0,596.4499999999999,264464.19433994684,438962.0,234.0,179618.5540714434,282878.0,362.44999999999993,84845.6402685034,279383.0,341.5700000000001,65144.37728149043,165590.0,20.88,47521.388487027856,276867.0,234.0,151798.42857142858,761183.7333333334,230.7013333333333,305996.9530860737,452013.8,309169.93333333335,320684.23333333334,98635.83333333334,341863.6666666666,22,72,13817.779999999995,3928,479,9074.89,3170,294,4742.89,758,178,9939.200000000003,3610,353,3173.04,274,77,705.54,44,49,0.0,14982.02380952381,54.6,15008.02380952381,0.0,11270.02380952381,54.6,11251.02380952381,0.0,3712.0,0.0,3757.0,0.0,12242.02380952381,54.6,12388.02380952381,0.0,2740.0,0.0,2620.0,0,0.0,0.0,0.0
2018-04-16,412,36,271,32,241,4,30,32,241,1,7,3,23,783687.0,166.93000000000004,306944.13410397875,496242.0,0.0,193944.02511411055,287445.0,166.93000000000004,113000.10898986821,275845.0,128.53,97846.95795050511,175326.0,38.4,37998.98955060285,332516.0,0.0,171098.18660287082,761183.7333333334,230.7013333333333,305996.9530860737,452013.8,309169.93333333335,320684.23333333334,98635.83333333334,341863.6666666666,29,78,15297.960000000005,4349,483,9613.220000000007,3429,294,5684.74,920,182,10689.660000000003,3947,357,3187.7599999999998,317,77,1420.54,85,49,0.0,29162.775232198142,0.0,27825.275232198142,0.0,12174.775232198142,0.0,11973.275232198142,0.0,16988.0,0.0,15852.0,0.0,12174.775232198142,0.0,11973.275232198142,0.0,11348.0,0.0,10652.0,0,5640.0,0.0,5200.0
2018-04-23,1047,75,559,64,443,11,116,68,512,2,14,5,33,746660.0,506.8500000000001,240432.17555700234,484198.0,0.0,161825.8030075188,262462.0,506.8500000000001,78606.37254948354,258434.0,456.69000000000005,51160.90160742248,162640.0,50.16,36721.27394957983,325586.0,0.0,152550.0,761183.7333333334,230.7013333333333,305996.9530860737,452013.8,309169.93333333335,320684.23333333334,98635.83333333334,341863.6666666666,36,74,13111.06000000002,3741,486,8253.110000000002,2919,297,4857.950000000001,822,182,9414.090000000004,3447,360,2561.0199999999995,224,77,1135.9500000000003,70,49,165.54000000000002,58339.89822282981,90.86,60573.39822282981,136.94,33149.898222829805,90.86,34166.398222829805,28.6,25190.0,0.0,26407.0,165.54000000000002,34819.898222829805,60.86,36133.398222829805,0.0,7080.0,30.0,7400.0,0,16440.0,0.0,17040.0
2018-04-30,292,45,377,27,233,18,144,25,210,5,50,15,117,709504.5,354.32999999999987,66167.8018902935,422638.0,7.2,25676.502848029166,286866.5,347.12999999999994,40491.29904226431,283324.5,332.72999999999996,26223.214103673505,155474.0,21.6,21588.397310429507,270706.0,0.0,18356.190476190473,761183.7333333334,230.7013333333333,305996.9530860737,452013.8,309169.93333333335,320684.23333333334,98635.83333333334,341863.6666666666,43,70,12381.730000000003,3576,490,8022.47,2920,301,4359.260000000001,656,182,8709.809999999998,3287,364,2390.5599999999995,212,77,1281.36,77,49,16.38,28475.436532507738,6.3,27933.936532507738,16.38,10993.43653250774,6.3,11241.93653250774,0.0,17482.0,0.0,16692.0,16.38,12475.43653250774,6.3,12533.93653250774,0.0,16000.0,0.0,15400.0,0,0.0,0.0,0.0
2018-05-07,393,78,876,49,645,29,231,52,695,4,24,22,157,694828.0,240.12000000000003,82175.07339079908,422359.5,3.6,29115.487092731833,272468.5,236.52000000000007,53059.58629806726,269025.0,196.96000000000004,42656.30136983758,149890.0,43.16,26213.408612440195,275913.0,0.0,13305.363408521305,761183.7333333334,230.7013333333333,305996.9530860737,452013.8,309169.93333333335,320684.23333333334,98635.83333333334,341863.6666666666,50,69,14245.540000000012,3980,490,9335.560000000001,3241,301,4909.9800000000005,739,182,9867.26,3636,364,3237.1000000000004,276,77,1141.18,68,49,25.36,66541.78376623377,49.58,63074.28376623377,23.16,23164.033766233766,34.08,21792.033766233766,2.2,43377.75,15.5,41282.25,25.36,22017.783766233766,34.08,21154.283766233766,0.0,20804.0,15.5,18360.0,0,23720.0,0.0,23560.0
2018-05-14,284,59,689,32,410,27,279,36,495,3,18,20,176,813408.0,145.48000000000002,206981.68861803834,518028.0,0.0,76055.09518113465,295380.0,145.48000000000002,130926.59343690367,288616.0,123.88000000000001,92983.24268502397,162386.0,21.6,75108.76172248804,362406.0,0.0,38889.68421052631,761183.7333333334,230.7013333333333,305996.9530860737,452013.8,309169.93333333335,320684.23333333334,98635.83333333334,341863.6666666666,57,81,15331.719999999998,4133,490,8663.970000000003,3104,301,6667.749999999999,1029,182,10132.29,3731,364,3340.4799999999996,280,77,1858.9499999999998,122,49,28.129999999999995,140924.06358543417,259.76,133914.23025210082,28.129999999999995,38448.063585434174,259.76,35961.23025210084,0.0,102476.0,0.0,97953.0,28.129999999999995,39128.063585434174,259.76,36566.23025210084,0.0,50876.0,0.0,48468.0,0,50920.0,0.0,48880.0
2018-05-21,656,100,1712,48,467,52,1245,84,1502,3,64,13,146,774215.5,225.06,157195.00240554078,476059.5,3.6,47664.70980392157,298156.0,221.45999999999998,109530.29260161924,275380.5,225.06,80011.30919678876,168132.0,0.0,62202.516738163795,330703.0,0.0,14981.176470588234,761183.7333333334,230.7013333333333,305996.9530860737,452013.8,309169.93333333335,320684.23333333334,98635.83333333334,341863.6666666666,64,77,15239.26,4188,490,9198.9,3283,301,6040.360000000001,905,182,10591.559999999996,3817,364,2815.3400000000006,243,77,1832.36,128,49,0.0,108359.18739495797,129.404,102776.48739495798,0.0,28440.187394957986,96.404,27048.487394957985,0.0,79919.0,33.0,75728.0,0.0,31037.187394957986,129.404,29090.487394957985,0.0,39706.0,0.0,37950.0,0,37616.0,0.0,35736.0
2018-05-28,362,60,566,34,304,26,262,43,436,0,0,17,130,746704.0,515.2199999999999,76266.79992809272,462961.5,0.0,22819.357585139318,283742.5,515.2199999999999,53447.4423429534,282737.0,470.57999999999987,38528.58296858165,160764.0,44.64,15658.56990068755,303203.0,0.0,22079.64705882353,761183.7333333334,230.7013333333333,305996.9530860737,452013.8,309169.93333333335,320684.23333333334,98635.83333333334,341863.6666666666,71,74,14882.599999999999,4286,487,8115.820000000001,2882,301,6766.779999999999,1404,179,10766.899999999998,3937,364,2939.62,273,77,1176.08,76,46,14.21,117996.48181818183,139.25,110729.98181818183,14.21,35249.98181818181,42.05,34264.98181818181,0.0,82746.5,97.2,76465.0,14.21,58164.48181818182,139.25,53985.98181818182,0.0,20592.0,0.0,18784.0,0,39240.0,0.0,37960.0
