date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-03-10,130,40,195,30,108,10,87,27,144,7,23,6,28,129297.0,150.17,20326.732781253824,80664.0,13.25,3683.7450980392155,48633.0,136.92000000000002,16642.98768321462,57059.0,129.96000000000004,15361.694030530874,31051.0,14.71,3893.0387507229616,41187.0,5.5,1072.0,437647.93333333335,751.8466666666667,172024.86279415397,248390.21666666667,189257.71666666667,195332.43333333335,70929.13333333333,171386.36666666667,0,12,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-12,456,149,1005,95,453,54,552,107,775,25,148,17,82,414923.5,348.99999999999983,88704.43166297067,236218.0,34.15,8116.798459383755,178705.5,314.84999999999985,80587.63320358694,191701.5,222.80999999999995,69807.06837239128,112292.0,126.19000000000001,18897.36329057939,110930.0,0.0,0.0,437647.93333333335,751.8466666666667,172024.86279415397,248390.21666666667,189257.71666666667,195332.43333333335,70929.13333333333,171386.36666666667,2,41,13610.009999999997,3466,469,6350.739999999998,1842,294,7259.270000000001,1624,168,8684.819999999998,3052,357,2905.4200000000005,300,77,2019.77,114,35,13.23,113001.20504748091,132.47,106977.20504748091,13.23,56804.12610011247,51.09,54354.62610011247,0.0,56197.07894736842,81.38,52622.57894736842,13.23,43526.87441340908,132.47,40706.87441340908,0.0,35834.33063407181,0.0,34710.33063407181,0.0,33640.0,0.0,31560.0
2018-03-19,440,150,931,107,492,43,439,116,746,19,105,15,80,433665.0,259.85999999999996,76145.25070816695,252476.5,65.89,11537.563736263734,181188.5,193.97000000000003,64607.686971903204,194760.0,153.67000000000002,59995.255037171264,106842.0,106.19,9565.233766233767,132063.0,0.0,6584.761904761905,437647.93333333335,751.8466666666667,172024.86279415397,248390.21666666667,189257.71666666667,195332.43333333335,70929.13333333333,171386.36666666667,9,43,13438.550000000001,3439,469,7003.160000000001,2043,294,6435.390000000002,1396,168,8375.070000000003,3002,357,2741.9400000000005,306,77,2321.54,131,35,25.200000000000003,67712.92321981423,205.8,63353.423219814234,25.200000000000003,30752.276160990714,71.4,29586.776160990714,0.0,36960.647058823524,134.4,33766.647058823524,25.200000000000003,27218.923219814245,97.8,25329.42321981424,0.0,23456.0,0.0,22812.0,0.0,17038.0,108.0,15212.0
2018-03-26,194,68,526,41,211,27,315,50,415,11,50,7,61,434493.5,789.1499999999999,48192.4102811421,259540.0,143.12,10869.206220095693,174953.5,646.0300000000002,37323.20406104642,185951.5,473.96,30157.368572592663,99492.0,315.19,18035.04170854945,149050.0,0.0,0.0,437647.93333333335,751.8466666666667,172024.86279415397,248390.21666666667,189257.71666666667,195332.43333333335,70929.13333333333,171386.36666666667,16,43,14296.179999999995,3732,464,6110.939999999998,1802,289,8185.240000000004,1930,168,9290.550000000003,3325,352,2720.040000000001,278,77,2285.59,129,35,72.04,74155.95624520183,217.19,70280.45624520184,30.24,35224.94540928852,52.919999999999995,33703.44540928851,41.800000000000004,38931.010835913316,164.27,36577.010835913316,72.04,30889.089018311075,181.19,29155.589018311075,0.0,29664.867226890758,0.0,29326.867226890758,0.0,13602.0,36.0,11798.0
2018-04-02,1100,142,1181,100,784,42,397,104,879,22,221,16,81,370453.0,270.73600000000005,110061.60389949483,210175.5,34.076,36588.68138528138,160277.5,236.66000000000003,73472.92251421348,162469.0,185.78000000000003,58766.68898283258,88256.0,61.730000000000004,45894.91491666229,119728.0,23.226,5400.0,437647.93333333335,751.8466666666667,172024.86279415397,248390.21666666667,189257.71666666667,195332.43333333335,70929.13333333333,171386.36666666667,23,37,20797.540000000005,5244,450,7856.46,2319,275,12941.080000000007,2925,168,12788.510000000004,4598,344,4701.9,459,71,3307.13,187,35,205.51,123185.94640076126,418.41,115240.94640076126,202.51,58560.613067427934,318.81,54260.113067427934,3.0,64625.33333333333,99.6,60980.83333333333,205.51,44771.26404782009,364.81,41126.26404782009,0.0,49828.68235294118,53.6,46476.68235294118,0.0,28586.0,0.0,27638.0
2018-04-09,187,58,468,20,121,38,347,31,307,10,40,17,121,417238.0,578.9799999999999,98687.69134266145,252473.0,10.8,28733.22105263158,164765.0,568.18,69954.47029002989,167228.0,509.3800000000001,42732.631634567704,99034.0,69.6,27639.438655462185,150976.0,0.0,28315.62105263158,437647.93333333335,751.8466666666667,172024.86279415397,248390.21666666667,189257.71666666667,195332.43333333335,70929.13333333333,171386.36666666667,30,41,12053.889999999994,3460,455,5954.360000000001,1928,280,6099.53,1532,168,9239.509999999993,3245,350,1445.2,138,70,1369.1799999999998,77,35,0.0,22743.997619047623,0.0,21882.497619047623,0.0,16423.997619047623,0.0,15902.49761904762,0.0,6320.0,0.0,5980.0,0.0,14821.99761904762,0.0,14456.49761904762,0.0,3162.0,0.0,2906.0,0.0,4760.0,0.0,4520.0
2018-04-16,298,79,817,32,236,47,581,57,684,11,75,11,58,398958.5,535.7699999999998,69670.32517908575,242192.5,33.88,12357.736376922312,156766.0,501.8899999999999,57312.58880216341,160776.5,473.12999999999977,32354.13733794137,91244.0,62.64,36527.34108789761,146938.0,0.0,788.8467532467532,437647.93333333335,751.8466666666667,172024.86279415397,248390.21666666667,189257.71666666667,195332.43333333335,70929.13333333333,171386.36666666667,37,39,16700.09999999999,4157,447,6353.029999999998,2019,280,10347.07,2138,163,10169.629999999996,3685,345,2656.7,255,70,3873.7700000000004,217,32,301.0,72910.99327731092,944.0,66745.49327731092,0.0,13890.626086956521,0.0,13160.626086956521,301.0,59020.3671903544,944.0,53584.8671903544,0.0,18436.590792838877,0.0,16655.090792838877,31.0,31396.973913043475,62.0,30308.973913043475,270.0,23077.428571428572,882.0,19781.428571428572
2018-04-23,576,129,1319,51,348,78,971,93,1160,13,54,23,105,386239.0,415.18999999999994,62809.744985662255,236755.5,3.6,10745.662980661371,149483.5,411.5899999999999,52064.08200500088,162922.0,387.35,47765.00716482557,100566.0,27.84,12944.737820836679,122751.0,0.0,2100.0,437647.93333333335,751.8466666666667,172024.86279415397,248390.21666666667,189257.71666666667,195332.43333333335,70929.13333333333,171386.36666666667,44,38,13695.939999999993,3569,434,5328.729999999999,1742,280,8367.210000000003,1827,154,8695.300000000003,3205,343,2082.2800000000007,200,63,2918.3600000000006,164,28,0.0,45157.134276868645,192.62,41878.634276868645,0.0,13649.359663865545,61.12,12675.359663865545,0.0,31507.7746130031,131.5,29203.2746130031,0.0,26466.71322423707,27.0,24114.21322423707,0.0,17786.42105263158,75.62,17104.42105263158,0.0,904.0,90.0,660.0
2018-04-30,634,137,1306,56,330,81,976,97,1117,20,125,20,64,387386.0,473.6299999999999,175202.25233561255,236750.5,10.8,129835.92560376761,150635.5,462.82999999999987,45366.3267318449,155680.0,437.18999999999994,40097.95374724435,91064.0,30.939999999999998,21236.584302653864,140642.0,5.5,113867.71428571429,437647.93333333335,751.8466666666667,172024.86279415397,248390.21666666667,189257.71666666667,195332.43333333335,70929.13333333333,171386.36666666667,51,38,16021.289999999995,4116,434,5616.089999999997,1811,280,10405.2,2305,154,10086.599999999999,3690,343,2686.7400000000002,244,63,3247.95,182,28,336.38,92626.67839116504,1038.31,85003.67839116504,47.879999999999995,18301.991760149038,171.61,16857.991760149038,288.5,74324.68663101604,866.7,68145.68663101604,104.88,34839.275793762485,295.25,29864.275793762485,15.5,33361.4025974026,77.06,31897.402597402597,216.0,24426.0,666.0,23242.0
2018-05-07,555,122,1315,49,227,73,1088,90,1175,19,92,13,48,363654.0,336.69000000000005,109911.3316525826,221686.0,60.86,61866.515153267785,141968.0,275.83,48044.81649931485,150504.0,268.87,37632.205176581854,89284.0,61.22,15892.098612223686,123866.0,6.6,56387.02786377708,437647.93333333335,751.8466666666667,172024.86279415397,248390.21666666667,189257.71666666667,195332.43333333335,70929.13333333333,171386.36666666667,58,36,13978.649999999992,3722,434,5732.949999999998,1840,280,8245.700000000003,1882,154,9117.46,3354,343,2430.2400000000007,231,63,2430.95,137,28,25.2,89620.78839143315,229.0558947368421,84155.6252335384,0.0,26969.437719298247,25.088,25543.037719298245,25.2,62651.35067213488,203.9678947368421,58612.58751424014,18.0,38817.911198450674,169.2658947368421,35668.74804055593,0.0,21602.877192982458,0.0,20166.877192982458,7.199999999999998,29200.0,59.78999999999999,28320.0
