date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-04-17,247,70,524,39,219,31,305,52,444,4,14,14,66,419802.5,98.98,159287.28437166545,266521.0,0.0,54310.356950067486,153281.5,98.98,104976.927421598,154150.5,70.46,91377.26915715862,98560.0,28.52,20579.488898717384,167092.0,0.0,47330.52631578947,507921.63333333336,137.01916666666665,164359.37510392664,316700.4166666666,191221.21666666667,201309.96666666667,70028.93333333333,236582.73333333334,0,41,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-23,588,74,863,28,322,46,541,53,705,12,98,9,60,463026.0,221.60000000000002,117965.3769278597,293074.0,0.0,15767.75449988608,169952.0,221.60000000000002,102197.62242797362,173170.0,179.12000000000003,78034.78544916297,96940.0,42.480000000000004,31726.38095238095,192916.0,0.0,8204.21052631579,507921.63333333336,137.01916666666665,164359.37510392664,316700.4166666666,191221.21666666667,201309.96666666667,70028.93333333333,236582.73333333334,6,46,11320.939999999995,2212,470,3232.529999999999,1094,281,8088.410000000001,1118,182,4748.460000000003,1751,349,2640.1200000000003,241,72,3932.36,220,49,378.31,107303.19393939394,447.19,108531.19393939394,126.31,52032.52727272727,48.79,53096.02727272727,252.0,55270.666666666664,398.4,55435.166666666664,126.31,46803.32727272727,54.19,46605.32727272727,0.0,33015.86666666667,33.0,32713.866666666665,252.0,27484.0,360.0,29212.0
2018-04-30,221,41,416,12,73,29,343,32,348,3,18,6,50,486511.0,303.36,118090.09147516012,310820.0,0.0,11775.258263305324,175691.0,303.36,106314.83321185481,179643.0,296.40000000000003,80014.42974865132,107188.0,6.96,38075.661726508784,199680.0,0.0,0.0,507921.63333333336,137.01916666666665,164359.37510392664,316700.4166666666,191221.21666666667,201309.96666666667,70028.93333333333,236582.73333333334,13,48,9209.76000000001,1960,475,2662.249999999998,935,286,6547.510000000004,1025,182,4487.840000000002,1639,356,1685.56,150,70,3036.36,171,49,31.5,57452.81526894158,127.4,56137.81526894158,31.5,27620.515268941588,30.5,27441.515268941588,0.0,29832.3,96.9,28696.3,31.5,35720.81526894158,127.4,34545.81526894158,0.0,5150.0,0.0,4874.0,0.0,16582.0,0.0,16718.0
2018-05-07,315,54,490,18,113,36,377,36,371,7,43,11,76,481725.5,143.83999999999997,93018.23539297556,314989.5,0.0,12919.498021785725,166736.0,143.83999999999997,80098.73737118987,183174.5,101.39999999999998,69734.96614253293,98572.0,42.44,23283.269250442652,199979.0,0.0,0.0,507921.63333333336,137.01916666666665,164359.37510392664,316700.4166666666,191221.21666666667,201309.96666666667,70028.93333333333,236582.73333333334,20,48,9910.49,1891,475,2726.859999999999,947,286,7183.630000000001,944,182,4059.37,1492,356,2088.94,188,70,3762.1800000000003,211,49,54.0,72662.96153846155,20.68,71697.96153846155,0.0,31995.51417004049,7.18,32044.51417004049,54.0,40667.447368421046,13.5,39653.447368421046,0.0,33071.38259109312,20.68,32608.38259109312,0.0,22945.57894736842,0.0,21839.57894736842,54.0,16646.0,0.0,17250.0
2018-05-14,381,53,475,24,144,29,331,34,318,6,36,13,121,494458.0,133.20999999999995,130198.85060050775,326070.5,0.0,38748.94460304805,168387.5,133.20999999999995,91449.9059974597,182933.0,133.20999999999995,84530.63237108609,94510.0,0.0,32022.503943707394,217015.0,0.0,13645.714285714286,507921.63333333336,137.01916666666665,164359.37510392664,316700.4166666666,191221.21666666667,201309.96666666667,70028.93333333333,236582.73333333334,27,49,11493.799999999997,2265,474,2756.3899999999985,975,287,8737.410000000002,1290,180,4876.940000000003,1821,357,2586.5,217,70,4030.36,227,47,49.4,84481.31936175279,139.5,83906.81936175279,2.9,8110.18778280543,0.0,7850.18778280543,46.5,76371.13157894736,139.5,76056.63157894736,2.9,16283.319361752798,0.0,14926.819361752798,46.5,22568.0,139.5,21592.0,0.0,45630.0,0.0,47388.0
2018-05-21,280,68,1274,14,135,54,1139,49,1085,5,48,14,141,482382.5,151.79000000000002,141440.29057918343,307433.0,0.0,28196.833356117568,174949.5,151.79000000000002,113243.4572230659,186022.5,151.79000000000002,100340.74772204059,107606.0,0.0,28283.54285714286,188754.0,0.0,12816.0,507921.63333333336,137.01916666666665,164359.37510392664,316700.4166666666,191221.21666666667,201309.96666666667,70028.93333333333,236582.73333333334,34,48,10662.66,2348,465,3000.1800000000007,988,283,7662.480000000002,1360,175,5323.560000000001,1969,353,1946.92,187,68,3392.1800000000003,192,44,432.0,57432.79304812834,739.9,51951.79304812834,0.0,19449.593048128343,0.0,19142.093048128343,432.0,37983.2,739.9,32809.7,0.0,28687.593048128343,325.9,25714.593048128343,0.0,12123.2,0.0,11519.2,432.0,16622.0,414.0,14718.0
2018-05-28,394,45,467,16,114,29,353,29,336,7,40,9,91,493195.5,238.92000000000002,93778.04180151076,321887.5,0.0,17587.556551807327,171308.0,238.92000000000002,76190.48524970343,178037.5,231.96,73716.33407765566,100034.0,6.96,19548.98045112782,215124.0,0.0,512.7272727272727,507921.63333333336,137.01916666666665,164359.37510392664,316700.4166666666,191221.21666666667,201309.96666666667,70028.93333333333,236582.73333333334,41,49,7975.810000000009,1515,469,2990.9800000000005,989,285,4984.830000000001,526,177,3456.0100000000007,1182,355,2520.62,219,70,1999.18,114,44,63.81818181818181,78969.72030075187,86.37818181818182,78237.22030075187,8.01818181818182,20972.92030075188,34.47818181818182,20994.42030075188,55.8,57996.8,51.9,57242.8,63.81818181818181,24115.72030075188,39.878181818181815,24139.22030075188,0.0,19894.0,46.5,19078.0,0.0,34960.0,0.0,35020.0
2018-06-04,265,38,435,7,70,31,365,25,349,5,31,8,55,506816.5,302.7,148277.4387242273,324448.5,0.0,21148.780414528712,182368.0,302.7,127128.65830969857,199953.5,295.74,107082.20074610633,84422.0,6.96,41147.23797812095,222441.0,0.0,48.0,507921.63333333336,137.01916666666665,164359.37510392664,316700.4166666666,191221.21666666667,201309.96666666667,70028.93333333333,236582.73333333334,48,50,8005.719999999999,1600,464,2563.83,882,282,5441.890000000001,718,175,3552.490000000002,1295,352,1679.64,149,70,2773.59,156,42,512.7723529411765,53442.105093049366,511.0792307692307,52636.04400707651,5.61235294117647,20612.714285714286,0.0,20345.037815126052,507.15999999999997,32829.39080733508,511.0792307692307,32291.006191950466,66.37235294117647,23316.384615384617,113.17923076923078,22926.323529411762,0.0,20219.720477664752,77.5,19597.720477664752,446.4,9906.0,320.4,10112.0
2018-06-11,40,12,100,5,39,7,61,8,78,1,3,3,19,523149.0,291.77,146044.20559124544,358871.5,21.6,32564.670713600124,164277.5,270.16999999999996,113479.53487764532,182626.0,277.85,105967.52307211337,104190.0,13.92,26010.015852465385,236333.0,0.0,14066.666666666666,507921.63333333336,137.01916666666665,164359.37510392664,316700.4166666666,191221.21666666667,201309.96666666667,70028.93333333333,236582.73333333334,55,52,9815.380000000003,1908,465,3163.710000000001,1029,283,6651.670000000002,879,175,4198.9100000000035,1512,353,2583.7000000000007,226,70,3032.77,170,42,0.0,14942.074660633483,0.0,14742.074660633483,0.0,3271.5,0.0,3208.0,0.0,11670.574660633483,0.0,11534.074660633483,0.0,5656.074660633484,0.0,5450.074660633484,0.0,0.0,0.0,0.0,0.0,9286.0,0.0,9292.0
2018-06-18,34,23,140,15,55,8,85,19,113,2,20,2,7,491668.5,241.94,122783.8977650608,320982.0,0.0,23017.367748041434,170686.5,241.94,99766.53001701937,180989.5,234.97999999999996,95323.53963897635,98448.0,6.96,27460.358126084444,212231.0,0.0,0.0,507921.63333333336,137.01916666666665,164359.37510392664,316700.4166666666,191221.21666666667,201309.96666666667,70028.93333333333,236582.73333333334,62,49,8404.130000000008,1673,462,2779.809999999999,915,280,5624.320000000002,758,175,3774.9400000000023,1346,350,1986.4200000000005,179,70,2642.77,148,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
