date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-03-19,505,118,1212,82,959,36,253,89,1082,12,65,17,65,1015880.5,96.39,174984.2320897974,671848.0,3.0,11825.042639206711,344032.5,93.39,163159.18945059073,373046.5,53.19,143799.2544103046,218966.0,43.2,30872.97767949285,423868.0,0.0,312.0,1017627.9166666666,197.00566666666666,164855.79858345512,651804.2999999999,365823.6166666667,387000.7166666667,135058.69999999998,495568.5,0,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-19,505,118,1212,82,959,36,253,89,1082,12,65,17,65,1015880.5,96.39,174984.2320897974,671848.0,3.0,11825.042639206711,344032.5,93.39,163159.18945059073,373046.5,53.19,143799.2544103046,218966.0,43.2,30872.97767949285,423868.0,0.0,312.0,1017627.9166666666,197.00566666666666,164855.79858345512,651804.2999999999,365823.6166666667,387000.7166666667,135058.69999999998,495568.5,0,101,10888.009999999998,3076,469,6635.299999999999,2350,294,4252.710000000001,726,175,7593.3200000000015,2819,350,2007.3799999999997,182,77,1287.31,75,42,148.7463157894737,112020.56429308567,137.4063157894737,109724.06429308567,148.7463157894737,31190.564293085656,137.4063157894737,30677.564293085656,0.0,80830.0,0.0,79046.5,148.7463157894737,40960.564293085656,137.4063157894737,39960.064293085656,0.0,34140.0,0.0,33484.0,0.0,36920.0,0.0,36280.0
2018-03-26,482,86,743,50,420,36,323,64,622,8,47,14,74,977782.5,229.38000000000002,132252.52411731714,636367.5,0.0,39061.721508316245,341415.0,229.38000000000002,93190.8026090009,359597.5,163.14,78509.47848451861,224734.0,66.24,31103.045632798578,393451.0,0.0,22640.0,1017627.9166666666,197.00566666666666,164855.79858345512,651804.2999999999,365823.6166666667,387000.7166666667,135058.69999999998,495568.5,7,97,11654.09,3233,467,7141.760000000004,2472,292,4512.330000000002,761,175,7879.890000000004,2904,348,3145.12,290,77,629.0799999999999,39,42,61.74,77414.07731896586,88.2,76622.07731896586,61.74,31140.79160468016,88.2,30639.29160468016,0.0,46273.28571428572,0.0,45982.78571428572,61.74,34530.077318965865,88.2,33826.077318965865,0.0,20724.0,0.0,19996.0,0.0,22160.0,0.0,22800.0
2018-04-02,518,50,543,31,330,19,213,38,455,5,33,7,55,984907.0,402.31,128774.52230083146,636074.5,0.0,41741.940601562026,348832.5,402.31,87032.58169926945,349873.0,345.90999999999997,76743.31910229803,221700.0,56.4,33388.8581004942,413334.0,0.0,18642.345098039215,1017627.9166666666,197.00566666666666,164855.79858345512,651804.2999999999,365823.6166666667,387000.7166666667,135058.69999999998,495568.5,14,98,11923.25,3434,459,7068.480000000004,2515,280,4854.770000000001,919,179,8466.330000000005,3157,340,2504.1999999999994,221,77,952.72,56,42,0.0,90051.32606516291,12.18,86237.82606516291,0.0,37626.707017543864,12.18,36329.707017543864,0.0,52424.61904761905,0.0,49908.11904761905,0.0,48939.32606516291,12.18,46805.82606516291,0.0,33592.0,0.0,32152.0,0.0,7520.0,0.0,7280.0
2018-04-09,449,61,718,33,365,28,353,52,653,2,18,7,47,903504.5,285.84,176958.7633585062,534875.0,0.0,14380.884875231559,368629.5,285.84,162577.8784832747,364439.5,220.31999999999996,138192.76035098746,190404.0,65.52,38766.0030075188,348661.0,0.0,0.0,1017627.9166666666,197.00566666666666,164855.79858345512,651804.2999999999,365823.6166666667,387000.7166666667,135058.69999999998,495568.5,21,90,11162.260000000002,3093,451,6529.320000000006,2315,276,4632.940000000001,778,175,7458.2200000000075,2800,332,2319.5000000000005,212,77,1384.54,81,42,0.0,86425.6227106227,147.42,83501.6227106227,0.0,33016.62271062271,147.42,32379.62271062271,0.0,53409.0,0.0,51122.0,0.0,44753.62271062271,147.42,43257.62271062271,0.0,16328.0,0.0,15860.0,0.0,25344.0,0.0,24384.0
2018-04-16,352,63,762,32,372,31,390,53,675,4,36,6,51,1023659.5,263.08,127073.82641316376,678659.0,0.0,17962.684210526317,345000.5,263.08,109111.1422026374,350171.5,256.11999999999995,106258.48880711652,207888.0,6.96,20815.337606047207,465600.0,0.0,0.0,1017627.9166666666,197.00566666666666,164855.79858345512,651804.2999999999,365823.6166666667,387000.7166666667,135058.69999999998,495568.5,28,102,10490.720000000005,3104,453,6760.630000000001,2389,278,3730.090000000002,715,175,7807.430000000005,2878,334,1862.6999999999994,180,77,820.59,46,42,30.96,36912.166666666664,83.35,35599.166666666664,30.96,26899.666666666668,10.149999999999999,26471.166666666668,0.0,10012.5,73.19999999999999,9128.0,30.96,30037.166666666668,38.949999999999996,29047.166666666668,0.0,6875.0,44.4,6552.0,0.0,0.0,0.0,0.0
2018-04-23,362,43,495,30,313,13,182,38,454,4,31,1,10,924629.5,213.53999999999996,79292.40990095068,581278.5,0.0,7126.70350877193,343351.0,213.53999999999996,72165.70639217873,360029.5,169.62,64237.519401975966,199356.0,43.92,15054.89049897471,365244.0,0.0,0.0,1017627.9166666666,197.00566666666666,164855.79858345512,651804.2999999999,365823.6166666667,387000.7166666667,135058.69999999998,495568.5,35,92,12324.39,3380,455,7225.299999999994,2477,280,5099.09,903,175,8428.359999999995,3051,336,2871.44,270,77,1024.5900000000001,59,42,0.0,67853.61898395722,99.4,64378.618983957225,0.0,35163.800802139034,37.8,33931.300802139034,0.0,32689.818181818184,61.599999999999994,30447.318181818184,0.0,42741.61898395722,99.4,40836.61898395722,0.0,25112.0,0.0,23542.0,0.0,0.0,0.0,0.0
2018-04-30,277,55,695,32,320,23,375,43,515,7,82,5,98,908202.5,117.33000000000004,128676.68811895016,575013.0,0.0,9505.289286049348,333189.5,117.33000000000004,119171.39883290081,340996.5,110.37000000000003,101393.02709761856,155950.0,6.96,27283.66102133161,411256.0,0.0,0.0,1017627.9166666666,197.00566666666666,164855.79858345512,651804.2999999999,365823.6166666667,387000.7166666667,135058.69999999998,495568.5,42,90,12104.21,3448,455,7948.960000000002,2735,280,4155.249999999999,713,175,8210.350000000002,3107,336,2862.86,282,77,1031.0,59,42,0.0,34718.857142857145,112.28,30869.357142857145,0.0,21406.857142857145,3.78,18231.857142857145,0.0,13312.0,108.5,12637.5,0.0,20658.857142857145,3.78,18265.357142857145,0.0,14060.0,108.5,12604.0,0.0,0.0,0.0,0.0
2018-05-07,159,31,771,18,539,13,232,21,530,3,90,7,151,963381.5,239.35999999999999,117255.34342576258,624607.0,0.0,36160.33948507633,338774.5,239.35999999999999,81095.00394068623,348147.5,173.84000000000003,71316.72417430911,206338.0,65.52000000000001,45938.61925145344,408896.0,0.0,0.0,1017627.9166666666,197.00566666666666,164855.79858345512,651804.2999999999,365823.6166666667,387000.7166666667,135058.69999999998,495568.5,49,96,11147.64,3260,455,6733.3499999999985,2451,280,4414.290000000001,809,175,7728.09,2960,336,2803.96,260,77,615.5899999999999,40,42,0.0,93649.91604161532,191.91000000000003,89759.41604161532,0.0,39585.44461304389,181.11,38083.94461304389,0.0,54064.47142857143,10.8,51675.47142857143,0.0,50547.91604161532,191.91000000000003,48253.41604161532,0.0,30364.0,0.0,29380.0,0.0,12738.0,0.0,12126.0
2018-05-14,286,70,841,36,372,34,469,57,708,4,46,9,87,957198.0,216.95,199428.73094727774,615056.0,0.0,45703.15875888817,342142.0,216.95,153725.57218838957,349410.0,216.95,112704.74361696094,220580.0,0.0,78330.14117647058,387208.0,0.0,8393.846153846154,1017627.9166666666,197.00566666666666,164855.79858345512,651804.2999999999,365823.6166666667,387000.7166666667,135058.69999999998,495568.5,56,95,14072.89,3926,455,6721.630000000002,2475,280,7351.259999999998,1451,175,9177.549999999997,3517,336,3217.0799999999995,300,77,1678.26,109,42,0.0,135249.32352941175,147.6,125570.82352941176,0.0,28521.0,0.0,27415.0,0.0,106728.32352941176,147.6,98155.82352941176,0.0,57157.32352941176,51.6,52334.82352941176,0.0,32320.0,0.0,30244.0,0.0,45772.0,96.0,42992.0
