date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-04-10,399,44,583,24,355,20,228,34,513,2,20,8,50,768331.0,47.51,356853.92827854585,385993.0,0.0,180020.19699773914,382338.0,47.51,176833.73128080697,378763.0,39.83,163654.4611883607,177398.0,7.68,45995.46709018535,212170.0,0.0,147204.0,1058028.8833333333,187.59533333333331,385357.0483822168,611380.5833333333,446648.3,482191.85000000003,155969.1,419867.93333333335,0,76,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16,196,39,507,26,326,13,181,33,463,2,20,4,24,1015723.5,318.54999999999984,233665.3627400709,572780.5,17.4,75451.08203932291,442943.0,301.1499999999999,158214.28070074806,440747.5,272.82999999999987,96957.23980438954,216000.0,35.519999999999996,80894.29940626968,358976.0,10.2,55813.82352941176,1058028.8833333333,187.59533333333331,385357.0483822168,611380.5833333333,446648.3,482191.85000000003,155969.1,419867.93333333335,6,101,13969.429999999995,3980,497,8375.320000000002,3002,308,5594.1100000000015,978,182,9838.310000000001,3642,371,2869.7600000000007,261,77,1261.36,77,49,0.0,41395.5,0.0,40916.5,0.0,15756.5,0.0,15962.5,0.0,25639.0,0.0,24954.0,0.0,12803.5,0.0,13052.5,0.0,6872.0,0.0,6624.0,0.0,21720.0,0.0,21240.0
2018-04-23,1240,64,781,30,363,34,418,52,680,2,22,10,79,935975.0,431.8199999999999,194249.7954149654,528733.5,0.0,44733.39378822819,407241.5,431.8199999999999,149516.40162673724,429280.0,360.0599999999999,136456.75068943933,191968.0,71.75999999999999,56553.04472552618,314727.0,0.0,1240.0,1058028.8833333333,187.59533333333331,385357.0483822168,611380.5833333333,446648.3,482191.85000000003,155969.1,419867.93333333335,13,93,14315.260000000002,3962,497,7927.539999999996,2785,308,6387.72,1177,182,9743.979999999998,3587,371,2968.5599999999995,276,77,1602.72,99,49,659.8199999999999,148678.5622788976,404.4599999999999,151200.5622788976,638.8199999999999,26474.06227889757,404.4599999999999,27017.56227889757,21.0,122204.5,0.0,124183.0,659.8199999999999,46602.062278897574,404.4599999999999,48363.062278897574,0.0,10916.5,0.0,10837.5,0.0,91160.0,0.0,92000.0
2018-04-30,639,67,719,41,428,26,291,50,595,3,26,14,98,986445.0,493.45999999999975,471392.6304838337,576552.5,0.0,297986.5129401042,409892.5,493.45999999999975,173406.1175437297,439595.0,486.4999999999997,167812.72234450167,177502.0,6.96,70857.90813933228,369348.0,0.0,232722.0,1058028.8833333333,187.59533333333331,385357.0483822168,611380.5833333333,446648.3,482191.85000000003,155969.1,419867.93333333335,20,98,16918.030000000002,4514,497,8864.100000000004,3131,308,8053.930000000001,1383,182,11016.01,4062,371,3620.9400000000005,311,77,2281.08,141,49,94.5,167854.6778677463,468.5,163170.1778677463,94.5,59686.24628879892,417.2,58203.24628879892,0.0,108168.43157894738,51.300000000000004,104966.93157894738,94.5,62226.04628879892,468.5,60685.54628879892,0.0,39108.63157894737,0.0,37804.63157894737,0.0,66520.0,0.0,64680.0
2018-05-07,329,96,1248,49,669,47,579,73,1043,7,57,16,148,1064653.5,344.37,435311.08785471483,630759.5,0.0,244035.0868198881,433894.0,344.37,191276.00103482697,429700.5,280.28999999999996,152241.35676454613,238752.0,64.08,113221.73109016888,396201.0,0.0,169848.0,1058028.8833333333,187.59533333333331,385357.0483822168,611380.5833333333,446648.3,482191.85000000003,155969.1,419867.93333333335,27,106,15551.579999999989,4495,497,8683.279999999997,3222,308,6868.300000000001,1273,182,10803.31999999999,4104,371,2672.2599999999998,249,77,2076.0,142,49,0.0,182509.75663361404,294.15999999999997,175553.75663361404,0.0,40279.808823529405,47.559999999999995,38240.308823529405,0.0,142229.94781008465,246.6,137313.44781008465,0.0,58439.65902595856,186.16000000000003,55107.65902595856,0.0,44308.0976076555,0.0,43136.0976076555,0.0,79762.0,108.0,77310.0
2018-05-14,217,81,1192,50,810,31,382,67,1090,1,12,13,90,1019011.5,463.22999999999973,198949.16778498117,601236.0,33.17,58284.19138417557,417775.5,430.05999999999983,140664.97640080567,409487.5,410.6299999999998,125610.98016700847,252958.0,52.6,71329.99814428852,356566.0,0.0,2008.1894736842107,1058028.8833333333,187.59533333333331,385357.0483822168,611380.5833333333,446648.3,482191.85000000003,155969.1,419867.93333333335,34,101,17507.019999999997,4619,497,8317.910000000002,3057,308,9189.11,1562,182,11098.76,4144,371,3144.8999999999996,267,77,3263.3599999999997,208,49,0.0,167956.89945317834,67.62,161091.89945317834,0.0,56306.478400546825,34.019999999999996,53246.978400546825,0.0,111650.42105263157,33.6,107844.92105263157,0.0,64857.1099794942,67.62,60788.1099794942,0.0,17664.0,0.0,17068.0,0.0,85435.78947368421,0.0,83235.78947368421
2018-05-21,663,106,1139,73,751,33,388,90,1014,4,26,12,99,1040884.0,421.5499999999999,255050.2779059232,644490.0,0.0,60135.30529934461,396394.0,421.5499999999999,194914.97260657864,395833.0,386.0699999999998,140098.86989624542,242262.0,35.48,105546.21727883998,402789.0,0.0,9405.19073083779,1058028.8833333333,187.59533333333331,385357.0483822168,611380.5833333333,446648.3,482191.85000000003,155969.1,419867.93333333335,41,104,13310.34,3889,491,7944.0999999999985,2995,309,5366.240000000001,894,175,9170.389999999998,3557,372,2774.3599999999997,251,77,1365.5900000000001,81,42,57.5,182702.01831202855,41.58,179990.51831202855,44.480000000000004,92841.34298735323,19.88,91224.34298735321,13.02,89860.67532467532,21.7,88766.17532467532,57.5,105425.34298735321,41.58,103433.84298735321,0.0,27898.493506493505,0.0,27218.493506493505,0.0,49378.18181818182,0.0,49338.18181818182
2018-05-28,737,88,858,65,569,23,289,71,697,6,56,11,105,1140792.0,587.4399999999997,348350.03043989715,712169.0,12.8,192114.81862569164,428623.0,574.6399999999998,156235.21181420548,419227.0,553.7599999999996,131694.74913383834,231254.0,20.88,101404.01756979502,490311.0,12.8,115251.26373626373,1058028.8833333333,187.59533333333331,385357.0483822168,611380.5833333333,446648.3,482191.85000000003,155969.1,419867.93333333335,48,114,14749.949999999992,4142,499,8484.65000000001,3060,315,6265.300000000002,1082,177,9849.34000000001,3749,378,3158.6600000000003,290,77,1741.9499999999998,103,44,0.0,161252.20741054608,5.64,159243.20741054608,0.0,65580.43673385438,5.64,64224.43673385438,0.0,95671.77067669173,0.0,95018.77067669173,0.0,68885.93673385438,5.64,67164.93673385438,0.0,27576.27067669173,0.0,26420.27067669173,0.0,64790.0,0.0,65658.0
2018-06-04,393,84,705,46,320,38,385,56,482,3,14,25,209,1165210.0,791.9299999999997,655044.0538219264,707258.5,22.4,411829.626539611,457951.5,769.5299999999996,243214.42728231524,449896.0,698.5699999999996,181255.65585374378,222886.0,70.96,111119.83656467375,492428.0,22.4,362668.56140350876,1058028.8833333333,187.59533333333331,385357.0483822168,611380.5833333333,446648.3,482191.85000000003,155969.1,419867.93333333335,55,116,15557.519999999988,3956,502,7682.810000000001,2744,313,7874.710000000003,1212,182,9446.06,3492,378,3927.1000000000004,333,75,2184.3599999999997,131,49,0.0,215221.16184579095,0.0,209668.66184579095,0.0,60874.99523809524,0.0,59965.49523809524,0.0,154346.16660769572,0.0,149703.16660769572,0.0,64714.49523809524,0.0,63087.99523809524,0.0,83574.66660769569,0.0,80842.66660769569,0.0,66932.0,0.0,65738.0
2018-06-11,296,90,489,55,315,35,174,54,327,13,59,23,103,1147250.5,735.0699999999998,509059.41174013517,687503.5,34.8,329061.4426812318,459747.0,700.2699999999998,179997.96905890357,460089.5,640.9899999999998,164753.28724764037,230582.0,59.279999999999994,102725.77666640804,456579.0,34.8,241580.34782608695,1058028.8833333333,187.59533333333331,385357.0483822168,611380.5833333333,446648.3,482191.85000000003,155969.1,419867.93333333335,62,114,14276.960000000003,3838,497,7900.040000000006,2786,308,6376.920000000003,1052,182,9321.170000000006,3432,378,3427.02,315,70,1528.7699999999998,91,49,0.0,248475.53829225473,0.0,244533.03829225473,0.0,96151.16836744266,0.0,94468.66836744266,0.0,152324.36992481202,0.0,150064.36992481202,0.0,87474.0255102998,0.0,85911.5255102998,0.0,87205.51278195488,0.0,84681.51278195488,0.0,73796.0,0.0,73940.0
