date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-04-17,177,54,763,24,165,30,598,47,732,3,19,4,12,715942.0,100.97999999999998,193792.60836315397,430212.5,0.0,66066.81174862289,285729.5,100.97999999999998,127725.79661453099,267092.0,79.38000000000001,113401.7680431024,175404.0,21.6,27810.25208475735,273446.0,0.0,52580.58823529412,877889.3666666667,150.72633333333334,269839.5805366237,523412.39999999997,354476.9666666667,351146.3666666667,125163.5,401579.5,0,71,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-23,185,71,1267,22,293,49,974,60,1100,8,145,3,22,865816.5,84.17000000000002,241076.4803485786,517784.5,6.6,37161.8587870334,348032.0,77.57000000000001,203914.6215615452,336494.5,69.89000000000001,192323.49319084472,208450.0,7.68,31167.104804792732,320872.0,6.6,17585.882352941175,877889.3666666667,150.72633333333334,269839.5805366237,523412.39999999997,354476.9666666667,351146.3666666667,125163.5,401579.5,6,86,12489.409999999982,2994,494,5628.290000000003,1564,312,6861.120000000002,1430,175,7323.86,2546,375,3415.78,347,70,1749.77,101,49,0.0,112029.22084623322,90.10000000000001,105522.72084623322,0.0,29656.877192982458,0.0,27285.377192982458,0.0,82372.34365325078,90.10000000000001,78237.34365325078,0.0,53027.220846233235,90.10000000000001,48682.720846233235,0.0,24306.0,0.0,22736.0,0.0,34696.0,0.0,34104.0
2018-04-30,362,79,1181,29,238,50,943,73,1111,3,34,3,36,909887.5,357.21,133188.09054577356,563471.0,0.0,4437.616380523501,346416.5,357.21,128750.47416525007,340582.5,320.25000000000006,110837.85295178862,192968.0,36.96,21390.237593984963,376337.0,0.0,960.0,877889.3666666667,150.72633333333334,269839.5805366237,523412.39999999997,354476.9666666667,351146.3666666667,125163.5,401579.5,13,90,10728.100000000002,2482,490,4101.539999999999,1237,308,6626.5599999999995,1245,175,6312.680000000004,2135,371,2274.0599999999995,225,70,2141.3599999999997,122,49,0.0,67647.57487837241,188.4,63473.57487837241,0.0,25968.289164086687,0.0,25539.289164086687,0.0,41679.28571428571,188.4,37934.28571428571,0.0,59195.57487837241,188.4,55745.57487837241,0.0,2932.0,0.0,2448.0,0.0,5520.0,0.0,5280.0
2018-05-07,204,65,1122,15,139,50,983,56,1035,3,30,6,57,908815.0,160.01,148855.6672535008,575665.5,0.0,9489.197169394072,333149.5,160.01,139366.47008410672,323688.0,114.64999999999999,125282.05481516512,211580.0,45.36,23573.61243833566,373547.0,0.0,0.0,877889.3666666667,150.72633333333334,269839.5805366237,523412.39999999997,354476.9666666667,351146.3666666667,125163.5,401579.5,20,90,10580.279999999999,2687,490,4319.359999999999,1359,308,6260.92,1328,175,6945.589999999997,2399,371,1762.9199999999996,181,70,1871.7699999999998,107,49,0.0,109132.96666666666,0.0,102288.96666666666,0.0,16799.3,0.0,16291.3,0.0,92333.66666666666,0.0,85997.66666666666,0.0,52288.96666666667,0.0,47928.96666666667,0.0,9004.0,0.0,8800.0,0.0,47840.0,0.0,45560.0
2018-05-14,205,80,1719,27,277,53,1442,73,1649,4,44,3,26,878386.5,332.55,206755.3826758717,532183.0,0.0,49174.91651588865,346203.5,332.55,157580.46615998304,341889.5,273.27000000000004,138761.5998685861,188754.0,59.28,28364.439950142743,347743.0,0.0,39629.34285714286,877889.3666666667,150.72633333333334,269839.5805366237,523412.39999999997,354476.9666666667,351146.3666666667,125163.5,401579.5,27,87,12331.170000000004,3029,490,4028.1799999999985,1221,308,8302.989999999998,1808,175,8154.660000000006,2696,371,2176.92,219,70,1999.5900000000001,114,49,0.0,66174.85741626794,629.16,58527.85741626794,0.0,17304.357416267943,8.84,16479.85741626794,0.0,48870.5,620.3199999999999,42048.0,0.0,44014.85741626794,629.16,38015.85741626794,0.0,5480.0,0.0,4920.0,0.0,16680.0,0.0,15592.0
2018-05-21,198,77,1835,17,190,60,1645,65,1692,3,24,9,119,897094.0,205.31000000000003,335930.8916091132,549300.5,15.5,174183.63636363635,347793.5,189.81,161747.25524547693,346385.0,175.89,139341.6789691217,174424.0,29.42,23789.21263999159,376285.0,0.0,172800.0,877889.3666666667,150.72633333333334,269839.5805366237,523412.39999999997,354476.9666666667,351146.3666666667,125163.5,401579.5,34,89,12808.839999999993,3348,490,4617.229999999996,1459,308,8191.609999999999,1889,175,9077.539999999999,3056,371,1768.9400000000003,179,70,1962.36,113,49,0.0,99449.97368421052,497.05,89815.97368421053,0.0,17304.473684210527,0.0,16550.473684210527,0.0,82145.5,497.05,73265.5,0.0,43872.92105263158,497.05,37034.92105263158,0.0,9777.052631578947,0.0,9789.052631578947,0.0,45800.0,0.0,42992.0
2018-05-28,224,85,1970,24,230,61,1740,60,1575,12,186,13,209,865331.0,304.84,164811.5649231461,529834.5,0.0,45094.13175586023,335496.5,304.84,119717.4331672859,337922.0,267.16,120928.39397304361,184200.0,37.68,38527.576213260414,343209.0,0.0,5355.594736842105,877889.3666666667,150.72633333333334,269839.5805366237,523412.39999999997,354476.9666666667,351146.3666666667,125163.5,401579.5,41,86,16018.179999999986,3551,487,4577.469999999998,1370,308,11440.709999999992,2181,172,8955.559999999996,2971,371,4511.260000000001,433,70,2551.36,147,46,46.64571428571429,162334.26343481085,516.1857142857143,149815.26343481083,7.56,24415.545344129554,0.0,23891.545344129554,39.08571428571429,137918.71809068124,516.1857142857143,125923.71809068126,46.64571428571429,57176.015998037044,372.18571428571425,52063.015998037044,0.0,59704.247436773745,0.0,56070.247436773745,0.0,45454.0,144.0,41682.0
2018-06-04,324,66,1050,24,226,42,824,59,990,3,36,4,24,971167.0,242.2600000000001,423565.86831904796,613915.5,0.0,268141.1802005012,357251.5,242.2600000000001,155424.6881185468,356395.0,227.62000000000012,194415.30212528305,212388.0,14.64,30906.4890007825,402384.0,0.0,198244.07719298246,877889.3666666667,150.72633333333334,269839.5805366237,523412.39999999997,354476.9666666667,351146.3666666667,125163.5,401579.5,48,97,10995.209999999995,2795,483,4712.110000000001,1449,308,6283.099999999999,1346,168,7261.000000000004,2476,371,2203.2599999999998,230,70,1530.95,89,42,0.0,72895.67368421052,37.42,68713.17368421052,0.0,27308.173684210527,4.42,26363.173684210527,0.0,45587.5,33.0,42350.0,0.0,58491.673684210524,37.42,55241.173684210524,0.0,7164.0,0.0,6712.0,0.0,7240.0,0.0,6760.0
2018-06-11,210,45,452,22,156,23,296,35,403,4,26,6,23,950986.0,248.93999999999997,299116.86015919066,615763.5,0.0,184056.6745614035,335222.5,248.93999999999997,115060.18559778715,333085.0,205.01999999999995,118538.49497700443,205572.0,43.92,24995.807287449396,412329.0,0.0,155582.55789473682,877889.3666666667,150.72633333333334,269839.5805366237,523412.39999999997,354476.9666666667,351146.3666666667,125163.5,401579.5,55,95,10771.75000000001,2683,483,4224.229999999999,1365,308,6547.52,1318,168,6825.320000000002,2363,371,2315.6599999999994,226,70,1630.77,94,42,0.0,100299.04285714286,0.0,97199.04285714286,0.0,33390.54285714286,0.0,32802.54285714286,0.0,66908.5,0.0,64396.5,0.0,50489.04285714286,0.0,47831.04285714286,0.0,24690.0,0.0,24452.0,0.0,25120.0,0.0,24916.0
2018-06-18,83,21,57,4,7,17,50,6,34,1,2,14,21,930260.0,473.09999999999985,149040.38317659593,591525.5,0.0,17001.481026094647,338734.5,473.09999999999985,132038.9021505013,332852.0,443.0999999999998,92097.53484721635,201678.0,30.0,56942.848329379594,395730.0,0.0,0.0,877889.3666666667,150.72633333333334,269839.5805366237,523412.39999999997,354476.9666666667,351146.3666666667,125163.5,401579.5,62,93,8625.78,2049,485,4124.549999999998,1265,310,4501.230000000001,784,168,5060.28,1742,373,2297.32,234,70,1268.1799999999998,73,42,0.0,27111.3169246646,32.961176470588235,26033.022807017544,0.0,17212.983591331267,0.4111764705882359,17117.189473684208,0.0,9898.333333333334,32.55,8915.833333333332,0.0,23511.316924664603,32.961176470588235,22445.022807017544,0.0,3600.0,0.0,3588.0,0.0,0.0,0.0,0.0
