date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-04-26,439,26,253,13,89,13,164,18,167,5,45,3,41,630611.0,141.48,156121.46849585997,395401.0,0.0,28926.615151515154,235210.0,141.48,127194.85334434484,242743.0,119.15999999999997,115062.83126642279,121968.0,22.32,24547.03722943723,265900.0,0.0,16511.600000000002,1024834.0666666667,270.2746666666667,306790.18044137285,624902.6,399931.4666666667,416091.6666666666,147820.4,460922.0,0,63,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-30,329,23,194,17,123,6,71,17,122,5,51,1,21,1000194.5,261.07000000000005,183313.1532884085,604076.5,6.51,36663.388986958664,396118.0,254.56000000000003,146649.7643014498,402066.5,224.83000000000004,124670.34963988313,213760.0,36.239999999999995,34693.506945228684,384368.0,0.0,23949.296703296703,1024834.0666666667,270.2746666666667,306790.18044137285,624902.6,399931.4666666667,416091.6666666666,147820.4,460922.0,4,100,12456.679999999997,2943,504,4681.0999999999985,1516,315,7775.580000000004,1427,182,7121.810000000004,2530,378,2819.7400000000002,271,77,2515.13,142,49,0.0,42105.073684210525,0.0,42690.573684210525,0.0,9069.573684210525,0.0,9180.073684210525,0.0,33035.5,0.0,33510.5,0.0,10547.073684210525,0.0,10636.573684210525,0.0,9838.0,0.0,9934.0,0.0,21720.0,0.0,22120.0
2018-05-07,743,64,1089,18,130,46,959,38,774,9,107,17,208,1082792.0,216.34999999999994,263413.0902246068,648390.5,0.0,75060.49087972198,434401.5,216.34999999999994,188352.5993448849,439556.0,195.47,142679.6441073374,243512.0,20.88,62815.679526880434,399724.0,0.0,57917.766590389016,1024834.0666666667,270.2746666666667,306790.18044137285,624902.6,399931.4666666667,416091.6666666666,147820.4,460922.0,11,108,12775.749999999996,3158,505,5343.49,1720,316,7432.260000000003,1438,182,7585.950000000002,2746,379,2788.4400000000005,276,77,2401.3599999999997,136,49,0.0,34515.70897832817,0.0,35424.70897832817,0.0,12270.235294117647,0.0,12017.235294117647,0.0,22245.473684210527,0.0,23407.473684210527,0.0,5854.235294117647,0.0,5857.235294117647,0.0,12661.473684210527,0.0,12727.473684210527,0.0,16000.0,0.0,16840.0
2018-05-14,988,56,473,32,208,24,265,44,382,5,41,7,50,1068272.5,344.15999999999997,321377.94122540095,659152.5,0.0,147697.4501175923,409120.0,344.15999999999997,173680.4911078087,414547.5,314.88000000000005,141209.49474859508,238128.0,29.28,54788.743151997645,415597.0,0.0,125379.70332480817,1024834.0666666667,270.2746666666667,306790.18044137285,624902.6,399931.4666666667,416091.6666666666,147820.4,460922.0,18,106,13646.579999999996,3246,511,5321.73,1692,322,8324.85,1554,182,7927.800000000002,2811,385,2706.8799999999997,265,77,3011.9,170,49,0.0,23757.454545454544,0.0,23266.454545454544,0.0,4377.454545454546,0.0,4369.454545454546,0.0,19380.0,0.0,18897.0,0.0,7415.454545454546,0.0,7422.454545454546,0.0,11862.0,0.0,11684.0,0.0,4480.0,0.0,4160.0
2018-05-21,241,20,204,12,89,8,115,16,157,2,17,2,30,1041997.5,253.43000000000004,512085.14966546436,640324.5,0.0,320171.5704271992,401673.0,253.43000000000004,191913.57923826517,398307.5,246.47000000000003,148468.85864682277,222112.0,6.96,74482.65740519633,421578.0,0.0,289133.63361344545,1024834.0666666667,270.2746666666667,306790.18044137285,624902.6,399931.4666666667,416091.6666666666,147820.4,460922.0,25,104,12540.679999999995,3088,511,5429.589999999997,1700,322,7111.090000000003,1388,182,7602.899999999999,2695,385,2818.2400000000002,274,77,2119.54,119,49,19.56,36798.0,108.5,35503.5,4.06,3674.0,0.0,3493.0,15.5,33124.0,108.5,32010.5,4.06,3956.0,0.0,4083.5,15.5,5428.0,108.5,5058.0,0.0,27414.0,0.0,26362.0
2018-05-28,1277,80,921,45,244,35,677,68,815,10,75,2,31,1014240.0,355.34999999999985,347053.0412850287,603291.0,0.0,193916.2992722448,410949.0,355.34999999999985,153136.74201278368,414490.0,333.02999999999986,127559.2121436848,223406.0,22.32,111223.91011300361,376344.0,0.0,108269.91902834008,1024834.0666666667,270.2746666666667,306790.18044137285,624902.6,399931.4666666667,416091.6666666666,147820.4,460922.0,32,101,17180.939999999988,3935,508,5887.750000000002,1851,322,11293.189999999995,2084,179,9574.160000000003,3347,385,4205.339999999999,397,77,3401.44,191,46,67.488,91653.27699596586,62.1,86412.37699596587,62.28,4523.5,35.1,4623.5,5.207999999999997,87129.77699596586,27.0,81788.87699596587,67.488,20060.610329299183,62.1,18179.710329299185,0.0,27444.666666666668,0.0,25890.666666666668,0.0,44148.0,0.0,42342.0
2018-06-04,1190,186,957,115,282,71,675,139,741,21,111,26,105,1185866.0,445.6499999999998,271636.4855183382,732816.5,13.02,82119.55498773669,453049.5,432.6299999999999,189516.93053060147,470975.0,409.40999999999985,179923.08534627536,227158.0,36.24,75890.54302920574,487733.0,0.0,15822.857142857143,1024834.0666666667,270.2746666666667,306790.18044137285,624902.6,399931.4666666667,416091.6666666666,147820.4,460922.0,39,118,11871.399999999998,3013,504,5130.759999999998,1647,322,6740.640000000001,1366,175,7474.960000000003,2659,385,2633.9,255,77,1762.54,99,42,32.55,102418.69715197083,0.0,104408.69715197083,0.0,44259.46206425154,0.0,45206.96206425154,32.55,58159.235087719295,0.0,59201.735087719295,32.55,56124.486625655045,0.0,57748.486625655045,0.0,26054.21052631579,0.0,26100.21052631579,0.0,20240.0,0.0,20560.0
2018-06-11,1049,303,2528,210,1288,93,1240,235,1904,28,312,40,312,1251949.5,540.17,126678.5249547464,855245.5,0.0,10632.60961045057,396704.0,540.17,116045.91534429583,423727.5,510.1699999999999,85253.07530721622,248562.0,30.0,35541.838945189054,579660.0,0.0,5883.610702341137,1024834.0666666667,270.2746666666667,306790.18044137285,624902.6,399931.4666666667,416091.6666666666,147820.4,460922.0,46,125,11434.750000000002,2873,510,4593.669999999999,1547,328,6841.080000000002,1326,175,7018.9900000000025,2541,391,2160.58,205,77,2255.1800000000003,127,42,0.0,63330.0,0.0,63400.0,0.0,4862.0,0.0,4960.0,0.0,58468.0,0.0,58440.0,0.0,5678.0,0.0,5686.0,0.0,18214.0,0.0,18384.0,0.0,39438.0,0.0,39330.0
2018-06-18,1291,182,1314,113,544,69,770,138,988,16,191,28,135,1124992.5,467.9499999999996,184078.2501175093,686160.5,35.1,41125.56237853993,438832.0,432.8499999999996,142952.6877389694,434102.5,460.2699999999996,144450.25403756287,227776.0,7.68,39627.99607994643,463114.0,0.0,0.0,1024834.0666666667,270.2746666666667,306790.18044137285,624902.6,399931.4666666667,416091.6666666666,147820.4,460922.0,53,112,11225.28999999999,2979,511,4727.390000000002,1559,329,6497.900000000002,1420,175,7324.530000000003,2664,392,2305.7599999999998,226,77,1595.0,89,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-25,803,99,438,66,174,33,264,78,388,5,13,16,37,1283866.5,277.61000000000007,250915.32880448404,882246.5,0.0,81963.04847409736,401620.0,277.61000000000007,168952.2803303866,430722.5,248.33000000000004,167415.29447033422,263102.0,29.28,76438.12957224494,590042.0,0.0,7061.9047619047615,1024834.0666666667,270.2746666666667,306790.18044137285,624902.6,399931.4666666667,416091.6666666666,147820.4,460922.0,60,128,13687.97,3336,511,5037.749999999999,1662,329,8650.220000000001,1674,175,8006.520000000002,2907,392,2872.6800000000007,271,77,2808.77,158,42,0.0,143258.68342689303,3.7476923076923083,142219.14496535456,0.0,15593.61325145443,3.7476923076923083,15425.074789915967,0.0,127665.0701754386,0.0,126794.0701754386,0.0,14138.61325145443,3.7476923076923083,13919.074789915967,0.0,61602.16541353384,0.0,61358.16541353384,0.0,67517.90476190476,0.0,66941.90476190476
