date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-04-17,1092,66,901,25,235,41,666,52,729,6,64,8,108,1154209.5,40.31,463918.21830049745,798913.0,3.6,268676.4487763526,355296.5,36.709999999999994,195241.7695241448,386719.5,36.709999999999994,225192.03820319538,234484.0,0.0,43304.75152587351,533006.0,3.6,195421.42857142858,1290086.5833333335,128.51789999999997,466598.7591631485,909769.2333333334,380317.35000000003,439639.7833333333,153933.5,696513.2999999999,0,115,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-23,308,18,546,10,323,8,223,11,227,5,282,2,37,1238537.5,283.65999999999997,541257.2407288562,861878.0,108.65,314524.3794626941,376659.5,175.01,226732.86126616248,407196.5,150.09,271378.8058562765,291596.0,128.17,29266.284496640346,539745.0,5.3999999999999995,240612.15037593985,1290086.5833333335,128.51789999999997,466598.7591631485,909769.2333333334,380317.35000000003,439639.7833333333,153933.5,696513.2999999999,6,123,17169.46,3520,448,5446.860000000001,1373,270,11722.599999999997,2147,171,7586.520000000003,2677,329,6374.94,662,70,3208.0,181,49,0.0,47180.45974025974,802.1999999999999,45202.95974025974,0.0,15027.5,802.1999999999999,12852.0,0.0,32152.95974025974,0.0,32350.95974025974,0.0,15356.45974025974,0.0,14046.95974025974,0.0,12664.0,802.1999999999999,10516.0,0.0,19160.0,0.0,20640.0
2018-04-30,601,35,726,11,132,24,594,22,611,9,65,4,50,1156816.0,185.49999999999997,260458.41376551834,762819.0,22.09,91404.2755748895,393997.0,163.41,169054.13819062884,438828.0,105.01000000000002,186132.18095866975,245348.0,58.4,32544.905075756116,472640.0,22.09,41781.32773109244,1290086.5833333335,128.51789999999997,466598.7591631485,909769.2333333334,380317.35000000003,439639.7833333333,153933.5,696513.2999999999,13,115,15070.479999999994,3205,459,3879.890000000001,1203,283,11190.589999999998,2002,169,7079.359999999997,2581,346,4959.58,454,70,3031.54,170,43,321.2,52338.22600619195,220.0,53591.22600619195,0.0,13002.120743034056,0.0,12791.620743034056,321.2,39336.10526315789,220.0,40799.60526315789,35.2,18396.120743034055,0.0,18557.120743034055,286.0,21822.105263157893,220.0,22234.105263157893,0.0,12120.0,0.0,12800.0
2018-05-07,868,40,608,14,152,26,456,30,494,7,44,3,70,1151093.0,136.05,467546.2892285643,812839.5,20.74,338153.5208423156,338253.5,115.30999999999999,129392.76838624875,375110.0,119.64999999999999,118783.57535296626,248022.0,11.0,43089.51387559808,527961.0,5.3999999999999995,305673.2,1290086.5833333335,128.51789999999997,466598.7591631485,909769.2333333334,380317.35000000003,439639.7833333333,153933.5,696513.2999999999,20,115,15766.800000000001,3384,466,3471.959999999999,1187,291,12294.839999999998,2197,168,8140.74,2813,354,4152.52,375,70,3473.5400000000004,196,42,0.0,125220.29210526317,17.669999999999998,125302.29210526317,0.0,19143.342105263157,0.0,19060.342105263157,0.0,106076.95000000001,17.669999999999998,106241.95000000001,0.0,21967.092105263157,17.669999999999998,20311.092105263157,0.0,33261.2,0.0,33879.2,0.0,69992.0,0.0,71112.0
2018-05-14,927,47,628,9,90,38,538,29,466,5,35,13,127,1104970.0,224.07000000000008,157350.35808178448,745712.5,0.0,43436.01020733653,359257.5,224.07000000000008,113914.347874448,390987.0,149.71000000000004,108121.12181721,261294.0,74.35999999999999,47503.23626457448,452689.0,0.0,1726.0,1290086.5833333335,128.51789999999997,466598.7591631485,909769.2333333334,380317.35000000003,439639.7833333333,153933.5,696513.2999999999,27,110,15095.179999999988,3174,466,3014.49,1005,291,12080.689999999999,2169,168,7134.719999999999,2562,354,4528.92,416,70,3431.5400000000004,196,42,43.019999999999996,188297.23971038384,110.34,185688.23971038384,34.019999999999996,24001.24733975138,11.34,23932.24733975138,9.0,164295.99237063245,99.0,161755.99237063245,43.019999999999996,49114.75673824762,110.34,49121.75673824762,0.0,50798.482972136226,0.0,50830.482972136226,0.0,88384.0,0.0,85736.0
2018-05-21,896,76,3148,19,186,57,2962,56,2409,9,143,11,596,1163986.0,278.2000000000001,419133.82402484893,807133.0,34.8,255013.41285473623,356853.0,243.40000000000006,164120.41117011278,413999.0,161.40000000000003,156564.6317292996,242452.0,115.0,63593.192295549394,507535.0,1.8,198976.0,1290086.5833333335,128.51789999999997,466598.7591631485,909769.2333333334,380317.35000000003,439639.7833333333,153933.5,696513.2999999999,34,116,17006.17999999999,3485,462,3258.9700000000016,1066,287,13747.21,2419,168,8029.000000000002,2830,350,4254.92,387,70,4722.26,268,42,68.4,155204.20922225353,84.60000000000001,151212.20922225353,0.0,17953.05992253361,59.400000000000006,17910.05992253361,68.4,137251.1492997199,25.2,133302.1492997199,68.4,50882.6092222535,84.60000000000001,50266.6092222535,0.0,24601.6,0.0,25401.6,0.0,79720.0,0.0,75544.0
2018-05-28,433,36,421,21,164,15,257,27,303,4,32,5,86,1297999.0,277.748,548198.7210147012,866772.5,16.59,337694.7979779766,431226.5,261.158,210503.92303672462,462338.0,180.51800000000003,176101.09169931343,262172.0,80.63999999999999,95862.08386084237,573489.0,16.59,276235.5454545454,1290086.5833333335,128.51789999999997,466598.7591631485,909769.2333333334,380317.35000000003,439639.7833333333,153933.5,696513.2999999999,41,129,25452.739999999998,4931,458,3322.179999999999,1079,286,22130.55999999999,3852,165,11047.659999999993,3874,350,8302.720000000001,715,69,6102.360000000001,342,39,13.611818181818183,229857.79104410645,961.7473684210527,206466.67860391506,0.0,41822.487638533676,0.0,41716.487638533676,13.611818181818183,188035.30340557278,961.7473684210527,164750.19096538136,13.611818181818183,75684.67525463273,93.6,67422.72070917819,0.0,69833.11578947368,868.1473684210528,66545.95789473684,0.0,84340.0,0.0,72498.0
2018-06-04,865,43,761,12,78,31,683,30,612,5,32,8,117,1425283.0,561.0217499999999,917511.5549685633,922253.0,340.87174999999996,444669.6461820944,503030.0,220.15000000000003,472841.90878646873,508490.0,223.27000000000004,445193.0221954538,340512.0,29.119999999999997,133925.53277310924,576281.0,308.63174999999995,338393.0,1290086.5833333335,128.51789999999997,466598.7591631485,909769.2333333334,380317.35000000003,439639.7833333333,153933.5,696513.2999999999,48,142,14557.790000000003,3193,438,3227.370000000001,1088,275,11330.42,2105,156,7386.150000000002,2659,340,3910.92,351,63,3260.7200000000003,183,35,126.75999999999999,223644.06136373835,44.994285714285716,217512.41850659548,0.0,63980.06892676355,16.784285714285716,64501.9260696207,126.75999999999999,159663.99243697478,28.21,153010.49243697478,60.76,92114.96892676355,44.994285714285716,91537.32606962071,66.0,33482.857142857145,0.0,33842.857142857145,0.0,98046.23529411765,0.0,92132.23529411765
2018-06-11,116,33,241,12,66,21,175,18,135,12,82,3,24,1401654.5,261.23,713621.6369861817,949571.5,0.0,409388.6095550431,452083.0,261.23,304233.027431139,465334.5,232.71000000000004,251296.12445036677,289760.0,28.52,78690.70581312616,646560.0,0.0,383634.80672268907,1290086.5833333335,128.51789999999997,466598.7591631485,909769.2333333334,380317.35000000003,439639.7833333333,153933.5,696513.2999999999,55,140,15180.249999999989,3420,422,3471.8699999999994,1098,261,11708.38,2322,154,7907.26,2834,324,4954.860000000001,455,63,2318.13,131,35,4.34,2611.4,0.0,2812.9,0.0,1283.5,0.0,1327.0,4.34,1327.9,0.0,1485.9,4.34,2611.4,0.0,2812.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-18,167,37,228,24,108,13,120,31,201,5,24,1,3,1295187.0,454.01,600987.1412802568,920987.5,27.099999999999998,366501.7448866922,374199.5,426.9099999999999,234485.3963935647,398547.0,390.75,242585.91881302168,296230.0,50.660000000000004,62042.02246723528,600410.0,12.6,296359.2,1290086.5833333335,128.51789999999997,466598.7591631485,909769.2333333334,380317.35000000003,439639.7833333333,153933.5,696513.2999999999,62,129,12787.120000000006,2759,382,2923.0499999999993,913,223,9864.070000000002,1846,152,6214.75,2239,289,4344.6,396,63,2227.77,124,30,0.0,67346.44568372803,0.0,68455.44568372803,0.0,32512.835294117645,0.0,32737.835294117645,0.0,34833.61038961039,0.0,35717.61038961039,0.0,44918.83529411765,0.0,45173.83529411765,0.0,10619.610389610389,0.0,11425.610389610389,0.0,11808.0,0.0,11856.0
