date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-03-11,11,1,4,0,0,1,4,0,0,0,0,1,4,55220.0,56.660000000000004,10724.272905525846,36649.5,0.0,3602.0,18570.5,56.660000000000004,7122.272905525846,22219.0,56.660000000000004,7545.472905525847,4934.0,0.0,280.8,28067.0,0.0,2898.0,379679.8833333333,328.75266666666664,147863.3519588975,228369.4,151310.48333333334,164116.28333333333,53625.83333333333,161937.76666666666,0,5,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-12,455,211,1355,122,618,89,737,146,1064,35,212,30,79,367817.0,296.16,105045.2534548325,222009.0,60.17,28454.676534250066,145808.0,235.99000000000004,76590.57692058248,155537.0,164.23999999999998,71425.57236976693,73359.0,131.92000000000002,9057.210496830312,138921.0,0.0,24562.470588235294,379679.8833333333,328.75266666666664,147863.3519588975,228369.4,151310.48333333334,164116.28333333333,53625.83333333333,161937.76666666666,1,36,12788.589999999978,2999,504,5513.440000000002,1720,322,7275.1500000000015,1279,175,7371.430000000002,2572,385,2309.26,241,70,3107.9,186,49,0.0,141012.14345262133,86.90714285714286,132638.1434526213,0.0,48380.14345262133,56.90714285714286,46625.64345262133,0.0,92632.0,30.0,86012.5,0.0,48701.68029472659,86.90714285714286,45761.68029472659,0.0,31850.463157894737,0.0,30224.463157894737,0.0,60460.0,0.0,56652.0
2018-03-19,390,236,1565,127,673,109,892,157,1273,42,206,37,86,378600.5,422.52000000000004,52794.703858527624,230831.5,14.5,547.7902834008098,147769.0,408.02000000000004,52246.91357512681,155774.5,304.85999999999996,46774.6459399756,79788.0,117.66,6020.057918552036,143038.0,0.0,0.0,379679.8833333333,328.75266666666664,147863.3519588975,228369.4,151310.48333333334,164116.28333333333,53625.83333333333,161937.76666666666,8,37,14281.209999999975,3546,504,6895.629999999998,2073,324,7385.580000000002,1473,175,8734.969999999992,3077,387,3164.160000000001,327,70,2382.0799999999995,142,47,67.74000000000001,145839.8061112733,367.06000000000006,136106.3061112733,52.239999999999995,46889.3061112733,121.97999999999999,43354.8061112733,15.5,98950.5,245.08,92751.5,52.239999999999995,48090.6061112733,303.97,43621.1061112733,15.5,42283.2,46.5,39177.2,0.0,55466.0,16.59,53308.0
2018-03-26,351,209,1111,128,503,81,608,148,905,30,123,31,83,383905.5,512.6999999999997,66515.04324870625,256510.5,43.5,34215.53846153846,127395.0,469.19999999999965,32299.504787167774,140180.5,411.39999999999975,26665.48730001097,79665.0,101.3,6130.017487156806,164060.0,0.0,33719.53846153846,379679.8833333333,328.75266666666664,147863.3519588975,228369.4,151310.48333333334,164116.28333333333,53625.83333333333,161937.76666666666,15,38,14872.089999999998,3640,504,7184.6900000000005,2155,329,7687.400000000003,1485,175,9037.87,3151,392,3176.3199999999997,332,70,2657.9,157,42,72.84,115692.97155739,288.03999999999996,108428.97155738999,53.94,42684.1242184544,145.84,40221.624218454395,18.900000000000002,73008.84733893556,142.20000000000002,68207.34733893556,72.84,39627.847747866166,272.0,36527.84774786617,0.0,32901.12380952381,16.04,30813.123809523808,0.0,43164.0,0.0,41088.0
2018-04-02,454,232,1626,133,764,99,862,156,1264,33,230,43,132,347443.5,192.36999999999998,33255.55299099877,214758.5,14.5,4712.469423558897,132685.0,177.87,28543.083567439866,136080.5,170.91,25461.11092326258,76201.0,21.46,7450.442067736184,135162.0,0.0,344.0,379679.8833333333,328.75266666666664,147863.3519588975,228369.4,151310.48333333334,164116.28333333333,53625.83333333333,161937.76666666666,22,34,13820.159999999993,3248,501,6361.030000000001,1841,326,7459.130000000004,1407,175,7860.610000000002,2748,389,3047.4199999999996,329,70,2912.129999999999,171,42,237.89,83726.60206398348,304.606,79374.30206398349,30.89,40671.73364293085,63.605999999999995,38713.93364293085,207.0,43054.868421052626,241.0,40660.368421052626,45.89,45258.60206398349,195.606,42474.30206398349,0.0,18796.0,29.0,17204.0,192.0,19672.0,80.0,19696.0
2018-04-09,356,164,852,104,414,60,438,117,682,26,124,21,46,351728.5,447.65999999999974,35529.87754871997,218262.5,29.0,2471.053295002211,133466.0,418.65999999999974,33058.82425371775,136796.5,376.8999999999998,24484.76891617603,68632.0,70.75999999999999,11045.108632543926,146300.0,0.0,0.0,379679.8833333333,328.75266666666664,147863.3519588975,228369.4,151310.48333333334,164116.28333333333,53625.83333333333,161937.76666666666,29,35,15137.929999999998,3503,497,6596.83,1926,322,8541.1,1577,175,8510.470000000001,2962,385,3139.56,337,70,3487.9,204,42,114.50999999999999,106772.73729376918,275.32021052631575,101560.48992534813,80.07,29971.97258788683,141.4202105263158,29557.725219465778,34.44,76800.76470588235,133.9,72002.76470588235,106.10999999999999,31584.686873601117,144.0802105263158,29636.439505180067,8.4,30962.050420168067,131.24,29842.050420168067,0.0,44226.0,0.0,42082.0
2018-04-16,302,179,1029,111,476,68,553,130,839,30,147,19,43,359705.0,664.4599999999999,25033.12503999343,224349.5,29.0,2648.5894736842106,135355.5,635.4599999999999,22384.53556630922,138836.0,565.1400000000002,17105.306552598475,69368.0,99.31999999999998,6087.8184873949585,151501.0,0.0,1840.0,379679.8833333333,328.75266666666664,147863.3519588975,228369.4,151310.48333333334,164116.28333333333,53625.83333333333,161937.76666666666,36,35,13685.08999999999,3366,497,6523.539999999996,1899,322,7161.550000000002,1467,175,7902.369999999996,2868,385,3283.92,351,70,2498.7999999999997,147,42,207.05,136202.36136520858,365.48,130385.36136520856,45.05,39874.21136520858,87.08,39287.71136520859,162.0,96328.15,278.4,91097.65,45.05,36811.87467790208,159.07999999999998,36076.87467790208,0.0,44210.486687306504,8.4,41918.486687306504,162.0,55180.0,198.0,52390.0
2018-04-23,134,95,538,45,158,50,380,64,456,19,63,12,19,378120.0,456.4399999999997,36447.01724530909,237914.5,27.15,2376.179323308271,140205.5,429.2899999999998,34070.83792200082,142238.0,386.0899999999998,31789.678819029486,73136.0,57.15,4657.338426279603,162746.0,13.2,0.0,379679.8833333333,328.75266666666664,147863.3519588975,228369.4,151310.48333333334,164116.28333333333,53625.83333333333,161937.76666666666,43,37,15112.959999999995,3498,497,6735.2599999999975,1976,322,8377.700000000003,1522,175,8370.629999999992,2943,385,3125.58,341,70,3616.75,214,42,160.522,177493.92099650024,1047.1899999999998,168046.8209965002,156.922,57936.657551122094,136.86,56536.057551122096,3.6,119557.26344537815,910.3299999999999,111510.76344537815,160.522,52746.49578641622,314.78999999999996,50447.395786416215,0.0,53770.24873949579,8.4,51186.24873949579,0.0,70977.17647058824,724.0,66413.17647058824
2018-04-30,336,139,834,58,253,81,581,73,549,30,161,36,124,358777.5,276.50999999999993,60194.291286657884,217766.5,14.5,8671.115737152424,141011.0,262.01,51523.17554950547,145761.5,215.92999999999998,49295.27800149104,63290.0,60.58,5657.194194041253,149726.0,0.0,5241.819091125592,379679.8833333333,328.75266666666664,147863.3519588975,228369.4,151310.48333333334,164116.28333333333,53625.83333333333,161937.76666666666,50,35,18549.65000000001,4372,497,7595.88,2328,322,10953.770000000002,2044,175,10571.659999999998,3727,385,3812.3199999999997,399,70,4165.67,246,42,20.9,125693.61042786125,180.73000000000002,118801.61042786123,2.9,59804.249183842134,24.939999999999998,56803.249183842134,18.0,65889.36124401915,155.79000000000002,61998.36124401914,2.9,55163.87961862475,111.34,51063.87961862474,0.0,28826.869565217392,16.8,27118.869565217392,18.0,41702.86124401914,52.59,40618.86124401914
2018-05-07,313,176,1225,74,338,102,887,100,899,29,137,47,189,376711.0,327.99,53811.096276792705,234932.0,14.5,7571.64696809898,141779.0,313.49,46239.44930869373,141271.0,264.09000000000003,38477.12204039511,82492.0,63.9,9132.405699671173,152948.0,0.0,6201.568536726431,379679.8833333333,328.75266666666664,147863.3519588975,228369.4,151310.48333333334,164116.28333333333,53625.83333333333,161937.76666666666,57,37,14857.389999999992,3509,497,7360.639999999998,2118,322,7496.75,1391,175,9109.469999999998,2975,385,3757.0199999999995,406,70,1990.9,128,42,46.42,154449.50541202864,433.0400000000001,144407.00541202864,4.42,44059.10980763303,35.24,41624.60980763302,42.0,110390.3956043956,397.80000000000007,102782.3956043956,46.42,47078.252664775886,433.0400000000001,42977.75266477588,0.0,44356.0,0.0,41914.0,0.0,63015.25274725274,0.0,59515.25274725274
