date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-03-10,88,43,200,30,99,13,101,30,132,9,47,4,21,108795.0,336.89000000000004,15694.577141382868,64543.5,37.4,4059.359243697479,44251.5,299.49,11635.217897685388,45177.0,225.56999999999996,13412.291427097154,26699.0,111.32,2115.714285714286,36919.0,0.0,166.57142857142856,413753.2,658.6393333333333,128250.54796431235,252295.05000000002,161458.15,168871.73333333334,55258.0,189623.46666666667,0,10,4833.51,1068,230,1822.99,530,154,3010.5199999999995,538,74,2573.5799999999995,886,181,1181.16,120,31,1078.77,62,18,26.400000000000002,27708.436852098857,59.400000000000006,26058.436852098857,0.0,13339.164124826131,0.0,12717.164124826133,26.400000000000002,14369.272727272728,59.400000000000006,13341.272727272728,26.400000000000002,12826.436852098861,59.400000000000006,12364.436852098861,0.0,8210.0,0.0,7502.0,0.0,6672.0,0.0,6192.0
2018-03-12,280,146,816,89,291,57,525,110,707,22,57,14,52,388104.0,448.50499999999965,79457.98727527467,236801.0,69.53999999999999,2635.472727272727,151303.0,378.9649999999998,76822.51454800193,160722.0,360.74499999999983,74435.7775370253,88100.0,87.75999999999999,4662.209738249367,139282.0,0.0,360.0,413753.2,658.6393333333333,128250.54796431235,252295.05000000002,161458.15,168871.73333333334,55258.0,189623.46666666667,2,38,8032.6500000000015,1823,511,3117.109999999998,967,322,4915.540000000001,856,182,4486.189999999999,1554,385,1468.9199999999996,150,77,2077.54,119,49,23.690526315789473,104467.01472933673,41.42052631578947,100446.51472933673,23.690526315789473,44626.01472933672,39.25052631578948,43464.01472933672,0.0,59841.0,2.17,56982.5,23.690526315789473,49644.544141101425,41.42052631578947,46922.044141101425,0.0,17394.470588235294,0.0,16846.470588235294,0.0,37428.0,0.0,36678.0
2018-03-19,273,117,562,87,310,30,252,92,421,20,131,5,10,408544.0,475.2099999999999,94454.22365766102,248370.5,118.26,30234.877859086217,160173.5,356.9499999999999,64219.34579857482,169807.0,315.5799999999999,62703.37769638491,88413.0,144.43,17216.48232491249,150324.0,15.2,14534.363636363636,413753.2,658.6393333333333,128250.54796431235,252295.05000000002,161458.15,168871.73333333334,55258.0,189623.46666666667,9,40,9127.929999999998,2019,501,4112.709999999999,1110,312,5015.219999999999,909,182,4843.22,1662,375,2231.94,240,77,2052.77,117,49,0.0,44499.83575886356,252.11999999999998,42215.33575886356,0.0,32612.909921542985,252.11999999999998,31434.409921542985,0.0,11886.925837320574,0.0,10780.925837320574,0.0,32683.83575886356,0.0,31399.33575886356,0.0,7336.0,252.11999999999998,6576.0,0.0,4480.0,0.0,4240.0
2018-03-26,130,88,440,51,162,37,278,60,352,17,51,11,37,398905.5,566.2999999999997,76381.04162090659,257321.5,30.6,17473.083883917938,141584.0,535.6999999999999,58907.957736988654,154536.5,450.6399999999997,50009.4741427707,86227.0,115.65999999999998,15533.7674781359,158142.0,0.0,10837.8,413753.2,658.6393333333333,128250.54796431235,252295.05000000002,161458.15,168871.73333333334,55258.0,189623.46666666667,16,39,7320.250000000005,1768,490,3020.2800000000007,873,301,4299.970000000001,895,182,4558.780000000002,1547,364,1594.6999999999998,153,77,1166.77,68,49,465.0,65036.05714285715,0.0,64254.55714285715,0.0,21476.557142857142,0.0,20898.557142857142,465.0,43559.5,0.0,43356.0,0.0,22778.057142857142,0.0,21564.557142857142,465.0,23884.0,0.0,24474.0,0.0,18374.0,0.0,18216.0
2018-04-02,102,50,312,25,76,25,236,36,260,4,10,10,42,338027.0,544.9999999999999,60324.12940366046,214987.0,32.55,12886.024844720496,123040.0,512.4499999999999,47438.104558939966,132927.0,492.9,48846.233501850606,72212.0,52.1,11477.895901809861,132888.0,0.0,0.0,413753.2,658.6393333333333,128250.54796431235,252295.05000000002,161458.15,168871.73333333334,55258.0,189623.46666666667,23,33,7745.740000000003,1624,477,2593.1200000000003,803,291,5152.62,821,179,3853.570000000001,1333,354,1649.4,161,74,2242.77,130,49,0.0,39982.1730467473,26.95,37396.6730467473,0.0,11611.257142857143,10.149999999999999,11545.257142857143,0.0,28370.91590389016,16.8,25851.41590389016,0.0,12954.086090225564,10.149999999999999,12238.586090225564,0.0,4908.086956521739,16.8,4782.086956521739,0.0,22120.0,0.0,20376.0
2018-04-09,88,53,393,34,170,19,223,37,267,9,61,7,65,356463.5,483.0199999999997,89553.00009935326,219647.5,38.15,37014.049237223495,136816.0,444.8699999999998,52538.95086212975,134482.5,380.0699999999998,46114.435426802294,81492.0,98.55,13850.564672550941,140489.0,4.4,29588.0,413753.2,658.6393333333333,128250.54796431235,252295.05000000002,161458.15,168871.73333333334,55258.0,189623.46666666667,30,35,9188.330000000005,1878,476,3464.969999999998,947,294,5723.360000000002,931,175,4463.169999999998,1520,357,1991.8000000000002,201,70,2733.3599999999997,157,49,8.82,39279.009199469256,28.490000000000002,35476.009199469256,8.82,14939.509199469261,28.490000000000002,13873.009199469263,0.0,24339.5,0.0,21603.0,8.82,16400.437770897835,28.490000000000002,15701.437770897835,0.0,16006.571428571428,0.0,15238.571428571428,0.0,6872.0,0.0,4536.0
2018-04-16,133,35,376,14,106,21,270,28,329,2,24,5,23,356672.5,437.6999999999999,101542.42764032308,229091.5,33.28,66324.0681851688,127581.0,404.4199999999999,35218.35945515427,130002.5,301.7999999999999,31878.292491709846,86162.0,131.49999999999997,14143.35419623227,140508.0,4.4,55520.780952380956,413753.2,658.6393333333333,128250.54796431235,252295.05000000002,161458.15,168871.73333333334,55258.0,189623.46666666667,37,35,8135.210000000002,1819,476,3373.4499999999985,990,294,4761.760000000001,829,175,4768.929999999999,1561,357,1488.9200000000003,153,70,1877.36,105,49,90.25,28597.494315385335,217.5,25954.49431538534,0.0,5841.260982052004,0.0,5549.260982052004,90.25,22756.233333333334,217.5,20405.233333333334,54.25,8812.160982052003,55.5,7849.160982052003,0.0,13905.333333333332,0.0,13825.333333333332,36.0,5880.0,162.0,4280.0
2018-04-23,102,71,586,30,117,41,469,49,419,12,64,10,103,367127.5,387.8999999999998,71625.75859126961,231969.0,16.9,34235.89433868953,135158.5,370.9999999999998,37389.8642525801,132065.5,328.8399999999999,36979.63223465411,80626.0,59.059999999999995,13460.059265811587,154436.0,0.0,21186.067090803932,413753.2,658.6393333333333,128250.54796431235,252295.05000000002,161458.15,168871.73333333334,55258.0,189623.46666666667,44,36,8807.170000000004,1702,475,2880.8599999999997,822,293,5926.31,880,175,4067.2599999999998,1362,356,1611.6000000000001,159,70,3128.31,181,49,0.0,66475.30606060606,0.0,63584.80606060606,0.0,9038.227272727272,0.0,8596.227272727272,0.0,57437.07878787878,0.0,54988.57878787878,0.0,8861.560606060606,0.0,8137.060606060606,0.0,8955.745454545455,0.0,8551.745454545455,0.0,48658.0,0.0,46896.0
2018-04-30,157,88,539,50,209,38,330,61,405,13,73,14,61,368925.0,270.54999999999995,156837.57214233914,235363.0,13.7,96001.15949870565,133562.0,256.84999999999997,60836.41264363358,132518.0,219.93,61031.77682242603,78306.0,46.22,20839.770583864916,158101.0,4.4,74966.02473604826,413753.2,658.6393333333333,128250.54796431235,252295.05000000002,161458.15,168871.73333333334,55258.0,189623.46666666667,51,36,9413.540000000005,1965,469,3474.2000000000007,957,287,5939.340000000002,1008,175,4743.79,1601,350,2270.16,225,70,2399.59,139,49,18.0,61331.09350466466,310.27923076923076,56232.285812356975,0.0,17013.343707093823,30.56,15738.343707093825,18.0,44317.749797570854,279.71923076923076,40493.94210526316,0.0,24474.83904242211,97.71923076923078,22818.031350114416,0.0,16082.254462242563,30.56,14766.254462242563,18.0,20774.0,182.0,18648.0
2018-05-07,166,100,543,62,218,38,325,72,445,15,63,13,35,375352.0,480.9399999999999,142772.57325411617,246590.5,36.89,90966.21269041901,128761.5,444.0499999999999,51806.36056369709,131856.0,391.79999999999995,44131.94447301701,77980.0,89.14,28262.102465309617,165516.0,0.0,70378.52631578947,413753.2,658.6393333333333,128250.54796431235,252295.05000000002,161458.15,168871.73333333334,55258.0,189623.46666666667,58,37,9311.939999999993,2000,469,3400.0,989,287,5911.940000000001,1011,175,4784.579999999996,1656,350,1917.8200000000002,195,70,2609.54,149,49,2.33,88409.741130994,6.99,84658.241130994,2.33,28609.45585514454,6.99,27829.45585514454,0.0,59800.28527584947,0.0,56828.78527584947,2.33,29962.984043203618,6.99,28127.484043203618,0.0,41462.757087790385,0.0,40650.757087790385,0.0,16984.0,0.0,15880.0
