date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-04-17,355,31,305,20,189,11,116,24,256,5,28,2,21,1517418.5,192.04000000000002,295218.3135458677,888526.5,0.0,55037.63862731695,628892.0,192.04000000000002,240180.6749185507,638432.5,185.08,196422.74165893116,355716.0,6.96,97972.71474407944,523270.0,0.0,822.8571428571428,1788414.7166666668,125.86933333333334,658042.4754938509,1051963.8499999999,736450.8666666667,772143.9833333334,258225.56666666668,758045.1666666667,0,151,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2018-04-23,433,40,398,22,219,18,179,26,292,8,62,6,44,1760121.5,207.32000000000002,253713.0116939819,1062049.0,0.0,50282.753910795094,698072.5,207.32000000000002,203430.25778318688,715440.5,163.4,167928.54937982553,380358.0,43.92,75600.72605042017,664323.0,0.0,10183.736263736264,1788414.7166666668,125.86933333333334,658042.4754938509,1051963.8499999999,736450.8666666667,772143.9833333334,258225.56666666668,758045.1666666667,6,176,12932.210000000001,3419,483,5704.3,2014,301,7227.910000000003,1405,175,8255.680000000004,3067,364,2502.22,228,77,2174.31,124,42,0.0,175724.81293072255,0.0,178156.81293072255,0.0,46777.868524251804,0.0,47886.868524251804,0.0,128946.94440647072,0.0,130269.94440647072,0.0,57595.34972725932,0.0,58371.34972725932,0.0,24409.463203463205,0.0,24385.463203463205,0,93720.0,0.0,95400.0
2018-04-30,358,23,194,17,134,6,60,19,164,2,18,2,12,1743876.5,107.21999999999998,531420.7097872401,1061377.5,0.0,101886.09072702326,682499.0,107.21999999999998,429534.6190602169,684281.5,78.66000000000001,340172.1690959396,414340.0,28.56,178252.75121761623,645255.0,0.0,12995.78947368421,1788414.7166666668,125.86933333333334,658042.4754938509,1051963.8499999999,736450.8666666667,772143.9833333334,258225.56666666668,758045.1666666667,13,174,14474.179999999995,3811,474,6613.530000000002,2309,294,7860.6500000000015,1502,173,9407.470000000005,3444,357,2405.8600000000006,216,77,2660.85,151,40,18.648,129120.3156862745,26.208000000000002,128242.3156862745,18.648,60939.60980392157,26.208000000000002,61130.60980392157,0.0,68180.70588235294,0.0,67111.70588235294,18.648,59192.315686274516,26.208000000000002,59102.315686274516,0.0,39928.0,0.0,39620.0,0,30000.0,0.0,29520.0
2018-05-07,167,23,212,8,56,15,156,12,142,9,58,2,12,1752692.0,112.02,455004.2355762717,1058858.5,0.0,74646.25802958652,693833.5,112.02,380357.97754668497,693992.0,104.34000000000002,272408.23906638747,380186.0,7.68,126604.73471285748,678514.0,0.0,55991.2617970265,1788414.7166666668,125.86933333333334,658042.4754938509,1051963.8499999999,736450.8666666667,772143.9833333334,258225.56666666668,758045.1666666667,20,175,15286.459999999986,4081,478,7379.340000000005,2598,296,7907.120000000002,1483,175,9740.84,3662,359,2879.9999999999995,268,77,2665.62,151,42,0.0,67091.60515995871,23.736842105263168,66116.3156862745,0.0,26048.86315789474,0.0,25940.36315789474,0.0,41042.74200206399,23.736842105263168,40175.95252837978,0.0,19311.07884416925,0.0,19305.57884416925,0.0,27420.526315789473,23.736842105263168,26690.736842105263,0,20360.0,0.0,20120.0
2018-05-14,300,38,427,12,153,26,274,22,311,2,18,14,98,1666017.0,312.2199999999999,474947.5635664959,945170.5,0.0,155770.5548883521,720846.5,312.2199999999999,319177.00867814384,728470.0,290.61999999999995,258674.6064909425,400996.0,21.6,163852.95707555334,536551.0,0.0,52420.0,1788414.7166666668,125.86933333333334,658042.4754938509,1051963.8499999999,736450.8666666667,772143.9833333334,258225.56666666668,758045.1666666667,27,166,17534.24999999999,4302,477,6384.719999999998,2304,295,11149.529999999995,1998,175,10000.019999999999,3765,358,3623.2000000000007,316,77,3911.03,221,42,19.53,144032.39117647058,60.76,142259.39117647058,0.0,17106.641176470588,0.0,16590.641176470588,19.53,126925.75,60.76,125668.75,19.53,24664.391176470588,60.76,23871.391176470588,0.0,78142.0,0.0,77014.0,0,41226.0,0.0,41374.0
2018-05-21,322,28,275,14,116,14,159,22,230,1,6,5,39,1675218.0,60.64,506485.30317386426,942088.5,14.5,79640.21294412503,733129.5,46.14,426845.09022973926,741408.0,46.14,355912.19764533703,384810.0,14.5,89071.2107916851,549000.0,0.0,61501.89473684211,1788414.7166666668,125.86933333333334,658042.4754938509,1051963.8499999999,736450.8666666667,772143.9833333334,258225.56666666668,758045.1666666667,34,167,16051.969999999992,4288,476,7428.620000000003,2645,294,8623.350000000004,1643,175,10605.089999999997,3885,357,2739.0799999999995,249,77,2707.7999999999997,154,42,10.71,172185.1257703081,54.599999999999994,170928.1257703081,10.71,22967.092436974788,22.05,23085.092436974788,0.0,149218.03333333333,32.55,147843.03333333333,10.71,39493.79243697479,54.599999999999994,39176.79243697479,0.0,35113.333333333336,0.0,34585.333333333336,0,97578.0,0.0,97166.0
2018-05-28,667,43,346,33,247,10,99,38,316,2,12,3,18,1911770.5,211.20999999999995,473830.99756724393,1204942.0,0.0,135473.82277443918,706828.5,211.20999999999995,338357.1747928048,710086.5,181.97,277536.12368613796,414426.0,29.240000000000002,167695.8738811061,787258.0,0.0,28599.0,1788414.7166666668,125.86933333333334,658042.4754938509,1051963.8499999999,736450.8666666667,772143.9833333334,258225.56666666668,758045.1666666667,41,191,15332.26,4139,477,7208.99,2561,294,8123.2699999999995,1578,176,10355.919999999995,3769,357,2621.6199999999994,236,77,2354.7200000000003,134,43,0.0,14572.022727272728,0.0,14931.522727272728,0.0,10184.522727272728,0.0,10341.522727272728,0.0,4387.5,0.0,4590.0,0.0,14572.022727272728,0.0,14931.522727272728,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2018-06-04,579,48,316,26,198,22,118,27,213,10,45,11,58,2063598.5,284.4000000000001,626280.7636398171,1317338.5,14.5,251300.21382332838,746260.0,269.90000000000003,374980.5498164889,730351.5,262.22,311604.2560821532,434654.0,22.18,181289.59846675515,898593.0,0.0,133386.9090909091,1788414.7166666668,125.86933333333334,658042.4754938509,1051963.8499999999,736450.8666666667,772143.9833333334,258225.56666666668,758045.1666666667,48,206,13099.039999999988,3585,476,6688.21,2388,294,6410.830000000002,1197,175,8829.580000000004,3277,357,2436.38,204,77,1833.08,104,42,0.0,135199.241964537,0.0,135936.741964537,0.0,71916.12167182662,0.0,72773.62167182662,0.0,63283.12029271039,0.0,63163.12029271039,0.0,80753.91688713763,0.0,81803.41688713763,0.0,26485.325077399382,0.0,26413.325077399382,0,27960.0,0.0,27720.0
2018-06-11,149,53,271,25,130,28,141,26,145,12,50,15,76,1845420.5,233.59999999999997,416595.23989880073,1110377.0,0.0,90226.58108434392,735043.5,233.59999999999997,326368.6588144568,745628.5,218.23999999999998,269985.56340274785,429944.0,15.36,132280.33195823786,669848.0,0.0,14329.344537815126,1788414.7166666668,125.86933333333334,658042.4754938509,1051963.8499999999,736450.8666666667,772143.9833333334,258225.56666666668,758045.1666666667,55,184,14174.879999999986,3721,482,6366.430000000002,2228,300,7808.450000000002,1493,175,9171.830000000004,3364,363,2594.100000000001,221,77,2408.95,136,42,0.0,40790.71096859796,0.0,41060.21096859796,0.0,26971.710968597967,0.0,27404.710968597967,0.0,13819.0,0.0,13655.5,0.0,27860.710968597967,0.0,28346.210968597967,0.0,10198.0,0.0,10354.0,0,2732.0,0.0,2360.0
2018-06-18,148,28,158,9,84,19,74,10,99,5,18,13,41,2022982.5,192.53,467459.08896212827,1303566.5,0.0,98828.30173335437,719416.0,192.53,368630.7872287739,736449.5,178.61000000000004,273920.66069771076,428956.0,13.92,168218.61933031745,857577.0,0.0,25319.808934099954,1788414.7166666668,125.86933333333334,658042.4754938509,1051963.8499999999,736450.8666666667,772143.9833333334,258225.56666666668,758045.1666666667,62,202,15121.409999999983,3973,479,6984.989999999999,2484,301,8136.420000000003,1489,171,9551.05,3574,364,3057.64,258,77,2512.7200000000003,141,38,0.0,32016.0,0.0,32112.0,0.0,0.0,0.0,0.0,0.0,32016.0,0.0,32112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32016.0,0.0,32112.0
