date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-04-24,214,22,140,14,60,8,80,11,39,5,27,6,74,1129943.0,415.1599999999999,175972.7910304506,671226.5,0.0,99859.5625306582,458716.5,415.1599999999999,76113.2284997925,488509.0,307.20000000000005,87546.93442847146,251750.0,107.96000000000001,23025.856601979256,389684.0,0.0,65400.0,1451601.55,235.19533333333334,365127.8251076761,899207.8666666667,552393.6833333333,589181.25,173044.43333333335,689375.8666666667,0,112,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-30,167,54,376,30,146,24,230,33,253,9,50,12,73,1303700.5,409.7499999999999,161213.90005117832,743902.5,0.0,45260.522693096376,559798.0,409.7499999999999,115953.37735808185,567234.5,372.06999999999994,118017.00625239388,269690.0,37.68,43196.89379878434,466776.0,0.0,0.0,1451601.55,235.19533333333334,365127.8251076761,899207.8666666667,552393.6833333333,589181.25,173044.43333333335,689375.8666666667,6,130,18346.000000000007,3825,497,4583.310000000004,1463,308,13762.690000000002,2362,182,8778.660000000002,3183,371,2821.8,252,77,6745.540000000001,390,49,151.34045454545452,97531.79705279242,163.81045454545455,95798.79705279242,151.34045454545452,29462.402315950305,163.81045454545455,29326.402315950305,0.0,68069.3947368421,0.0,66472.3947368421,151.34045454545452,34203.902315950305,163.81045454545455,33902.902315950305,0.0,23847.894736842107,0.0,23735.894736842107,0.0,39480.0,0.0,38160.0
2018-05-07,223,41,224,31,161,10,63,27,113,5,49,9,62,1335540.5,137.75000000000003,168502.21245579704,750341.0,0.0,32965.01639258575,585199.5,137.75000000000003,135537.19606321125,581564.5,102.23,106302.06520614264,336082.0,35.52,61203.783613290725,417894.0,0.0,996.3636363636364,1451601.55,235.19533333333334,365127.8251076761,899207.8666666667,552393.6833333333,589181.25,173044.43333333335,689375.8666666667,13,133,20136.86000000001,4088,497,6226.600000000002,1850,308,13910.26,2238,182,9176.160000000003,3321,371,3240.34,323,77,7720.360000000001,444,49,2130.698571428571,166813.6780359991,2265.9885714285715,161811.6780359991,0.0,81442.53333333333,38.199999999999996,79720.03333333333,2130.698571428571,85371.14470266576,2227.7885714285712,82091.64470266576,0.0,50242.37878787879,0.0,48990.37878787879,1198.9285714285713,51821.2992481203,1281.6285714285714,50697.2992481203,931.77,64750.0,984.36,62124.0
2018-05-14,261,83,562,56,210,27,352,67,500,6,23,10,39,1337416.0,423.5799999999998,91958.9897497307,795187.5,0.0,22546.030678300027,542228.5,423.5799999999998,69412.95907143065,548783.0,330.2999999999999,69503.4787369045,297120.0,93.28,20640.45218929677,491513.0,0.0,1815.0588235294117,1451601.55,235.19533333333334,365127.8251076761,899207.8666666667,552393.6833333333,589181.25,173044.43333333335,689375.8666666667,20,133,20306.69,3950,497,4744.640000000002,1534,308,15562.049999999997,2416,182,8954.540000000006,3224,371,2266.1999999999994,204,77,9085.95,522,49,642.9527272727273,94023.98418972331,653.5627272727273,92473.98418972331,122.15272727272728,20019.98418972332,124.36272727272727,19785.98418972332,520.8000000000001,74004.0,529.2,72688.0,122.15272727272728,20019.98418972332,124.36272727272727,19785.98418972332,520.8000000000001,28660.0,529.2,28440.0,0.0,45344.0,0.0,44248.0
2018-05-21,727,118,1954,51,245,67,1709,82,1720,14,59,22,175,1545738.0,218.06,120120.5008073633,989526.5,0.0,13335.658236500343,556211.5,218.06,106784.84257086295,554408.0,160.98000000000002,100523.23430544417,324606.0,57.080000000000005,19597.266501919134,666724.0,0.0,0.0,1451601.55,235.19533333333334,365127.8251076761,899207.8666666667,552393.6833333333,589181.25,173044.43333333335,689375.8666666667,27,154,20264.249999999996,3943,497,5453.110000000004,1717,308,14561.539999999997,2214,182,9336.729999999996,3226,371,2550.379999999999,237,77,8377.140000000001,480,49,2451.512,176843.1754629832,2549.702,173404.6754629832,642.242,90067.81355822129,657.042,89154.81355822129,1809.27,86775.3619047619,1892.6599999999999,84249.8619047619,642.242,86581.84212964987,708.342,84699.34212964987,930.0,46821.33333333333,945.5,46345.33333333333,879.27,43440.0,895.86,42360.0
2018-05-28,395,59,546,37,155,22,391,46,392,7,16,6,138,1549190.0,689.8999999999997,102619.92389567626,1024095.5,0.0,52513.2504551042,525094.5,689.8999999999997,50106.67344057209,546375.0,633.4999999999998,60560.49966726413,328052.0,56.39999999999999,23261.34670593462,674763.0,0.0,18798.07752247752,1451601.55,235.19533333333334,365127.8251076761,899207.8666666667,552393.6833333333,589181.25,173044.43333333335,689375.8666666667,34,154,27901.93,5609,494,5783.619999999999,1805,308,21868.709999999992,3792,179,13035.890000000003,4636,371,3158.08,299,77,11707.960000000001,674,46,587.9491304347825,177483.1741513164,1403.1091304347829,169816.1741513164,143.0108695652174,35390.52281197064,269.6708695652174,35071.02281197064,444.9382608695652,142092.6513393458,1133.4382608695653,134745.15133934582,572.6691304347826,39604.93108911549,1296.1491304347828,35945.93108911549,15.28,79342.24306220096,106.96,78694.24306220096,0.0,58536.0,0.0,55176.0
2018-06-04,108,18,109,7,42,11,67,8,60,1,12,9,37,1605298.0,360.17999999999984,90735.06419439585,1048042.5,0.0,28976.72369164017,557255.5,360.17999999999984,61758.34050275562,574812.0,292.53999999999996,49021.13004282922,312454.0,67.64,29150.50558013799,718032.0,0.0,12563.42857142857,1451601.55,235.19533333333334,365127.8251076761,899207.8666666667,552393.6833333333,589181.25,173044.43333333335,689375.8666666667,41,160,23991.190000000006,4829,490,5680.9500000000035,1837,308,18310.24,2992,175,11086.35,3987,371,2929.2999999999993,269,77,9975.54,573,42,1651.42,318598.2320068947,2217.2700000000004,308565.7320068947,125.31,106217.23914529408,214.96,104923.73914529408,1526.1100000000001,212380.99286160065,2002.31,203641.99286160065,597.42,97435.00598531906,1039.27,94434.50598531905,1054.0,80063.22602157568,1178.0,79417.22602157568,0.0,141100.0,0.0,134714.0
2018-06-11,438,85,469,42,102,43,367,51,330,15,62,19,77,1555262.5,607.7499999999999,135897.41885092072,991349.5,0.0,68092.70036485254,563913.0,607.7499999999999,67804.71848606816,574699.5,579.91,50795.87672170786,306050.0,27.84,24045.65280114958,674513.0,0.0,61055.88932806324,1451601.55,235.19533333333334,365127.8251076761,899207.8666666667,552393.6833333333,589181.25,173044.43333333335,689375.8666666667,48,155,24713.64000000001,4804,490,5733.910000000002,1876,308,18979.73,2928,175,10744.089999999998,3897,371,3321.42,296,77,10648.130000000001,611,42,80.64,42025.28571428571,90.72,39857.28571428571,80.64,13709.285714285714,90.72,13636.785714285714,0.0,28316.0,0.0,26220.5,80.64,16681.285714285714,90.72,16361.285714285714,0.0,2184.0,0.0,2136.0,0.0,23160.0,0.0,21360.0
2018-06-18,157,41,293,17,47,24,246,30,245,8,44,3,4,1502223.0,865.6699999999998,309928.4804327452,964776.0,0.0,224808.00790513834,537447.0,865.6699999999998,85120.47252760701,569431.0,807.1099999999999,70650.68551461998,256390.0,58.56,16005.794918125353,676402.0,0.0,223272.0,1451601.55,235.19533333333334,365127.8251076761,899207.8666666667,552393.6833333333,589181.25,173044.43333333335,689375.8666666667,55,150,22830.239999999987,4264,492,5641.229999999998,1874,310,17189.009999999995,2390,175,9431.15999999999,3404,373,2847.7200000000007,257,77,10551.36,603,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-25,158,77,600,51,193,26,407,65,503,6,10,6,87,1353893.5,454.35999999999973,281985.21632802754,812748.5,0.0,146676.56413761678,541145.0,454.35999999999973,135308.65219041065,567299.5,390.2799999999998,115364.95959330522,279854.0,64.08,38783.143427739305,506740.0,0.0,127837.11330698286,1451601.55,235.19533333333334,365127.8251076761,899207.8666666667,552393.6833333333,589181.25,173044.43333333335,689375.8666666667,62,135,23792.07000000001,4603,497,5597.830000000002,1786,315,18194.239999999998,2817,175,10321.869999999997,3729,378,2965.6599999999994,273,77,10504.54,601,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
