date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-04-10,973,102,1034,68,723,34,311,73,805,12,88,17,141,990213.0,299.09999999999997,53018.83554675458,607749.5,0.0,5603.275871496924,382463.5,299.09999999999997,47415.559675257646,385403.0,285.18,42342.31931499871,212924.0,13.92,10676.51623175586,391886.0,0.0,0.0,1216187.8166666667,298.24199999999996,372123.6235761881,752010.5833333333,464177.2333333334,489692.5833333333,172176.9,554318.3333333333,0,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16,523,109,1102,66,654,43,448,77,809,9,74,23,219,1122781.5,456.9599999999998,177164.68646397576,703328.5,0.0,103213.9739491428,419453.0,456.9599999999998,73950.71251483295,406120.5,413.03999999999985,58653.06933804069,257374.0,43.92,24158.199734630693,459287.0,0.0,94353.41739130433,1216187.8166666667,298.24199999999996,372123.6235761881,752010.5833333333,464177.2333333334,489692.5833333333,172176.9,554318.3333333333,6,112,15450.559999999996,4382,490,9775.739999999998,3454,301,5674.820000000002,928,182,10971.149999999994,4021,371,3148.6399999999994,285,70,1330.7700000000002,76,49,0.0,47584.09411764706,155.0,45679.59411764706,0.0,21486.0,0.0,20066.5,0.0,26098.09411764706,155.0,25613.09411764706,0.0,24635.29411764706,0.0,23218.79411764706,0.0,22948.8,155.0,22460.8,0.0,0.0,0.0,0.0
2018-04-23,348,79,915,47,542,32,373,58,685,5,50,16,180,1224175.0,233.33,500397.20652101305,784754.5,0.0,350736.7150448107,439420.5,233.33,149660.4914762023,434203.0,190.85000000000002,94429.90250056624,234472.0,42.480000000000004,81133.04761019033,555500.0,0.0,324834.2564102564,1216187.8166666667,298.24199999999996,372123.6235761881,752010.5833333333,464177.2333333334,489692.5833333333,172176.9,554318.3333333333,13,122,16156.199999999997,4751,490,10807.550000000001,3789,301,5348.6500000000015,962,182,11986.100000000004,4394,371,3394.0999999999995,311,70,776.0,46,49,0.0,5974.0,0.0,6112.0,0.0,1834.0,0.0,1876.0,0.0,4140.0,0.0,4236.0,0.0,1834.0,0.0,1876.0,0.0,4140.0,0.0,4236.0,0.0,0.0,0.0,0.0
2018-04-30,207,23,250,15,166,8,84,16,186,1,8,6,56,1021798.0,249.43999999999997,154541.93709716492,586864.0,0.0,26222.25317633863,434934.0,249.43999999999997,128319.68392082631,432416.0,249.43999999999997,71596.49991597667,237676.0,0.0,82945.43718118826,351706.0,0.0,0.0,1216187.8166666667,298.24199999999996,372123.6235761881,752010.5833333333,464177.2333333334,489692.5833333333,172176.9,554318.3333333333,20,102,15187.03999999999,4636,490,9788.440000000004,3516,301,5398.600000000001,1120,182,11807.859999999999,4342,371,2434.18,240,70,945.0,54,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-07,378,56,697,27,377,29,320,34,491,1,8,21,198,1038755.5,124.77999999999999,193823.39883300383,617131.5,0.0,34026.70028763806,421624.0,124.77999999999999,159796.6985453658,436851.5,103.89999999999999,119385.52634512036,226290.0,20.88,60068.654851031315,375614.0,0.0,14369.217636852312,1216187.8166666667,298.24199999999996,372123.6235761881,752010.5833333333,464177.2333333334,489692.5833333333,172176.9,554318.3333333333,27,103,14249.539999999994,4366,490,9783.489999999989,3556,301,4466.050000000001,810,182,10964.61999999999,4099,371,2312.92,213,70,972.0,54,49,0.0,26360.636363636364,0.0,26230.636363636364,0.0,2760.636363636364,0.0,2850.636363636364,0.0,23600.0,0.0,23380.0,0.0,2760.636363636364,0.0,2850.636363636364,0.0,14320.0,0.0,13860.0,0.0,9280.0,0.0,9520.0
2018-05-14,194,22,237,9,85,13,152,14,162,1,6,7,69,1136916.5,269.3299999999999,186041.64776101089,716721.0,0.0,51210.44329004329,420195.5,269.3299999999999,134831.20447096758,431975.5,248.45,107369.33403552067,236230.0,20.88,45552.31372549019,468711.0,0.0,33120.0,1216187.8166666667,298.24199999999996,372123.6235761881,752010.5833333333,464177.2333333334,489692.5833333333,172176.9,554318.3333333333,34,113,19389.549999999996,5228,490,9262.900000000001,3397,301,10126.649999999998,1831,182,12554.679999999993,4698,371,4680.92,406,70,2153.95,124,49,0.0,52749.37478991597,6.12,51275.87478991597,0.0,21509.374789915964,6.12,21075.874789915964,0.0,31240.0,0.0,30200.0,0.0,21509.374789915964,6.12,21075.874789915964,0.0,18880.0,0.0,18080.0,0.0,12360.0,0.0,12120.0
2018-05-21,256,53,462,23,269,30,193,20,236,4,48,29,178,1180052.0,211.17,118746.44965890664,783155.5,0.0,30094.903003601143,396896.5,211.17,88651.5466553055,431154.0,211.17,80180.72075375603,209332.0,0.0,38565.72890515058,539566.0,0.0,0.0,1216187.8166666667,298.24199999999996,372123.6235761881,752010.5833333333,464177.2333333334,489692.5833333333,172176.9,554318.3333333333,41,118,15445.910000000002,4188,484,10138.869999999995,3463,302,5057.4400000000005,713,175,10595.339999999995,3795,372,3574.3799999999997,323,70,1276.19,70,42,15.969999999999999,54935.20053475936,131.39,52228.20053475936,15.969999999999999,19260.20053475936,131.39,18259.20053475936,0.0,35675.0,0.0,33969.0,15.969999999999999,16045.200534759359,131.39,14962.200534759359,0.0,26372.0,0.0,25144.0,0.0,12518.0,0.0,12122.0
2018-05-28,138,52,377,23,193,29,184,23,208,6,44,23,125,1135064.0,750.3299999999999,159949.3572015144,706910.5,0.0,69588.85532011847,428153.5,750.3299999999999,90360.50188139584,441818.0,684.81,100754.85601574357,233114.0,65.52,49923.73754940711,460132.0,0.0,9270.763636363636,1216187.8166666667,298.24199999999996,372123.6235761881,752010.5833333333,464177.2333333334,489692.5833333333,172176.9,554318.3333333333,48,113,16469.929999999993,4595,492,10499.209999999995,3730,308,5970.719999999998,865,177,11646.619999999992,4220,378,3467.639999999999,293,70,1355.67,82,44,0.0,112556.47368421052,0.0,109406.97368421052,0.0,12104.947368421053,0.0,12081.947368421053,0.0,100451.52631578947,0.0,97325.02631578947,0.0,16716.473684210527,0.0,16462.973684210527,0.0,44828.0,0.0,42876.0,0.0,51012.0,0.0,50068.0
2018-06-04,178,27,272,9,183,18,89,9,183,0,0,18,89,1230679.5,221.10999999999999,457661.9023239917,773999.5,0.0,269271.76877240406,456680.0,221.10999999999999,188390.13355158782,451912.5,207.19,129689.25617014567,256456.0,13.92,86462.64615384616,522311.0,0.0,241510.0,1216187.8166666667,298.24199999999996,372123.6235761881,752010.5833333333,464177.2333333334,489692.5833333333,172176.9,554318.3333333333,55,123,14889.880000000005,4474,497,9747.630000000006,3516,308,5142.250000000002,958,182,11190.72,4174,378,2147.16,213,70,1552.0,87,49,0.0,311.5,0.0,280.0,0.0,311.5,0.0,280.0,0.0,0.0,0.0,0.0,0.0,311.5,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-11,218,41,420,14,268,27,152,15,290,3,24,23,106,1198815.0,362.2799999999999,269280.0783566772,768535.0,0.0,149440.9891947062,430280.0,362.2799999999999,119839.08916197102,435819.0,362.2799999999999,107464.78872082288,249654.0,0.0,56101.28963585435,513342.0,0.0,105714.0,1216187.8166666667,298.24199999999996,372123.6235761881,752010.5833333333,464177.2333333334,489692.5833333333,172176.9,554318.3333333333,62,119,16362.61,4923,491,11416.51000000001,3942,308,4946.100000000001,981,176,12752.149999999998,4607,378,2588.4599999999996,259,64,1022.0,57,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
