date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-04-17,231,50,378,43,318,7,60,45,354,3,12,2,12,535114.0,231.66000000000005,94079.23843464385,347826.5,0.0,18070.332635063598,187287.5,231.66000000000005,76008.90579958026,192854.0,196.86,62651.11742624046,97780.0,34.8,28288.12100840336,244480.0,0.0,3140.0,573900.9500000001,133.78633333333335,168041.05670194078,354173.98333333334,219726.96666666667,239075.08333333334,68488.46666666667,266337.39999999997,0,53,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-23,611,102,837,74,512,28,325,90,764,5,36,7,37,594981.0,154.9,98435.50741964995,393283.0,0.0,12480.798508128028,201698.0,154.9,85954.70891152193,222657.0,154.9,82662.72189853492,110104.0,0.0,15772.785521115044,262220.0,0.0,0.0,573900.9500000001,133.78633333333335,168041.05670194078,354173.98333333334,219726.96666666667,239075.08333333334,68488.46666666667,266337.39999999997,6,59,9730.219999999998,2438,450,4864.350000000006,1592,273,4865.870000000001,846,176,5874.310000000004,2126,336,2244.14,220,71,1611.77,92,43,132.30352941176469,47660.78273491215,191.1417112299465,47588.55546218487,70.2635294117647,28489.56844919786,47.14171122994652,28227.34117647059,62.04,19171.214285714286,144.0,19361.214285714286,96.30352941176469,28523.06844919786,47.14171122994652,28634.84117647059,0.0,6177.714285714285,0.0,5713.714285714285,36.0,12960.0,144.0,13240.0
2018-04-30,632,93,930,62,573,31,357,83,870,5,30,5,30,615408.0,165.82000000000002,177254.81276790923,391521.5,0.0,13749.369155921479,223886.5,165.82000000000002,163505.4436119877,230671.0,158.86,130441.38024619746,116392.0,6.96,46483.4325217117,268345.0,0.0,330.0,573900.9500000001,133.78633333333335,168041.05670194078,354173.98333333334,219726.96666666667,239075.08333333334,68488.46666666667,266337.39999999997,13,61,9675.43,2512,436,5190.9100000000035,1636,261,4484.520000000003,876,175,5880.900000000004,2188,330,2396.7599999999998,243,64,1397.77,81,42,135.72,71807.55759070652,99.89033492822968,68682.88893041943,27.720000000000002,35505.77187642079,94.49033492822967,34425.603216133706,108.0,36301.78571428571,5.4,34257.28571428571,27.720000000000002,43261.5575907065,99.89033492822968,41220.888930419416,0.0,12418.0,0.0,11950.0,108.0,16128.0,0.0,15512.0
2018-05-07,418,84,843,51,501,33,342,68,747,5,30,11,66,542754.0,64.42,113117.30945834352,347074.5,0.0,33835.461038961046,195679.5,64.42,79281.8484193825,204520.0,64.42,55249.976132845484,118676.0,0.0,57776.19046835517,219558.0,0.0,91.14285714285714,573900.9500000001,133.78633333333335,168041.05670194078,354173.98333333334,219726.96666666667,239075.08333333334,68488.46666666667,266337.39999999997,20,54,9690.76,2628,455,5284.95,1795,280,4405.810000000002,833,175,6792.599999999998,2400,350,1563.8000000000002,152,63,1334.3600000000001,76,42,81.82090909090908,64739.464705882354,134.6309090909091,61507.464705882354,38.47090909090909,32375.464705882354,82.03090909090908,30305.464705882354,43.349999999999994,32364.0,52.6,31202.0,81.82090909090908,42643.464705882354,103.6309090909091,40247.464705882354,0.0,7936.0,31.0,7472.0,0.0,14160.0,0.0,13788.0
2018-05-14,387,92,953,61,618,31,335,76,843,4,30,12,80,572770.0,92.0,149897.333712366,389684.5,0.0,70251.66939407344,183085.5,92.0,79645.66431829266,198536.0,92.0,72628.1404833041,112654.0,0.0,29173.247364400304,261580.0,0.0,48095.945864661655,573900.9500000001,133.78633333333335,168041.05670194078,354173.98333333334,219726.96666666667,239075.08333333334,68488.46666666667,266337.39999999997,27,57,11182.480000000001,2686,448,4902.580000000001,1629,273,6279.9000000000015,1057,175,6685.570000000003,2353,343,2239.96,203,63,2256.95,130,42,2.3199999999999994,80380.92787692185,96.93,75660.92787692185,2.3199999999999994,27108.356448350412,18.63,25254.856448350412,0.0,53272.57142857143,78.30000000000001,50406.07142857143,2.3199999999999994,37672.35644835041,96.93,34980.35644835041,0.0,27188.571428571428,0.0,25952.571428571428,0.0,15520.0,0.0,14728.0
2018-05-21,633,83,824,46,409,37,415,66,668,10,114,7,42,547306.0,72.87,87888.8597571966,342150.0,0.0,12257.503087933737,205156.0,72.87,75631.35666926287,219682.0,72.87,67335.93709471977,121502.0,0.0,14691.10448065866,206122.0,0.0,5861.818181818182,573900.9500000001,133.78633333333335,168041.05670194078,354173.98333333334,219726.96666666667,239075.08333333334,68488.46666666667,266337.39999999997,34,54,10290.910000000003,2630,455,5383.750000000004,1774,280,4907.160000000002,856,175,6485.030000000003,2328,350,2065.5199999999995,199,63,1740.3599999999997,103,42,69.12,93330.11945701357,336.42,88076.61945701357,15.120000000000001,38873.50127519539,59.22,36500.501275195384,54.0,54456.61818181818,277.2,51576.11818181818,15.120000000000001,42566.30127519539,102.42000000000002,39656.80127519539,0.0,18606.0,0.0,17754.0,54.0,32157.818181818184,234.0,30665.818181818184
2018-05-28,464,73,730,46,415,27,315,58,602,4,34,11,94,608393.0,259.44,95003.17255943005,405565.5,0.0,23118.483324003137,202827.5,259.44,71884.68923542691,213210.0,259.44,50496.09077248636,115478.0,0.0,30380.442110830347,279705.0,0.0,14126.63967611336,573900.9500000001,133.78633333333335,168041.05670194078,354173.98333333334,219726.96666666667,239075.08333333334,68488.46666666667,266337.39999999997,41,60,8798.720000000007,2266,452,4836.889999999998,1544,280,3961.830000000001,722,172,5457.349999999999,1968,350,2298.2400000000002,238,63,1043.13,60,39,21.169999999999998,57917.98382989559,36.72,55953.98382989559,9.77,24284.98382989559,15.120000000000001,23110.48382989559,11.4,33633.0,21.6,32843.5,21.169999999999998,33079.983829895595,36.72,32915.983829895595,0.0,14908.0,0.0,13480.0,0.0,9930.0,0.0,9558.0
2018-06-04,306,51,381,29,145,22,236,37,325,4,13,10,43,609982.5,111.78,132096.0713250585,394685.5,0.0,27551.43511782335,215297.0,111.78,104544.63620723513,225781.5,111.78,97803.7452981442,123344.0,0.0,34058.326026914256,260857.0,0.0,234.0,573900.9500000001,133.78633333333335,168041.05670194078,354173.98333333334,219726.96666666667,239075.08333333334,68488.46666666667,266337.39999999997,48,60,9915.019999999997,2367,448,5468.210000000003,1776,280,4446.810000000002,591,168,6044.740000000003,2083,350,1810.92,167,63,2059.3599999999997,117,35,5.04,87351.85517619636,30.93,82373.85517619635,5.04,31751.53699437817,30.93,30170.53699437817,0.0,55600.318181818184,0.0,52203.318181818184,5.04,36389.855176196346,30.93,34911.855176196346,0.0,21392.0,0.0,20416.0,0.0,29570.0,0.0,27046.0
2018-06-11,504,123,806,71,360,52,446,78,505,22,214,23,87,620598.5,181.85999999999999,81253.2943906074,425260.5,0.0,16052.905751111632,195338.0,181.85999999999999,65200.38863949575,208970.5,181.85999999999999,55003.15560782154,119310.0,0.0,21489.995925642987,292318.0,0.0,4760.142857142857,573900.9500000001,133.78633333333335,168041.05670194078,354173.98333333334,219726.96666666667,239075.08333333334,68488.46666666667,266337.39999999997,55,62,8621.460000000005,2368,454,4291.739999999998,1491,286,4329.72,877,168,5887.29,2147,356,1551.4000000000003,153,63,1182.77,68,35,33.81,27599.68181818182,64.68,26377.68181818182,33.81,9901.181818181818,64.68,9592.181818181818,0.0,17698.5,0.0,16785.5,33.81,14699.681818181818,64.68,14237.681818181818,0.0,4740.0,0.0,4500.0,0.0,8160.0,0.0,7640.0
2018-06-18,839,247,1405,182,815,65,590,188,1094,33,220,26,91,623589.5,0.0,308923.9239160218,420261.5,0.0,220394.87805476258,203328.0,0.0,88529.0458612595,217204.5,0.0,79407.2718607502,111406.0,0.0,33196.16153753366,294979.0,0.0,196320.49051773822,573900.9500000001,133.78633333333335,168041.05670194078,354173.98333333334,219726.96666666667,239075.08333333334,68488.46666666667,266337.39999999997,62,62,9857.569999999998,2458,455,4641.390000000001,1586,287,5216.18,872,168,5873.34,2162,357,1807.1000000000001,172,63,2177.1299999999997,124,35,0.0,14589.833333333334,30.800000000000004,13917.833333333334,0.0,4767.333333333333,0.0,4683.333333333333,0.0,9822.5,30.800000000000004,9234.5,0.0,5821.833333333333,30.800000000000004,5621.833333333333,0.0,3008.0,0.0,2816.0,0.0,5760.0,0.0,5480.0
