date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-04-10,598,37,351,26,228,11,123,32,309,1,6,4,36,1042877.0,306.08,200740.9877713931,554998.0,0.0,64381.43294649669,487879.0,306.08,136359.55482489645,470497.0,268.40000000000003,126046.99227078389,242516.0,37.68,73055.99550060924,329864.0,0.0,1638.0,1401391.4833333334,93.422,910370.4475005718,812869.5166666666,588521.9666666667,603564.85,191973.6,605853.0333333333,0,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16,475,25,248,19,165,6,83,22,216,1,6,2,26,1344847.5,440.94000000000005,331639.16496186994,782529.5,0.0,112184.37542385375,562318.0,440.94000000000005,219454.7895380161,537567.5,412.3800000000001,189828.92500904662,300436.0,28.560000000000002,79189.5662686127,506844.0,0.0,62620.673684210524,1401391.4833333334,93.422,910370.4475005718,812869.5166666666,588521.9666666667,603564.85,191973.6,605853.0333333333,6,134,14981.710000000006,4213,490,9570.99,3310,301,5410.720000000001,903,182,10812.219999999996,3888,364,3143.72,267,77,1025.77,58,49,0.0,36030.0,0.0,36672.0,0.0,13485.0,0.0,13412.0,0.0,22545.0,0.0,23260.0,0.0,10926.0,0.0,10856.0,0.0,3264.0,0.0,3336.0,0.0,21840.0,0.0,22480.0
2018-04-23,334,22,245,17,195,5,50,19,225,0,0,3,20,1403593.0,255.25000000000003,632862.376478475,862358.5,18.0,393436.6365100731,541234.5,237.25000000000003,239425.7399684019,503113.0,239.89000000000001,171848.73709659796,356104.0,15.36,109231.28644070069,544376.0,0.0,351782.3529411765,1401391.4833333334,93.422,910370.4475005718,812869.5166666666,588521.9666666667,603564.85,191973.6,605853.0333333333,13,140,14316.89,4130,485,9466.759999999998,3323,296,4850.130000000001,807,182,10753.97,3863,364,2837.7400000000007,225,72,725.1800000000001,42,49,0.0,46511.73839009288,0.0,47846.23839009288,0.0,36903.73839009288,0.0,37746.23839009288,0.0,9608.0,0.0,10100.0,0.0,33115.73839009288,0.0,34162.23839009288,0.0,5916.0,0.0,5964.0,0.0,7480.0,0.0,7720.0
2018-04-30,314,17,201,8,80,9,121,10,110,0,0,7,91,1296791.5,309.08999999999986,617440.5283952889,734234.5,0.0,401168.69053175935,562557.0,309.08999999999986,216271.8378635297,539325.5,278.3699999999999,204625.0001118077,329136.0,30.72,66711.31108891108,428330.0,0.0,346104.2171945701,1401391.4833333334,93.422,910370.4475005718,812869.5166666666,588521.9666666667,603564.85,191973.6,605853.0333333333,20,129,15371.800000000003,4230,483,9560.029999999999,3394,294,5811.77,836,182,10608.069999999998,3883,364,3472.9599999999996,274,70,1290.77,73,49,45.44,7977.0,22.72,7616.5,45.44,7357.0,22.72,7116.5,0.0,620.0,0.0,500.0,45.44,7357.0,22.72,7116.5,0.0,620.0,0.0,500.0,0.0,0.0,0.0,0.0
2018-05-07,633,28,405,19,268,9,137,25,370,0,0,3,35,1229883.5,174.42000000000004,385000.2505919238,687484.5,0.0,113050.40280112046,542399.0,174.42000000000004,271949.84779080347,517239.5,174.42000000000004,180857.62837863673,331124.0,0.0,201707.02221328721,381520.0,0.0,2435.6,1401391.4833333334,93.422,910370.4475005718,812869.5166666666,588521.9666666667,603564.85,191973.6,605853.0333333333,27,122,15539.130000000003,4305,479,9688.56,3502,294,5850.57,803,178,10747.619999999997,3956,364,3351.7400000000002,266,70,1439.77,83,45,0.0,12305.263157894737,0.0,12521.263157894737,0.0,4297.263157894737,0.0,4373.263157894737,0.0,8008.0,0.0,8148.0,0.0,5105.263157894737,0.0,5241.263157894737,0.0,0.0,0.0,0.0,0.0,7200.0,0.0,7280.0
2018-05-14,128,8,137,3,84,5,53,5,114,0,0,3,23,1331540.5,290.4699999999999,552666.8689950242,809329.0,31.0,263189.7573010939,522211.5,259.47,289477.1116939305,537718.5,231.63000000000002,208683.7634000675,265922.0,58.84,139091.94879176552,527900.0,0.0,204891.1568031914,1401391.4833333334,93.422,910370.4475005718,812869.5166666666,588521.9666666667,603564.85,191973.6,605853.0333333333,34,133,16681.55999999999,4699,476,10056.69,3684,294,6624.870000000001,1015,175,11678.829999999998,4343,364,3360.96,261,70,1641.77,95,42,306.0,27861.01470588235,0.0,28097.01470588235,0.0,2803.25,0.0,2909.25,306.0,25057.76470588235,0.0,25187.76470588235,0.0,3409.25,0.0,3605.25,0.0,0.0,0.0,0.0,306.0,24451.76470588235,0.0,24491.76470588235
2018-05-21,340,39,347,36,302,3,45,37,317,1,6,1,24,1448127.5,145.8,586623.611767467,932879.0,0.0,423516.06945304445,515248.5,145.8,163107.54231442264,536243.5,145.8,165111.7752168144,271932.0,0.0,71734.10545821568,639952.0,0.0,349777.731092437,1401391.4833333334,93.422,910370.4475005718,812869.5166666666,588521.9666666667,603564.85,191973.6,605853.0333333333,41,144,15105.28,4178,470,9660.560000000003,3385,295,5444.719999999999,793,168,10674.970000000001,3852,365,3296.5400000000004,262,70,1133.77,64,35,0.0,48783.4,0.0,51488.9,0.0,14023.4,0.0,14528.9,0.0,34760.0,0.0,36960.0,0.0,14023.4,0.0,14528.9,0.0,0.0,0.0,0.0,0.0,34760.0,0.0,36960.0
2018-05-28,54,12,114,10,106,2,8,9,94,2,16,1,4,1510752.5,163.49,730789.4735040521,1003028.0,14.5,562349.5226498588,507724.5,148.98999999999995,168439.95085419362,511962.5,135.07,202569.66633138928,293234.0,28.42,94573.43859113022,705556.0,0.0,433646.3685815329,1401391.4833333334,93.422,910370.4475005718,812869.5166666666,588521.9666666667,603564.85,191973.6,605853.0333333333,48,151,14153.599999999995,3768,478,8751.169999999996,3061,301,5402.429999999999,707,170,9520.619999999994,3428,371,3443.8,273,70,1189.18,67,37,0.0,52438.17692307692,0.0,54803.17692307692,0.0,25091.576923076922,0.0,25624.576923076922,0.0,27346.6,0.0,29178.6,0.0,29998.17692307692,0.0,30963.17692307692,0.0,0.0,0.0,0.0,0.0,22440.0,0.0,23840.0
2018-06-04,671,112,842,89,779,23,63,87,765,17,50,8,27,1613556.0,428.36999999999983,1299651.9113596927,1035635.0,0.0,1028661.0721348828,577921.0,428.36999999999983,270990.83922481025,584562.0,421.4099999999999,287111.7184817762,325050.0,6.96,102640.1928779167,703944.0,0.0,909900.0,1401391.4833333334,93.422,910370.4475005718,812869.5166666666,588521.9666666667,603564.85,191973.6,605853.0333333333,55,161,14780.28999999999,4011,483,9061.929999999997,3238,301,5718.36,773,175,9801.429999999997,3641,371,3745.5,300,70,1233.36,70,42,56.1,2220.0,23.1,2320.0,0.0,0.0,0.0,0.0,56.1,2220.0,23.1,2320.0,56.1,0.0,23.1,0.0,0.0,2220.0,0.0,2320.0,0.0,0.0,0.0,0.0
2018-06-11,335,44,606,33,470,11,136,33,470,5,101,6,35,1580428.5,152.24999999999997,850918.167338425,1020860.0,3.6,546896.4590255014,559568.5,148.64999999999998,304021.70831292367,539572.5,152.24999999999997,235031.24396582242,331692.0,0.0,128308.29480117407,709164.0,0.0,487578.6285714286,1401391.4833333334,93.422,910370.4475005718,812869.5166666666,588521.9666666667,603564.85,191973.6,605853.0333333333,62,158,13968.269999999993,3988,483,8832.4,3176,301,5135.870000000002,812,175,9817.48,3671,371,3359.0200000000004,272,70,791.7700000000001,45,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
