date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-03-24,65,36,295,20,134,16,161,27,254,3,13,6,28,100784.5,41.64,29069.481889627397,59873.5,0.0,13247.90032413407,40911.0,41.64,15821.58156549333,43510.5,27.72,11040.65112039663,28828.0,13.92,5953.6,28446.0,0.0,12075.23076923077,368136.64999999997,546.2426666666667,100303.36905013511,217864.85,150271.80000000002,164127.01666666666,51425.26666666666,152584.36666666667,0,10,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-26,204,67,667,22,123,45,544,46,550,7,33,14,84,356846.5,231.63,70655.35972995013,232550.0,6.6,37252.97496012758,124296.5,225.03,33402.38476982254,139911.5,163.23000000000002,21760.816872807278,82841.0,68.39999999999999,14370.542857142858,134094.0,0.0,34524.0,368136.64999999997,546.2426666666667,100303.36905013511,217864.85,150271.80000000002,164127.01666666666,51425.26666666666,152584.36666666667,2,35,14815.849999999997,3503,499,6376.430000000002,1925,317,8439.420000000002,1578,182,9135.880000000003,3094,387,2608.2,236,70,3071.7699999999995,173,42,78.576,58123.17647058824,78.716,54676.17647058824,46.026,10543.676470588234,78.716,9596.176470588234,32.55,47579.5,0.0,45080.0,78.576,10875.176470588234,78.716,9588.176470588234,0.0,21820.0,0.0,20498.0,0.0,25428.0,0.0,24590.0
2018-04-02,254,69,467,34,211,35,256,39,327,11,77,19,63,339685.5,657.09,51636.32423094022,218501.5,23.099999999999998,16459.24812030075,121184.0,633.99,35177.076110639486,132718.5,643.17,26862.931994693514,71326.0,13.92,12473.392236246726,135641.0,0.0,12300.0,368136.64999999997,546.2426666666667,100303.36905013511,217864.85,150271.80000000002,164127.01666666666,51425.26666666666,152584.36666666667,9,33,17861.15999999999,4160,504,7992.419999999998,2475,322,9868.740000000002,1685,182,10462.259999999998,3634,392,3040.3599999999997,280,70,4358.540000000001,246,42,41.870000000000005,115484.44825391327,188.45999999999998,108847.44825391327,15.469999999999999,44621.45149277968,76.84,42500.95149277968,26.400000000000002,70862.9967611336,111.62,66346.4967611336,41.870000000000005,46286.68678689732,188.45999999999998,43509.68678689733,0.0,35141.76146701595,0.0,33429.76146701595,0.0,34056.0,0.0,31908.0
2018-04-09,374,150,1090,92,557,58,533,112,895,18,108,20,87,335137.5,114.77200000000002,97911.00791154821,218001.0,46.362,51136.631757715964,117136.5,68.41,46774.376153832265,129760.5,68.41,37956.8566733128,75968.0,0.0,11438.782817182819,129409.0,46.362,48515.36842105263,368136.64999999997,546.2426666666667,100303.36905013511,217864.85,150271.80000000002,164127.01666666666,51425.26666666666,152584.36666666667,16,33,19290.429999999993,4191,499,7069.140000000003,2247,317,12221.289999999997,1944,182,10218.730000000009,3561,387,3611.1600000000008,313,70,5460.540000000001,317,42,158.70000000000002,148144.24271347848,755.5942857142855,141128.45699919274,128.6,46864.11246137764,360.7442857142857,44292.326747091916,30.1,101280.13025210085,394.8500000000001,96836.13025210085,150.3,54931.55363784823,441.3942857142857,51720.76792356251,8.4,33914.68907563025,118.2,32497.689075630253,0.0,59298.0,196.0,56910.0
2018-04-16,389,174,1260,109,738,65,522,130,1056,15,83,29,121,324345.0,520.7799999999999,76198.64303811455,198655.5,104.5,53135.2176197899,125689.5,416.2799999999999,23063.42541832466,132119.0,386.40000000000003,19714.165523382697,60390.0,134.38,13714.191800446153,131836.0,0.0,42770.28571428571,368136.64999999997,546.2426666666667,100303.36905013511,217864.85,150271.80000000002,164127.01666666666,51425.26666666666,152584.36666666667,23,32,15934.729999999996,3668,497,6311.550000000002,2001,315,9623.180000000002,1667,182,9271.03,3214,385,2249.5200000000004,205,70,4414.18,249,42,75.55428571428573,57070.13434120059,114.93428571428572,54512.63434120059,58.19428571428572,27843.953776151608,77.13428571428571,26827.953776151608,17.36,29226.180565048988,37.8,27684.680565048988,73.23428571428572,28623.787109484943,114.93428571428572,27224.28710948494,2.320000000000001,17890.347231715652,0.0,17336.347231715652,0.0,10556.0,0.0,9952.0
2018-04-23,158,75,498,46,268,29,230,58,434,8,35,9,29,362530.5,471.03999999999985,23485.41618295555,243450.0,0.0,5848.455367233387,119080.5,471.03999999999985,17636.960815722177,131702.5,450.1599999999999,15535.425182436356,64846.0,20.88,5642.461588754495,165982.0,0.0,2307.5294117647063,368136.64999999997,546.2426666666667,100303.36905013511,217864.85,150271.80000000002,164127.01666666666,51425.26666666666,152584.36666666667,30,36,16644.419999999976,3719,497,6179.419999999997,2007,315,10464.999999999996,1712,182,8967.049999999997,3179,385,3194.42,284,70,4482.95,256,42,218.37400000000002,102227.21027149595,190.27999999999997,98469.76027149595,67.02,38928.82901065148,92.87,37954.07901065148,151.35399999999998,63298.38126084443,97.41,60515.68126084442,213.334,44925.87650229027,137.44,44200.42650229028,5.040000000000001,24797.333769205623,52.84,23893.333769205623,0.0,32504.0,0.0,30376.0
2018-04-30,359,120,695,82,378,38,317,96,579,11,41,13,75,384785.0,572.7599999999999,131445.93288324276,257490.0,116.53999999999999,104635.57297125632,127295.0,456.2199999999999,26810.359911986416,135508.0,435.3399999999999,26610.61176202537,74490.0,20.88,12588.321535296038,174787.0,116.53999999999999,92246.99958592132,368136.64999999997,546.2426666666667,100303.36905013511,217864.85,150271.80000000002,164127.01666666666,51425.26666666666,152584.36666666667,37,38,17182.77,3771,497,6635.310000000007,2065,315,10547.46,1706,182,9086.450000000006,3208,385,3019.96,274,70,5076.36,289,42,137.95000000000002,41776.673094500955,231.32999999999998,40104.173094500955,109.74000000000001,26817.485478401886,151.32999999999998,24852.985478401886,28.21,14959.18761609907,80.0,15251.187616099072,137.95000000000002,21620.67309450096,151.32999999999998,20180.17309450096,0.0,16804.0,0.0,16004.0,0.0,3352.0,80.0,3920.0
2018-05-07,274,77,512,62,410,15,102,63,447,10,49,4,16,373210.0,455.21999999999997,112371.29832059622,236850.5,44.20000000000001,70624.66558441558,136359.5,411.02,41746.6327361807,140630.0,393.29999999999995,35613.61862637743,71866.0,56.42,14791.679694218825,160714.0,5.5,61966.0,368136.64999999997,546.2426666666667,100303.36905013511,217864.85,150271.80000000002,164127.01666666666,51425.26666666666,152584.36666666667,44,37,16811.9,3702,497,6288.860000000001,1967,315,10523.04,1735,182,8964.840000000004,3149,385,3229.52,289,70,4617.540000000001,264,42,6.63,118499.53555752366,109.05999999999999,111855.03555752368,6.63,37714.397336302136,82.05999999999999,35274.897336302136,0.0,80785.13822122151,27.0,76580.13822122151,6.63,40870.214983360966,109.05999999999999,38111.714983360966,0.0,33935.32057416268,0.0,32087.32057416268,0.0,43694.0,0.0,41656.0
2018-05-14,332,153,944,104,569,49,375,115,760,15,88,23,96,361355.0,328.10999999999996,67671.82365374563,240393.0,0.0,39428.34538150189,120962.0,328.10999999999996,28243.478272243752,130702.0,307.2299999999999,25790.145956829543,78696.0,20.88,10291.9634112018,151957.0,0.0,31589.714285714286,368136.64999999997,546.2426666666667,100303.36905013511,217864.85,150271.80000000002,164127.01666666666,51425.26666666666,152584.36666666667,51,36,17446.52,3833,497,5872.949999999999,1900,315,11573.57,1933,182,9174.330000000002,3267,385,3298.4200000000005,283,70,4973.77,283,42,34.019999999999996,55140.09487705278,288.47999999999996,50966.094877052776,34.019999999999996,23903.094877052772,136.48,22958.094877052772,0.0,31237.0,152.0,28008.0,34.019999999999996,20979.23773419563,98.28,19629.23773419563,0.0,19494.857142857145,38.199999999999996,17970.857142857145,0.0,14666.0,152.0,13366.0
2018-05-21,423,116,756,66,344,50,412,78,538,18,107,20,111,354206.5,288.7,38815.838605843855,226067.0,0.0,17763.290198992014,128139.5,288.7,21052.54840685182,138344.5,260.85999999999996,23422.8747691421,69374.0,27.84,9158.963836701729,146488.0,0.0,6234.0,368136.64999999997,546.2426666666667,100303.36905013511,217864.85,150271.80000000002,164127.01666666666,51425.26666666666,152584.36666666667,58,35,18326.48999999999,4039,483,6773.889999999998,2128,306,11552.599999999999,1911,177,9750.239999999998,3418,376,4485.300000000001,390,70,4090.9500000000003,231,37,202.6,49907.77438606397,536.0,46201.27438606397,14.2,21577.538539530648,28.4,19968.538539530644,188.4,28330.235846533327,507.6,26232.735846533327,14.2,25667.720357712467,60.800000000000004,23881.220357712467,8.4,21889.19688549437,25.200000000000003,20217.19688549437,180.0,2350.8571428571427,450.0,2102.8571428571427
