date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-04-10,275,43,425,36,355,7,70,37,389,1,6,5,30,1086387.0,343.25999999999993,267410.3556531412,661307.5,3.6,11959.219979849648,425079.5,339.65999999999997,255451.13567329154,397455.0,313.98,161139.10739415383,251602.0,29.28,104291.2482589874,437330.0,0.0,1980.0,1351209.4166666665,472.79866666666663,408375.3941392052,860388.0833333333,490821.3333333333,524301.0499999999,170579.96666666667,656328.4,0,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16,344,34,366,25,209,9,157,32,354,0,0,2,12,1188184.0,206.61,342201.6000186603,726514.5,18.0,62048.15454545454,461669.5,188.61,280153.44547320576,456392.0,192.69000000000003,191837.7882539545,283570.0,13.92,104163.81176470588,448222.0,0.0,46200.0,1351209.4166666665,472.79866666666663,408375.3941392052,860388.0833333333,490821.3333333333,524301.0499999999,170579.96666666667,656328.4,6,118,13578.180000000008,3592,452,8092.430000000001,2794,277,5485.749999999999,798,175,9065.879999999997,3245,347,3058.399999999999,264,63,1453.9,83,42,78.5,40999.55211558307,45.36,40475.05211558307,78.5,25850.081527347782,45.36,25183.081527347782,0.0,15149.470588235294,0.0,15291.970588235294,78.5,38559.55211558307,45.36,37795.05211558307,0.0,0.0,0.0,0.0,0.0,2440.0,0.0,2680.0
2018-04-23,353,36,405,21,207,15,198,32,377,0,0,4,28,1129521.5,182.02000000000004,319844.75052903744,704472.0,11.0,92209.05358315576,425049.5,171.02000000000004,227635.69694588176,428915.5,164.06000000000003,237031.78498962338,277448.0,6.96,62756.46553941415,423158.0,11.0,20056.5,1351209.4166666665,472.79866666666663,408375.3941392052,860388.0833333333,490821.3333333333,524301.0499999999,170579.96666666667,656328.4,13,112,13574.210000000003,3490,453,9017.520000000002,2914,278,4556.69,576,175,8495.640000000003,3082,348,3903.1799999999994,340,63,1175.3899999999999,68,42,123.48,143282.20372991305,275.04,140987.70372991305,123.48,72230.1799203892,275.04,69526.1799203892,0.0,71052.0238095238,0.0,71461.5238095238,123.48,82347.34658705586,275.04,81700.84658705586,0.0,14048.0,0.0,12640.0,0.0,46886.857142857145,0.0,46646.857142857145
2018-04-30,591,62,727,47,536,15,191,55,615,3,88,4,24,1131535.0,358.6699999999999,490289.24860722356,718394.0,0.0,350596.62942114647,413141.0,358.6699999999999,139692.6191860771,441173.0,296.03,143964.22351508142,255608.0,62.64,32972.64413976117,434754.0,0.0,313352.380952381,1351209.4166666665,472.79866666666663,408375.3941392052,860388.0833333333,490821.3333333333,524301.0499999999,170579.96666666667,656328.4,20,113,13153.469999999996,3517,455,7712.620000000009,2707,280,5440.85,810,175,8625.280000000002,3177,350,2858.3399999999992,242,63,1669.85,98,42,3.06,129719.57703081233,16.0,127761.57703081233,3.06,27977.86274509804,0.0,27084.86274509804,0.0,101741.71428571429,16.0,100676.71428571429,3.06,36665.86274509804,0.0,36231.86274509804,0.0,20288.0,0.0,19724.0,0.0,72765.71428571429,16.0,71805.71428571429
2018-05-07,448,45,548,23,277,22,271,36,485,1,12,8,51,1216276.0,330.93,435500.6750325009,767464.5,0.0,220754.08817900368,448811.5,330.93,214746.58685349743,464631.0,330.93,174967.69163014495,231758.0,0.0,61757.00595874713,519887.0,0.0,198775.97744360904,1351209.4166666665,472.79866666666663,408375.3941392052,860388.0833333333,490821.3333333333,524301.0499999999,170579.96666666667,656328.4,27,121,13147.189999999999,3476,455,8395.140000000003,2820,280,4752.05,656,175,8617.860000000002,3108,350,3348.4799999999996,297,63,1180.85,71,42,0.0,188354.7981126089,0.0,185686.2981126089,0.0,95600.23495471415,0.0,94234.23495471415,0.0,92754.56315789474,0.0,91452.06315789474,0.0,103607.53495471415,0.0,102609.03495471415,0.0,28880.0,0.0,28240.0,0.0,55867.26315789473,0.0,54837.26315789473
2018-05-14,682,84,739,64,512,20,227,72,632,0,0,12,107,1282658.5,393.28999999999985,210260.64915155966,855966.0,0.0,66636.8380952381,426692.5,393.28999999999985,143623.81105632152,444414.5,393.28999999999985,142228.57735441969,275208.0,0.0,61498.735957540914,563036.0,0.0,6533.335839598997,1351209.4166666665,472.79866666666663,408375.3941392052,860388.0833333333,490821.3333333333,524301.0499999999,170579.96666666667,656328.4,34,128,18692.669999999995,4156,455,7168.450000000001,2593,280,11524.220000000001,1563,175,9749.409999999998,3502,350,5062.740000000001,418,63,3880.5199999999995,236,42,18680.31,230235.80576441105,396.0,255612.00576441106,0.0,60643.77944862156,0.0,60068.27944862155,18680.31,169592.02631578947,396.0,195543.72631578948,141.04999999999998,79411.27944862154,0.0,82280.27944862154,11663.26,86760.0,0.0,107951.2,6876.0,64064.52631578947,396.0,65380.52631578947
2018-05-21,5029,97,4186,46,329,51,3857,65,1302,6,903,26,1981,1248186.5,231.35999999999996,228458.01010220542,820048.5,0.0,62923.18513952508,428138.0,231.35999999999996,165534.8249626804,460303.5,231.35999999999996,160628.46765249834,249092.0,0.0,61223.14244970716,538791.0,0.0,6606.4,1351209.4166666665,472.79866666666663,408375.3941392052,860388.0833333333,490821.3333333333,524301.0499999999,170579.96666666667,656328.4,41,124,12109.190000000008,3184,449,7767.310000000008,2636,281,4341.88,548,168,8015.800000000007,2868,351,2842.36,244,63,1251.03,72,35,15.743999999999998,86396.48447321513,0.0,86269.18447321514,15.743999999999998,31696.606060606064,0.0,31869.30606060606,0.0,54699.87841260906,0.0,54399.87841260906,15.743999999999998,41936.484473215125,0.0,42829.18447321512,0.0,29300.0,0.0,28920.0,0.0,15160.0,0.0,14520.0
2018-05-28,669,64,708,30,337,34,371,49,618,0,0,15,90,1209010.0,486.58999999999975,371418.5234769719,765300.5,0.0,180749.1148566604,443709.5,486.58999999999975,190669.4086203113,428093.0,416.26999999999975,193137.5937891157,246362.0,70.32,65103.031032125764,534555.0,0.0,113177.89865573024,1351209.4166666665,472.79866666666663,408375.3941392052,860388.0833333333,490821.3333333333,524301.0499999999,170579.96666666667,656328.4,48,120,13160.810000000001,3611,456,8231.289999999997,2948,287,4929.52,663,169,8986.389999999998,3305,357,2630.8,216,63,1543.62,90,36,0.0,192825.97943722946,55.5,191276.47943722946,0.0,72891.16991341992,0.0,72168.16991341992,0.0,119934.80952380953,55.5,119108.30952380953,0.0,104436.76515151517,0.0,104616.76515151517,0.0,25165.714285714286,0.0,24425.714285714286,0.0,63223.5,55.5,62234.0
2018-06-04,842,66,617,43,354,23,263,58,570,1,7,7,40,1239075.0,292.16,614087.514933415,748977.5,0.0,284450.9964684439,490097.5,292.16,329636.51846497157,501462.0,264.32,285779.77316991566,250836.0,27.84,131734.71319207107,486777.0,0.0,196573.0285714286,1351209.4166666665,472.79866666666663,408375.3941392052,860388.0833333333,490821.3333333333,524301.0499999999,170579.96666666667,656328.4,55,123,11635.180000000011,3185,462,7051.5199999999995,2484,287,4583.660000000001,701,175,7874.840000000001,2898,357,2726.98,228,63,1033.3600000000001,59,42,0.0,7541.333333333333,0.0,7135.833333333333,0.0,5118.833333333333,0.0,4884.333333333333,0.0,2422.5,0.0,2251.5,0.0,5118.833333333333,0.0,4884.333333333333,0.0,0.0,0.0,0.0,0.0,2422.5,0.0,2251.5
2018-06-11,302,26,254,16,168,10,86,20,228,0,0,6,26,1361422.5,222.87,501781.7017360863,879591.0,0.0,246254.34450028816,481831.5,222.87,255527.35723579823,487415.5,208.95,253594.39179277892,267208.0,13.92,160557.30994330748,606799.0,0.0,87630.0,1351209.4166666665,472.79866666666663,408375.3941392052,860388.0833333333,490821.3333333333,524301.0499999999,170579.96666666667,656328.4,62,136,13483.859999999997,3589,462,8176.120000000002,2787,287,5307.74,802,175,8994.899999999998,3243,357,3069.5199999999995,264,63,1419.44,82,42,0.0,59058.0,175.95,57751.0,0.0,20066.0,0.0,19325.0,0.0,38992.0,175.95,38426.0,0.0,20066.0,0.0,19325.0,0.0,15880.0,93.0,15460.0,0.0,23112.0,82.95,22966.0
