date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-03-20,374,68,623,46,433,22,190,50,500,7,50,11,73,582007.5,78.35000000000001,136343.59539810038,361293.0,0.0,37237.263667911044,220714.5,78.35000000000001,99106.33173018933,232713.5,70.67,124986.71867482366,139345.0,7.68,11113.184415584416,209949.0,0.0,243.69230769230774,706703.3166666667,178.93166666666667,201435.5321929396,434782.60000000003,271920.7166666667,277740.75,95797.56666666667,333165.0,0,58,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-26,363,81,775,59,553,22,222,64,659,7,56,10,60,690620.5,313.31999999999994,106414.87946733352,447124.5,0.0,15502.857869890686,243496.0,313.31999999999994,90912.02159744281,258662.5,283.31999999999994,76923.41329387843,137812.0,30.0,27715.466173455032,294146.0,0.0,1776.0,706703.3166666667,178.93166666666667,201435.5321929396,434782.60000000003,271920.7166666667,277740.75,95797.56666666667,333165.0,6,69,11817.299999999996,3204,483,7019.88,2463,301,4797.420000000003,741,175,7585.44,2856,357,2849.1399999999994,265,77,1382.7199999999998,83,49,104.03999999999999,85732.97422969187,126.54,84008.97422969187,104.03999999999999,39577.331372549015,126.54,39409.331372549015,0.0,46155.642857142855,0.0,44599.642857142855,104.03999999999999,37936.97422969188,126.54,38008.97422969188,0.0,43396.0,0.0,42080.0,0.0,4400.0,0.0,3920.0
2018-04-02,592,71,566,51,382,20,184,52,434,8,62,11,70,586530.5,451.3999999999999,93195.27285835937,359768.0,0.0,24999.2131813491,226762.5,451.3999999999999,68196.0596770103,233398.5,375.32000000000005,58545.48886897416,135078.0,76.08,34649.78398938522,218054.0,0.0,0.0,706703.3166666667,178.93166666666667,201435.5321929396,434782.60000000003,271920.7166666667,277740.75,95797.56666666667,333165.0,13,58,12005.230000000003,3068,488,6268.7400000000025,2298,301,5736.49,770,180,6654.090000000003,2587,362,3872.6,393,77,1478.54,88,49,239.16857142857143,99816.42324929974,16.089473684210528,98573.5849034351,23.168571428571433,35835.44956508919,13.889473684210529,36032.61121922452,216.0,63980.97368421053,2.2,62540.97368421053,23.168571428571433,43928.94956508919,16.089473684210528,43654.11121922453,0.0,27931.473684210527,0.0,26059.473684210527,216.0,27956.0,0.0,28860.0
2018-04-09,696,84,781,56,500,28,281,65,634,5,36,14,111,613742.5,273.09999999999997,80420.14480946657,366243.5,0.0,12704.419434951016,247499.0,273.09999999999997,67715.72537451553,244679.5,230.61999999999998,53471.51613081806,127384.0,42.480000000000004,26006.81049683031,241679.0,0.0,941.8181818181818,706703.3166666667,178.93166666666667,201435.5321929396,434782.60000000003,271920.7166666667,277740.75,95797.56666666667,333165.0,20,61,11896.21999999999,3229,490,6584.390000000002,2401,301,5311.83,828,182,7503.560000000002,2878,364,2811.5800000000004,258,77,1581.08,93,49,2.9,85552.1191803037,46.39999999999999,83339.6191803037,2.9,32471.356022408963,46.39999999999999,32252.856022408963,0.0,53080.76315789473,0.0,51086.76315789473,2.9,36408.85602240897,46.39999999999999,35752.35602240897,0.0,13023.263157894737,0.0,12907.263157894737,0.0,36120.0,0.0,34680.0
2018-04-16,442,69,537,48,340,21,197,53,439,5,32,11,66,650016.5,252.0600000000001,127358.32077721035,420235.0,0.0,32760.210283060598,229781.5,252.0600000000001,94598.11049414978,235541.5,170.4600000000001,95111.94010494144,123734.0,81.6,23541.351260504198,290741.0,0.0,8705.029411764706,706703.3166666667,178.93166666666667,201435.5321929396,434782.60000000003,271920.7166666667,277740.75,95797.56666666667,333165.0,27,65,11360.82,3210,491,7022.469999999997,2529,302,4338.35,681,182,7631.619999999998,2899,369,2509.1999999999994,238,73,1220.0,73,49,27.3,36867.27873303167,16.5,37567.27873303167,27.3,19446.484615384616,16.5,19732.984615384616,0.0,17420.79411764706,0.0,17834.29411764706,27.3,13369.584615384614,16.5,13909.584615384614,0.0,23497.694117647057,0.0,23657.694117647057,0.0,0.0,0.0,0.0
2018-04-23,389,47,397,30,238,17,159,36,325,3,23,8,49,658216.0,247.0,87355.01195404184,397445.5,0.0,14162.35729935699,260770.5,247.0,73192.65465468485,264649.0,197.55999999999995,70191.39937961937,134204.0,49.44,17163.612574422477,259363.0,0.0,0.0,706703.3166666667,178.93166666666667,201435.5321929396,434782.60000000003,271920.7166666667,277740.75,95797.56666666667,333165.0,34,65,10821.449999999997,3133,490,6518.309999999998,2459,301,4303.140000000001,674,182,7449.149999999999,2873,371,2091.76,185,70,1280.54,75,49,3.100000000000004,11714.920499108735,0.0,11784.920499108735,0.0,9725.420499108734,0.0,9875.420499108734,3.100000000000004,1989.5,0.0,1909.5,3.100000000000004,10414.920499108735,0.0,10604.920499108735,0.0,1300.0,0.0,1180.0,0.0,0.0,0.0,0.0
2018-05-21,91,14,107,9,72,5,35,9,72,0,0,5,35,643610.5,209.89000000000004,85922.03659869549,420678.5,0.0,17466.080138849797,222932.0,209.89000000000004,68455.95645984563,231866.5,202.21000000000004,69527.0565898498,111674.0,7.68,14452.1228659885,300070.0,0.0,1942.857142857143,706703.3166666667,178.93166666666667,201435.5321929396,434782.60000000003,271920.7166666667,277740.75,95797.56666666667,333165.0,62,64,15307.109999999991,3863,497,8511.41,2836,309,6795.700000000001,1027,181,9020.429999999997,3345,375,4192.779999999999,396,74,2093.8999999999996,122,48,31.000000000000004,148501.1599439776,112.33,143171.15994397757,5.8,48602.908064278345,55.419999999999995,45719.408064278345,25.200000000000003,99898.25187969924,56.910000000000004,97451.75187969924,5.8,42478.4752911691,61.92999999999999,40844.4752911691,25.200000000000003,47894.68465280849,50.400000000000006,45858.68465280849,0.0,58128.0,0.0,56468.0
2018-05-28,77,6,48,6,48,0,0,6,48,0,0,0,0,710915.0,277.54,309894.50275173073,473293.5,135.91000000000003,149688.51460980801,237621.5,141.63,160205.98814192272,249615.0,136.84,164362.72903436358,142250.0,20.909999999999997,88066.05389805601,319050.0,119.79,57465.719819311125,706703.3166666667,178.93166666666667,201435.5321929396,434782.60000000003,271920.7166666667,277740.75,95797.56666666667,333165.0,69,71,13694.360000000008,3383,504,7042.059999999997,2569,315,6652.3,814,182,7963.4199999999955,2950,378,3497.0399999999995,302,77,2233.9,131,49,0.0,405903.8444285266,0.0,400473.3444285266,0.0,138198.8085166124,0.0,136178.3085166124,0.0,267705.0359119142,0.0,264295.0359119142,0.0,132340.3799451838,0.0,130071.87994518381,0.0,118111.75019762845,0.0,116825.75019762845,0.0,155451.7142857143,0.0,153575.7142857143
2018-07-16,508,130,711,83,478,47,233,82,564,12,29,36,118,680005.5,136.29999999999998,109942.23264645568,415001.0,0.0,27233.416582230973,265004.5,136.29999999999998,82708.81606422474,268402.5,113.25999999999999,82579.49620642516,143036.0,23.04,17460.190985485104,268567.0,0.0,9902.545454545454,706703.3166666667,178.93166666666667,201435.5321929396,434782.60000000003,271920.7166666667,277740.75,95797.56666666667,333165.0,118,68,14622.860000000002,3854,510,8335.640000000003,2976,322,6287.220000000001,878,182,8946.630000000005,3405,371,3566.56,325,91,2109.67,124,48,8.12,237025.4949495293,69.47999999999999,231182.9949495293,8.12,58036.143077871566,32.48,56000.143077871566,0.0,178989.35187165774,37.0,175182.85187165774,8.12,58063.64307787157,32.48,55758.143077871566,0.0,60217.351871657746,0.0,58517.351871657746,0.0,118744.5,37.0,116907.5
2018-07-23,552,133,965,80,491,53,474,80,570,22,297,31,98,688387.5,264.04,71880.9783101831,437583.0,0.0,15946.433022395559,250804.5,264.04,55934.54528778755,252056.5,217.96,40891.09764595569,144028.0,46.08,30989.88066422741,292303.0,0.0,0.0,706703.3166666667,178.93166666666667,201435.5321929396,434782.60000000003,271920.7166666667,277740.75,95797.56666666667,333165.0,125,68,15422.219999999987,3942,504,8283.660000000003,2979,322,7138.56,963,182,8924.860000000002,3403,371,4230.1,406,91,2267.26,133,42,4.42,212482.31595958225,180.92000000000002,204557.21595958224,4.42,78252.26332800325,115.94,74964.76332800325,0.0,134230.05263157896,64.98,129592.45263157896,4.42,76253.97761371755,68.3,72913.47761371755,0.0,45503.338345864664,112.62,42779.738345864665,0.0,90725.0,0.0,88864.0
2018-07-30,291,79,515,37,322,42,193,36,341,16,95,27,79,679605.0,124.51999999999998,112107.67568123307,428338.0,0.0,39378.6916033399,251267.0,124.51999999999998,72728.98407789321,264365.0,116.84,61649.26080983002,139774.0,7.68,50458.41487140311,275466.0,0.0,0.0,706703.3166666667,178.93166666666667,201435.5321929396,434782.60000000003,271920.7166666667,277740.75,95797.56666666667,333165.0,132,67,14576.269999999997,3746,507,7685.750000000008,2802,322,6890.520000000002,944,185,8778.780000000008,3289,374,3655.8200000000006,330,91,2141.67,127,42,5.104,255084.69700361555,122.72505263157893,245074.53910887873,5.104,76050.61413601876,35.82505263157895,72897.95624128194,0.0,179034.08286759682,86.89999999999999,172176.58286759682,5.104,78302.69153539957,107.22505263157893,74062.53364066273,0.0,60986.005468216,15.5,58726.005468216,0.0,115796.0,0.0,112286.0
2018-08-06,666,193,1269,121,760,72,509,126,906,29,187,38,176,662994.0,521.4700000000001,85959.66186297884,417961.5,0.0,28936.697573479156,245032.5,521.4700000000001,57022.964289499716,253297.0,387.55000000000007,49247.19135255869,148630.0,133.92000000000002,36712.47051042018,261067.0,0.0,0.0,706703.3166666667,178.93166666666667,201435.5321929396,434782.60000000003,271920.7166666667,277740.75,95797.56666666667,333165.0,139,66,17362.520000000008,4320,504,9351.250000000002,3225,322,8011.269999999999,1095,182,9984.519999999999,3707,371,5065.379999999998,476,91,2312.62,137,42,46.73,276946.1283603393,426.85,265092.6283603393,46.73,46288.48550319649,246.84999999999997,42961.98550319649,0.0,230657.64285714287,180.0,222130.64285714287,46.73,51495.48550319648,268.45,47850.98550319648,0.0,71041.14285714286,50.400000000000006,66459.14285714286,0.0,154409.5,108.0,150782.5
