date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-04-09,465,83,935,62,706,21,229,69,832,7,57,7,46,752010.5,441.96100000000007,160122.91810396273,474574.0,49.230999999999995,88390.31398879757,277436.5,392.7300000000001,71732.60411516513,275609.5,333.45,60918.902961210726,168776.0,59.28,70622.54145854147,307625.0,49.230999999999995,28581.473684210527,881871.9,93.67866666666667,333518.49641660287,526674.0499999999,355197.85000000003,367113.8333333334,112647.03333333333,402111.0333333333,0,75,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-09,465,83,935,62,706,21,229,69,832,7,57,7,46,752010.5,441.96100000000007,160122.91810396273,474574.0,49.230999999999995,88390.31398879757,277436.5,392.7300000000001,71732.60411516513,275609.5,333.45,60918.902961210726,168776.0,59.28,70622.54145854147,307625.0,49.230999999999995,28581.473684210527,881871.9,93.67866666666667,333518.49641660287,526674.0499999999,355197.85000000003,367113.8333333334,112647.03333333333,402111.0333333333,0,75,11376.829999999994,3162,483,7400.400000000002,2484,294,3976.430000000001,678,182,7921.150000000004,2876,357,2165.4999999999995,211,77,1290.18,75,49,166.09999999999997,139773.82910216716,38.82,136629.32910216716,166.09999999999997,61723.32910216718,38.82,61242.32910216718,0.0,78050.5,0.0,75387.0,166.09999999999997,51015.46377708978,38.82,50042.96377708978,0.0,55518.3653250774,0.0,54338.3653250774,0.0,33240.0,0.0,32248.0
2018-04-16,569,76,831,48,531,28,300,58,703,6,50,12,78,914018.0,70.9,285127.7124440061,589550.5,0.0,153493.41948051946,324467.5,70.9,131634.29296348646,326642.0,70.9,121517.33661673723,214510.0,0.0,47341.85634674923,372866.0,0.0,116268.51948051948,881871.9,93.67866666666667,333518.49641660287,526674.0499999999,355197.85000000003,367113.8333333334,112647.03333333333,402111.0333333333,7,91,11987.609999999993,3355,478,8120.540000000006,2723,289,3867.0700000000015,632,182,8299.270000000004,3035,352,2591.6200000000013,256,77,1096.72,64,49,39.87,150290.70294653744,249.4978947368421,145706.3871570638,37.699999999999996,50158.20294653747,106.7778947368421,48347.387157063786,2.17,100132.5,142.72,97359.0,39.87,50106.131517966045,141.4978947368421,48041.81572849235,0.0,69184.57142857142,0.0,67344.57142857142,0.0,31000.0,108.0,30320.0
2018-04-23,814,98,1118,63,757,35,361,73,907,9,96,16,115,883865.0,83.06,375426.756359688,576158.0,22.0,278768.96814021893,307707.0,61.06,96657.78821946884,293848.0,61.06,87068.89249414155,196286.0,0.0,20498.62857142857,393731.0,22.0,267859.23529411765,881871.9,93.67866666666667,333518.49641660287,526674.0499999999,355197.85000000003,367113.8333333334,112647.03333333333,402111.0333333333,14,88,11297.76,3406,472,7703.250000000001,2676,288,3594.5100000000007,730,177,8709.0,3188,351,1772.3999999999994,168,77,816.36,50,44,48.0,151035.15434039646,44.66470588235293,148913.3602227494,0.0,57746.654340396446,41.66470588235293,57237.36022274939,48.0,93288.5,3.0,91676.0,48.0,66575.9964456596,44.66470588235293,65102.20232801255,0.0,22379.157894736843,0.0,21731.157894736843,0.0,62080.0,0.0,62080.0
2018-04-30,727,87,919,56,563,31,356,74,839,3,18,10,62,821273.5,0.0,277704.750344083,522248.0,0.0,184002.47493734333,299025.5,0.0,93702.27540673985,290903.5,0.0,81257.56485093856,192092.0,0.0,24595.18549314463,338278.0,0.0,171852.0,881871.9,93.67866666666667,333518.49641660287,526674.0499999999,355197.85000000003,367113.8333333334,112647.03333333333,402111.0333333333,21,82,13516.510000000004,3629,483,8710.430000000002,2906,294,4806.080000000002,723,182,9136.400000000007,3275,357,2619.9799999999996,247,77,1760.13,107,49,7.8,140452.3716872395,413.38571428571424,133736.6574015252,7.8,61994.37168723948,366.88571428571424,59651.6574015252,0.0,78458.0,46.5,74085.0,7.8,75124.37168723949,366.88571428571424,72124.65740152521,0.0,47472.0,46.5,46044.0,0.0,17856.0,0.0,15568.0
2018-05-07,760,84,1045,50,683,34,362,64,899,3,30,17,116,845966.5,0.0,161048.09227129945,523935.5,0.0,35063.76121185317,322031.0,0.0,125984.33105944625,309151.5,0.0,104958.31535842903,203426.0,0.0,34616.91977001327,333389.0,0.0,21472.857142857145,881871.9,93.67866666666667,333518.49641660287,526674.0499999999,355197.85000000003,367113.8333333334,112647.03333333333,402111.0333333333,28,84,12709.61999999999,3557,483,8488.249999999995,2842,294,4221.37,715,182,9087.389999999992,3251,357,1878.46,193,77,1743.7699999999998,113,49,19.53,171282.35586559982,113.39999999999999,163688.35586559982,0.0,65489.14533928405,113.39999999999999,62222.14533928405,19.53,105793.21052631579,0.0,101466.21052631579,19.53,75690.14533928405,113.39999999999999,71712.14533928405,0.0,19420.0,0.0,18652.0,0.0,76172.21052631579,0.0,73324.21052631579
2018-05-14,583,99,1223,63,844,36,379,83,1123,1,6,15,94,835681.5,70.00999999999999,192725.70081023214,530745.0,0.0,98419.91017316018,304936.5,70.00999999999999,94305.79063707186,316281.5,70.00999999999999,95968.7622924031,189906.0,0.0,30480.89613915496,329494.0,0.0,66276.04237867396,881871.9,93.67866666666667,333518.49641660287,526674.0499999999,355197.85000000003,367113.8333333334,112647.03333333333,402111.0333333333,35,83,12794.379999999994,3518,483,7448.459999999996,2495,294,5345.920000000003,1023,182,9070.419999999996,3208,357,2129.24,214,77,1594.72,96,49,0.0,208945.53661730423,390.9,202875.53661730423,0.0,116034.2866173043,98.1,111689.2866173043,0.0,92911.25,292.79999999999995,91186.25,0.0,131565.5366173043,52.02,126071.5366173043,0.0,42764.0,46.08,41044.0,0.0,34616.0,292.79999999999995,35760.0
2018-05-21,757,160,2002,110,1388,50,614,138,1805,7,78,15,119,943181.5,18.84,346239.34643514367,619632.5,0.0,204673.95031361826,323549.0,18.84,141565.39612152553,326836.5,18.84,135315.17938650618,182724.0,0.0,39754.33206009676,433621.0,0.0,171169.83498854085,881871.9,93.67866666666667,333518.49641660287,526674.0499999999,355197.85000000003,367113.8333333334,112647.03333333333,402111.0333333333,42,94,8420.270000000006,2518,472,6473.610000000004,2184,295,1946.66,334,170,6792.510000000005,2372,353,1349.3999999999996,127,77,278.36,19,42,71.96000000000001,77685.65028109145,30.240000000000002,75998.15028109145,71.96000000000001,54155.65028109145,30.240000000000002,52381.15028109146,0.0,23530.0,0.0,23617.0,71.96000000000001,59385.65028109146,30.240000000000002,57938.15028109145,0.0,11980.0,0.0,11500.0,0.0,6320.0,0.0,6560.0
2018-05-28,592,75,862,54,655,21,207,62,769,1,12,12,81,899034.5,0.0,245496.3657283153,575527.5,0.0,107811.228680688,323507.0,0.0,137685.13704762733,328663.5,0.0,100226.53852860245,185628.0,0.0,80636.06278868527,384743.0,0.0,64633.764411027565,881871.9,93.67866666666667,333518.49641660287,526674.0499999999,355197.85000000003,367113.8333333334,112647.03333333333,402111.0333333333,49,89,12639.979999999998,3489,471,8056.080000000003,2750,294,4583.9000000000015,739,170,8866.06,3202,350,2130.0200000000004,192,77,1643.9,95,44,28.419999999999998,187432.1817535406,448.3398395721925,178813.1469941823,28.419999999999998,76499.18175354056,448.3398395721925,72407.64699418227,0.0,110933.0,0.0,106405.5,28.419999999999998,94586.18175354056,448.3398395721925,89755.14699418229,0.0,48756.0,0.0,47220.0,0.0,44090.0,0.0,41838.0
2018-06-04,673,122,1454,81,1009,41,445,99,1264,2,18,21,172,882433.0,0.0,752863.5816700595,542247.0,0.0,565308.2223110223,340186.0,0.0,187555.3593590373,345971.0,0.0,197095.26198105293,165362.0,0.0,103357.21893712695,371100.0,0.0,452411.1007518797,881871.9,93.67866666666667,333518.49641660287,526674.0499999999,355197.85000000003,367113.8333333334,112647.03333333333,402111.0333333333,56,88,11263.41999999999,3199,456,7445.750000000001,2563,285,3817.670000000001,636,164,8095.590000000001,2951,338,1942.0600000000004,176,69,1225.7700000000002,72,49,21.79058823529412,110399.96292335117,65.29058823529411,107281.46292335117,21.79058823529412,64284.96292335116,65.29058823529411,62755.96292335116,0.0,46115.0,0.0,44525.5,21.79058823529412,51898.14474153297,65.29058823529411,50319.64474153297,0.0,38365.818181818184,0.0,37237.818181818184,0.0,20136.0,0.0,19724.0
