date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-04-10,507,78,895,51,572,27,323,63,780,4,30,11,85,1243890.5,181.70799999999994,114741.51682259946,759279.5,6.318,13331.12132604238,484611.0,175.38999999999996,101410.39549655709,494219.5,148.42999999999998,92877.55397430225,227064.0,29.96,21863.962848297215,522607.0,3.318,0.0,1452010.7,128.2185333333333,278318.01793209487,852057.3833333333,599953.3166666667,613157.7666666666,232089.66666666666,606763.2666666666,0,124,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2018-04-16,378,79,891,48,468,31,423,58,726,3,30,18,135,1448964.5,300.76,262208.18951858254,880269.0,0.0,112430.86463484916,568695.5,300.76,149777.32488373344,566623.5,175.24,140842.38777625887,277842.0,125.52,31232.329015050997,604499.0,0.0,90133.47272727273,1452010.7,128.2185333333333,278318.01793209487,852057.3833333333,599953.3166666667,613157.7666666666,232089.66666666666,606763.2666666666,6,144,18834.17000000001,5126,497,12004.209999999995,4025,308,6829.960000000003,1101,182,13019.629999999988,4658,371,4520.280000000001,390,77,1294.26,78,49,0.0,187872.19620379616,39.9,181915.19620379616,0.0,76980.19620379621,0.0,73986.19620379621,0.0,110892.0,39.9,107929.0,0.0,77768.19620379621,39.9,74759.19620379621,0.0,62904.0,0.0,60916.0,0,47200.0,0.0,46240.0
2018-04-23,528,81,816,59,575,22,241,65,699,3,28,13,89,1469828.5,337.83000000000004,289609.1521775954,872810.5,36.78,154539.8106308552,597018.0,301.05,135069.34154674018,601551.5,243.92999999999995,136582.44829489398,318112.0,57.12,33411.561025558556,550165.0,36.78,119615.14285714286,1452010.7,128.2185333333333,278318.01793209487,852057.3833333333,599953.3166666667,613157.7666666666,232089.66666666666,606763.2666666666,13,146,18058.539999999986,4811,497,11384.209999999994,3804,308,6674.330000000001,1007,182,12274.979999999987,4346,371,4297.48,376,77,1486.08,89,49,38.88636363636364,189213.21226482495,56.83636363636364,184952.71226482495,38.88636363636364,59514.61628959276,25.83636363636364,59181.61628959276,0.0,129698.59597523221,31.0,125771.09597523221,38.88636363636364,77257.21226482495,25.83636363636364,76412.71226482495,0.0,61236.0,31.0,59020.0,0,50720.0,0.0,49520.0
2018-04-30,453,83,889,49,540,34,349,57,665,6,63,20,161,1495249.0,263.104,356448.7727288192,935704.0,16.354,216249.5074559084,559545.0,246.75,140199.26527291082,587655.0,217.55,141319.8652152801,264746.0,29.2,31348.259740259742,642848.0,16.354,183780.64777327937,1452010.7,128.2185333333333,278318.01793209487,852057.3833333333,599953.3166666667,613157.7666666666,232089.66666666666,606763.2666666666,20,149,18034.179999999997,5092,497,11434.51,3911,308,6599.670000000001,1181,182,12811.509999999995,4657,371,4024.9999999999995,358,77,1197.67,77,49,7.56,271271.34888692317,11.34,265780.8488869232,7.56,78396.84888692318,11.34,77452.34888692318,0.0,192874.5,0.0,188328.5,7.56,86397.87520271266,11.34,84751.37520271266,0.0,70377.47368421053,0.0,68309.47368421053,0,114496.0,0.0,112720.0
2018-05-07,627,63,678,38,415,25,263,45,529,2,17,16,132,1634936.5,236.49800000000005,167123.4343377088,1020802.0,3.318,5440.314718614718,614134.5,233.18000000000006,161683.11961909413,605209.5,204.62000000000006,142634.3518078548,350304.0,28.560000000000002,22609.025386996906,679423.0,3.318,1880.057142857143,1452010.7,128.2185333333333,278318.01793209487,852057.3833333333,599953.3166666667,613157.7666666666,232089.66666666666,606763.2666666666,27,163,18471.439999999988,4964,497,11538.850000000002,3927,308,6932.590000000001,1037,182,12486.399999999992,4478,371,4209.499999999998,368,77,1775.54,118,49,0.0,255190.3793265558,0.0,248052.3793265558,0.0,52581.197508373974,0.0,50755.697508373974,0.0,202609.18181818182,0.0,197296.68181818182,0.0,66446.37932655579,0.0,64292.3793265558,0.0,99000.0,0.0,96584.0,0,89744.0,0.0,87176.0
2018-05-14,472,69,864,30,435,39,429,42,619,3,26,24,219,1601668.0,258.93399999999997,183401.86428854943,1013242.0,15.354000000000001,50642.897803331856,588426.0,243.57999999999998,132758.9664852176,598549.0,214.33999999999997,136103.90075404476,332596.0,29.240000000000002,45753.563534504705,670523.0,15.354000000000001,1544.4,1452010.7,128.2185333333333,278318.01793209487,852057.3833333333,599953.3166666667,613157.7666666666,232089.66666666666,606763.2666666666,34,160,35099.56000000001,7107,497,12322.029999999992,4119,308,22777.53,2988,182,16060.249999999989,5645,371,13092.38,1105,77,5946.93,357,49,0.0,232126.01393188853,0.0,227302.01393188853,0.0,61600.01393188854,0.0,61194.01393188854,0.0,170526.0,0.0,166108.0,0.0,50736.01393188854,0.0,50716.01393188854,0.0,76372.0,0.0,73820.0,0,105018.0,0.0,102766.0
2018-05-21,570,74,742,38,396,36,346,46,535,4,32,24,175,1553107.5,154.07600000000005,375430.2604376533,969737.0,45.226,149567.38738825673,583370.5,108.85,225862.87304939647,572855.5,94.21000000000001,170046.32832394657,335294.0,14.64,97290.21782799243,644958.0,45.226,108093.71428571429,1452010.7,128.2185333333333,278318.01793209487,852057.3833333333,599953.3166666667,613157.7666666666,232089.66666666666,606763.2666666666,41,155,18424.509999999984,4969,491,12311.030000000002,4142,309,6113.480000000001,827,175,12836.819999999998,4515,372,4369.559999999999,379,77,1218.13,75,42,81.25263157894737,219188.70982546866,213.2,216772.78877283708,55.212631578947374,72591.50982546865,151.2,72046.58877283707,26.04,146597.2,62.0,144726.2,81.25263157894737,73374.70982546866,151.2,73524.78877283708,0.0,68450.0,62.0,66416.0,0,77364.0,0.0,76832.0
2018-05-28,773,61,755,35,467,26,288,39,551,4,52,18,152,1599308.5,205.92200000000003,380807.9874765204,1045892.5,40.872,217842.2036216106,553416.0,165.05,162965.78385490985,566070.5,153.28999999999996,137745.40241576082,279938.0,15.36,103991.66198383659,753300.0,37.272,139070.92307692306,1452010.7,128.2185333333333,278318.01793209487,852057.3833333333,599953.3166666667,613157.7666666666,232089.66666666666,606763.2666666666,48,159,18792.700000000004,4881,499,11216.99000000001,3808,315,7575.710000000002,1073,177,11975.470000000007,4344,378,5091.919999999999,436,77,1725.31,101,44,78.624,256190.32524426037,282.644,250766.82524426037,78.624,99799.75381568895,191.14399999999998,98416.25381568895,0.0,156390.57142857142,91.5,152350.57142857142,78.624,104652.25381568893,227.14399999999998,103340.25381568893,0.0,108372.57142857142,0.0,104826.57142857142,0,43165.5,55.5,42600.0
2018-06-04,1097,89,1032,59,697,30,335,65,810,5,52,19,170,1569971.5,297.99600000000004,475951.9735038908,967756.0,63.336000000000006,342272.53699087293,602215.5,234.66,133679.43651301807,594525.5,159.3,131535.04619899773,333370.0,118.86,33849.5369305617,642076.0,19.836000000000002,310567.39037433156,1452010.7,128.2185333333333,278318.01793209487,852057.3833333333,599953.3166666667,613157.7666666666,232089.66666666666,606763.2666666666,55,156,18157.27,4768,504,10771.74,3726,315,7385.5300000000025,1042,182,11749.229999999994,4268,378,4306.959999999999,376,77,2101.08,124,49,0.0,302407.2404540764,0.0,298339.7404540764,0.0,4941.5,0.0,4603.0,0.0,297465.7404540764,0.0,293736.7404540764,0.0,20419.333333333336,0.0,19549.833333333336,0.0,141872.0,0.0,139988.0,0,140115.90712074304,0.0,138801.90712074304
2018-06-11,551,71,794,30,349,41,445,47,626,5,36,19,132,1598544.5,252.19000000000005,287545.88216341025,1003578.0,7.199999999999999,103819.086716792,594966.5,244.99000000000007,183726.79544661823,572794.5,201.83,166784.34421157875,334024.0,43.160000000000004,86770.03419243294,691726.0,7.199999999999999,33991.503759398496,1452010.7,128.2185333333333,278318.01793209487,852057.3833333333,599953.3166666667,613157.7666666666,232089.66666666666,606763.2666666666,62,159,18941.940000000013,5029,504,11604.72000000001,3973,315,7337.220000000002,1056,182,12561.360000000008,4532,378,4175.859999999999,370,77,2204.7200000000003,127,49,0.0,174327.35064935064,0.0,171982.35064935064,0.0,5051.5,0.0,5002.0,0.0,169275.85064935064,0.0,166980.35064935064,0.0,9140.0,0.0,8903.0,0.0,57963.63636363637,0.0,56543.63636363637,0,107223.71428571429,0.0,106535.71428571429
