date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-03-19,858,108,1457,73,1189,35,268,74,1192,18,162,16,103,794553.5,102.59,150773.23710607603,466863.5,0.0,27650.652839259277,327690.0,102.59,123122.58426681678,350944.5,73.31000000000002,125000.23286016716,188225.0,29.28,25773.00424590889,255384.0,0.0,0.0,861192.15,196.50633333333332,227479.36878434784,529534.3666666667,331657.7833333333,356360.7833333333,122949.63333333333,381881.73333333334,0,79,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-19,858,108,1457,73,1189,35,268,74,1192,18,162,16,103,794553.5,102.59,150773.23710607603,466863.5,0.0,27650.652839259277,327690.0,102.59,123122.58426681678,350944.5,73.31000000000002,125000.23286016716,188225.0,29.28,25773.00424590889,255384.0,0.0,0.0,861192.15,196.50633333333332,227479.36878434784,529534.3666666667,331657.7833333333,356360.7833333333,122949.63333333333,381881.73333333334,0,79,16511.729999999992,4149,483,9586.190000000006,3204,301,6925.540000000001,945,175,9664.020000000004,3584,357,4009.2200000000003,399,77,2838.49,166,49,0.0,206690.28789755137,196.2342105263158,201545.52473965666,0.0,112319.92426118771,196.2342105263158,107268.16110329298,0.0,94370.36363636363,0.0,94277.36363636363,0.0,77484.95955530537,196.2342105263158,73620.19639741063,0.0,80053.32834224598,0.0,77389.32834224598,0.0,49152.0,0.0,50536.0
2018-03-26,529,103,1106,69,855,33,239,62,820,27,192,14,94,890457.5,180.15,117825.02931525782,570564.0,0.0,23741.45865102054,319893.5,180.15,94083.57066423727,351891.5,150.86999999999998,89914.21480036095,196330.0,29.28,24247.126203208554,342236.0,0.0,3663.688311688312,861192.15,196.50633333333332,227479.36878434784,529534.3666666667,331657.7833333333,356360.7833333333,122949.63333333333,381881.73333333334,7,89,13418.94,3528,483,7879.340000000001,2722,301,5539.6,806,175,8405.15,3106,357,3197.9399999999996,311,77,1815.85,111,49,76.7,139609.38222025652,33.48,138395.88222025652,76.7,46492.23936311367,33.48,45954.73936311367,0.0,93117.14285714286,0.0,92441.14285714286,76.7,43828.23936311367,33.48,43578.73936311367,0.0,31972.0,0.0,30592.0,0.0,63809.142857142855,0.0,64225.142857142855
2018-04-02,610,89,1026,65,773,24,253,60,702,19,171,10,153,824351.0,486.1800000000002,84584.38236280256,532555.0,0.0,29810.1826215737,291796.0,486.1800000000002,54774.19974122883,307838.0,437.46000000000015,60924.7243696448,178522.0,48.72,22098.246228451855,337991.0,0.0,1561.4117647058824,861192.15,196.50633333333332,227479.36878434784,529534.3666666667,331657.7833333333,356360.7833333333,122949.63333333333,381881.73333333334,14,82,14550.290000000005,3716,488,7974.830000000003,2843,301,6575.46,873,180,8432.570000000002,3172,362,3938.5599999999995,411,77,2179.16,133,49,47.72,242450.10947288008,231.01999999999998,240098.10947288008,47.72,39924.55798319328,231.01999999999998,37873.05798319328,0.0,202525.5514896868,0.0,202225.0514896868,47.72,44219.05798319328,231.01999999999998,42535.05798319328,0.0,88421.05148968678,0.0,86313.05148968678,0.0,109810.0,0.0,111250.0
2018-04-09,733,85,954,48,601,37,353,47,575,17,229,21,150,852465.5,30.240000000000002,92336.19392851731,557351.5,0.0,48292.53958425476,295114.0,30.240000000000002,44043.65434426254,297447.5,30.240000000000002,28306.92670162654,192716.0,0.0,19551.26722689075,362302.0,0.0,44478.0,861192.15,196.50633333333332,227479.36878434784,529534.3666666667,331657.7833333333,356360.7833333333,122949.63333333333,381881.73333333334,21,85,15314.709999999997,4002,485,8696.450000000006,2972,296,6618.260000000001,1030,182,9736.43,3532,359,3124.1199999999994,317,77,2454.16,153,49,71.82,242445.12033492824,307.02,240546.62033492824,71.82,46877.77822966507,147.42,43118.77822966507,0.0,195567.34210526315,159.6,197427.84210526315,71.82,48685.12033492823,147.42,45110.62033492823,0.0,45706.0,159.6,44902.0,0.0,148054.0,0.0,150534.0
2018-04-16,563,103,1214,51,700,52,514,57,763,18,210,28,241,902936.5,39.169999999999995,114006.07701678008,562843.0,0.0,11416.872516183506,340093.5,39.169999999999995,102589.20450059658,341056.5,39.169999999999995,81706.65702500714,169450.0,0.0,32299.41999177293,392430.0,0.0,0.0,861192.15,196.50633333333332,227479.36878434784,529534.3666666667,331657.7833333333,356360.7833333333,122949.63333333333,381881.73333333334,28,90,13359.039999999997,3499,488,7807.390000000001,2734,299,5551.6500000000015,765,182,8112.85,3065,362,2889.339999999999,289,77,2356.85,145,49,0.0,153606.60480479273,52.919999999999995,154161.80480479272,0.0,51072.60610349403,37.8,48609.10610349403,0.0,102533.9987012987,15.119999999999997,105552.69870129871,0.0,50683.66973985767,52.919999999999995,49182.86973985768,0.0,39202.93506493507,0.0,38778.93506493507,0.0,63720.0,0.0,66200.0
2018-04-23,844,85,1095,62,823,23,272,71,946,1,24,13,125,916358.5,77.55,99730.58437501607,595380.0,0.0,20639.83697881067,320978.5,77.55,79090.74739620546,328465.5,63.629999999999995,72377.11403359285,201386.0,13.92,26222.32748428043,386507.0,0.0,1131.142857142857,861192.15,196.50633333333332,227479.36878434784,529534.3666666667,331657.7833333333,356360.7833333333,122949.63333333333,381881.73333333334,35,91,15349.59,3766,490,7534.339999999998,2751,301,7815.249999999999,1015,182,8850.169999999993,3259,364,3323.72,313,77,3175.7,194,49,18.580000000000002,290326.4626837559,123.95,288487.4626837559,18.580000000000002,44326.424222217414,101.95,42398.424222217414,0.0,246000.03846153847,22.0,246089.03846153847,18.580000000000002,52784.924222217414,101.95,49971.924222217414,0.0,83989.53846153847,0.0,82555.53846153847,0.0,153552.0,22.0,155960.0
2018-04-30,693,100,1001,51,592,49,409,54,638,21,151,25,212,834981.0,159.29000000000002,65154.43155878537,532773.0,0.0,13775.243861401757,302208.0,159.29000000000002,51379.18769738362,308201.0,144.65,52427.67995744553,180736.0,14.64,12726.751601339836,346044.0,0.0,0.0,861192.15,196.50633333333332,227479.36878434784,529534.3666666667,331657.7833333333,356360.7833333333,122949.63333333333,381881.73333333334,42,83,15326.509999999998,4023,490,7850.009999999996,2962,301,7476.5,1061,182,9637.44,3572,364,2753.32,272,77,2935.75,179,49,51.66,258355.60472839855,344.98,253564.10472839855,51.66,53053.78654658035,322.98,50660.786546580355,0.0,205301.81818181818,22.0,202903.31818181818,51.66,68333.38654658035,322.98,64849.886546580354,0.0,48990.218181818185,0.0,48050.218181818185,0.0,141032.0,22.0,140664.0
2018-05-07,750,119,1223,64,639,55,584,81,1028,11,60,27,135,881568.0,58.540000000000006,92657.50507588386,568397.0,0.0,15993.215126050418,313171.0,58.540000000000006,76664.28994983347,325865.0,58.540000000000006,77369.31949428284,170190.0,0.0,14312.75701017249,385513.0,0.0,975.4285714285713,861192.15,196.50633333333332,227479.36878434784,529534.3666666667,331657.7833333333,356360.7833333333,122949.63333333333,381881.73333333334,49,88,16392.68000000001,4184,490,8652.23,3204,301,7740.450000000001,980,182,9840.379999999997,3675,364,3346.5,304,77,3205.7999999999997,205,49,0.0,325193.3732577021,157.14,316722.3732577021,0.0,77692.50962133841,109.64,73736.50962133841,0.0,247500.86363636365,47.5,242985.86363636365,0.0,92569.00962133842,109.64,87938.00962133841,0.0,67544.36363636365,14.5,65944.36363636365,0.0,165080.0,33.0,162840.0
2018-05-14,674,131,1453,82,859,49,594,90,1202,12,57,29,194,917612.5,76.91,83426.10263436257,597319.0,0.0,25537.79247336771,320293.5,76.91,57888.31016099484,333735.5,76.91,59085.029786467414,183792.0,0.0,22601.815705037996,400085.0,0.0,1739.2571428571428,861192.15,196.50633333333332,227479.36878434784,529534.3666666667,331657.7833333333,356360.7833333333,122949.63333333333,381881.73333333334,56,91,20160.489999999998,4879,490,9120.669999999998,3225,301,11039.819999999998,1654,182,11207.969999999992,4153,364,5233.900000000001,495,77,3718.62,231,49,404.82,298841.9732968786,234.84,285442.9732968786,8.82,84627.09004329005,61.74,80187.09004329005,396.0,214214.88325358852,173.1,205255.88325358852,8.82,95697.59004329007,126.84,89349.59004329005,0.0,74317.98325358852,0.0,69518.98325358852,396.0,128826.4,108.0,126574.4
2018-05-21,752,132,1324,77,742,55,582,90,1014,15,92,27,218,820246.0,33.97,77041.5836409205,536120.0,0.0,30477.447228365032,284126.0,33.97,46564.13641255546,298677.0,26.29,50033.60283328643,200520.0,7.68,21125.31414096739,321049.0,0.0,5882.666666666667,861192.15,196.50633333333332,227479.36878434784,529534.3666666667,331657.7833333333,356360.7833333333,122949.63333333333,381881.73333333334,63,82,15317.919999999998,3973,485,8109.609999999999,3094,301,7208.31,879,177,8947.91,3499,364,3272.8000000000006,293,77,3097.21,181,44,48.3,156770.15789473683,79.38,153310.65789473683,35.28,33468.579323308266,79.38,31717.079323308266,13.02,123301.57857142856,0.0,121593.57857142856,48.3,51103.12932330827,79.38,49391.62932330827,0.0,39695.42857142857,0.0,38419.42857142857,0.0,65971.6,0.0,65499.6
