date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-04-10,810,99,1280,70,977,29,303,82,1164,5,36,12,80,855111.0,173.03,126402.47470604957,528546.0,0.0,19562.855101039313,326565.0,173.03,106839.61960501027,354047.0,159.10999999999999,61180.52986455818,164210.0,13.92,65221.94484149134,336854.0,0.0,0.0,1025873.0999999999,281.37899999999996,451093.5410825136,593379.2666666666,432493.8333333334,449175.76666666666,157191.30000000002,419506.0333333333,0,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16,387,67,821,50,637,17,184,53,682,2,24,12,115,870508.0,416.3699999999999,119129.51282574823,478841.5,0.0,42699.958146703655,391666.5,416.3699999999999,76429.55467904461,415942.0,387.84999999999997,55524.711456632394,184110.0,28.52,54910.683722057096,270456.0,0.0,8694.117647058823,1025873.0999999999,281.37899999999996,451093.5410825136,593379.2666666666,432493.8333333334,449175.76666666666,157191.30000000002,419506.0333333333,6,87,19009.589999999993,4935,497,10130.26,3467,308,8879.33,1468,182,12291.729999999992,4395,371,4972.88,439,77,1744.98,101,49,10.15,196186.63574578153,128.9,190833.13574578153,10.15,66252.51669816252,18.849999999999998,62128.51669816252,0.0,129934.11904761904,110.05,128704.61904761904,10.15,88646.63574578156,51.39999999999999,83449.13574578156,0.0,38828.0,77.5,37364.0,0.0,68712.0,0.0,70020.0
2018-04-23,553,93,1209,58,830,35,379,74,1069,1,12,18,128,959054.5,374.26,137032.39187242067,571872.5,0.0,33186.84570517201,387182.0,374.26,103845.54616724867,415890.5,280.90000000000003,92172.9727417062,202232.0,93.35999999999999,44859.41913071449,340932.0,0.0,0.0,1025873.0999999999,281.37899999999996,451093.5410825136,593379.2666666666,432493.8333333334,449175.76666666666,157191.30000000002,419506.0333333333,13,95,18445.61999999999,4653,497,9476.34000000001,3265,308,8969.28,1388,182,11361.12,4103,371,4299.42,392,77,2785.08,158,49,94.15,168511.1465509857,90.16,161646.1465509857,39.9,56190.64655098569,68.46000000000001,52348.14655098569,54.25,112320.5,21.7,109298.0,94.15,59203.14655098569,90.16,54890.14655098569,0.0,53588.0,0.0,52436.0,0.0,55720.0,0.0,54320.0
2018-04-30,551,66,791,39,551,27,240,47,659,3,24,16,108,1006937.5,430.66999999999985,359364.110759638,608952.5,12.4,277191.2337561819,397985.0,418.26999999999987,82172.87700345601,417292.5,383.46999999999986,54615.89226420145,233578.0,47.199999999999996,51801.691560451945,356067.0,0.0,252946.52693498452,1025873.0999999999,281.37899999999996,451093.5410825136,593379.2666666666,432493.8333333334,449175.76666666666,157191.30000000002,419506.0333333333,20,100,16891.470000000012,4530,497,9128.250000000005,3260,308,7763.22,1270,182,10941.300000000008,4067,371,3699.5,335,77,2250.67,128,49,122.26,188267.05190918478,146.98,182886.55190918478,122.26,71563.766194899,146.98,68016.26619489901,0.0,116703.28571428571,0.0,114870.28571428571,122.26,95954.76619489901,146.98,91882.266194899,0.0,20178.285714285714,0.0,19602.285714285714,0.0,72134.0,0.0,71402.0
2018-05-07,681,112,1538,73,1091,39,447,97,1435,2,18,13,85,1006978.0,135.34,374441.3931941594,633921.0,0.0,284220.0530402517,373057.0,135.34,90221.34015390763,400946.0,99.82000000000002,64939.67697003268,223360.0,35.52,59652.52574793629,382672.0,0.0,249849.19047619047,1025873.0999999999,281.37899999999996,451093.5410825136,593379.2666666666,432493.8333333334,449175.76666666666,157191.30000000002,419506.0333333333,27,100,16866.730000000007,4351,497,9085.899999999994,3149,308,7780.830000000001,1202,182,10663.479999999994,3872,371,3975.12,347,77,2228.13,132,49,0.0,147564.21944142814,56.12,145466.71944142814,0.0,61469.29086999956,8.12,59275.29086999956,0.0,86094.92857142858,48.0,86191.42857142858,0.0,74590.79086999956,8.12,72101.29086999958,0.0,28475.428571428572,0.0,27599.428571428572,0.0,44498.0,48.0,45766.0
2018-05-14,1021,104,1125,69,723,35,402,88,1011,4,30,12,84,1027774.0,89.52,129176.94431457623,632518.5,0.0,34007.889255922884,395255.5,89.52,95169.05505865338,435918.0,74.92,73005.40803392328,186608.0,14.6,55550.483649074034,405248.0,0.0,621.0526315789473,1025873.0999999999,281.37899999999996,451093.5410825136,593379.2666666666,432493.8333333334,449175.76666666666,157191.30000000002,419506.0333333333,34,102,21640.14,5206,497,9549.390000000001,3389,308,12090.749999999995,1817,182,12189.180000000002,4512,371,5669.160000000001,471,77,3781.8,223,49,172.0,272874.66862777155,140.96999999999997,264390.1686277715,92.8,69425.75762298677,55.1,65487.25762298677,79.2,203448.91100478472,85.87,198902.91100478472,172.0,91836.54231198199,140.96999999999997,86306.042311982,0.0,46728.12631578947,0.0,44308.12631578947,0.0,134310.0,0.0,133776.0
2018-05-21,955,121,1460,84,1003,37,457,102,1279,2,24,17,157,1016973.0,120.23000000000002,181830.62673393148,619938.5,0.0,53103.377916716905,397034.5,120.23000000000002,128727.2488172145,408396.0,112.55000000000001,87198.15878330624,236260.0,7.68,87547.76206827229,372317.0,0.0,7084.7058823529405,1025873.0999999999,281.37899999999996,451093.5410825136,593379.2666666666,432493.8333333334,449175.76666666666,157191.30000000002,419506.0333333333,41,101,15642.97,4178,491,9094.880000000006,3096,309,6548.090000000001,1082,175,10660.490000000007,3793,372,3111.9400000000005,277,77,1870.54,108,42,3.3142857142857127,212515.27558462534,22.924285714285713,206444.77558462534,3.3142857142857127,107500.60891795871,22.924285714285713,103450.6089179587,0.0,105014.66666666666,0.0,102994.16666666666,3.3142857142857127,133635.27558462537,22.924285714285713,129184.77558462537,0.0,35310.0,0.0,34510.0,0.0,43570.0,0.0,42750.0
2018-05-28,1066,172,2204,103,1172,69,1032,143,1940,9,64,20,200,992861.0,485.29000000000013,162991.20627965615,623523.0,0.0,86386.34511429702,369338.0,485.29000000000013,76604.86116535909,401668.0,417.09000000000003,66160.50850697511,202780.0,68.2,53177.94019692337,388413.0,0.0,43652.757575757576,1025873.0999999999,281.37899999999996,451093.5410825136,593379.2666666666,432493.8333333334,449175.76666666666,157191.30000000002,419506.0333333333,48,99,21171.950000000008,5376,499,10821.920000000011,3849,315,10350.029999999995,1527,177,12933.59,4763,378,5223.280000000001,438,77,3015.08,175,44,52.077894736842104,247543.60693219825,926.1978947368422,233543.60693219825,52.077894736842104,64254.78321678322,616.197894736842,59281.28321678322,0.0,183288.82371541503,310.0,174262.32371541503,52.077894736842104,68348.78321678322,616.197894736842,63202.78321678322,0.0,91532.27826086956,310.0,88048.27826086956,0.0,87662.54545454546,0.0,82292.54545454546
2018-06-04,850,126,1697,77,1152,49,545,91,1353,12,83,23,261,1084676.5,287.37,442233.5216270897,710787.0,55.0,343848.41287679214,373889.5,232.37,98385.10875029759,413059.5,194.85,89289.73965611946,187084.0,37.519999999999996,33481.95844155844,484533.0,55.0,319461.8235294118,1025873.0999999999,281.37899999999996,451093.5410825136,593379.2666666666,432493.8333333334,449175.76666666666,157191.30000000002,419506.0333333333,55,108,17784.680000000004,4585,504,9336.389999999998,3245,315,8448.29,1340,182,11174.93999999999,4067,378,4048.3000000000006,368,77,2561.44,150,49,13.860000000000001,380517.14468903013,67.48,372935.6446890301,13.860000000000001,109831.65897474447,63.88,106473.15897474447,0.0,270685.4857142857,3.6,266462.4857142857,13.860000000000001,112091.65897474447,67.48,108376.15897474447,0.0,104657.48571428572,0.0,102665.48571428572,0.0,163768.0,0.0,161894.0
2018-06-11,745,155,1171,110,920,45,251,114,988,15,76,26,107,1084008.5,470.84000000000003,331697.2023470696,686270.0,9.0,221367.9752995019,397738.5,461.84000000000003,110329.2270475677,437046.5,406.1600000000001,90068.37976964706,208028.0,64.67999999999999,34065.02257742257,438934.0,0.0,207563.8,1025873.0999999999,281.37899999999996,451093.5410825136,593379.2666666666,432493.8333333334,449175.76666666666,157191.30000000002,419506.0333333333,62,108,19814.6,5026,504,10748.220000000003,3619,315,9066.379999999997,1407,182,12529.199999999997,4455,378,4583.3200000000015,413,77,2702.08,158,49,5.8,488928.6935366872,100.78,477571.1935366872,5.8,180904.69353668723,86.28,174952.19353668723,0.0,308024.0,14.5,302619.0,5.8,182362.69353668723,86.28,176533.19353668723,0.0,104686.0,14.5,102140.0,0.0,201880.0,0.0,198898.0
