date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-04-10,547,85,772,59,517,26,255,66,625,9,66,10,81,393305.0,150.07000000000002,120653.11517074255,233849.5,16.5,65256.75437008812,159455.5,133.57,55396.36080065447,151933.0,121.50999999999999,44467.437152166734,101144.0,28.56,16461.67801857585,140228.0,0.0,59724.0,465836.4666666667,169.85033333333334,183221.2453962338,275275.23333333334,190561.23333333334,193554.43333333335,63985.833333333336,208296.19999999998,0,39,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16,833,109,946,71,621,38,325,77,711,9,60,23,175,492013.0,375.9899999999999,191094.36272893887,296499.5,2.17,142796.29763177998,195513.5,373.81999999999994,48298.06509715886,187490.0,315.99,39117.476596495435,109698.0,60.0,11023.65083832576,194825.0,0.0,140953.23529411765,465836.4666666667,169.85033333333334,183221.2453962338,275275.23333333334,190561.23333333334,193554.43333333335,63985.833333333336,208296.19999999998,6,49,15269.84,3947,483,8279.659999999998,3081,294,6990.179999999999,866,182,9087.639999999998,3477,357,3853.12,335,77,2329.08,135,49,94.14,125401.15462184876,285.5285714285714,118295.15462184875,94.14,47870.654621848735,130.5285714285714,45193.654621848735,0.0,77530.5,155.0,73101.5,94.14,45467.154621848735,130.5285714285714,42749.154621848735,0.0,46000.0,155.0,42984.0,0.0,33934.0,0.0,32562.0
2018-04-23,642,110,994,80,737,30,257,84,801,9,59,17,134,475544.0,340.68999999999994,186824.95429024022,275160.0,0.0,133987.72821760282,200384.0,340.68999999999994,52837.226072637364,190990.0,282.84999999999985,47555.72722257102,101516.0,57.84,18579.227067669173,183038.0,0.0,120690.0,465836.4666666667,169.85033333333334,183221.2453962338,275275.23333333334,190561.23333333334,193554.43333333335,63985.833333333336,208296.19999999998,13,47,12668.320000000003,3428,483,7438.180000000002,2707,294,5230.14,721,182,8034.520000000001,3054,357,3316.26,298,77,1317.54,76,49,0.0,84797.19406604748,114.08500000000001,79678.44406604748,0.0,26989.49406604747,26.015,25392.24406604747,0.0,57807.7,88.07000000000001,54286.2,0.0,29303.99406604747,28.185000000000002,27569.24406604747,0.0,39213.2,85.9,36709.2,0.0,16280.0,0.0,15400.0
2018-04-30,507,109,801,81,606,28,195,81,617,9,59,19,125,401928.0,420.9099999999998,115032.80425202518,210679.0,0.0,36550.994324045416,191249.0,420.9099999999998,78481.80992797976,180912.0,392.3499999999998,77144.77663054179,113092.0,28.560000000000002,17278.027621483372,107924.0,0.0,20610.0,465836.4666666667,169.85033333333334,183221.2453962338,275275.23333333334,190561.23333333334,193554.43333333335,63985.833333333336,208296.19999999998,20,40,13424.230000000003,3458,483,7403.039999999999,2747,294,6021.19,711,182,7979.609999999999,3040,357,3503.0800000000004,302,77,1941.54,116,49,94.66117647058823,96577.90933014354,152.38,91824.32109484942,94.66117647058823,26705.40933014354,116.38,25517.321094849427,0.0,69872.5,36.0,66307.0,94.66117647058823,30243.90933014354,116.38,28898.321094849427,0.0,37268.0,0.0,35084.0,0.0,29066.0,36.0,27842.0
2018-05-07,379,97,747,60,459,37,288,66,546,12,84,19,117,411821.5,221.88000000000005,71408.52765389587,234059.5,0.0,13304.75974025974,177762.0,221.88000000000005,58103.76791363613,172670.5,207.96000000000004,49355.56397732475,113552.0,13.92,21546.963676571107,125599.0,0.0,506.0,465836.4666666667,169.85033333333334,183221.2453962338,275275.23333333334,190561.23333333334,193554.43333333335,63985.833333333336,208296.19999999998,27,41,12665.430000000008,3501,483,7837.939999999999,2906,294,4827.489999999999,595,182,8279.49,3163,357,2888.399999999999,250,77,1497.54,88,49,64.44999999999999,46767.83684210526,181.28578947368422,44548.1,31.9,13710.336842105264,88.28578947368422,12753.6,32.55,33057.5,93.0,31794.5,64.44999999999999,13959.836842105264,88.28578947368422,13296.1,0.0,19768.0,93.0,18332.0,0.0,13040.0,0.0,12920.0
2018-05-14,581,77,630,46,359,31,271,52,446,7,43,18,141,461910.5,403.0599999999998,79133.14565996436,288864.0,0.0,23353.57473496576,173046.5,403.0599999999998,55779.57092499865,165770.5,373.77999999999986,49972.85128767003,101820.0,29.28,23234.58008658009,194320.0,0.0,5925.714285714285,465836.4666666667,169.85033333333334,183221.2453962338,275275.23333333334,190561.23333333334,193554.43333333335,63985.833333333336,208296.19999999998,34,46,14153.490000000007,3591,476,7471.86,2755,287,6681.629999999999,836,182,8228.0,3154,357,3403.359999999999,294,70,2522.13,143,49,0.0,100204.19457601222,59.8,95448.69457601222,0.0,21738.323987776927,0.0,20601.32398777693,0.0,78465.8705882353,59.8,74847.3705882353,0.0,19817.794576012224,28.799999999999997,18188.294576012224,0.0,44384.4,31.0,41694.4,0.0,36002.0,0.0,35566.0
2018-05-21,386,78,748,41,401,37,347,48,517,11,78,19,153,471163.5,254.79000000000002,69521.71868580783,291409.5,0.0,9086.862200956937,179754.0,254.79000000000002,60434.8564848509,175707.5,169.83,46615.35778355221,100488.0,84.96,22460.571428571428,194968.0,0.0,445.7894736842105,465836.4666666667,169.85033333333334,183221.2453962338,275275.23333333334,190561.23333333334,193554.43333333335,63985.833333333336,208296.19999999998,41,47,11950.259999999997,3287,459,7591.4100000000035,2805,281,4358.85,482,171,7997.080000000002,2995,354,2682.18,221,63,1271.0,71,42,220.18571428571428,80806.20479876161,305.7857142857143,78402.70479876161,215.84571428571428,31142.73562582928,166.28571428571428,30987.23562582928,4.34,49663.469172932324,139.5,47415.469172932324,220.18571428571428,33786.73562582928,166.28571428571428,33598.23562582928,0.0,29587.67969924812,139.5,28276.67969924812,0.0,17431.78947368421,0.0,16527.78947368421
2018-05-28,673,100,941,56,507,44,434,69,713,12,86,19,142,511811.0,333.86000000000007,137613.88109691496,324191.5,0.0,52188.547766475014,187619.5,333.86000000000007,85425.33333043993,189216.0,319.2200000000001,72283.2658743666,102970.0,14.64,38570.73286960717,219625.0,0.0,26759.882352941175,465836.4666666667,169.85033333333334,183221.2453962338,275275.23333333334,190561.23333333334,193554.43333333335,63985.833333333336,208296.19999999998,48,51,13054.9,3497,464,7387.780000000001,2751,287,5667.120000000001,746,170,8335.730000000003,3160,357,3027.5999999999995,238,63,1691.57,99,44,22.68,105736.12808424805,123.5890909090909,99652.2644478844,22.68,18918.628084248056,123.5890909090909,17913.26444788442,0.0,86817.5,0.0,81739.0,22.68,20398.128084248056,123.5890909090909,19408.26444788442,0.0,43334.0,0.0,40714.0,0.0,42004.0,0.0,39530.0
2018-06-04,567,83,700,55,461,28,239,58,513,7,44,18,143,529217.5,432.5899999999998,326092.36062758067,319996.5,0.0,187458.1857142857,209221.0,432.5899999999998,138634.17491329505,211516.5,432.5899999999998,97027.36062758081,107892.0,0.0,63060.0,209809.0,0.0,166005.0,465836.4666666667,169.85033333333334,183221.2453962338,275275.23333333334,190561.23333333334,193554.43333333335,63985.833333333336,208296.19999999998,55,52,12790.349999999997,3378,470,7270.350000000004,2666,288,5520.000000000001,712,175,8079.010000000004,3035,357,2770.3399999999997,232,64,1941.0,111,49,1.45,136420.28696272767,113.2,130289.28696272767,1.45,44145.501248441964,8.7,41595.501248441964,0.0,92274.78571428571,104.5,88693.78571428571,1.45,44940.286962727674,35.7,42175.286962727674,0.0,47076.0,77.5,44952.0,0.0,44404.0,0.0,43162.0
2018-06-11,161,70,439,32,221,38,218,37,293,8,19,25,127,464351.5,266.36000000000007,161290.30817255614,300175.5,2.7,92069.59998072105,164176.0,263.66,69220.70819183507,181302.5,266.36000000000007,83864.31696376488,80464.0,0.0,15092.914285714287,202585.0,0.0,62333.07692307692,465836.4666666667,169.85033333333334,183221.2453962338,275275.23333333334,190561.23333333334,193554.43333333335,63985.833333333336,208296.19999999998,62,46,13611.489999999998,3801,468,7717.149999999998,2983,286,5894.340000000002,818,175,8838.849999999999,3454,349,3232.1,258,70,1540.54,89,49,2.84,140402.25272003535,220.7,135443.25272003535,2.84,41856.44561403508,14.2,40574.94561403508,0.0,98545.80710600028,206.5,94868.30710600028,2.84,44812.761403508775,50.2,43043.76140350877,0.0,36311.49131652661,170.5,34203.49131652661,0.0,59278.0,0.0,58196.0
