date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-03-23,69,18,175,10,45,8,130,14,117,1,8,3,50,194160.5,2.03,79654.7807407247,128952.0,0.0,19669.507102598123,65208.5,2.03,59985.273638126564,71351.5,2.03,59654.80572626548,47654.0,0.0,19981.117871602077,75155.0,0.0,18.857142857142858,482687.45000000007,162.48866666666666,210894.60799450337,297540.7166666667,185146.73333333334,194807.31666666665,74663.86666666667,213216.26666666666,0,19,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-26,328,48,563,16,67,31,484,37,464,4,27,7,72,466398.0,276.0,57783.99150925353,290138.5,0.0,9716.65710079394,176259.5,276.0,48067.334408459574,182574.0,231.36,43557.51440740801,110200.0,44.64,12429.277101845522,173624.0,0.0,1797.1999999999998,482687.45000000007,162.48866666666666,210894.60799450337,297540.7166666667,185146.73333333334,194807.31666666665,74663.86666666667,213216.26666666666,3,46,15386.059999999998,2989,510,4258.610000000001,1272,321,11127.45,1717,182,6424.470000000007,2328,384,4136.64,387,77,4824.950000000001,274,49,69.8,45095.614285714284,0.0,47407.114285714284,0.0,20119.214285714286,0.0,19805.214285714286,69.8,24976.4,0.0,27601.9,69.8,18831.614285714284,0.0,19967.114285714284,0.0,12912.0,0.0,12320.0,0.0,13352.0,0.0,15120.0
2018-04-02,7,15,130,11,108,4,22,8,69,4,54,3,7,438532.0,556.39,60734.6686289795,263220.0,0.0,6937.220770509162,175312.0,556.39,53797.44785847033,171939.0,541.7499999999999,41985.52129952875,118644.0,14.64,17254.41048734547,147949.0,0.0,1494.7368421052633,482687.45000000007,162.48866666666666,210894.60799450337,297540.7166666667,185146.73333333334,194807.31666666665,74663.86666666667,213216.26666666666,10,43,17216.669999999995,3449,506,4880.550000000001,1528,317,12336.120000000003,1921,182,7486.860000000003,2753,380,4367.040000000001,395,77,5362.77,301,49,0.0,64173.34188092609,234.01999999999998,61394.84188092609,0.0,35606.84188092609,52.98,34102.84188092609,0.0,28566.5,181.04,27292.0,0.0,31313.341880926087,234.01999999999998,29738.84188092609,0.0,28020.0,0.0,26856.0,0.0,4840.0,0.0,4800.0
2018-04-09,318,137,885,101,455,36,430,109,765,12,46,16,74,484548.0,271.36999999999995,69449.67473527059,294105.5,0.0,3713.917656956047,190442.5,271.36999999999995,65735.75707831453,185721.0,240.65,52517.93150647083,100246.0,30.72,16697.743228799736,198581.0,0.0,234.0,482687.45000000007,162.48866666666666,210894.60799450337,297540.7166666667,185146.73333333334,194807.31666666665,74663.86666666667,213216.26666666666,17,48,15240.640000000005,2868,498,3977.1099999999997,1219,309,11263.53,1649,182,6253.980000000002,2246,372,3489.48,313,77,5497.18,309,49,223.55,65219.71276375171,65.1,66272.2127637517,0.0,32820.78419232313,0.0,32856.28419232313,223.55,32398.928571428572,65.1,33415.92857142857,32.55,30670.370316725046,65.1,30576.870316725046,11.0,15283.342447026658,0.0,15511.342447026658,180.0,19266.0,0.0,20184.0
2018-04-16,102,43,358,32,207,11,151,35,314,5,31,3,13,483047.0,361.9599999999999,62651.070793257546,292941.0,4.95,3373.3358570805067,190106.0,357.00999999999993,59277.73493617704,186509.0,311.6499999999999,50555.5947774799,112430.0,45.36,12095.476015777644,184108.0,4.95,0.0,482687.45000000007,162.48866666666666,210894.60799450337,297540.7166666667,185146.73333333334,194807.31666666665,74663.86666666667,213216.26666666666,24,48,17511.61999999999,3353,490,4676.150000000002,1427,301,12585.869999999999,1914,182,7354.950000000006,2664,364,3460.2999999999997,315,77,6696.370000000001,374,49,686.08,100356.15112133796,67.52000000000001,103351.15112133796,7.07,46696.87839406522,12.52,46446.87839406523,679.01,53403.27272727273,55.00000000000001,56264.27272727273,110.08000000000001,39852.15112133795,57.52000000000001,40505.15112133795,0.0,17496.0,10.0,17192.0,576.0,43008.0,0.0,45654.0
2018-04-23,164,60,523,30,121,30,402,44,382,7,21,9,120,451208.5,228.20000000000002,88085.05322610935,268524.5,0.0,7080.432870539521,182684.0,228.20000000000002,81004.62035556983,173545.5,169.0,67780.99038101711,89702.0,59.199999999999996,17965.239315680505,187961.0,0.0,2338.823529411765,482687.45000000007,162.48866666666666,210894.60799450337,297540.7166666667,185146.73333333334,194807.31666666665,74663.86666666667,213216.26666666666,31,45,16029.429999999997,3165,490,4014.879999999998,1311,301,12014.550000000003,1854,182,6924.280000000004,2535,364,3606.2,321,77,5498.950000000001,309,49,0.0,24879.554422559537,21.7,24251.054422559537,0.0,15002.697279702395,0.0,14815.197279702395,0.0,9876.857142857143,21.7,9435.857142857143,0.0,15630.98299398811,21.7,15082.48299398811,0.0,6448.571428571429,0.0,6328.571428571429,0.0,2800.0,0.0,2840.0
2018-04-30,298,79,505,47,149,32,356,66,476,5,8,8,21,493167.0,499.83999999999986,58971.79591706808,309333.5,0.0,11191.413736418383,183833.5,499.83999999999986,47780.382180649714,171940.0,425.1999999999998,40224.77611210526,123436.0,74.64,18459.876947819983,197791.0,0.0,287.1428571428571,482687.45000000007,162.48866666666666,210894.60799450337,297540.7166666667,185146.73333333334,194807.31666666665,74663.86666666667,213216.26666666666,38,49,18253.249999999996,3193,490,4217.499999999997,1346,301,14035.749999999998,1847,182,6776.840000000004,2431,364,3698.46,321,77,7777.950000000001,441,49,178.8,38373.85238095239,557.49,36020.85238095238,0.0,16095.995238095238,9.32,15534.495238095238,178.8,22277.85714285714,548.1700000000001,20486.35714285714,0.0,20074.995238095238,11.49,18793.995238095238,16.8,4116.0,42.0,3996.0,162.0,14182.857142857143,504.0,13230.857142857143
2018-05-07,180,32,302,14,68,18,234,23,255,2,7,7,40,471873.5,285.2899999999999,62593.22096332346,290653.5,9.9,16961.573303889098,181220.0,275.3899999999999,45631.64765943438,174479.5,253.10999999999993,40722.79998574584,111114.0,22.28,16691.47725463391,186280.0,9.9,5178.943722943723,482687.45000000007,162.48866666666666,210894.60799450337,297540.7166666667,185146.73333333334,194807.31666666665,74663.86666666667,213216.26666666666,45,47,15160.650000000003,2821,492,3723.6200000000013,1206,303,11437.029999999999,1615,182,6164.749999999997,2197,366,3898.72,337,77,5097.18,287,49,0.0,76700.4505004799,57.0,75284.95050047991,0.0,23682.39076022017,0.0,23272.39076022017,0.0,53018.05974025974,57.0,52012.55974025974,0.0,29975.79076022017,57.0,28558.29076022017,0.0,22950.65974025974,0.0,22432.65974025974,0.0,23774.0,0.0,24294.0
2018-05-14,197,68,294,54,152,14,142,58,261,4,13,6,20,510690.5,463.8799999999998,81207.46213692533,337736.5,7.15,41728.85490135117,172954.0,456.72999999999985,39478.60723557415,171877.5,366.0099999999998,30637.502045112422,112988.0,90.71999999999998,15049.960091812882,225825.0,7.15,35520.0,482687.45000000007,162.48866666666666,210894.60799450337,297540.7166666667,185146.73333333334,194807.31666666665,74663.86666666667,213216.26666666666,52,51,21575.080000000013,4033,497,3945.369999999999,1257,308,17629.71,2776,182,8608.500000000004,3094,371,6137.22,555,77,6829.360000000001,384,49,2.21,29827.93262032086,13.26,28321.93262032086,2.21,6084.932620320856,13.26,5959.932620320856,0.0,23743.0,0.0,22362.0,2.21,9961.932620320855,13.26,9281.932620320855,0.0,3202.0,0.0,3248.0,0.0,16664.0,0.0,15792.0
2018-05-21,312,93,394,74,235,19,159,75,309,12,54,6,31,513291.0,527.9799999999999,59864.12044014674,325775.5,79.15,9075.62251082251,187515.5,448.82999999999987,50788.49792932423,188186.0,385.5099999999999,45267.77208705055,101254.0,67.97,13420.34835309618,223851.0,74.5,1176.0,482687.45000000007,162.48866666666666,210894.60799450337,297540.7166666667,185146.73333333334,194807.31666666665,74663.86666666667,213216.26666666666,59,51,16010.570000000002,2978,492,4245.01,1351,308,11515.96,1615,177,6560.970000000004,2337,371,3431.6400000000003,303,77,6017.96,338,44,0.0,12563.571428571428,0.0,12099.071428571428,0.0,2667.5714285714284,0.0,2621.0714285714284,0.0,9896.0,0.0,9478.0,0.0,1399.0,0.0,1196.5,0.0,5048.571428571428,0.0,4984.571428571428,0.0,6116.0,0.0,5918.0
2018-05-28,316,112,425,93,313,19,112,95,343,6,19,11,63,471741.5,241.98499999999996,72935.66679104089,290805.5,1.375,10875.331482449443,180936.0,240.60999999999996,62060.33530859145,182892.5,205.08999999999997,51659.36794114936,112808.0,35.52,15358.40411304942,176041.0,1.375,5917.894736842105,482687.45000000007,162.48866666666666,210894.60799450337,297540.7166666667,185146.73333333334,194807.31666666665,74663.86666666667,213216.26666666666,66,47,16686.329999999998,3054,490,4027.519999999999,1328,308,12658.809999999998,1726,175,6618.870000000003,2369,371,3871.1,335,77,6196.360000000001,350,42,0.0,16966.990909090906,0.0,15819.990909090908,0.0,6393.400000000001,0.0,6116.900000000001,0.0,10573.590909090908,0.0,9703.090909090908,0.0,9537.9,0.0,8916.9,0.0,4085.090909090909,0.0,3757.090909090909,0.0,3344.0,0.0,3146.0
