date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-03-10,122,14,112,6,26,8,86,11,89,1,2,2,21,161188.0,165.91999999999996,43591.97832874041,121658.0,58.0,36618.54573254404,39530.0,107.92,6973.432596196373,49209.0,107.92,11108.368834416358,33792.0,58.0,8758.767389060888,78187.0,0.0,23724.842105263157,541375.3333333333,585.3735999999999,175708.475281799,391607.3,149768.03333333333,162054.19999999998,91072.56666666667,288248.56666666665,0,16,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-12,1038,82,944,31,196,51,748,57,754,11,71,14,119,517117.0,328.17699999999996,166382.68830957494,385245.0,12.616999999999999,117141.54763177999,131872.0,315.56,49241.14067779485,162294.0,319.9,47160.989541676056,126035.0,0.0,13158.555910755911,228788.0,8.277,106063.14285714286,541375.3333333333,585.3735999999999,175708.475281799,391607.3,149768.03333333333,162054.19999999998,91072.56666666667,288248.56666666665,2,51,27004.359999999986,5440,451,7294.030000000001,2201,262,19460.729999999996,3227,182,12671.539999999997,4427,332,7112.040000000001,609,70,7220.780000000001,404,49,6.51,53055.739164086684,51.06,49182.239164086684,0.0,26803.739164086688,0.0,25886.239164086688,6.51,26252.0,51.06,23296.0,6.51,29801.739164086688,51.06,27784.239164086688,0.0,15488.0,0.0,14708.0,0.0,7766.0,0.0,6690.0
2018-03-19,614,65,745,23,169,42,576,42,539,14,124,9,82,468728.0,248.98799999999997,148628.0525550884,342167.0,115.85799999999999,70653.39318288161,126561.0,133.13000000000002,77974.65937220673,155212.0,148.25,80092.78216195568,126975.0,97.42,37661.84182170413,186541.0,3.318,30873.428571428572,541375.3333333333,585.3735999999999,175708.475281799,391607.3,149768.03333333333,162054.19999999998,91072.56666666667,288248.56666666665,9,46,25505.879999999994,5089,455,7206.159999999998,2142,266,18299.719999999994,2947,182,12109.65,4138,336,6881.459999999999,585,70,6514.77,366,49,0.0,42783.81043048799,0.0,39754.81043048799,0.0,11610.045864661653,0.0,11097.545864661655,0.0,31173.764565826328,0.0,28657.264565826328,0.0,16992.767293233082,0.0,16049.767293233082,0.0,16595.043137254903,0.0,15257.043137254903,0.0,9196.0,0.0,8448.0
2018-03-26,880,56,682,27,221,28,449,40,514,5,30,11,138,491958.5,332.15000000000003,195636.30476301193,340289.5,2.17,118246.44760109992,151669.0,329.98,77389.85716191199,169947.5,332.15000000000003,63588.36092131049,123529.0,0.0,27875.081096603404,198482.0,0.0,104172.86274509803,541375.3333333333,585.3735999999999,175708.475281799,391607.3,149768.03333333333,162054.19999999998,91072.56666666667,288248.56666666665,16,49,32097.189999999966,6287,460,8282.190000000002,2482,271,23565.399999999987,3793,182,14771.840000000002,5094,341,8136.800000000002,676,70,9188.550000000001,517,49,267.0,88306.24829464967,435.54,80608.74829464967,0.0,24823.765838509316,55.44,23597.765838509316,267.0,59930.48245614035,380.1,53842.98245614035,36.0,26717.265838509316,176.94,24399.765838509316,231.0,22656.877192982458,258.6,21956.877192982458,0.0,38932.10526315789,0.0,34252.10526315789
2018-04-02,1045,40,573,22,215,18,358,32,488,4,50,4,35,443171.5,1388.8099999999997,144056.3442937442,287470.5,127.54,89404.24199469262,155701.0,1261.2699999999998,54652.10229905151,170821.5,1266.4299999999998,50196.81700493387,114424.0,122.38,17067.42202565237,157926.0,0.0,76792.1052631579,541375.3333333333,585.3735999999999,175708.475281799,391607.3,149768.03333333333,162054.19999999998,91072.56666666667,288248.56666666665,23,44,27631.87999999998,5683,459,7094.199999999999,2128,270,20288.079999999987,3543,182,13499.820000000003,4676,340,7088.280000000001,612,70,7043.780000000001,395,49,407.17410526315786,58137.27508258331,236.35410526315786,63153.27508258331,147.77210526315787,15081.980345741216,161.90210526315786,16146.480345741216,259.402,43055.29473684211,74.452,47006.79473684211,407.17410526315786,20263.880345741218,236.35410526315786,22250.880345741218,0.0,28175.394736842107,0.0,30254.394736842107,0.0,9698.0,0.0,10648.0
2018-04-09,144,21,208,14,81,7,127,18,184,2,14,1,10,448242.5,445.1499999999998,85313.20254982372,293259.0,79.59,8441.414158390628,154983.5,365.5599999999999,76871.78839143313,165042.5,330.76,66365.10630922225,109394.0,34.8,18948.096240601506,173806.0,79.59,0.0,541375.3333333333,585.3735999999999,175708.475281799,391607.3,149768.03333333333,162054.19999999998,91072.56666666667,288248.56666666665,30,44,28251.019999999986,5936,444,7604.329999999999,2283,259,20397.089999999997,3641,178,14119.30999999999,4933,329,7155.52,613,70,6976.1900000000005,390,45,364.12,19211.484402181923,179.62,19330.484402181923,50.400000000000006,7770.155830753353,0.0,7700.655830753353,313.72,11441.32857142857,179.62,11629.82857142857,364.12,9768.055830753354,179.62,9811.055830753354,0.0,3483.4285714285716,0.0,3519.4285714285716,0.0,5960.0,0.0,6000.0
2018-04-16,273,23,237,9,59,14,178,16,182,4,37,3,18,573964.5,463.2389999999997,134159.37567172135,408511.0,13.939,71403.03724015923,165453.5,449.2999999999997,62756.338431562144,173062.5,419.8199999999998,47952.84908612499,112976.0,41.76,23875.17647117992,287926.0,1.659,62331.35011441648,541375.3333333333,585.3735999999999,175708.475281799,391607.3,149768.03333333333,162054.19999999998,91072.56666666667,288248.56666666665,37,57,31641.88999999998,6253,441,8097.190000000001,2457,259,23544.69999999999,3796,175,14468.529999999988,5066,329,7877.360000000002,663,70,9296.0,524,42,162.0,27287.889966555183,195.05217391304348,27858.476923076923,105.0,16703.476923076923,63.0,16408.976923076923,57.0,10584.41304347826,132.05217391304348,11449.5,162.0,12818.813043478262,195.05217391304348,12517.4,0.0,10669.076923076922,0.0,10741.076923076922,0.0,3800.0,0.0,4600.0
2018-04-23,250,26,356,17,165,8,179,15,239,8,88,3,29,501226.5,540.5699999999999,161945.35750478262,362576.5,115.9,105530.32347653019,138650.0,424.66999999999985,56415.03402825244,164164.5,515.2899999999998,59493.4997734979,121118.0,20.88,18817.457731284736,215944.0,4.4,83634.4,541375.3333333333,585.3735999999999,175708.475281799,391607.3,149768.03333333333,162054.19999999998,91072.56666666667,288248.56666666665,44,50,28809.870000000003,5636,441,7944.1200000000035,2418,259,20865.749999999996,3218,175,13143.409999999996,4561,329,6758.46,572,70,8908.0,503,42,8.4,87868.17260588382,0.0,90344.67260588382,0.0,14907.863157894737,0.0,14370.363157894737,8.4,72960.30944798909,0.0,75974.30944798909,0.0,15215.575024975024,0.0,15331.075024975024,8.4,45836.59758090879,0.0,46379.59758090879,0.0,26816.0,0.0,28634.0
2018-04-30,784,53,534,29,190,24,344,34,361,13,137,6,36,521036.0,760.9499999999998,184874.9526181765,365432.5,0.0,123370.94701057454,155603.5,760.9499999999998,61504.00560760189,166329.0,719.1899999999998,44479.1506587324,130880.0,41.76,30901.801959444063,223827.0,0.0,109494.0,541375.3333333333,585.3735999999999,175708.475281799,391607.3,149768.03333333333,162054.19999999998,91072.56666666667,288248.56666666665,51,52,33027.779999999984,6312,441,7740.829999999998,2333,259,25037.34999999999,3967,175,14653.219999999994,5046,329,8500.96,711,70,9873.6,555,42,91.1,36717.52652218782,0.0,35801.02652218782,33.1,19935.57915376677,0.0,19626.07915376677,58.0,13101.947368421053,0.0,12878.947368421053,33.1,18588.07915376677,0.0,18263.57915376677,58.0,10029.447368421053,0.0,9131.447368421053,0.0,8100.0,0.0,8406.0
2018-05-07,756,64,1104,20,150,44,954,39,839,12,108,13,157,486638.0,330.7399999999999,117323.3773012849,335996.5,14.5,76576.6436773753,150641.5,316.2399999999999,40746.73362390963,169504.0,288.39999999999986,38088.854652004346,114226.0,42.339999999999996,15951.951220709114,202908.0,0.0,63282.57142857143,541375.3333333333,585.3735999999999,175708.475281799,391607.3,149768.03333333333,162054.19999999998,91072.56666666667,288248.56666666665,58,48,30522.559999999994,5931,441,7791.3600000000015,2368,259,22731.199999999997,3563,175,14164.439999999995,4820,329,6661.12,565,70,9697.0,546,42,172.2,64436.52435284013,402.40999999999997,61490.02435284014,147.0,23971.579217273957,170.21,22660.579217273957,25.199999999999996,40464.945135566195,232.2,38829.445135566195,172.2,18287.838596491227,402.40999999999997,17023.33859649123,0.0,34510.68575634892,0.0,32450.685756348914,0.0,11638.0,0.0,12016.0
