date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-03-19,1683,108,1009,63,568,45,441,72,718,22,197,14,94,722617.0,0.0,194275.93480044216,458853.0,0.0,37903.718844622876,263764.0,0.0,156372.2159558192,279166.0,0.0,144714.76948371547,150260.0,0.0,48478.533737779246,293191.0,0.0,1082.6315789473686,705226.0833333333,48.855333333333334,297572.5826747899,439604.55,265621.5333333333,286598.0833333334,92578.96666666667,326049.0333333333,0,72,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-19,1683,108,1009,63,568,45,441,72,718,22,197,14,94,722617.0,0.0,194275.93480044216,458853.0,0.0,37903.718844622876,263764.0,0.0,156372.2159558192,279166.0,0.0,144714.76948371547,150260.0,0.0,48478.533737779246,293191.0,0.0,1082.6315789473686,705226.0833333333,48.855333333333334,297572.5826747899,439604.55,265621.5333333333,286598.0833333334,92578.96666666667,326049.0333333333,0,72,18524.46,4730,483,9993.939999999997,3405,301,8530.52,1325,175,11128.249999999989,4111,357,4975.539999999999,479,77,2420.67,140,49,1358.8577647058823,122446.63357055746,436.94,126060.19407475914,122.45776470588235,68357.87868333937,41.74000000000001,71289.29633039821,1236.4,54088.75488721804,395.2,54770.8977443609,223.65776470588233,72505.87868333937,76.94,75824.29633039821,55.2,34580.75488721804,0.0,34755.897744360904,1080.0,15360.0,360.0,15480.0
2018-03-26,2243,131,1289,93,879,38,410,105,1081,15,121,11,87,742182.0,179.32000000000002,109694.01290677057,483817.0,0.0,32689.758544145774,258365.0,179.32000000000002,77004.25436262487,270363.0,164.68,62895.50901066673,160100.0,14.64,33800.103896103894,311719.0,0.0,12998.400000000001,705226.0833333333,48.855333333333334,297572.5826747899,439604.55,265621.5333333333,286598.0833333334,92578.96666666667,326049.0333333333,7,74,16916.51,4480,483,10098.239999999996,3393,301,6818.270000000002,1087,175,10875.759999999993,3950,357,4524.079999999999,439,77,1516.6699999999998,91,49,432.73499999999996,124107.3576487429,136.02499999999998,131104.85764874288,305.325,74638.07949748238,136.02499999999998,78441.57949748238,127.41,49469.27815126051,0.0,52663.27815126051,355.235,72492.18117815464,136.02499999999998,76623.68117815464,77.5,40535.17647058824,0.0,41321.17647058824,0.0,11080.0,0.0,13160.0
2018-04-02,2404,134,1376,101,948,33,428,111,1132,10,89,13,155,660146.0,191.30999999999997,223043.4058367329,420258.5,14.4,149681.33470440807,239887.5,176.90999999999997,73362.07113232483,248261.0,76.59,87706.22547220581,135718.0,100.32,22737.62574267837,276167.0,14.4,112599.55462184874,705226.0833333333,48.855333333333334,297572.5826747899,439604.55,265621.5333333333,286598.0833333334,92578.96666666667,326049.0333333333,14,66,18233.47000000001,4574,482,9847.230000000003,3346,301,8386.24,1228,174,10672.700000000003,3926,356,5494.38,526,77,2066.3900000000003,122,49,227.69,98043.88767372978,74.15,99884.38767372978,184.19,48694.450698939865,43.15,51725.950698939865,43.5,49349.43697478991,31.0,48158.43697478991,184.19,49197.450698939865,43.15,52033.950698939865,43.5,41122.43697478991,31.0,39978.43697478991,0.0,7724.0,0.0,7872.0
2018-04-09,2182,140,1225,107,896,33,329,110,1007,15,110,15,108,613153.5,93.776,248719.36784087945,385852.5,6.636,186741.11423210433,227301.0,87.14,61978.253608775136,235336.5,52.34,58219.25171366302,132944.0,34.8,30003.11612721644,244873.0,6.636,160497.0,705226.0833333333,48.855333333333334,297572.5826747899,439604.55,265621.5333333333,286598.0833333334,92578.96666666667,326049.0333333333,21,61,17531.16,4422,483,9760.069999999996,3294,301,7771.089999999999,1128,175,10417.919999999998,3837,357,4794.8,452,77,2318.4399999999996,133,49,392.12399999999997,101441.53761140822,187.224,104651.53761140822,392.12399999999997,58821.53761140821,187.224,61253.03761140821,0.0,42620.0,0.0,43398.5,392.12399999999997,60439.53761140821,187.224,63391.53761140821,0.0,22306.0,0.0,22516.0,0.0,18696.0,0.0,18744.0
2018-04-16,2384,138,1327,107,1001,31,326,118,1171,11,96,9,60,728220.5,77.52,209019.0160556679,477851.5,14.4,131822.78064546394,250369.0,63.12,77196.23541020376,252629.5,41.519999999999996,73385.57495064272,140744.0,21.6,29129.320804273128,334847.0,14.4,106504.12030075189,705226.0833333333,48.855333333333334,297572.5826747899,439604.55,265621.5333333333,286598.0833333334,92578.96666666667,326049.0333333333,28,72,16414.769999999997,4445,488,9749.819999999996,3340,306,6664.950000000002,1105,175,10545.499999999996,3942,362,4278.419999999998,408,77,1590.85,95,49,303.9654545454545,124130.5182970796,112.15545454545455,130829.5182970796,231.96545454545452,77063.87543993675,112.15545454545455,81033.37543993675,72.0,47066.642857142855,0.0,49796.142857142855,231.96545454545452,76607.16491362095,112.15545454545455,80650.16491362095,0.0,34908.496240601504,0.0,36152.496240601504,72.0,12614.857142857143,0.0,14026.857142857143
2018-04-23,2611,132,1157,110,959,22,198,110,995,16,105,6,57,669304.0,106.84,219661.3896863198,410324.0,0.0,150998.68500127323,258980.0,106.84,68662.70468504661,248976.0,71.32000000000001,65896.12468073721,152034.0,35.52,24744.265005582653,268294.0,0.0,129021.0,705226.0833333333,48.855333333333334,297572.5826747899,439604.55,265621.5333333333,286598.0833333334,92578.96666666667,326049.0333333333,35,66,18458.589999999993,4781,490,9928.320000000002,3437,308,8530.270000000002,1344,175,11224.449999999993,4189,364,4966.5199999999995,459,77,2267.62,133,49,275.68,96245.61135592993,117.30000000000001,99022.61135592993,275.68,57331.32564164422,117.30000000000001,60306.32564164422,0.0,38914.28571428572,0.0,38716.28571428572,275.68,56479.32564164422,117.30000000000001,59724.325641644224,0.0,34126.28571428572,0.0,34058.28571428572,0.0,5640.0,0.0,5240.0
2018-04-30,1914,108,966,84,735,24,231,86,813,15,97,7,56,650688.5,180.94,275566.7149974379,419823.0,0.0,216498.4861130097,230865.5,180.94,59068.22888442825,240734.5,88.3,62526.190686661095,123330.0,92.63999999999999,11203.190977443608,286624.0,0.0,201837.33333333334,705226.0833333333,48.855333333333334,297572.5826747899,439604.55,265621.5333333333,286598.0833333334,92578.96666666667,326049.0333333333,42,65,17258.309999999994,4744,490,10040.799999999997,3561,308,7217.51,1183,175,11281.809999999994,4257,364,3713.2400000000002,353,77,2263.26,134,49,266.8536363636364,102798.62883009666,97.96363636363637,103992.62883009666,266.8536363636364,43426.628830096626,97.96363636363637,45453.12883009662,0.0,59372.0,0.0,58539.5,266.8536363636364,45424.62883009662,97.96363636363637,47668.628830096626,0.0,33734.0,0.0,33404.0,0.0,23640.0,0.0,22920.0
2018-05-07,1463,86,721,67,539,19,182,70,590,3,26,13,105,649429.5,66.08,116436.02019564543,407933.5,0.0,36627.90877595057,241496.0,66.08,79808.11141969488,238541.5,58.39999999999999,68760.72979316866,135920.0,7.68,35294.95161432994,274968.0,0.0,12380.338788146839,705226.0833333333,48.855333333333334,297572.5826747899,439604.55,265621.5333333333,286598.0833333334,92578.96666666667,326049.0333333333,49,64,18027.760000000002,4773,490,10359.670000000004,3589,308,7668.090000000001,1184,175,11123.779999999999,4207,364,4272.539999999999,410,77,2631.4400000000005,156,49,177.61,119892.72858111962,94.54,120264.72858111962,177.61,28228.09700217224,94.54,29624.09700217224,0.0,91664.63157894737,0.0,90640.63157894737,177.61,29088.09700217224,94.54,30664.09700217224,0.0,38284.63157894737,0.0,37200.63157894737,0.0,52520.0,0.0,52400.0
2018-05-14,1356,74,662,48,443,26,219,50,491,6,36,18,135,700007.0,115.64999999999999,72488.20558950854,450872.5,0.0,15973.957666894512,249134.5,115.64999999999999,56514.24792261403,256578.0,115.64999999999999,50751.70787999411,135790.0,0.0,20550.615356573253,307639.0,0.0,1185.8823529411764,705226.0833333333,48.855333333333334,297572.5826747899,439604.55,265621.5333333333,286598.0833333334,92578.96666666667,326049.0333333333,56,70,17385.580000000005,4606,490,9429.810000000001,3305,308,7955.770000000001,1301,175,10981.039999999999,4084,364,4437.920000000001,407,77,1966.62,115,49,77.47,136050.69771085467,17.54,136901.69771085467,77.47,60158.53207617975,17.54,62952.032076179756,0.0,75892.16563467492,0.0,73949.66563467492,77.47,74925.89771085467,17.54,76488.89771085467,0.0,40000.8,0.0,39540.8,0.0,21124.0,0.0,20872.0
