date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-04-09,142,13,118,11,97,2,21,11,106,1,6,1,6,525319.0,120.94999999999999,132935.25212230682,325728.5,0.0,52251.12004275394,199590.5,120.94999999999999,80684.1320795528,202527.0,97.91,80643.64444536035,108698.0,23.04,33283.607676946376,214094.0,0.0,19008.0,561277.9666666667,210.24033333333335,209361.20439428143,339878.7,221399.26666666666,226076.43333333335,76089.76666666666,259111.76666666666,0,52,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-09,142,13,118,11,97,2,21,11,106,1,6,1,6,525319.0,120.94999999999999,132935.25212230682,325728.5,0.0,52251.12004275394,199590.5,120.94999999999999,80684.1320795528,202527.0,97.91,80643.64444536035,108698.0,23.04,33283.607676946376,214094.0,0.0,19008.0,561277.9666666667,210.24033333333335,209361.20439428143,339878.7,221399.26666666666,226076.43333333335,76089.76666666666,259111.76666666666,0,52,13083.589999999995,3544,490,7975.659999999999,2756,301,5107.930000000001,788,182,8870.189999999991,3203,364,3510.2200000000007,300,77,703.1800000000001,41,49,0.0,11176.0,0.0,11304.0,0.0,2448.0,0.0,2320.0,0.0,8728.0,0.0,8984.0,0.0,0.0,0.0,0.0,0.0,2448.0,0.0,2320.0,0.0,8728.0,0.0,8984.0
2018-04-16,95,26,243,20,182,6,61,15,124,6,64,5,55,478594.5,94.98999999999998,115757.40451236293,278245.0,0.0,43144.39122590515,200349.5,94.98999999999998,72613.01328645778,195787.5,79.62999999999998,71801.47590568,102302.0,15.36,23429.693312565298,180505.0,0.0,20526.235294117647,561277.9666666667,210.24033333333335,209361.20439428143,339878.7,221399.26666666666,226076.43333333335,76089.76666666666,259111.76666666666,7,47,13175.17999999999,3721,497,8399.699999999995,2971,308,4775.4800000000005,750,182,9233.139999999992,3406,371,3084.86,266,77,857.1800000000001,49,49,0.0,1021.5000000000001,0.0,990.0000000000001,0.0,1021.5000000000001,0.0,990.0000000000001,0.0,0.0,0.0,0.0,0.0,1021.5000000000001,0.0,990.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-23,143,20,235,11,148,9,87,10,132,2,22,8,81,527664.5,285.43999999999994,188916.86182779615,316224.0,0.0,100609.97413331048,211440.5,285.43999999999994,88306.88769448569,215695.5,255.44000000000005,88832.79732953588,99752.0,30.0,24377.673847720904,212217.0,0.0,75706.3906505394,561277.9666666667,210.24033333333335,209361.20439428143,339878.7,221399.26666666666,226076.43333333335,76089.76666666666,259111.76666666666,14,52,12908.609999999993,3567,497,8784.990000000007,2975,308,4123.620000000001,592,182,9024.480000000005,3243,371,3132.3599999999997,281,77,751.7700000000001,43,49,0.0,7229.05,0.0,6759.05,0.0,6689.05,0.0,6291.05,0.0,540.0,0.0,468.0,0.0,4833.05,0.0,4691.05,0.0,2396.0,0.0,2068.0,0.0,0.0,0.0,0.0
2018-04-30,189,44,683,14,171,30,512,17,278,3,39,24,366,514075.0,364.66999999999985,225761.6044247918,305146.0,0.0,145136.65837320575,208929.0,364.66999999999985,80624.94605158604,208872.0,343.78999999999996,66554.6174236922,112084.0,20.88,20961.480507593096,193119.0,0.0,138245.5064935065,561277.9666666667,210.24033333333335,209361.20439428143,339878.7,221399.26666666666,226076.43333333335,76089.76666666666,259111.76666666666,21,51,14789.189999999997,4049,497,9428.509999999995,3213,308,5360.679999999999,836,182,10249.789999999988,3695,371,3500.2199999999993,293,77,1039.1799999999998,61,49,25.738823529411768,25927.0,246.73882352941177,24240.5,25.738823529411768,13327.0,60.73882352941176,12480.5,0.0,12600.0,186.0,11760.0,25.738823529411768,8387.0,60.73882352941176,7940.5,0.0,16220.0,186.0,15220.0,0.0,1320.0,0.0,1080.0
2018-05-07,716,39,568,16,263,23,305,34,527,1,10,4,31,518573.5,100.44000000000001,170840.72341703705,313065.0,0.0,42557.524675324676,205508.5,100.44000000000001,128283.19874171236,201160.5,100.44000000000001,106436.29473735762,117688.0,0.0,45098.19338556181,199725.0,0.0,19306.235294117647,561277.9666666667,210.24033333333335,209361.20439428143,339878.7,221399.26666666666,226076.43333333335,76089.76666666666,259111.76666666666,28,51,13368.770000000011,3605,497,8192.709999999995,2885,308,5176.060000000002,720,182,8768.429999999997,3239,371,3639.9799999999996,300,77,960.36,66,49,62.0,28495.181818181816,194.5,26170.681818181816,0.0,3597.0,0.0,3312.5,62.0,24898.181818181816,194.5,22858.181818181816,0.0,1181.0,0.0,1152.5,62.0,17554.181818181816,170.5,16418.181818181816,0.0,9760.0,24.0,8600.0
2018-05-14,222,16,166,8,120,8,46,7,104,2,22,7,40,561054.0,420.1299999999999,99229.0746886106,356802.5,0.0,24859.357946890006,204251.5,420.1299999999999,74369.71674172061,208746.0,382.45,69272.65681248576,105502.0,37.68,29459.02657177703,246806.0,0.0,497.3913043478261,561277.9666666667,210.24033333333335,209361.20439428143,339878.7,221399.26666666666,226076.43333333335,76089.76666666666,259111.76666666666,35,56,16612.43,4024,497,8907.040000000003,3060,308,7705.390000000001,964,182,9782.58,3493,371,3497.3599999999997,295,77,3332.4900000000002,236,49,0.0,55755.97478991597,527.6457142857143,44456.117647058825,0.0,8711.117647058823,0.0,8194.117647058823,0.0,47044.857142857145,527.6457142857143,36262.0,0.0,8453.117647058823,120.0,7642.117647058823,0.0,14270.857142857143,137.2857142857143,11992.0,0.0,33032.0,270.36,24822.0
2018-05-21,219,22,138,9,61,13,77,8,53,6,35,8,50,519822.5,144.43,106025.98184385717,321271.0,18.0,14640.138858630937,198551.5,126.43,91385.84298522625,196995.5,130.51,66194.32269761917,106186.0,13.92,39532.18088536851,216641.0,0.0,299.4782608695652,561277.9666666667,210.24033333333335,209361.20439428143,339878.7,221399.26666666666,226076.43333333335,76089.76666666666,259111.76666666666,42,51,11201.909999999994,3365,491,8456.270000000004,2949,309,2745.640000000001,416,175,8868.120000000003,3167,372,2070.2,182,77,263.59000000000003,16,42,33.62,28021.896103896102,0.0,30020.396103896102,33.62,13674.714285714286,0.0,14103.214285714286,0.0,14347.181818181818,0.0,15917.181818181818,33.62,22315.396103896106,0.0,23628.896103896106,0.0,5706.5,0.0,6391.5,0.0,0.0,0.0,0.0
2018-05-28,101,14,94,8,58,6,36,7,42,2,26,5,26,570727.0,172.77999999999997,176896.94018064314,360912.5,0.0,104211.95488721805,209814.5,172.77999999999997,72684.98529342511,202277.0,165.1,64214.3621178391,119184.0,7.68,28371.57806280407,249266.0,0.0,84311.0,561277.9666666667,210.24033333333335,209361.20439428143,339878.7,221399.26666666666,226076.43333333335,76089.76666666666,259111.76666666666,49,57,14229.239999999998,3942,499,9173.540000000005,3159,315,5055.700000000001,783,177,9876.670000000004,3599,378,3453.6200000000003,290,77,898.95,53,44,0.0,9507.985294117647,0.0,9216.485294117647,0.0,5641.985294117647,0.0,5662.985294117647,0.0,3866.0,0.0,3553.5,0.0,3691.985294117647,0.0,4096.485294117647,0.0,5616.0,0.0,5120.0,0.0,200.0,0.0,0.0
2018-06-04,68,11,79,5,47,6,32,4,31,1,16,6,32,555111.5,431.5699999999999,338775.0165286255,346898.0,155.31,244447.57251252356,208213.5,276.2599999999999,94327.44401610189,210409.5,260.65999999999997,88794.84212774929,115254.0,21.6,57410.32824703003,229448.0,149.31,192569.84615384616,561277.9666666667,210.24033333333335,209361.20439428143,339878.7,221399.26666666666,226076.43333333335,76089.76666666666,259111.76666666666,56,55,12420.519999999999,3431,504,7899.769999999997,2819,315,4520.750000000002,612,182,8350.3,3117,378,3296.2200000000007,269,77,774.0,45,49,46.5,18080.0,155.0,17280.0,0.0,0.0,0.0,0.0,46.5,18080.0,155.0,17280.0,0.0,0.0,0.0,0.0,46.5,18080.0,155.0,17280.0,0.0,0.0,0.0,0.0
