date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-03-22,133,1,93,0,0,1,93,0,0,0,0,1,93,835989.5,68.178,432925.16922489274,481679.5,21.318,217708.55347377082,354310.0,46.86,215216.61575112195,370068.5,46.86,218501.12996631852,184678.0,0.0,34940.73613445378,281243.0,21.318,179483.30312412046,1508437.1166666667,175.03126666666665,658011.0926922659,886427.3833333333,622009.7333333334,635753.65,251762.0,620921.4666666667,0,83,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-01,701,102,680,81,572,21,108,80,572,10,70,12,38,1515341.0,395.6099999999997,481640.9024945641,871459.5,99.73000000000002,230084.7302346776,643881.5,295.87999999999994,251556.17225988655,681714.0,321.3699999999998,249687.1187800331,280842.0,74.24000000000001,57229.13665570757,552785.0,0.0,174724.64705882352,1508437.1166666667,175.03126666666665,658011.0926922659,886427.3833333333,622009.7333333334,635753.65,251762.0,620921.4666666667,193,151,13223.370000000004,3529,521,8674.919999999998,2857,325,4548.450000000001,672,189,9243.619999999997,3209,381,3196.8,273,91,782.95,47,49,0.0,176269.9309651133,10.149999999999999,174123.4309651133,0.0,63054.841889483076,10.149999999999999,61900.341889483076,0.0,113215.08907563025,0.0,112223.08907563025,0.0,63054.841889483076,10.149999999999999,61900.341889483076,0.0,48319.089075630254,0.0,47687.089075630254,0.0,64896.0,0.0,64536.0
2018-10-08,238,51,281,33,216,18,65,33,216,9,53,9,12,1422154.5,409.89000000000004,334806.20748549694,745225.5,73.98,116466.25376006863,676929.0,335.90999999999997,218339.95372542838,680084.5,308.72999999999996,211721.33600197537,345618.0,101.16,68613.63338828355,396452.0,0.0,54471.23809523809,1508437.1166666667,175.03126666666665,658011.0926922659,886427.3833333333,622009.7333333334,635753.65,251762.0,620921.4666666667,200,142,12181.399999999996,3241,504,8141.700000000003,2679,329,4039.7000000000016,562,168,8628.359999999999,2960,371,2940.04,245,91,613.0,36,42,0.0,114329.34925951243,0.0,112917.34925951243,0.0,24328.320688083848,0.0,23932.320688083848,0.0,90001.02857142857,0.0,88985.02857142857,0.0,24328.320688083848,0.0,23932.320688083848,0.0,42401.02857142857,0.0,41665.02857142857,0.0,47600.0,0.0,47320.0
2018-10-15,102,16,104,11,84,5,20,11,84,3,17,2,3,1397953.5,373.4969999999999,305468.539543664,725069.5,90.857,82496.42020538801,672884.0,282.63999999999993,222972.1193382761,681498.5,276.75999999999993,187281.92184267705,369224.0,20.88,74468.58983720996,347231.0,75.857,43718.02786377709,1508437.1166666667,175.03126666666665,658011.0926922659,886427.3833333333,622009.7333333334,635753.65,251762.0,620921.4666666667,207,139,13680.810000000005,3559,523,8589.97,2835,329,5090.84,724,187,9104.04,3179,384,3788.1800000000003,333,91,788.59,47,48,22.05,257488.87478991595,48.510000000000005,253639.87478991595,22.05,67279.72857142857,48.510000000000005,66414.22857142857,0.0,190209.14621848738,0.0,187225.64621848738,22.05,53071.728571428575,48.510000000000005,52340.728571428575,0.0,102771.09579831934,0.0,100813.09579831934,0.0,101646.05042016806,0.0,100486.05042016806
2018-10-22,216,55,514,27,145,28,369,28,181,13,74,14,259,1558728.0,1162.7199999999996,562140.99307139,896536.0,432.1,327057.3694175793,662192.0,730.6199999999998,235083.62365381065,658439.0,949.5099999999995,178321.38002144356,350704.0,60.35,112974.61304994642,549585.0,152.86,270845.0,1508437.1166666667,175.03126666666665,658011.0926922659,886427.3833333333,622009.7333333334,635753.65,251762.0,620921.4666666667,214,155,14468.780000000006,4014,502,9523.9,3141,309,4944.880000000002,873,186,10362.030000000002,3663,372,3135.719999999999,293,86,971.03,58,44,0.0,340322.8056116227,0.0,336293.8056116227,0.0,90863.03872649539,0.0,89424.03872649539,0.0,249459.7668851273,0.0,246869.7668851273,0.0,65211.0387264954,0.0,64184.0387264954,0.0,125351.76688512726,0.0,123589.76688512726,0.0,149760.0,0.0,148520.0
2018-10-29,257,78,763,43,277,35,486,38,246,22,169,18,348,1577059.0,1622.5599999999993,402578.4667560288,867469.5,962.9999999999999,171086.83491436098,709589.5,659.5599999999996,231491.63184166752,713753.0,1041.4199999999998,210088.36458931203,338032.0,296.57,45658.283984898306,525274.0,284.57,146831.81818181818,1508437.1166666667,175.03126666666665,658011.0926922659,886427.3833333333,622009.7333333334,635753.65,251762.0,620921.4666666667,221,157,14609.509999999998,4112,495,8418.969999999998,2808,301,6190.540000000002,1304,187,10528.67,3787,369,3321.2999999999997,280,84,759.54,45,42,32.51,194624.89729554334,82.69,192873.89729554334,32.51,108514.41903467376,82.69,107569.41903467376,0.0,86110.47826086957,0.0,85304.47826086957,32.51,82667.61903467376,82.69,81740.61903467376,0.0,111957.27826086956,0.0,111133.27826086956,0.0,0.0,0.0,0.0
2018-11-05,335,80,703,51,261,29,442,47,259,15,42,18,402,1849217.5,427.406,310986.89393002575,1119253.5,71.336,54278.80306296432,729964.0,356.07,256708.09086706146,746659.5,332.78999999999996,216384.75428143903,343266.0,54.78,62330.1396485867,759292.0,39.836,32272.0,1508437.1166666667,175.03126666666665,658011.0926922659,886427.3833333333,622009.7333333334,635753.65,251762.0,620921.4666666667,228,184,13320.210000000001,3696,497,7978.879999999998,2694,301,5341.33,1002,189,9434.590000000002,3393,371,3221.4399999999996,264,84,664.18,39,42,0.0,137652.15238095238,0.0,136306.65238095238,0.0,69047.35238095239,0.0,68175.85238095239,0.0,68604.8,0.0,68130.8,0.0,40411.35238095238,0.0,39867.85238095238,0.0,97240.8,0.0,96438.8,0.0,0.0,0.0,0.0
2018-11-12,213,52,329,33,223,19,106,30,210,13,40,9,79,1645362.0,319.67400000000004,318929.8875238842,1010968.0,9.953999999999999,99801.94545454545,634394.0,309.72,219127.9420693386,686481.0,281.88000000000005,199645.55301031584,308178.0,27.84,35818.33451356827,650703.0,9.953999999999999,83466.0,1508437.1166666667,175.03126666666665,658011.0926922659,886427.3833333333,622009.7333333334,635753.65,251762.0,620921.4666666667,235,164,13942.519999999993,3826,497,8130.150000000001,2779,301,5812.370000000001,1047,189,9832.140000000003,3513,371,3205.6600000000003,259,84,904.72,54,42,19.88,186341.6603497122,28.4,183920.6603497122,19.88,85517.6603497122,28.4,84188.6603497122,0.0,100824.0,0.0,99732.0,19.88,74609.6603497122,28.4,73460.6603497122,0.0,57332.0,0.0,56300.0,0.0,54400.0,0.0,54160.0
2018-11-19,326,69,452,46,345,23,107,41,321,12,55,16,76,1676416.0,283.7949999999999,552680.4327264514,985739.0,5.775,178024.0440798579,690677.0,278.0199999999999,374656.38864659384,718011.0,204.82,386654.24078286334,367946.0,73.2,92153.52320652826,590459.0,5.775,73872.66873706004,1508437.1166666667,175.03126666666665,658011.0926922659,886427.3833333333,622009.7333333334,635753.65,251762.0,620921.4666666667,242,167,13685.269999999999,3723,497,8445.130000000003,2859,301,5240.140000000001,864,189,9591.090000000006,3409,371,3183.64,261,84,910.54,53,42,0.0,120146.86666666667,0.0,118181.36666666667,0.0,36986.61403508772,0.0,35925.11403508772,0.0,83160.25263157894,0.0,82256.25263157894,0.0,34874.61403508772,0.0,33837.11403508772,0.0,65152.252631578944,0.0,64544.252631578944,0.0,20120.0,0.0,19800.0
2018-11-26,209,35,335,19,253,16,82,19,253,4,9,12,73,1601018.5,191.18800000000002,534184.052758501,935783.5,3.318,250827.74865134867,665235.0,187.87,283356.3041071529,665082.5,187.87,232892.48820540763,361652.0,0.0,72916.65546218488,574284.0,3.318,228374.9090909091,1508437.1166666667,175.03126666666665,658011.0926922659,886427.3833333333,622009.7333333334,635753.65,251762.0,620921.4666666667,249,160,11640.649999999987,3209,505,6990.049999999996,2413,309,4650.600000000001,796,189,8097.8999999999905,2938,379,3023.8000000000006,241,84,518.95,30,42,0.0,101476.13345127524,0.0,100315.63345127524,0.0,37526.13345127525,0.0,37013.63345127525,0.0,63950.0,0.0,63302.0,0.0,37526.13345127525,0.0,37013.63345127525,0.0,38670.0,0.0,38262.0,0.0,25280.0,0.0,25040.0
