date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-04-23,234,24,222,11,84,13,138,17,174,4,24,3,24,1709563.5,112.34,790066.1525460611,1041054.0,0.0,450123.24006406387,668509.5,112.34,339942.9124819969,670255.5,105.38,293629.1456384173,375878.0,6.96,104127.00690764343,663430.0,0.0,392310.0,1658641.3666666667,55.04333333333333,679625.4797534059,1018862.9500000001,639778.4166666667,678896.1666666667,221639.13333333333,758106.0666666667,0,170,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2018-04-23,234,24,222,11,84,13,138,17,174,4,24,3,24,1709563.5,112.34,790066.1525460611,1041054.0,0.0,450123.24006406387,668509.5,112.34,339942.9124819969,670255.5,105.38,293629.1456384173,375878.0,6.96,104127.00690764343,663430.0,0.0,392310.0,1658641.3666666667,55.04333333333333,679625.4797534059,1018862.9500000001,639778.4166666667,678896.1666666667,221639.13333333333,758106.0666666667,0,170,8959.840000000006,2008,503,3172.9199999999996,1067,314,5786.920000000001,941,182,4766.069999999996,1704,377,1760.0000000000005,166,77,2433.7699999999995,138,49,11.34,48545.8,0.0,49065.3,11.34,10615.5,0.0,10771.5,0.0,37930.3,0.0,38293.8,11.34,12089.0,0.0,12192.5,0.0,5280.799999999999,0.0,5448.799999999999,0,31176.0,0.0,31424.0
2018-04-30,242,33,314,25,207,8,107,29,267,2,12,2,35,1528854.0,230.31,444463.9990208204,868136.0,0.0,105843.03659817993,660718.0,230.31,338620.9624226404,658673.0,223.35,299886.4351158242,363974.0,6.96,91016.38208681434,506207.0,0.0,53561.18181818182,1658641.3666666667,55.04333333333333,679625.4797534059,1018862.9500000001,639778.4166666667,678896.1666666667,221639.13333333333,758106.0666666667,7,152,7804.76000000001,1886,497,2987.34,963,308,4817.420000000003,923,182,4639.110000000003,1648,371,1670.8799999999997,153,77,1494.77,85,49,0.0,84589.03333333333,0.0,83727.03333333333,0.0,36872.2,0.0,37285.7,0.0,47716.83333333333,0.0,46441.33333333333,0.0,46523.7,0.0,46809.7,0.0,16305.333333333332,0.0,16557.333333333332,0,21760.0,0.0,20360.0
2018-05-07,119,33,340,21,167,12,173,28,269,2,16,3,55,1650766.5,227.42000000000004,1021209.2361425398,947011.0,0.0,630417.1613726829,703755.5,227.42000000000004,390792.07476985705,703829.5,205.82000000000002,321631.9464025587,360184.0,21.6,109114.28973998138,586753.0,0.0,590463.0,1658641.3666666667,55.04333333333333,679625.4797534059,1018862.9500000001,639778.4166666667,678896.1666666667,221639.13333333333,758106.0666666667,14,165,8139.319999999999,1973,498,3136.81,1026,309,5002.510000000002,947,182,4710.8200000000015,1714,372,1728.1399999999999,163,77,1700.36,96,49,0.0,87007.76842105262,35.82,84483.76842105262,0.0,22752.468421052632,2.52,22721.468421052632,0.0,64255.299999999996,33.3,61762.299999999996,0.0,28696.268421052635,2.52,28417.768421052635,0.0,3671.5,33.3,3626.0,0,54640.0,0.0,52440.0
2018-05-14,425,46,472,26,207,20,265,38,384,4,34,4,54,1620496.5,290.2,773132.3944579468,966600.0,0.0,447677.68112929387,653896.5,290.2,325454.7133286532,670352.5,247.0,318154.5469555593,323802.0,43.2,74328.84750238768,626342.0,0.0,380649.0,1658641.3666666667,55.04333333333333,679625.4797534059,1018862.9500000001,639778.4166666667,678896.1666666667,221639.13333333333,758106.0666666667,21,162,9088.420000000004,2226,504,3167.1000000000013,1019,315,5921.320000000001,1207,182,5452.830000000005,1963,378,1575.8200000000002,146,77,2059.77,117,49,87.0,83718.80837923686,42.0,82379.80837923686,0.0,33873.20837923686,0.0,33818.20837923686,87.0,49845.6,42.0,48561.6,87.0,50765.208379236865,42.0,51127.208379236865,0.0,11193.6,0.0,11092.6,0,21760.0,0.0,20160.0
2018-05-21,219,19,187,13,104,6,83,18,176,0,0,1,11,1770596.0,161.035,483748.39184370416,1118276.0,14.895,77866.66357502148,652320.0,146.14000000000001,405881.72826868255,663111.0,132.22,337861.20347518276,398654.0,13.92,145337.1883685211,708831.0,14.895,550.0,1658641.3666666667,55.04333333333333,679625.4797534059,1018862.9500000001,639778.4166666667,678896.1666666667,221639.13333333333,758106.0666666667,28,177,7919.690000000004,2007,504,3326.859999999999,1074,315,4592.830000000002,933,182,4948.930000000003,1778,378,1602.58,151,77,1368.18,78,49,0.0,63485.70606060606,0.0,64565.20606060606,0.0,31658.93333333333,0.0,31807.93333333333,0.0,31826.772727272728,0.0,32757.272727272728,0.0,39807.706060606055,0.0,40507.20606060606,0.0,10318.0,0.0,10258.0,0,13360.0,0.0,13800.0
2018-05-28,575,49,480,31,250,18,230,43,429,3,22,3,29,1806629.5,315.99,401068.8476333224,1156216.0,3.3,83651.37258313767,650413.5,312.69,317417.4750501845,669283.5,305.01,264295.6463706909,401834.0,7.68,136453.2012626311,735512.0,3.3,320.0,1658641.3666666667,55.04333333333333,679625.4797534059,1018862.9500000001,639778.4166666667,678896.1666666667,221639.13333333333,758106.0666666667,35,180,7639.7200000000075,2097,501,3235.2599999999975,1045,315,4404.460000000002,1052,179,5190.880000000003,1889,378,1732.4799999999996,167,77,716.36,41,46,22.68,102139.97337059226,0.0,104269.47337059226,22.68,57994.473370592255,0.0,59267.473370592255,0.0,44145.5,0.0,45002.0,22.68,68241.97337059224,0.0,69182.47337059224,0.0,6898.0,0.0,7167.0,0,27000.0,0.0,27920.0
2018-06-04,128,15,99,12,72,3,27,13,87,2,12,0,0,1762266.5,205.99000000000007,465119.16557607386,1139064.0,0.0,179252.05968453854,623202.5,205.99000000000007,285867.1058915353,664425.5,192.07000000000008,244863.47928650296,348008.0,13.92,125090.57150260337,749833.0,0.0,95165.11478696742,1658641.3666666667,55.04333333333333,679625.4797534059,1018862.9500000001,639778.4166666667,678896.1666666667,221639.13333333333,758106.0666666667,42,176,7538.630000000004,1961,497,3137.060000000001,1060,315,4401.57,901,175,4876.700000000004,1760,378,1250.16,120,77,1411.77,81,42,0.0,53879.1341991342,0.0,54734.1341991342,0.0,26229.467532467534,0.0,26382.467532467534,0.0,27649.666666666664,0.0,28351.666666666664,0.0,31528.467532467534,0.0,31891.467532467534,0.0,15670.666666666666,0.0,15922.666666666666,0,6680.0,0.0,6920.0
2018-06-11,38,11,95,11,95,0,0,11,95,0,0,0,0,1866229.0,298.09,386922.4344974072,1174856.5,21.6,37194.532497327236,691372.5,276.48999999999995,349727.90200007986,709981.0,277.21,297961.80079736985,347000.0,20.88,88960.63370003711,809248.0,0.0,0.0,1658641.3666666667,55.04333333333333,679625.4797534059,1018862.9500000001,639778.4166666667,678896.1666666667,221639.13333333333,758106.0666666667,49,186,7940.490000000009,2064,503,3076.1700000000014,1019,321,4864.320000000002,1045,175,5063.340000000004,1840,384,1621.38,153,77,1255.77,71,42,0.0,4606.0,0.0,4648.0,0.0,4606.0,0.0,4648.0,0.0,0.0,0.0,0.0,0.0,4606.0,0.0,4648.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2018-06-18,946,128,790,94,399,34,391,111,706,9,49,8,35,1886273.0,406.0699999999999,418876.0220285997,1197997.0,25.3,122783.50855413935,688276.0,380.76999999999987,296092.5134744602,699222.0,356.04999999999995,229583.69327623746,339290.0,50.019999999999996,126490.14693418036,847761.0,0.0,62802.181818181816,1658641.3666666667,55.04333333333333,679625.4797534059,1018862.9500000001,639778.4166666667,678896.1666666667,221639.13333333333,758106.0666666667,56,188,7289.0000000000055,1839,504,2888.9799999999996,949,322,4400.020000000001,890,175,4507.210000000005,1621,385,1534.02,147,77,1247.77,71,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
