date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-03-20,179,19,167,16,143,3,24,17,155,0,0,2,12,470330.0,201.78600000000003,106785.24141522993,278012.0,43.136,30695.3922922279,192318.0,158.65000000000003,76089.84912300203,197717.0,169.69000000000005,81728.88067380413,129934.0,6.96,18601.503598568615,142679.0,25.136000000000003,6454.857142857143,592768.2833333333,261.4705333333333,220691.7495271915,351363.8333333334,241404.44999999998,253082.55000000002,90144.13333333333,249541.60000000003,0,47,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-26,595,41,427,35,354,6,73,39,414,1,6,1,7,605503.0,274.87000000000006,95216.38775058347,369760.0,53.2,18503.142105263156,235743.0,221.67000000000004,76713.2456453203,246369.0,124.59,67527.89451750074,153847.0,119.08,26172.703759398497,205287.0,31.2,1515.7894736842104,592768.2833333333,261.4705333333333,220691.7495271915,351363.8333333334,241404.44999999998,253082.55000000002,90144.13333333333,249541.60000000003,6,60,11708.910000000007,3010,483,7219.1,2405,301,4489.810000000001,605,175,7546.130000000001,2660,357,2914.42,278,77,1248.36,72,49,34.08,26834.19820004557,17.04,27777.19820004557,34.08,15676.19820004557,17.04,16057.19820004557,0.0,11158.0,0.0,11720.0,34.08,17482.198200045572,17.04,18073.198200045572,0.0,792.0,0.0,864.0,0.0,8560.0,0.0,8840.0
2018-04-02,386,35,326,32,308,3,18,28,262,5,52,2,12,531959.5,398.64,143149.16804681387,329253.5,15.600000000000001,90113.84824844918,202706.0,383.03999999999996,53035.3197983647,211136.5,367.96000000000004,54952.862552308376,136834.0,30.68,40721.30549450549,183989.0,0.0,47475.0,592768.2833333333,261.4705333333333,220691.7495271915,351363.8333333334,241404.44999999998,253082.55000000002,90144.13333333333,249541.60000000003,13,53,13279.859999999999,3185,488,7308.83,2377,301,5971.03,808,180,7956.549999999999,2757,362,3347.1800000000003,314,77,1976.13,114,49,73.47,34204.65714285714,22.72,33829.15714285714,73.47,21981.8,22.72,21966.3,0.0,12222.857142857141,0.0,11862.857142857141,73.47,18421.8,22.72,18734.3,0.0,15782.857142857141,0.0,15094.857142857141,0.0,0.0,0.0,0.0
2018-04-09,808,61,444,55,380,6,64,54,386,3,34,4,24,571847.0,342.58000000000004,76621.79385975219,357232.0,22.6,10243.118614718614,214615.0,319.98,66378.67524503362,210192.0,273.9000000000001,50199.08217144053,130358.0,58.48,25528.045021645023,231297.0,10.2,894.6666666666666,592768.2833333333,261.4705333333333,220691.7495271915,351363.8333333334,241404.44999999998,253082.55000000002,90144.13333333333,249541.60000000003,20,57,13415.199999999999,3363,490,7598.240000000003,2500,301,5816.960000000001,863,182,8382.199999999999,2950,364,3209.64,308,77,1823.36,105,49,6.302077922077922,41697.00496093174,0.0,41855.95301287979,6.302077922077922,20438.504960931743,0.0,20715.45301287979,0.0,21258.5,0.0,21140.5,6.302077922077922,17305.004960931743,0.0,17463.953012879792,0.0,6408.0,0.0,6096.0,0.0,17984.0,0.0,18296.0
2018-04-16,1123,73,612,66,551,7,61,67,569,4,30,2,13,596774.0,360.23999999999984,43112.82650464132,388252.0,10.05,4259.714548228278,208522.0,350.1899999999998,38853.11195641304,212212.0,305.54999999999995,30535.082007652236,111906.0,49.29,12577.744496989078,272656.0,5.4,0.0,592768.2833333333,261.4705333333333,220691.7495271915,351363.8333333334,241404.44999999998,253082.55000000002,90144.13333333333,249541.60000000003,27,59,12800.890000000018,3269,495,7759.190000000007,2556,306,5041.700000000001,713,182,8025.280000000006,2876,369,2993.6600000000003,290,77,1781.9499999999998,103,49,226.99526315789473,33763.63533834586,174.49526315789473,34242.13533834586,226.99526315789473,29042.135338345866,174.49526315789473,30042.635338345866,0.0,4721.5,0.0,4199.5,226.99526315789473,26463.635338345866,64.49526315789474,27498.135338345866,0.0,7300.0,110.0,6744.0,0.0,0.0,0.0,0.0
2018-04-23,320,39,387,23,235,16,152,25,291,6,44,8,52,587544.5,197.49000000000004,81722.95995103967,364373.0,0.0,16570.559732218248,223171.5,197.49000000000004,65152.400218821414,219516.5,189.85000000000005,56737.33578325698,131174.0,7.64,18077.518904624783,236854.0,0.0,6908.105263157895,592768.2833333333,261.4705333333333,220691.7495271915,351363.8333333334,241404.44999999998,253082.55000000002,90144.13333333333,249541.60000000003,34,58,13873.020000000004,3528,497,8110.190000000001,2672,308,5762.830000000002,856,182,8704.820000000007,3112,371,3143.0199999999995,300,77,2025.1799999999998,116,49,114.2,36270.94770013269,163.81,36640.94770013269,89.0,23188.947700132685,66.61,24260.947700132685,25.200000000000003,13082.0,97.20000000000002,12380.0,89.0,23874.947700132685,88.21000000000001,24916.947700132685,25.200000000000003,12396.0,75.60000000000001,11724.0,0.0,0.0,0.0,0.0
2018-04-30,380,56,503,39,346,17,157,37,334,6,54,13,115,623310.0,265.75,107856.31227188706,396552.5,15.399999999999999,67359.55329546613,226757.5,250.35,40496.7589764209,218397.0,224.79,38239.19295776463,129800.0,40.96,14177.119314122414,275113.0,0.0,55440.0,592768.2833333333,261.4705333333333,220691.7495271915,351363.8333333334,241404.44999999998,253082.55000000002,90144.13333333333,249541.60000000003,41,62,14515.5,3596,497,8414.760000000002,2780,308,6100.739999999999,816,182,8766.060000000001,3119,371,3802.9000000000005,363,77,1946.54,114,49,22.932000000000002,61908.99266347687,372.58914285714286,60411.49266347687,22.932000000000002,20932.304010025062,244.18914285714288,19789.304010025062,0.0,40976.68865345181,128.4,40622.18865345181,22.932000000000002,15006.694919115973,319.1091428571429,14213.194919115973,0.0,23742.2977443609,53.48,22198.2977443609,0.0,23160.0,0.0,24000.0
2018-05-07,191,35,283,22,195,13,88,22,195,4,31,9,57,580462.0,353.25999999999976,132785.95973128587,354695.5,15.000000000000002,68726.59697412563,225766.5,338.2599999999998,64059.36275716029,227057.0,273.4599999999999,53175.37259592833,120642.0,64.8,22298.825121627597,232763.0,15.000000000000002,57311.76201372998,592768.2833333333,261.4705333333333,220691.7495271915,351363.8333333334,241404.44999999998,253082.55000000002,90144.13333333333,249541.60000000003,48,58,11525.2,2975,497,6727.720000000003,2295,308,4797.480000000001,680,182,7249.180000000005,2629,371,2716.84,252,77,1559.1799999999998,94,49,11.6,68836.83007518796,2.9,68090.83007518796,11.6,27694.258646616538,2.9,27472.258646616538,0.0,41142.57142857143,0.0,40618.57142857143,11.6,26325.858646616543,2.9,26115.858646616543,0.0,25990.97142857143,0.0,24774.97142857143,0.0,16520.0,0.0,17200.0
2018-05-14,431,56,1084,26,297,30,787,37,785,5,135,14,164,646192.0,319.28999999999996,70778.5031221101,433462.5,1.6,11070.789923337758,212729.5,317.69,59707.71319877232,210475.0,264.68999999999994,58685.130632061424,141002.0,53.0,9123.01954887218,294715.0,1.6,2970.3529411764707,592768.2833333333,261.4705333333333,220691.7495271915,351363.8333333334,241404.44999999998,253082.55000000002,90144.13333333333,249541.60000000003,55,64,14079.759999999993,3579,497,7825.300000000005,2681,308,6254.460000000002,898,182,8801.62,3174,371,3208.7799999999997,287,77,2069.3599999999997,118,49,0.0,32747.377741144308,136.9309243697479,30456.037405009854,0.0,16145.949169715735,59.50235294117647,15192.037405009853,0.0,16601.428571428572,77.42857142857143,15264.0,0.0,19051.3777411443,74.9309243697479,17796.037405009847,0.0,13696.0,62.0,12660.0,0.0,0.0,0.0,0.0
2018-05-21,462,58,565,27,246,31,319,37,420,11,78,10,67,592685.0,190.9204,120512.88590451595,375496.5,9.2904,37128.46080995327,217188.5,181.63,83384.42509456263,219595.0,160.07000000000005,70348.03454197793,108144.0,21.56,37394.87642519458,264946.0,9.2904,12769.974937343359,592768.2833333333,261.4705333333333,220691.7495271915,351363.8333333334,241404.44999999998,253082.55000000002,90144.13333333333,249541.60000000003,62,59,16793.640000000003,3951,489,7921.800000000001,2684,305,8871.84,1267,177,9543.790000000003,3347,368,4998.46,476,77,2251.39,128,44,35.019999999999996,76057.06212590299,782.8199999999999,69979.56212590299,4.64,21770.538596491228,84.03999999999999,21094.538596491228,30.38,54286.52352941177,698.78,48885.02352941177,35.019999999999996,21559.77543859649,582.78,19986.275438596494,0.0,43127.28668730651,146.04,39795.28668730651,0.0,11370.0,54.0,10198.0
