date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-04-10,767,106,1288,76,841,30,447,96,1188,3,40,7,60,1193488.5,166.94,269780.6171579867,720727.0,0.0,91461.46114112927,472761.5,166.94,178319.15601685748,466698.5,153.01999999999998,109174.58031284684,297642.0,13.92,154786.03684513987,429148.0,0.0,5820.0,1482411.0,551.7516666666667,315441.70389834756,939689.7999999999,542721.2000000001,615397.7666666666,183126.30000000002,683886.9333333333,0,119,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16,399,50,722,30,429,20,293,39,642,1,24,10,56,1342334.5,525.1499999999999,246022.69321091942,778629.0,55.730000000000004,52553.770438797525,563705.5,469.41999999999996,193468.92277212185,567284.5,455.00999999999993,164357.5078839656,332178.0,36.96,56918.518660287074,442872.0,33.18,24746.666666666668,1482411.0,551.7516666666667,315441.70389834756,939689.7999999999,542721.2000000001,615397.7666666666,183126.30000000002,683886.9333333333,6,134,11736.119999999997,3552,471,6724.8,2441,289,5011.320000000002,1111,175,8755.870000000003,3317,350,1890.58,168,72,1089.6699999999998,67,49,0.0,160411.08823529413,0.0,158037.08823529413,0.0,11668.088235294117,0.0,11048.088235294117,0.0,148743.0,0.0,146989.0,0.0,23583.08823529412,0.0,22687.08823529412,0.0,56534.0,0.0,55926.0,0.0,80294.0,0.0,79424.0
2018-04-23,127,21,153,9,104,12,49,9,108,3,17,9,28,1366879.0,635.22,337779.15949795255,798515.5,72.5,79665.45726773339,568363.5,562.7199999999999,258113.70223021923,587792.0,543.9399999999999,220974.27355559147,303120.0,91.28,102156.02879950398,475967.0,0.0,14648.857142857143,1482411.0,551.7516666666667,315441.70389834756,939689.7999999999,542721.2000000001,615397.7666666666,183126.30000000002,683886.9333333333,13,136,14714.889999999998,4481,461,8464.080000000004,3034,284,6250.810000000002,1447,175,11151.550000000003,4213,347,2214.08,190,70,1349.26,78,44,0.0,128932.72330827068,46.5,126938.72330827068,0.0,42960.22330827068,0.0,41741.22330827068,0.0,85972.5,46.5,85197.5,0.0,46670.72330827068,0.0,45514.72330827068,0.0,12456.0,46.5,12088.0,0.0,69806.0,0.0,69336.0
2018-04-30,195,49,504,32,399,17,105,35,438,1,24,13,42,1404593.0,305.26,402803.12204868323,841005.0,0.0,82203.31830946232,563588.0,305.26,320599.80373922084,573445.0,283.65999999999997,261430.52231754863,326648.0,21.6,141372.5997311344,504500.0,0.0,0.0,1482411.0,551.7516666666667,315441.70389834756,939689.7999999999,542721.2000000001,615397.7666666666,183126.30000000002,683886.9333333333,20,140,15846.909999999998,4611,455,8720.460000000005,3128,280,7126.4500000000035,1483,175,11161.19,4240,343,2434.9199999999996,233,70,2250.8,138,42,0.0,291815.5581957684,144.0,288282.0581957684,0.0,89837.29732620319,0.0,88801.7973262032,0.0,201978.26086956522,144.0,199480.26086956522,0.0,92883.2973262032,0.0,91609.7973262032,0.0,75072.26086956522,0.0,74392.26086956522,0.0,123860.0,144.0,122280.0
2018-05-07,261,46,281,39,218,7,63,41,255,2,20,3,6,1416064.0,317.6799999999999,276197.9411504814,849797.0,7.2,35695.47557544757,566267.0,310.4799999999999,240502.4655750339,570806.0,303.75999999999993,145243.35514722642,331532.0,13.92,130954.58600325506,513726.0,0.0,0.0,1482411.0,551.7516666666667,315441.70389834756,939689.7999999999,542721.2000000001,615397.7666666666,183126.30000000002,683886.9333333333,27,141,15487.739999999985,4492,455,8422.890000000001,2995,280,7064.850000000002,1497,175,11006.089999999995,4145,343,2360.7999999999997,206,70,2120.8500000000004,141,42,0.0,423206.05223306105,6.63,415085.55223306105,0.0,140543.52417876243,6.63,138352.52417876243,0.0,282662.5280542987,0.0,276733.0280542987,0.0,176696.99340953163,6.63,173074.49340953163,0.0,116409.05882352943,0.0,115105.05882352943,0.0,130100.0,0.0,126906.0
2018-05-14,419,150,1067,79,418,71,649,103,863,17,60,30,144,1400355.0,428.2099999999999,295877.3569706866,912378.0,3.6,146394.31473727516,487977.0,424.6099999999999,149483.04223341157,540293.0,403.73,175029.3701148182,317018.0,20.88,65737.45001376333,543044.0,3.6,55110.53684210526,1482411.0,551.7516666666667,315441.70389834756,939689.7999999999,542721.2000000001,615397.7666666666,183126.30000000002,683886.9333333333,34,140,16381.189999999997,4832,455,8677.089999999995,3154,280,7704.1,1678,175,11909.41,4503,343,2447.98,206,70,2023.8,123,42,37.18,320146.17358436197,61.644000000000005,315084.573584362,37.18,74311.79397558064,61.644000000000005,73096.69397558067,0.0,245834.3796087813,0.0,241987.8796087813,37.18,100567.21383203998,61.644000000000005,98507.61383204,0.0,100074.95975232199,0.0,98680.95975232199,0.0,119504.0,0.0,117896.0
2018-05-21,614,135,796,84,399,51,397,99,637,12,53,24,106,1476263.5,158.18200000000002,315079.78445666836,975823.0,15.672,116859.43382943165,500440.5,142.51,198220.35062723662,535765.5,144.91000000000003,173903.8663293879,303054.0,0.0,72410.1357919686,637444.0,13.272,68765.78233531174,1482411.0,551.7516666666667,315441.70389834756,939689.7999999999,542721.2000000001,615397.7666666666,183126.30000000002,683886.9333333333,41,147,12931.539999999999,3978,448,8271.620000000003,2923,280,4659.92,1055,168,10190.319999999998,3767,343,1909.5,163,70,831.72,48,35,63.379999999999995,220043.71578143223,223.27999999999997,217330.21578143223,63.379999999999995,66782.47292428932,223.27999999999997,65869.47292428934,0.0,153261.24285714288,0.0,151460.74285714288,63.379999999999995,80314.97292428932,223.27999999999997,78611.47292428932,0.0,89930.74285714285,0.0,89194.74285714285,0.0,49798.0,0.0,49524.0
2018-05-28,715,127,828,73,433,54,395,90,727,15,39,22,62,1478747.5,602.0899999999997,151984.29280871685,990753.0,8.75,23743.234085213033,487994.5,593.3399999999998,128241.05872350381,516090.5,512.4599999999999,87093.21451451586,296068.0,82.43,64891.07829420098,666589.0,7.2,0.0,1482411.0,551.7516666666667,315441.70389834756,939689.7999999999,542721.2000000001,615397.7666666666,183126.30000000002,683886.9333333333,48,147,14981.250000000002,4550,451,8869.050000000003,3191,283,6112.200000000002,1359,168,11550.690000000004,4301,346,2060.76,169,70,1369.8000000000002,80,35,5.498181818181813,311070.154480968,81.09818181818181,306769.154480968,5.498181818181813,96555.42720824067,81.09818181818181,95124.92720824067,0.0,214514.72727272726,0.0,211644.22727272726,5.498181818181813,116283.4272082407,81.09818181818181,113876.42720824068,0.0,130968.72727272726,0.0,129788.72727272726,0.0,63818.0,0.0,63104.0
2018-06-04,942,114,1021,82,738,32,283,96,955,11,42,7,24,1641899.0,649.9899999999994,434423.80658302305,1056612.5,238.84,149345.74732337706,585286.5,411.1499999999999,285078.05925964593,555313.0,416.3099999999999,159195.42770884384,345052.0,209.48,206144.92319941917,741534.0,24.200000000000003,69083.45567476001,1482411.0,551.7516666666667,315441.70389834756,939689.7999999999,542721.2000000001,615397.7666666666,183126.30000000002,683886.9333333333,55,164,12432.419999999987,3715,455,6816.2200000000075,2539,287,5616.200000000002,1176,168,8719.490000000003,3435,350,1962.08,180,70,1750.85,100,35,0.0,299963.94991757465,0.0,295802.44991757465,0.0,76497.92941176471,0.0,75203.42941176471,0.0,223466.02050580998,0.0,220599.02050580998,0.0,77439.92941176471,0.0,75580.42941176471,0.0,112422.30622009569,0.0,111226.30622009569,0.0,110101.71428571429,0.0,108995.71428571429
2018-06-11,911,155,1302,115,970,40,332,129,1187,16,79,10,36,1475046.5,228.55000000000007,382030.4823505251,965686.5,0.0,175173.13813374448,509360.0,228.55000000000007,206857.34421678068,543212.5,207.67000000000007,151554.96758919727,313040.0,20.88,118312.62400502535,618794.0,0.0,112162.89075630253,1482411.0,551.7516666666667,315441.70389834756,939689.7999999999,542721.2000000001,615397.7666666666,183126.30000000002,683886.9333333333,62,147,15999.26,4750,455,9169.079999999998,3275,287,6830.180000000001,1475,168,11641.109999999993,4402,350,3121.1199999999994,276,70,1237.03,72,35,0.0,42948.86363636363,0.0,41944.36363636363,0.0,9372.863636363636,0.0,8886.863636363636,0.0,33576.0,0.0,33057.5,0.0,15492.863636363636,0.0,14888.363636363636,0.0,13226.0,0.0,12954.0,0.0,14230.0,0.0,14102.0
