date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-04-09,672,64,599,40,352,24,247,45,448,6,32,13,119,1578613.5,68.03,288853.80529310735,959938.0,25.2,127574.87838291736,618675.5,42.830000000000005,161278.92691018988,615100.5,21.23,187535.9886474207,335450.0,21.6,92845.91188378185,628063.0,25.2,8471.904761904763,1634004.4000000001,174.87236666666666,502902.664934831,946857.2166666668,687147.1833333333,701727.6,243640.3666666667,688636.4333333333,0,157,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-09,672,64,599,40,352,24,247,45,448,6,32,13,119,1578613.5,68.03,288853.80529310735,959938.0,25.2,127574.87838291736,618675.5,42.830000000000005,161278.92691018988,615100.5,21.23,187535.9886474207,335450.0,21.6,92845.91188378185,628063.0,25.2,8471.904761904763,1634004.4000000001,174.87236666666666,502902.664934831,946857.2166666668,687147.1833333333,701727.6,243640.3666666667,688636.4333333333,0,157,18105.19,5040,490,11533.579999999996,4201,301,6571.6100000000015,839,182,12143.059999999994,4587,364,4107.82,345,77,1854.3100000000002,108,49,33.39,154601.75588972436,17.01,154773.25588972436,33.39,59838.755889724314,17.01,59845.255889724314,0.0,94763.0,0.0,94928.0,33.39,61330.755889724314,17.01,61541.255889724314,0.0,15031.0,0.0,14392.0,0.0,78240.0,0.0,78840.0
2018-04-16,713,63,496,48,375,15,121,47,371,5,53,11,72,1530886.0,446.52,339160.46267717786,895686.5,0.0,216920.0588394062,635199.5,446.52,122240.40383777171,641962.0,325.79999999999995,103442.7414208599,296740.0,120.72,24156.995750245176,592184.0,0.0,211560.7255060729,1634004.4000000001,174.87236666666666,502902.664934831,946857.2166666668,687147.1833333333,701727.6,243640.3666666667,688636.4333333333,7,153,19869.070000000014,5398,497,12411.289999999999,4476,308,7457.780000000001,922,182,13013.059999999996,4882,371,4976.879999999998,407,77,1879.13,109,49,55.5,279720.19075630256,0.0,275292.69075630256,0.0,76882.19075630252,0.0,74757.69075630252,55.5,202838.0,0.0,200535.0,0.0,76344.69075630252,0.0,74411.69075630252,55.5,99367.5,0.0,96681.0,0.0,104008.0,0.0,104200.0
2018-04-23,628,50,549,30,340,20,209,33,390,6,54,11,105,1456143.5,241.31999999999996,245151.25833098797,847867.0,0.0,144985.45984613942,608276.5,241.31999999999996,100165.7984848485,627654.5,190.44,102789.83462466326,305318.0,50.88,24118.13799203892,523171.0,0.0,118243.28571428571,1634004.4000000001,174.87236666666666,502902.664934831,946857.2166666668,687147.1833333333,701727.6,243640.3666666667,688636.4333333333,14,145,19088.440000000017,5441,497,12261.019999999995,4450,308,6827.42,991,182,12955.009999999993,4967,371,4633.659999999999,386,77,1499.77,88,49,10.85,190380.60602709986,76.39999999999999,188732.10602709986,0.0,101328.03650838326,76.39999999999999,100889.53650838326,10.85,89052.56951871657,0.0,87842.56951871657,10.85,97656.60602709984,0.0,97928.10602709984,0.0,61420.0,76.39999999999999,59668.0,0.0,31304.0,0.0,31136.0
2018-04-30,1139,85,774,55,477,30,297,63,598,2,20,20,156,1573696.5,400.14,731756.1160752045,950865.5,26.4,590658.1621992558,622831.0,373.73999999999995,141097.95387594865,623326.5,331.25999999999993,122797.61857353174,326684.0,42.48,125765.65539640961,623686.0,26.4,483192.84210526315,1634004.4000000001,174.87236666666666,502902.664934831,946857.2166666668,687147.1833333333,701727.6,243640.3666666667,688636.4333333333,21,157,19676.019999999986,5410,497,11817.439999999999,4370,308,7858.58,1040,182,12775.339999999997,4896,371,4281.5999999999985,358,77,2619.08,156,49,32.76,210061.18399474618,178.68,205019.68399474618,32.76,99612.73662632519,85.68,97529.73662632519,0.0,110448.44736842105,93.0,107489.94736842105,32.76,106965.18399474624,85.68,105159.68399474624,0.0,42648.0,93.0,41340.0,0.0,60448.0,0.0,58520.0
2018-05-07,907,87,923,54,446,33,477,55,484,6,60,26,379,1634676.5,242.16,350923.95112221886,1011775.5,3.5999999999999996,183548.53561502887,622901.0,238.56,167375.41550718987,603898.5,203.04000000000005,137394.48359452054,364146.0,35.519999999999996,68436.49984831878,666632.0,3.5999999999999996,145092.96767937945,1634004.4000000001,174.87236666666666,502902.664934831,946857.2166666668,687147.1833333333,701727.6,243640.3666666667,688636.4333333333,28,163,19533.779999999988,5269,489,11583.420000000002,4243,304,7950.360000000002,1026,178,12680.980000000003,4766,367,4334.539999999999,351,73,2518.2599999999998,152,49,0.0,187381.8934300993,30.24,182687.3934300993,0.0,44810.770053475935,30.24,43669.770053475935,0.0,142571.12337662338,0.0,139017.62337662338,0.0,41985.270053475935,30.24,40922.770053475935,0.0,74052.0,0.0,72176.0,0.0,71344.62337662338,0.0,69588.62337662338
2018-05-14,525,68,843,35,437,33,406,42,539,2,21,24,283,1665259.0,597.87,305866.23095886706,1040188.0,4.8,157789.60842480534,625071.0,593.0699999999999,148076.62253406172,608580.0,496.1099999999998,136712.0383918881,367558.0,96.95999999999998,78936.19776178415,689121.0,4.8,90217.9948051948,1634004.4000000001,174.87236666666666,502902.664934831,946857.2166666668,687147.1833333333,701727.6,243640.3666666667,688636.4333333333,35,166,18794.530000000002,5166,483,10918.540000000005,4113,301,7875.990000000002,1053,175,11972.65,4655,364,4790.34,389,70,2031.54,122,49,38.56,170487.6896103896,18.34,165032.1896103896,38.56,31491.68961038961,18.34,30358.18961038961,0.0,138996.0,0.0,134674.0,38.56,30885.68961038961,18.34,29806.18961038961,0.0,33724.0,0.0,32320.0,0.0,105878.0,0.0,102906.0
2018-05-21,390,59,767,28,416,31,351,28,423,1,8,30,336,1794746.5,233.90999999999997,577469.5080361328,1130958.5,7.2,298556.01911597175,663788.0,226.70999999999995,278913.48892016156,656788.5,219.26999999999995,204761.82477450313,362660.0,14.64,123429.98319327731,775298.0,0.0,249277.7000683527,1634004.4000000001,174.87236666666666,502902.664934831,946857.2166666668,687147.1833333333,701727.6,243640.3666666667,688636.4333333333,42,179,16275.619999999994,4636,473,10894.030000000006,4014,302,5131.990000000001,610,168,11259.99,4257,365,3788.5399999999995,308,70,1227.0900000000001,71,38,0.0,94384.27142857142,0.0,93732.77142857142,0.0,16951.27142857143,0.0,17015.27142857143,0.0,77433.0,0.0,76717.5,0.0,24192.27142857143,0.0,25168.77142857143,0.0,45272.0,0.0,44124.0,0.0,24920.0,0.0,24440.0
2018-05-28,657,46,539,21,253,25,286,31,419,2,20,13,100,1815948.0,521.49,550312.6874173635,1125861.5,0.0,309347.5269764157,690086.5,521.49,240965.16044094766,674490.0,479.72999999999996,184692.77664648127,366892.0,41.76,128735.28909905547,774566.0,0.0,236884.62167182664,1634004.4000000001,174.87236666666666,502902.664934831,946857.2166666668,687147.1833333333,701727.6,243640.3666666667,688636.4333333333,49,181,18529.59,5121,478,11051.610000000002,4156,308,7477.98,965,170,12244.380000000001,4678,371,3880.08,303,70,2405.13,140,37,19.67,157313.3112781955,108.0,154240.3112781955,8.82,41042.16842105263,0.0,40784.66842105263,10.85,116271.14285714286,108.0,113455.64285714286,19.67,38964.16842105263,0.0,39103.16842105263,0.0,40524.0,0.0,39360.0,0.0,77825.14285714286,108.0,75777.14285714286
2018-06-04,495,43,377,25,183,18,194,30,258,1,12,12,107,1693329.5,491.4599999999998,1027808.9014334481,1062764.5,6.800000000000001,784366.7108775126,630565.0,484.65999999999985,243442.19055593526,655980.5,438.3399999999999,208230.36926345067,341532.0,48.72,194847.42740809236,695817.0,4.4,624731.1047619048,1634004.4000000001,174.87236666666666,502902.664934831,946857.2166666668,687147.1833333333,701727.6,243640.3666666667,688636.4333333333,56,169,19039.32999999999,5385,483,11706.91,4368,308,7332.42,1017,175,12860.029999999993,4919,371,4518.58,371,70,1660.72,95,42,0.0,147900.93529411766,0.0,143908.43529411766,0.0,51515.73529411765,0.0,50135.23529411765,0.0,96385.2,0.0,93773.2,0.0,49691.73529411765,0.0,48439.23529411765,0.0,49744.0,0.0,47776.0,0.0,48465.2,0.0,47693.2
2018-06-11,138,28,292,14,162,14,130,13,154,2,22,13,116,1588774.5,344.22999999999996,573120.7237434859,992871.5,11.2,343122.77647507284,595903.0,333.0299999999999,229997.94726841347,628741.5,305.19,249101.21681470828,293160.0,27.84,137470.9743461904,666873.0,11.2,186548.5325825877,1634004.4000000001,174.87236666666666,502902.664934831,946857.2166666668,687147.1833333333,701727.6,243640.3666666667,688636.4333333333,63,158,17968.54,4998,483,10794.170000000006,4098,308,7174.37,900,175,11683.980000000001,4545,371,4053.840000000001,324,70,2230.72,129,42,0.0,152815.80526315788,0.0,148067.80526315788,0.0,17841.594736842104,0.0,17123.594736842104,0.0,134974.2105263158,0.0,130944.21052631579,0.0,15038.394736842105,0.0,14592.394736842105,0.0,60307.41052631579,0.0,58515.41052631579,0.0,77470.0,0.0,74960.0
2018-06-18,97,28,258,10,82,18,176,8,62,2,20,18,176,1730059.0,383.48,566012.7774261207,1079911.0,4.800000000000001,335302.6758498781,650148.0,378.67999999999995,230710.10157624283,663177.0,357.80000000000007,201728.89065455357,328902.0,20.88,79568.86685814745,737980.0,4.800000000000001,284715.0199134199,1634004.4000000001,174.87236666666666,502902.664934831,946857.2166666668,687147.1833333333,701727.6,243640.3666666667,688636.4333333333,70,173,18064.880000000005,4959,483,10775.890000000005,3953,308,7288.9900000000025,1006,175,11976.730000000003,4502,371,4064.66,339,70,2023.49,118,42,0.0,208719.68181818182,0.0,205388.68181818182,0.0,30853.9,0.0,29942.9,0.0,177865.78181818183,0.0,175445.78181818183,0.0,32569.9,0.0,31802.9,0.0,98816.0,0.0,96896.0,0.0,77333.78181818183,0.0,76689.78181818183
2018-06-25,341,33,277,13,164,20,113,14,179,0,0,19,98,1763460.0,270.13000000000005,400895.4431168331,1143420.5,0.0,243899.35642244862,620039.5,270.13000000000005,156996.0866943842,660336.0,270.13000000000005,145868.14301876162,328748.0,0.0,81031.17628854746,774376.0,0.0,173996.12380952382,1634004.4000000001,174.87236666666666,502902.664934831,946857.2166666668,687147.1833333333,701727.6,243640.3666666667,688636.4333333333,77,176,18081.819999999992,5018,490,10647.599999999997,4002,315,7434.220000000001,1016,175,11773.539999999995,4546,371,4552.5599999999995,371,77,1755.72,101,42,0.0,175468.2857142857,18.9,173473.2857142857,0.0,43016.0,18.9,42267.0,0.0,132452.2857142857,0.0,131206.2857142857,0.0,33800.0,18.9,33195.0,0.0,37756.0,0.0,37152.0,0.0,103912.28571428571,0.0,103126.28571428571
