date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-03-10,209,43,231,27,88,16,143,33,175,4,10,6,46,131230.5,23.299999999999997,38363.0569083427,80037.0,0.0,23585.998808518623,51193.5,23.299999999999997,14777.058099824078,54902.5,23.299999999999997,16714.919473847374,32353.0,0.0,2643.115789473684,43975.0,0.0,19005.021645021647,513568.7666666666,405.888,152422.38716836346,332904.3666666667,180664.4,206085.8333333333,71258.59999999999,236224.33333333334,0,13,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-12,895,174,1018,109,460,65,558,133,799,11,51,30,168,513220.0,81.96000000000001,86857.72891429032,338101.0,0.0,16169.27308444909,175119.0,81.96000000000001,70688.4558298412,202155.0,81.96000000000001,74883.5760052798,105694.0,0.0,3906.0352619516707,205371.0,0.0,8068.117647058823,513568.7666666666,405.888,152422.38716836346,332904.3666666667,180664.4,206085.8333333333,71258.59999999999,236224.33333333334,2,51,18100.81,3471,481,4852.079999999998,1552,292,12999.130000000003,1907,182,7873.719999999997,2772,355,3946.36,343,77,6280.7300000000005,356,49,0.0,78006.54025974026,0.0,72806.04025974026,0.0,29331.585714285713,0.0,28653.585714285713,0.0,48674.954545454544,0.0,44152.454545454544,0.0,32377.085714285713,0.0,31334.585714285713,0.0,15437.454545454546,0.0,15023.454545454546,0.0,30192.0,0.0,26448.0
2018-03-19,698,191,1159,111,442,80,717,141,868,13,49,37,242,478223.5,214.23999999999998,91797.82755887044,320657.5,11.0,36166.013407181046,157566.0,203.24,55631.81415168938,194618.5,203.24,61278.66993754438,101783.0,0.0,1253.9576213260425,181822.0,11.0,29265.2,513568.7666666666,405.888,152422.38716836346,332904.3666666667,180664.4,206085.8333333333,71258.59999999999,236224.33333333334,9,47,15918.199999999986,3247,475,4719.58,1497,286,11198.619999999997,1750,182,7674.620000000001,2666,349,3630.8599999999997,318,77,4612.719999999999,263,49,98.25999999999999,69950.1437115516,89.49,66055.1437115516,98.25999999999999,17589.92942583732,65.49,16623.92942583732,0.0,52360.21428571429,24.0,49431.21428571429,98.25999999999999,18076.42942583732,89.49,16957.42942583732,0.0,20461.714285714286,0.0,19541.714285714286,0.0,31412.0,0.0,29556.0
2018-03-26,997,138,850,84,299,54,551,105,620,7,24,26,206,522020.5,195.16999999999996,44183.263276970705,379874.0,0.0,15410.88356004161,142146.5,195.16999999999996,28772.379716929096,171106.5,179.88999999999996,33279.739487859915,100812.0,15.28,2485.8767302872566,250102.0,0.0,8417.64705882353,513568.7666666666,405.888,152422.38716836346,332904.3666666667,180664.4,206085.8333333333,71258.59999999999,236224.33333333334,16,52,17288.109999999993,3670,475,5765.8,1796,286,11522.309999999994,1874,182,8631.410000000005,3048,349,4067.3400000000006,361,77,4589.360000000001,261,49,73.28571428571429,91763.33116883117,87.9857142857143,86177.33116883118,14.48571428571429,23956.97402597403,87.9857142857143,22761.47402597403,58.800000000000004,67806.35714285714,0.0,63415.857142857145,14.48571428571429,29133.33116883117,34.50571428571429,27497.33116883117,58.800000000000004,25966.0,53.48,24556.0,0.0,36664.0,0.0,34124.0
2018-04-02,745,77,487,53,263,24,224,59,360,6,36,12,91,488625.5,488.6999999999999,48603.96277592375,339074.0,21.6,7857.362337662338,149551.5,467.09999999999985,40746.60043826142,178957.5,470.6999999999999,45013.67706163804,84366.0,0.0,654.2857142857143,225302.0,18.0,2936.0,513568.7666666666,405.888,152422.38716836346,332904.3666666667,180664.4,206085.8333333333,71258.59999999999,236224.33333333334,23,48,17982.38999999999,3586,468,5128.289999999996,1634,279,12604.499999999998,1940,182,8208.279999999999,2913,342,3875.5600000000004,340,77,5898.55,333,49,0.0,126482.91886936594,165.81545454545454,115923.82796027503,0.0,30118.756531703595,11.7,27751.756531703595,0.0,96364.16233766233,154.11545454545455,88172.07142857142,0.0,42784.91886936592,88.81545454545454,38713.827960275026,0.0,35700.0,77.0,34038.0,0.0,47998.0,0.0,43172.0
2018-04-09,762,120,748,78,392,42,356,89,564,15,95,16,89,478015.0,184.54999999999998,72289.95404615352,319920.0,18.0,17803.413123718386,158095.0,166.54999999999995,54486.54092243514,175448.0,166.54999999999995,57169.56963056911,92182.0,0.0,1833.111688311688,210385.0,18.0,13287.272727272728,513568.7666666666,405.888,152422.38716836346,332904.3666666667,180664.4,206085.8333333333,71258.59999999999,236224.33333333334,30,47,18080.06999999998,3583,462,5475.64,1727,273,12604.429999999993,1856,182,8240.749999999998,2904,336,3990.1400000000003,349,77,5849.18,330,49,109.02454545454545,158997.89522836386,830.1090909090909,147440.4861374548,75.42454545454545,51683.56925433789,236.39909090909092,48569.660163428794,33.6,107314.32597402597,593.71,98870.82597402597,75.42454545454545,57407.06925433789,291.5090909090909,52879.660163428794,33.6,63778.82597402597,88.6,60208.82597402597,0.0,37812.0,450.0,34352.0
2018-04-16,704,129,1215,69,494,60,721,99,969,9,67,21,179,454478.0,330.30999999999995,28970.20063795853,314338.0,0.0,4396.968762816131,140140.0,330.30999999999995,24573.231875142395,159627.0,330.30999999999995,28610.20063795853,94698.0,0.0,360.0,200153.0,0.0,0.0,513568.7666666666,405.888,152422.38716836346,332904.3666666667,180664.4,206085.8333333333,71258.59999999999,236224.33333333334,37,45,20763.29,4187,462,6035.019999999999,1939,273,14728.269999999997,2248,182,9509.66,3391,336,4762.8600000000015,427,77,6490.77,369,49,1.26,88054.37012987013,522.98,81539.87012987013,1.26,23744.042857142857,18.98,22336.042857142857,0.0,64310.32727272727,504.0,59203.82727272727,1.26,27206.37012987013,18.98,25591.870129870127,0.0,30672.0,0.0,29636.0,0.0,30176.0,504.0,26312.0
2018-04-23,443,144,1088,83,512,61,576,101,804,23,180,20,104,444698.5,306.81,21903.869524427195,295151.0,0.0,4593.762337662338,149547.5,306.81,17310.107186764868,170365.5,306.81,21343.869524427195,85140.0,0.0,0.0,189193.0,0.0,560.0,513568.7666666666,405.888,152422.38716836346,332904.3666666667,180664.4,206085.8333333333,71258.59999999999,236224.33333333334,44,44,18597.789999999997,3798,462,5585.83,1799,273,13011.959999999997,1999,182,8766.91,3117,336,3812.52,339,77,6018.360000000001,342,49,103.24,102710.21948051949,339.03999999999996,99342.21948051949,16.24,28480.414285714283,160.14,27212.414285714283,87.0,74229.8051948052,178.9,72129.8051948052,16.24,32552.21948051948,94.86000000000001,30812.219480519478,87.0,39776.0,244.18,38522.0,0.0,30382.0,0.0,30008.0
2018-04-30,519,154,1274,91,621,63,653,109,901,21,133,24,240,449396.0,470.62999999999994,48350.55794432606,306984.5,0.0,37204.320760457296,142411.5,470.62999999999994,11146.237183868765,159709.0,462.98999999999995,12114.96894509,83154.0,7.64,144.0,206533.0,0.0,36091.58899923605,513568.7666666666,405.888,152422.38716836346,332904.3666666667,180664.4,206085.8333333333,71258.59999999999,236224.33333333334,51,44,19568.059999999987,3951,441,5272.689999999999,1655,252,14295.369999999997,2296,182,9085.49,3222,315,4347.8,382,77,6134.77,347,49,504.0,100711.48753702437,1004.55,95349.98753702438,0.0,45899.987537024375,0.0,43474.987537024375,504.0,54811.5,1004.55,51875.0,0.0,46741.487537024375,86.05,43759.987537024375,0.0,29126.0,72.5,27988.0,504.0,24844.0,846.0,23602.0
2018-05-07,502,102,647,57,298,45,349,70,502,14,71,18,74,467160.0,384.0199999999999,131678.6958118518,327060.0,91.0,117658.85240023134,140100.0,293.0199999999999,14019.843411620463,160385.0,285.37999999999994,16630.58467036172,81830.0,7.64,1131.9682843472317,224945.0,91.0,113916.14285714286,513568.7666666666,405.888,152422.38716836346,332904.3666666667,180664.4,206085.8333333333,71258.59999999999,236224.33333333334,58,46,20083.049999999992,3998,428,5242.929999999999,1625,239,14840.119999999997,2373,182,9384.020000000002,3198,308,5438.26,501,71,5260.77,299,49,13.23,93258.4288009025,107.55,88261.4288009025,13.23,39940.72955278221,107.55,38532.72955278221,0.0,53317.6992481203,0.0,49728.6992481203,13.23,45901.57165804537,46.43,43566.57165804537,0.0,20510.0,61.12,19718.0,0.0,26846.857142857145,0.0,24976.857142857145
