date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-04-17,982,72,817,34,331,38,486,62,732,2,18,8,67,376849.0,92.06,104455.56368939087,226145.0,0.0,35952.466741720615,150704.0,92.06,68503.09694767027,151459.0,62.78,69200.33714500154,88394.0,29.28,30772.40301497757,136996.0,0.0,4482.823529411765,484139.13333333336,178.97833333333332,162508.73260081164,305264.1666666666,178874.96666666667,186041.1,70475.76666666666,227622.26666666666,0,37,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-23,980,95,1012,43,359,52,653,76,846,6,80,13,86,427090.5,0.0,104336.12689158105,246501.0,0.0,14296.50699475963,180589.5,0.0,90039.61989682142,183950.5,0.0,87882.30626514865,97724.0,0.0,16453.82062643239,145416.0,0.0,0.0,484139.13333333336,178.97833333333332,162508.73260081164,305264.1666666666,178874.96666666667,186041.1,70475.76666666666,227622.26666666666,6,42,11738.050000000001,3138,504,5603.680000000002,1816,315,6134.3700000000035,1322,182,7777.300000000006,2836,378,1818.18,178,77,2142.5699999999997,124,49,0.0,58988.123103212565,130.0,57643.12310321257,0.0,21821.146411483256,130.0,21133.146411483256,0.0,37166.976691729324,0.0,36509.976691729324,0.0,35728.12310321258,0.0,35747.12310321258,0.0,6296.0,130.0,5448.0,0.0,16964.0,0.0,16448.0
2018-04-30,415,49,409,31,208,18,201,42,358,1,6,6,45,447465.5,175.10000000000002,103452.57073487602,262276.5,0.0,40585.01519405349,185189.0,175.10000000000002,62867.55554082252,185099.5,147.26000000000005,54227.62253247042,105664.0,27.84,41852.96825253089,156702.0,0.0,7371.979949874687,484139.13333333336,178.97833333333332,162508.73260081164,305264.1666666666,178874.96666666667,186041.1,70475.76666666666,227622.26666666666,13,44,12024.129999999994,3012,504,5014.21,1687,315,7009.920000000003,1325,182,7417.49000000001,2694,378,1342.0199999999998,130,77,3264.6199999999994,188,49,13.319999999999997,72834.78493292053,22.21,70447.52022703819,13.319999999999997,24715.192569659444,11.36,23595.927863777095,0.0,48119.592363261094,10.85,46851.592363261094,13.319999999999997,30138.78493292054,22.21,29247.520227038185,0.0,7048.0,0.0,6536.0,0.0,35648.0,0.0,34664.0
2018-05-07,655,61,670,20,169,41,501,45,559,0,0,16,111,455719.5,43.849999999999994,109300.81475377046,280187.5,0.0,19752.909103641457,175532.0,43.849999999999994,89547.90565012903,171193.5,43.849999999999994,57837.04944456989,108778.0,0.0,44818.62245205775,175748.0,0.0,6645.142857142857,484139.13333333336,178.97833333333332,162508.73260081164,305264.1666666666,178874.96666666667,186041.1,70475.76666666666,227622.26666666666,20,45,12072.219999999988,3100,500,5447.199999999998,1843,311,6625.020000000001,1257,182,7864.9000000000015,2823,374,1151.6999999999996,102,77,3055.62,175,49,144.0,67642.9864058542,302.91,65094.48640585421,0.0,10246.486405854208,18.36,10280.486405854208,144.0,57396.5,284.55,54814.0,0.0,20032.986405854208,50.91,20020.486405854208,0.0,9540.0,0.0,9200.0,144.0,38070.0,252.0,35874.0
2018-05-14,851,95,954,45,407,50,547,73,815,2,12,20,127,454476.5,147.01,92199.60933122603,285547.5,0.0,23826.046900416404,168929.0,147.01,68373.56243080963,178182.5,140.04999999999998,61381.0930755519,103092.0,6.96,19918.879892037785,173202.0,0.0,10899.636363636364,484139.13333333336,178.97833333333332,162508.73260081164,305264.1666666666,178874.96666666667,186041.1,70475.76666666666,227622.26666666666,27,45,13260.029999999984,3256,497,4907.730000000004,1666,308,8352.3,1590,182,8038.590000000008,2909,371,1475.6400000000003,129,77,3745.7999999999997,218,49,371.73263157894735,103006.18285476133,234.6226315789474,97527.18285476133,102.05999999999999,33299.044393222866,26.459999999999997,31909.544393222874,269.67263157894735,69707.13846153846,208.16263157894738,65617.63846153846,371.73263157894735,44684.18285476134,72.62263157894736,43261.18285476134,0.0,11334.0,0.0,10578.0,0.0,46988.0,162.0,43688.0
2018-05-21,940,95,1527,45,304,50,1223,76,1393,0,0,19,134,452064.0,0.0,94634.73233980317,272515.0,0.0,12398.422628764427,179549.0,0.0,82236.30971103875,185089.0,0.0,69022.89065562918,97476.0,0.0,16691.84168417395,169499.0,0.0,8920.0,484139.13333333336,178.97833333333332,162508.73260081164,305264.1666666666,178874.96666666667,186041.1,70475.76666666666,227622.26666666666,34,45,12002.619999999995,3089,497,5542.870000000001,1872,308,6459.750000000001,1217,182,7856.800000000004,2799,371,1308.02,119,77,2837.8,171,49,217.77999999999997,93944.36315789472,333.22,88597.36315789472,0.0,19543.4,0.0,18977.9,217.77999999999997,74400.96315789473,333.22,69619.46315789473,73.78,27112.363157894742,34.72,26389.36315789474,0.0,6360.0,46.5,5880.0,144.0,60472.0,252.0,56328.0
2018-05-28,783,79,1442,32,242,47,1200,62,1296,2,14,15,132,456808.5,235.65000000000003,93878.53135584075,279066.0,6.2,21012.182007273474,177742.5,229.45000000000005,72866.34934856724,182053.5,221.76999999999998,60626.434277139815,97820.0,13.879999999999999,26418.82740719594,176935.0,0.0,6833.269671504966,484139.13333333336,178.97833333333332,162508.73260081164,305264.1666666666,178874.96666666667,186041.1,70475.76666666666,227622.26666666666,41,45,14878.399999999987,4216,494,5170.4900000000025,1747,308,9707.909999999996,2469,179,10615.289999999997,3914,371,1480.8999999999999,140,77,2782.21,162,46,68.68272727272728,80167.73576789566,1817.5227272727273,74423.73576789568,0.0,16797.207629367535,3.19,16173.707629367536,68.68272727272728,63370.52813852814,1814.3327272727272,58250.02813852814,68.68272727272728,32478.450053609962,1406.0227272727273,28690.450053609955,0.0,4921.0,15.5,4521.0,0.0,42768.28571428571,396.0,41212.28571428571
2018-06-04,727,68,618,38,315,30,303,51,498,4,6,13,114,520003.0,83.25,215451.62321455847,329276.5,0.0,93283.80758647958,190726.5,83.25,122167.81562807901,185127.0,83.25,114462.64088335278,118544.0,0.0,45045.21314353076,216332.0,0.0,55943.769187675076,484139.13333333336,178.97833333333332,162508.73260081164,305264.1666666666,178874.96666666667,186041.1,70475.76666666666,227622.26666666666,48,52,11920.23999999999,2993,487,5307.469999999999,1801,308,6612.770000000003,1192,172,7546.070000000001,2708,371,1201.5999999999997,105,77,3172.5699999999997,180,39,137.98999999999998,68395.22631176873,88.455,64274.726311768725,119.99,19371.115063058718,88.455,19109.115063058718,18.0,49024.11124871002,0.0,45165.61124871002,137.98999999999998,23068.55964510206,88.455,22574.05964510206,0.0,12880.0,0.0,12280.0,0.0,32446.666666666668,0.0,29420.666666666668
2018-06-11,1121,182,788,136,562,46,226,137,681,17,29,28,78,491430.0,151.85000000000002,264581.23219081375,315295.5,0.0,197420.0460718758,176134.5,151.85000000000002,67161.18611893781,176318.0,151.85000000000002,67796.85553404283,113244.0,0.0,18310.25900971197,201868.0,0.0,178474.11764705883,484139.13333333336,178.97833333333332,162508.73260081164,305264.1666666666,178874.96666666667,186041.1,70475.76666666666,227622.26666666666,55,49,12548.58,3209,483,5269.380000000001,1764,308,7279.199999999999,1445,168,8036.800000000009,2908,371,1291.9800000000002,119,77,3219.7999999999997,182,35,83.49428571428571,34489.55882352941,71.61428571428571,32593.558823529413,83.49428571428571,5129.558823529412,28.41428571428571,4957.558823529412,0.0,29360.0,43.2,27636.0,83.49428571428571,7789.558823529412,71.61428571428571,7701.558823529412,0.0,8066.0,0.0,7930.0,0.0,18634.0,0.0,16962.0
2018-06-18,751,134,620,80,287,54,333,86,403,20,110,28,107,450764.5,376.61999999999995,123848.20029475397,281448.0,3.3,61515.436512404,169316.5,373.31999999999994,62332.763782349924,176078.5,357.9599999999999,46635.03001611614,92104.0,15.36,24176.117647058825,182582.0,3.3,53037.05263157895,484139.13333333336,178.97833333333332,162508.73260081164,305264.1666666666,178874.96666666667,186041.1,70475.76666666666,227622.26666666666,62,45,8640.970000000003,2491,484,4531.890000000001,1576,309,4109.080000000002,915,168,6280.380000000003,2320,372,973.4599999999998,93,77,1387.13,78,35,24.36,9418.5,14.209999999999999,10936.0,24.36,3723.5,14.209999999999999,4006.0,0.0,5695.0,0.0,6930.0,24.36,4058.5,14.209999999999999,4416.0,0.0,0.0,0.0,0.0,0.0,5360.0,0.0,6520.0
