date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-04-24,195,71,623,44,218,27,405,50,356,8,28,13,239,951954.5,124.59999999999997,198397.01707169533,578452.5,0.0,41152.26153358015,373502.0,124.59999999999997,157244.75553811516,393570.5,116.95999999999998,151415.77619083706,213778.0,7.64,25741.24088085827,344606.0,0.0,21240.0,1231440.8166666667,180.05633333333336,397852.6630347497,778353.6833333333,453087.1333333333,489308.75,171567.19999999998,570564.8666666667,0,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-30,62,59,644,34,174,25,470,45,374,1,1,13,269,1191744.0,455.4499999999999,170672.99472907398,738439.0,9.84,18895.7968031968,453305.0,445.6099999999999,151777.1979258772,485025.0,449.9499999999999,121149.74078302013,252326.0,0.0,47461.53966033966,454393.0,5.5,2061.714285714286,1231440.8166666667,180.05633333333336,397852.6630347497,778353.6833333333,453087.1333333333,489308.75,171567.19999999998,570564.8666666667,6,119,9985.439999999999,1608,502,2017.5500000000002,647,313,7967.89,961,182,3477.169999999999,1204,376,620.68,54,77,5887.59,350,49,2.52,181432.49721362232,11.34,168233.99721362232,2.52,44241.997213622286,11.34,43738.997213622286,0.0,137190.5,0.0,124495.0,2.52,55960.497213622286,11.34,54509.997213622286,0.0,15400.0,0.0,15348.0,0.0,110072.0,0.0,98376.0
2018-05-07,127,78,640,56,240,22,400,62,379,6,28,10,233,1213791.0,296.01599999999996,207735.90669598719,766150.0,39.486000000000004,29894.038095238095,447641.0,256.53000000000003,177841.86860074903,490172.0,240.13,189995.39813952817,255892.0,36.050000000000004,7852.508556459021,467727.0,19.836,9888.0,1231440.8166666667,180.05633333333336,397852.6630347497,778353.6833333333,453087.1333333333,489308.75,171567.19999999998,570564.8666666667,13,121,9413.199999999995,1614,479,2149.789999999999,620,290,7263.410000000001,994,182,3509.0999999999995,1238,353,661.74,64,77,5242.360000000001,312,49,0.0,180383.6567669173,231.6,169157.6567669173,0.0,89548.55676691729,0.0,88630.05676691729,0.0,90835.1,231.6,80527.6,0.0,92515.6357142857,17.6,91193.6357142857,0.0,21668.02105263158,0.0,21346.02105263158,0.0,66200.0,214.0,56618.0
2018-05-14,154,191,1175,159,639,32,536,158,863,19,44,14,268,1125891.5,358.38999999999993,246690.33455878266,679803.5,23.9,39031.1392201082,446088.0,334.48999999999995,207659.19533867447,468861.5,311.45,213116.75155877013,288654.0,46.94,33573.583000012506,368376.0,0.0,0.0,1231440.8166666667,180.05633333333336,397852.6630347497,778353.6833333333,453087.1333333333,489308.75,171567.19999999998,570564.8666666667,20,112,9999.049999999996,1722,458,2418.7199999999993,724,269,7580.329999999999,998,182,3768.569999999999,1325,332,694.2999999999998,67,77,5536.18,330,49,0.0,348223.7693420548,259.6,333106.7693420548,0.0,239489.1606464025,0.0,236668.6606464025,0.0,108734.60869565218,259.6,96438.10869565218,0.0,224017.1606464025,61.60000000000001,220492.1606464025,0.0,49460.608695652176,0.0,49058.608695652176,0.0,74746.0,198.0,63556.0
2018-05-21,207,203,1203,164,674,39,529,167,847,17,66,19,290,1197140.5,366.06999999999977,192719.39222707562,776785.0,11.0,72345.64125256894,420355.5,355.0699999999998,120373.75097450671,441437.5,347.3899999999998,122151.40087197766,265400.0,7.68,53062.2770693837,490303.0,11.0,17505.714285714283,1231440.8166666667,180.05633333333336,397852.6630347497,778353.6833333333,453087.1333333333,489308.75,171567.19999999998,570564.8666666667,27,119,12410.09999999999,2088,464,2895.6899999999987,827,275,9514.41,1261,182,4418.12,1570,338,1139.6200000000001,112,77,6852.360000000001,406,49,0.0,406097.3735820154,0.0,389235.3735820154,0.0,230589.8943530064,0.0,227467.8943530064,0.0,175507.47922900895,0.0,161767.47922900895,0.0,229455.3943530064,0.0,226055.3943530064,0.0,91791.97922900898,0.0,90809.97922900898,0.0,84850.0,0.0,72370.0
2018-05-28,188,130,809,104,358,26,451,112,627,5,10,13,172,1369584.5,405.8,214941.98253328083,909359.5,5.5,48232.16772843525,460225.0,400.3,166709.8148048456,475241.5,370.33999999999986,138093.63833425738,292974.0,29.96,32870.06184608231,601369.0,5.5,43978.282352941176,1231440.8166666667,180.05633333333336,397852.6630347497,778353.6833333333,453087.1333333333,489308.75,171567.19999999998,570564.8666666667,34,136,11438.400000000001,1820,450,2181.6300000000006,669,264,9256.77,1151,179,3766.8700000000013,1342,327,788.7599999999999,74,77,6882.77,404,46,0.0,262782.75396544725,15.19,253178.75396544725,0.0,118538.35396544721,0.0,117638.35396544721,0.0,144244.4,15.19,135540.4,0.0,108410.35396544721,15.19,106366.35396544721,0.0,46924.0,0.0,46712.0,0.0,107448.4,0.0,100100.4
2018-06-04,161,186,821,147,481,39,340,155,652,12,17,19,152,1353893.5,543.04,405587.0851351951,866814.0,28.0,70212.10956366736,487079.5,515.0399999999998,335374.9755715277,504953.5,468.03999999999985,276109.7426729819,247332.0,53.0,128491.25550569143,601608.0,22.0,986.0869565217391,1231440.8166666667,180.05633333333336,397852.6630347497,778353.6833333333,453087.1333333333,489308.75,171567.19999999998,570564.8666666667,41,135,8404.160000000005,1570,419,2139.6600000000017,664,237,6264.500000000002,906,175,3525.75,1257,304,770.4599999999999,71,73,4107.950000000001,242,42,13.23,351219.36923306866,178.56,343716.86923306866,13.23,179047.1605495953,70.56,177512.6605495953,0.0,172172.20868347338,108.0,166204.20868347338,13.23,154445.66054959534,70.56,152449.16054959534,0.0,70725.70868347338,0.0,70513.70868347338,0.0,126048.0,108.0,120754.0
2018-06-11,56,49,221,34,96,15,125,40,200,4,7,5,14,1283204.0,412.13999999999976,323889.54299825674,827454.0,13.500000000000002,13069.362341683081,455750.0,398.63999999999976,310820.1806565736,459930.0,396.81999999999977,224177.0287125424,286756.0,15.32,99712.5142857143,536518.0,0.0,0.0,1231440.8166666667,180.05633333333336,397852.6630347497,778353.6833333333,453087.1333333333,489308.75,171567.19999999998,570564.8666666667,48,128,8843.2,1607,413,1987.9000000000008,594,231,6855.300000000001,1013,175,3717.8499999999995,1288,301,632.3999999999999,54,70,4492.95,265,42,18.0,397583.80413705285,216.0,388001.80413705285,0.0,147722.80413705288,0.0,146508.80413705288,18.0,249861.0,216.0,241493.0,0.0,150019.80413705288,0.0,147539.80413705288,0.0,89342.0,0.0,88964.0,18.0,158222.0,216.0,151498.0
2018-06-18,140,64,181,51,134,13,47,48,129,5,10,11,42,1407108.0,233.25000000000006,204427.4243576856,989531.5,9.0,41373.094906383616,417576.5,224.25000000000006,163054.32945130204,430333.0,201.93000000000006,115154.39177623203,295360.0,22.32,60321.413533834595,681415.0,9.0,28951.61904761905,1231440.8166666667,180.05633333333336,397852.6630347497,778353.6833333333,453087.1333333333,489308.75,171567.19999999998,570564.8666666667,55,140,7260.300000000003,1387,430,2044.7300000000005,590,248,5215.570000000001,797,175,3212.9299999999994,1126,313,563.5999999999999,57,75,3483.7700000000004,204,42,0.0,99899.95396419437,0.0,96974.45396419437,0.0,46357.95396419437,0.0,45890.45396419437,0.0,53542.0,0.0,51084.0,0.0,37237.95396419437,0.0,36794.45396419437,0.0,25142.0,0.0,25028.0,0.0,37520.0,0.0,35152.0
2018-06-25,95,44,134,32,66,12,68,33,94,2,3,9,37,1371981.0,339.42999999999984,211421.19510337335,920578.5,19.12,119871.88922470716,451402.5,320.3099999999999,91549.30587866617,472956.0,297.5999999999999,74604.32731234079,278040.0,36.879999999999995,65230.21538461539,620985.0,4.95,71586.65240641712,1231440.8166666667,180.05633333333336,397852.6630347497,778353.6833333333,453087.1333333333,489308.75,171567.19999999998,570564.8666666667,62,137,9906.079999999996,1794,440,2092.1200000000003,661,258,7813.960000000003,1133,175,3870.8200000000006,1413,322,911.9,83,76,5123.360000000001,298,42,0.0,426209.6688100341,7.645999999999999,420873.4688100341,0.0,207662.4482972136,1.1359999999999997,206148.7482972136,0.0,218547.22051282052,6.51,214724.72051282052,0.0,190779.60214336746,7.645999999999999,188511.40214336745,0.0,141700.06666666665,0.0,140910.06666666665,0.0,93730.0,0.0,91452.0
