date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-04-09,630,127,1232,89,842,38,390,105,1089,8,46,14,97,1638868.5,375.3299999999999,303906.89587847434,923137.0,0.0,21699.787704555507,715731.5,375.3299999999999,282207.1081739188,719999.5,288.2099999999999,230735.30756731043,426198.0,87.12,73171.58831116387,492671.0,0.0,0.0,1701078.1666666665,262.87100000000004,482739.1341724116,936750.9666666668,764327.2000000001,790279.4666666667,260311.10000000003,650487.6,0,163,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0
2018-04-09,630,127,1232,89,842,38,390,105,1089,8,46,14,97,1638868.5,375.3299999999999,303906.89587847434,923137.0,0.0,21699.787704555507,715731.5,375.3299999999999,282207.1081739188,719999.5,288.2099999999999,230735.30756731043,426198.0,87.12,73171.58831116387,492671.0,0.0,0.0,1701078.1666666665,262.87100000000004,482739.1341724116,936750.9666666668,764327.2000000001,790279.4666666667,260311.10000000003,650487.6,0,163,11304.410000000002,2922,476,6597.360000000007,2221,287,4707.050000000002,701,182,7200.930000000007,2588,350,3299.48,287,77,804.0,47,49,0.0,117241.86842105264,0.0,116000.86842105264,0.0,39080.36842105263,0.0,38387.36842105263,0.0,78161.5,0.0,77613.5,0.0,44625.86842105263,0.0,43872.86842105263,0.0,43856.0,0.0,43328.0,0,28760.0,0,28800.0
2018-04-16,694,99,995,65,677,34,318,73,822,11,75,15,98,1654242.0,428.55999999999983,275064.32366427936,950585.5,5.4,51534.649237913785,703656.5,423.1599999999998,223529.67442636556,715802.0,339.2799999999999,182776.73553105036,415194.0,89.28,45103.612424726976,523246.0,0.0,47183.975708502025,1701078.1666666665,262.87100000000004,482739.1341724116,936750.9666666668,764327.2000000001,790279.4666666667,260311.10000000003,650487.6,7,165,12284.849999999997,3142,495,6646.200000000007,2278,306,5638.650000000001,864,182,7671.4300000000085,2781,369,3763.4200000000005,313,77,850.0,48,49,0.0,309437.9338182413,103.21000000000001,304493.4338182413,0.0,127711.47329192546,6.31,125748.97329192546,0.0,181726.4605263158,96.9,178744.4605263158,0.0,142127.72329192547,103.21000000000001,139615.22329192547,0.0,123476.21052631579,0.0,121656.21052631579,0,43834.0,0,43222.0
2018-04-23,579,101,1018,61,585,40,433,78,852,7,54,16,112,1720639.5,273.22999999999996,364624.95844156964,1003036.0,0.0,57836.86001769129,717603.5,273.22999999999996,306788.0984238784,708942.5,215.39000000000001,234481.22009570495,401040.0,57.839999999999996,130143.73834586467,610657.0,0.0,0.0,1701078.1666666665,262.87100000000004,482739.1341724116,936750.9666666668,764327.2000000001,790279.4666666667,260311.10000000003,650487.6,14,172,13236.480000000005,3399,494,7919.980000000007,2473,305,5316.500000000002,926,182,8341.260000000004,2980,368,4293.219999999999,384,77,602.0,35,49,31.72,329322.6494448792,111.53999999999999,322876.6494448792,31.72,167456.5362206421,111.53999999999999,164044.5362206421,0.0,161866.11322423705,0.0,158832.11322423705,31.72,169489.07049751075,111.53999999999999,166099.07049751075,0.0,113873.57894736843,0.0,111297.57894736843,0,45960.0,0,45480.0
2018-04-30,520,123,1363,77,792,46,571,103,1175,9,105,11,83,1609476.5,316.12,919329.2208891525,888850.5,0.0,634910.1524817625,720626.0,316.12,284419.06840739027,735522.5,280.6,258622.5624408929,367366.0,35.52,118435.38572098696,506588.0,0.0,542271.2727272727,1701078.1666666665,262.87100000000004,482739.1341724116,936750.9666666668,764327.2000000001,790279.4666666667,260311.10000000003,650487.6,21,160,10998.490000000005,2970,492,6528.04,2280,304,4470.449999999999,690,181,7286.8300000000045,2672,366,2869.6599999999994,249,77,842.0,49,49,10.15,261059.94449760762,86.94,255713.44449760762,10.15,155134.44449760768,24.939999999999998,151619.94449760768,0.0,105925.5,62.0,104093.5,10.15,182181.94449760765,24.939999999999998,178091.44449760765,0.0,73820.0,62.0,72776.0,0,5058.0,0,4846.0
2018-05-07,559,104,1100,68,714,36,386,83,964,5,36,16,100,1642488.0,311.29,580488.1903595347,876501.0,0.0,294541.01607525605,765987.0,311.29,285947.174284279,764548.0,259.69,226873.6189309636,418217.0,51.599999999999994,88942.57142857142,459723.0,0.0,264672.0,1701078.1666666665,262.87100000000004,482739.1341724116,936750.9666666668,764327.2000000001,790279.4666666667,260311.10000000003,650487.6,28,164,13360.539999999994,3436,488,7374.640000000001,2525,301,5985.9,911,180,8614.480000000001,3055,362,3694.0600000000004,311,77,1052.0,70,49,14.629999999999999,323773.0733766234,20.299999999999997,318414.0733766234,8.12,161879.0733766234,20.299999999999997,159690.0733766234,6.51,161894.0,0.0,158724.0,14.629999999999999,155198.50194805197,20.299999999999997,152667.50194805197,0.0,113440.57142857142,0.0,112184.57142857142,0,55134.0,0,53562.0
2018-05-14,437,78,963,59,756,19,207,68,903,2,12,8,48,1520466.5,309.0400000000001,392455.8219571967,794679.0,0.0,52237.43776722671,725787.5,309.0400000000001,340218.3841899699,735485.5,280.4800000000001,294204.68433238595,338342.0,28.560000000000002,98251.13762481071,446639.0,0.0,0.0,1701078.1666666665,262.87100000000004,482739.1341724116,936750.9666666668,764327.2000000001,790279.4666666667,260311.10000000003,650487.6,35,152,13273.080000000004,3508,490,7171.2300000000005,2416,301,6101.849999999999,1092,182,9006.420000000006,3170,364,3103.6600000000003,271,77,1163.0,67,49,0.0,68393.25427807488,0.0,65200.75427807487,0.0,44004.25427807486,0.0,41558.75427807486,0.0,24389.0,0.0,23642.0,0.0,46929.25427807486,0.0,44288.75427807486,0.0,13024.0,0.0,12712.0,0,8440.0,0,8200.0
2018-05-21,611,38,420,20,157,18,263,33,388,0,0,5,32,1536339.0,432.51000000000005,290183.8112514535,864067.0,0.0,37905.26999316474,672272.0,432.51000000000005,252278.5412582886,670434.0,372.5100000000001,224865.53163541717,387972.0,60.0,65318.27961603614,477933.0,0.0,0.0,1701078.1666666665,262.87100000000004,482739.1341724116,936750.9666666668,764327.2000000001,790279.4666666667,260311.10000000003,650487.6,42,153,10431.329999999996,2869,478,7206.940000000005,2340,299,3224.3900000000003,529,172,7644.980000000007,2628,359,2463.7599999999998,222,77,322.59000000000003,19,42,0.0,66853.2264598147,0.0,68317.7264598147,0.0,28264.226459814694,0.0,28552.226459814694,0.0,38589.0,0.0,39765.5,0.0,47833.2264598147,0.0,48737.7264598147,0.0,9460.0,0.0,9700.0,0,9560.0,0,9880.0
2018-05-28,212,13,102,9,69,4,33,10,84,0,0,3,18,1576297.0,224.67000000000002,435326.5201438261,920471.5,0.0,133034.031372549,655825.5,224.67000000000002,302292.4887712771,672894.0,203.79,241816.75849371153,385506.0,20.88,71091.7616501146,517897.0,0.0,122418.0,1701078.1666666665,262.87100000000004,482739.1341724116,936750.9666666668,764327.2000000001,790279.4666666667,260311.10000000003,650487.6,49,157,11852.219999999996,3195,478,6772.340000000002,2331,301,5079.880000000001,864,170,7839.680000000003,2869,360,3274.3600000000006,284,74,738.1800000000001,42,44,10.5,27217.595112781954,0.0,28031.595112781954,10.5,15142.595112781955,0.0,15374.595112781954,0.0,12075.0,0.0,12657.0,10.5,21856.795112781954,0.0,22370.795112781954,0.0,1480.8000000000002,0.0,1540.8000000000002,0,3880.0,0,4120.0
2018-06-04,156,17,152,9,82,8,70,10,100,1,12,6,40,1980244.5,201.5400000000001,762437.4047882593,1261732.5,0.0,422396.10971460014,718512.0,201.5400000000001,340041.2950736592,733304.5,194.5800000000001,320664.1795092443,425036.0,6.96,170163.9231608433,821904.0,0.0,271609.3021181717,1701078.1666666665,262.87100000000004,482739.1341724116,936750.9666666668,764327.2000000001,790279.4666666667,260311.10000000003,650487.6,56,198,11717.779999999999,3190,495,7063.7300000000005,2417,313,4654.050000000002,773,175,7906.320000000001,2868,370,3084.46,280,76,727.0,42,49,0.0,23338.0,0.0,23330.0,0.0,23338.0,0.0,23330.0,0.0,0.0,0.0,0.0,0.0,13930.0,0.0,13958.0,0.0,9408.0,0.0,9372.0,0,0.0,0,0.0
