date,dele_category_count,modif_count,modif_category_count,modif_bakery_count,modif_bakery_category_count,modif_dairy_count,modif_dairy_category_count,modif_price10_count,modif_price10_category_count,modif_price20_count,modif_price20_category_count,modif_price20above_count,modif_price20above_category_count,week_sale_value,week_perish,week_shortage,week_dairy_sale_value,week_dairy_perish,week_dairy_shortage,week_bakery_sale_value,week_bakery_perish,week_bakery_shortage,week_price10_sale_value,week_price10_perish,week_price10_shortage,week_price20_sale_value,week_price20_perish,week_price20_shortage,week_price20above_sale_value,week_price20above_perish,week_price20above_shortage,pre_sale,pre_perish,pre_shortage,pre_sale_dairy,pre_sale_bakery,pre_sale_price10,pre_sale_price20,pre_sale_price20above,days,week_sale_value,week_order_value,week_order_category,week_order_item,week_order_bakery_value,week_order_bakery_category,week_order_bakery_item,week_order_dairy_value,week_order_dairy_category,week_order_dairy_item,week_order_price10_value,week_order_price10_category,week_order_price10_item,week_order_price20_value,week_order_price20_category,week_order_price20_item,week_order_price20above_value,week_order_price20above_category,week_order_price20above_item,week_AI_Perish,week_AI_Shortage,week_manager_Perish,week_manager_Shortage,week_AI_bakery_Perish,week_AI_bakery_Shortage,week_manager_bakery_Perish,week_manager_bakery_Shortage,week_AI_dairy_Perish,week_AI_dairy_Shortage,week_manager_dairy_Perish,week_manager_dairy_Shortage,week_AI_price10_Perish,week_AI_price10_Shortage,week_manager_price10_Perish,week_manager_price10_Shortage,week_AI_price20_Perish,week_AI_price20_Shortage,week_manager_price20_Perish,week_manager_price20_Shortage,week_AI_price20above_Perish,week_AI_price20above_Shortage,week_manager_price20above_Perish,week_manager_price20above_Shortage
2018-04-23,443,121,1183,73,232,48,951,105,1100,8,25,8,58,863364.5,334.64000000000004,148684.86522902772,533493.0,18.2,73314.31504429523,329871.5,316.44000000000005,75370.55018473249,361219.5,300.6000000000001,72651.53416642583,195614.0,34.04,10033.331062601868,306531.0,0.0,66000.0,878780.9333333333,250.52300000000002,184996.48441345018,541386.65,337394.2833333333,360361.8666666667,123324.59999999999,395094.4666666667,0,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-23,443,121,1183,73,232,48,951,105,1100,8,25,8,58,863364.5,334.64000000000004,148684.86522902772,533493.0,18.2,73314.31504429523,329871.5,316.44000000000005,75370.55018473249,361219.5,300.6000000000001,72651.53416642583,195614.0,34.04,10033.331062601868,306531.0,0.0,66000.0,878780.9333333333,250.52300000000002,184996.48441345018,541386.65,337394.2833333333,360361.8666666667,123324.59999999999,395094.4666666667,0,86,14211.55,3061,496,3070.3699999999985,979,315,11141.180000000002,2082,178,6697.810000000001,2553,378,2095.5599999999995,199,73,5418.18,309,45,67.27,139994.34581239196,280.42,135747.84581239196,0.0,89019.3879176551,0.0,88063.3879176551,67.27,50974.95789473684,280.42,47684.45789473684,67.27,108004.34581239196,280.42,103917.84581239196,0.0,12328.0,0.0,12136.0,0.0,19662.0,0.0,19694.0
2018-04-30,292,94,1019,56,318,38,701,81,944,7,63,6,12,828856.5,419.4499999999999,123518.15603685139,483623.0,0.0,40648.73458646616,345233.5,419.4499999999999,82869.42145038521,350845.5,404.08999999999986,82505.08686391906,189128.0,15.36,12535.332330827068,288883.0,0.0,28477.736842105263,878780.9333333333,250.52300000000002,184996.48441345018,541386.65,337394.2833333333,360361.8666666667,123324.59999999999,395094.4666666667,7,82,12046.790000000012,2469,490,3201.609999999998,974,315,8845.180000000002,1495,175,5302.300000000001,1996,378,2285.3599999999997,220,70,4459.13,253,42,12.0,93634.90151509996,185.3,89885.90151509996,0.0,63504.330086528535,6.3,61711.330086528535,12.0,30130.571428571428,179.0,28174.571428571428,12.0,63670.330086528535,185.3,60913.330086528535,0.0,18804.571428571428,0.0,18052.571428571428,0.0,11160.0,0.0,10920.0
2018-05-07,443,157,1808,86,329,71,1479,126,1650,19,107,12,51,864022.5,341.9899999999998,265792.7750816643,533679.5,31.0,188967.75558012677,330343.0,310.98999999999984,76825.01950153762,365725.5,295.62999999999994,68489.91324677026,173166.0,46.36,19865.43326346557,325131.0,0.0,177437.42857142858,878780.9333333333,250.52300000000002,184996.48441345018,541386.65,337394.2833333333,360361.8666666667,123324.59999999999,395094.4666666667,14,86,13495.19,3004,490,3362.8299999999977,975,315,10132.360000000004,2029,175,6499.43,2503,378,2451.3999999999996,244,70,4544.360000000001,257,42,22.08,155071.17139439512,254.73,149217.67139439512,4.720000000000001,61544.47139439508,16.52,59935.97139439508,17.36,93526.7,238.20999999999998,89281.7,22.08,80139.17139439507,254.73,76339.67139439507,0.0,19684.0,0.0,18540.0,0.0,55248.0,0.0,54338.0
2018-05-14,197,115,917,80,255,35,662,95,832,16,70,4,15,832629.0,343.76999999999987,111455.80293607317,521156.5,8.4,29346.835087719297,311472.5,335.3699999999999,82108.96784835392,333020.0,312.3299999999999,78095.76083081005,205972.0,31.439999999999998,33196.84210526316,293637.0,0.0,163.2,878780.9333333333,250.52300000000002,184996.48441345018,541386.65,337394.2833333333,360361.8666666667,123324.59999999999,395094.4666666667,21,83,14181.050000000003,2878,490,2860.7799999999993,871,315,11320.269999999997,2007,175,6260.340000000004,2345,378,2257.94,213,70,5662.77,320,42,0.0,192075.61917303537,0.0,185269.61917303537,0.0,85850.61917303543,0.0,84512.11917303543,0.0,106225.0,0.0,100757.5,0.0,89219.61917303543,0.0,84711.61917303545,0.0,44094.0,0.0,43272.0,0.0,58762.0,0.0,57286.0
2018-05-21,632,187,3504,99,515,88,2989,153,2979,15,91,19,434,949459.0,556.6999999999997,88132.9557193222,640364.5,246.24,22963.498169336384,309094.5,310.46000000000004,65169.45754998578,336136.0,303.03999999999996,65551.35754998578,173832.0,113.26000000000002,9302.147368421054,439491.0,140.4,13279.450800915332,878780.9333333333,250.52300000000002,184996.48441345018,541386.65,337394.2833333333,360361.8666666667,123324.59999999999,395094.4666666667,28,94,13473.019999999999,2968,490,2789.15,981,315,10683.870000000004,1987,175,6862.07,2533,378,1839.1799999999998,165,70,4771.77,270,42,95.80000000000001,184143.12971105715,679.7,176755.62971105715,0.0,92725.26129000448,0.0,91648.26129000448,95.80000000000001,91417.86842105264,679.7,85107.36842105264,41.800000000000004,101573.60476826534,247.70000000000002,97112.10476826534,0.0,38837.52494279176,0.0,38483.52494279176,54.0,43732.0,432.0,41160.0
2018-05-28,499,194,1332,130,394,64,938,157,1217,26,74,11,41,1019708.0,414.8199999999998,115850.18807575073,663797.0,30.4,28678.643978142372,355911.0,384.4199999999999,87171.54409760832,356331.0,339.09999999999985,72159.49584654589,207662.0,75.72,39369.6065149191,455715.0,0.0,4321.085714285713,878780.9333333333,250.52300000000002,184996.48441345018,541386.65,337394.2833333333,360361.8666666667,123324.59999999999,395094.4666666667,35,101,22249.43000000002,4600,487,3691.96,1181,315,18557.469999999998,3419,172,10346.119999999999,3807,378,2804.5400000000004,266,70,9098.77,527,39,0.0,321561.95471991994,1115.8799999999999,296593.45471992,0.0,126280.78240870718,0.0,124152.28240870718,0.0,195281.17231121284,1115.8799999999999,172441.1723112128,0.0,153497.4155894852,449.88,143942.9155894852,0.0,63991.739130434784,0.0,62457.739130434784,0.0,104072.8,666.0,90192.8
2018-06-04,40,47,251,36,121,11,130,41,232,3,16,3,3,964707.5,323.77,165251.30463880586,595585.0,0.0,26931.650324907296,369122.5,323.77,138319.6543138985,376375.5,294.4899999999999,106578.02706130187,203298.0,29.28,39113.27757750393,385034.0,0.0,19560.0,878780.9333333333,250.52300000000002,184996.48441345018,541386.65,337394.2833333333,360361.8666666667,123324.59999999999,395094.4666666667,42,96,11074.91000000001,2659,483,3021.979999999999,1003,315,8052.930000000003,1656,168,6235.250000000002,2318,378,1720.48,165,70,3119.1800000000003,176,35,4.82,133194.50141143013,139.82142857142856,130210.28712571584,4.82,83262.90141143014,55.82142857142857,81887.18712571585,0.0,49931.6,84.0,48323.1,4.82,88938.90141143014,139.82142857142856,86584.68712571585,0.0,29889.6,0.0,29347.6,0.0,14366.0,0.0,14278.0
2018-06-11,186,75,394,56,144,19,250,70,381,2,5,3,8,909074.5,542.3899999999996,112425.97733988764,559959.5,0.0,47226.46459627329,349115.0,542.3899999999996,65199.51274361435,342589.5,462.94999999999976,57665.819379769964,192400.0,79.43999999999998,9522.32795031056,374085.0,0.0,45237.83000980712,878780.9333333333,250.52300000000002,184996.48441345018,541386.65,337394.2833333333,360361.8666666667,123324.59999999999,395094.4666666667,49,90,11555.209999999995,2462,482,2757.2100000000005,889,314,8798.0,1573,168,5408.560000000003,2054,377,1509.6999999999998,144,70,4636.950000000001,264,35,0.0,79602.69254658386,33.0,77690.19254658386,0.0,48517.97826086957,0.0,48133.97826086957,0.0,31084.714285714286,33.0,29556.214285714286,0.0,51797.760869565216,33.0,50141.260869565216,0.0,21830.931677018634,0.0,21658.931677018634,0.0,5974.0,0.0,5890.0
2018-06-18,266,69,510,44,148,25,362,58,444,1,1,10,65,961921.0,297.1399999999999,306853.3948938462,599138.0,33.0,132911.08248883078,362783.0,264.14,173942.3124050155,387468.0,250.22,129596.77391162474,197442.0,46.92,57099.88185178666,377011.0,0.0,120156.73913043478,878780.9333333333,250.52300000000002,184996.48441345018,541386.65,337394.2833333333,360361.8666666667,123324.59999999999,395094.4666666667,56,96,11176.12,2369,478,2791.2999999999984,914,310,8384.820000000003,1455,168,5129.030000000001,1959,373,1821.32,171,70,4225.77,239,35,0.0,93553.57087283426,60.599999999999994,91284.57087283426,0.0,47367.070872834265,8.52,46602.570872834265,0.0,46186.5,52.08,44682.0,0.0,55061.570872834265,60.599999999999994,53166.570872834265,0.0,29340.0,0.0,29032.0,0.0,9152.0,0.0,9086.0
