date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-04-09,0.9234042553191489,0.906832298136646,0.9136212624584718,0.8914285714285715,0.9230769230769231,0.8571428571428571,-0.035881411751769114,-0.031890529200720504,-0.038630315207244165,-0.09282578130701252,0.003526610987897797,0.0001231146830380903,0.0009432802728138148,-0.0004457724749427113,0.0009286856867168768,0.0
2018-04-16,0.9541139240506329,0.963265306122449,0.9415584415584416,1.0,0.9514824797843666,1.0,-0.06704972386205617,-0.06680625872585388,-0.06721742164459735,-0.13947730231302935,-0.01811190064432157,0.0014254470778334903,0.0017438807910593295,0.0012060145669330906,0.0015049205713301252,0.0033737809026990247
2018-04-23,0.9544787077826725,0.963265306122449,0.9577922077922078,0.9714285714285714,0.967654986522911,0.9495798319327731,-0.10940180112834207,-0.02806220358344755,-0.165428180731867,-0.10109488686834409,-0.12149621474449022,0.002281255064261583,0.005125117275566071,0.0,0.0020458868899727585,0.0060380206613519505
2018-04-30,0.9178839320963285,0.9489795918367347,0.9318181818181818,0.9771428571428571,0.9514824797843666,0.9411764705882353,-0.013549566714678902,-0.08961289127568206,0.03884253780008479,-0.16286139179954115,0.09423875687810702,-5.9649275124644235e-05,0.0016355070328083808,-0.0010828872869032518,0.0010171887440763336,0.0028669092512956223
2018-05-07,0.9444311948485571,0.9591836734693877,0.9512987012987013,0.9714285714285714,0.9514824797843666,0.9831932773109243,-0.15122811534432468,-0.04700745742535086,-0.22301487504490863,-0.13671445279441846,-0.17014965200298268,0.00028869816746735893,0.0005386139260262744,7.756280432628086e-05,0.0006395211662879181,0.0
2018-05-14,0.9089165867689357,0.9428571428571428,0.948051948051948,0.9371428571428572,0.9353099730458221,0.9663865546218487,-0.04578130001720835,-0.025174918900029406,-0.0599748904156455,-0.10954675657798629,-0.0019628716495639935,0.0014074709983354016,0.0012557441919836619,0.001515848739950735,0.0012664262280572959,0.0
2018-05-21,0.8458933107535986,0.9411764705882353,0.9302325581395349,0.9583333333333334,0.9347826086956522,0.9629629629629629,-0.004752749946934797,-0.02222541663420764,0.007282350865639701,-0.153946778820772,0.10343689101935351,-0.0018544452812635493,0.001711325638277977,-0.0032174946618838563,-9.568893782660177e-05,-0.0015031054004974744
2018-05-28,0.8912591050988553,0.9372384937238494,0.9102990033222591,0.9823529411764705,0.9326145552560647,0.9532710280373832,0.07424969066153349,0.055632110546126524,0.08707340312543087,-0.0664883009557787,0.1806656011831504,0.0027748762600071607,0.005247385976641857,0.0011210789954146636,0.0050819094422609205,0.0
2018-06-04,0.8154744525547445,0.8281573498964804,0.8073089700996677,0.8571428571428571,0.8544474393530997,0.7410714285714286,0.21468393552014445,0.10981779192133212,0.286915303097075,0.022566446757757545,0.3662225518801338,0.0013618445878102504,0.0012929086239457889,0.0014027930984244594,0.0005627362430454295,0.0016802324780674572
2018-06-11,0.8608465608465609,0.7556935817805382,0.717607973421927,0.8114285714285714,0.7628032345013477,0.7321428571428571,0.19321567413581484,0.04338885690876352,0.29641576843327777,-0.03713910075631951,0.37136152172303055,0.0006254378024741557,-0.00028868515205724267,0.001132191637897016,-0.00028990171934998297,0.00042688219474365725
