date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-03-26,0.6813996316758748,0.7490118577075099,0.7760252365930599,0.6923076923076923,0.7578947368421053,0.7222222222222222,-0.024355540890779955,-0.01962745502795264,-0.027257465127472506,0.01767722983963356,-0.052951619123618045,-0.0026482443378196704,-0.00043359815924285826,-0.004018174097379459,-0.0019998505775659084,-0.002336081664703573
2018-04-02,0.9713909898059849,0.9686888454011742,0.9596273291925466,0.9835164835164835,0.9662337662337662,0.9761904761904762,-0.09081680926827017,-0.08236114687499341,-0.0960065821167832,-0.09997205096938447,-0.08995057153245715,0.0013878212332776017,0.0016113705607300485,0.0012485438471332977,-0.000153329880443701,0.004587907586432902
2018-04-09,0.9231493099121706,0.9452054794520548,0.9440993788819876,0.945054945054945,0.9428571428571428,0.9523809523809523,-0.050877928288078,-0.03498966808043368,-0.060629554784105706,-0.09167246573583626,-0.027281268803433917,0.0010277980902270707,0.004336092665029261,-0.0010581330070408947,0.008250406608457455,0.006543304082411294
2018-04-16,0.8056796426292279,0.9158512720156555,0.953416149068323,0.8461538461538461,0.9064935064935065,0.9444444444444444,0.060029458752418136,0.015103117026279828,0.08760358572545322,-0.0773290799732427,0.15238705068842692,0.0005558936970426532,-0.0005098682240191648,0.0011664144689436519,0.0048863821297473855,-0.0018640384129390854
2018-04-23,0.8633114949374627,0.9041095890410958,0.9130434782608695,0.8846153846153846,0.8857142857142857,0.9603174603174603,0.020845325092400845,0.02264988731716965,0.019737751539676707,-0.02708998807555319,0.05307044418508763,0.007112666424846443,0.00912706113095254,0.005872774693912793,0.009253357179818223,0.012852853466236366
2018-04-30,0.7000584112149533,0.8043052837573386,0.8509316770186336,0.7142857142857143,0.8181818181818182,0.7619047619047619,0.04982215886871262,-0.0029192194984923037,0.08219286629677992,-0.05631144441867081,0.12137646767337773,0.004376926820571393,-0.0003119855932768649,0.007028468838163636,0.007200252120160053,0.004078587416065669
2018-05-07,0.7385770234986945,0.8297455968688845,0.9099378881987578,0.6813186813186813,0.8467532467532467,0.7777777777777778,-0.004206013238497375,0.043537176821599285,-0.03350901753917743,-0.033503545767247005,0.014544233491015966,0.009665644910404142,0.0041693751290502665,0.0133079714306951,0.012619544038150965,0.0026547851109254617
2018-05-14,0.825542570951586,0.8199608610567515,0.8322981366459627,0.7912087912087912,0.7948051948051948,0.8968253968253969,0.11531925272056388,0.03345530886161606,0.1655643137638209,-0.01022214513775539,0.20310374737929845,0.006354902471260246,0.0025765832087083877,0.008411052621257494,0.007783544281888922,0.011128141151309924
2018-05-21,0.8497284248642124,0.924901185770751,0.9565217391304348,0.864406779661017,0.9298701298701298,0.9090909090909091,0.009154835434732377,0.0477720933894867,-0.014547009257761673,-0.03478040503394673,0.03813571982475488,0.0020281535381404038,0.0008479718493656713,0.0027983127284294655,0.004450787047931358,0.0008787849842391823
2018-05-28,0.871496062992126,0.9265873015873016,0.9596273291925466,0.8628571428571429,0.9246753246753247,0.9327731092436975,0.03155039398619488,0.017715358276069678,0.040041827223135144,-0.0876317381814261,0.11054086318018155,0.0021598772061455843,0.00038423135432404034,0.003226307783357639,0.004673591887953152,0.0013334902145350433
2018-06-04,0.8313990973565442,0.8313492063492064,0.8416149068322981,0.8057142857142857,0.8441558441558441,0.7899159663865546,0.09496130958844749,0.10629214965641838,0.0880068590202276,0.016719585389608767,0.15095977093653914,0.0,0.0,0.0,0.0,0.0
2018-06-11,0.6736947791164659,0.6476377952755905,0.647239263803681,0.6342857142857142,0.6735218508997429,0.5630252100840336,0.0833861566526288,0.016973183827300464,0.12414798312195131,-0.03713461430692434,0.16613582279115255,0.0,0.0,0.0,0.0,0.0
2018-06-18,0.34337899543378997,0.4246575342465753,0.3738601823708207,0.49714285714285716,0.39540816326530615,0.5210084033613446,0.06991401816007031,0.02528606967821012,0.09730500239569366,-0.0014676787904454142,0.12006985166863024,-0.00045591831408378517,-0.00036323256224249405,-0.0005090717556979315,-0.00039766122030539513,0.0
2018-06-25,-0.028207461328480437,0.3588235294117647,0.3083832335329341,0.4319526627218935,0.2776349614395887,0.6198347107438017,0.039841485526185626,0.013584186523601617,0.05595724454078976,-0.01908301642395701,0.08024736757670883,0.002102083110363022,0.0018738731172692892,0.0022365294134927788,0.0018660623466762298,0.0010741523147982384
2018-07-02,0.2563886548722269,0.43452380952380953,0.3601190476190476,0.5652173913043478,0.3974025974025974,0.5546218487394958,-0.0023414029019259352,0.00010002064255808304,-0.0038398583786911984,-0.05263781390343682,0.03012019947900843,0.005547208385390511,0.006492180019150988,0.0049649258525968085,0.006278745321726254,0.008867969780549219
2018-07-09,0.36121349588885737,0.4503968253968254,0.36904761904761907,0.5962732919254659,0.4077922077922078,0.5882352941176471,0.10599923621459746,0.05650793887249064,0.13637516411209447,-0.009918891061914206,0.187027888724582,0.008033582727837382,0.0036487605906864815,0.010535677340750787,0.011454900051167033,0.0033850251299454444
2018-07-16,0.663093415007657,0.5964566929133859,0.5671641791044776,0.6385542168674698,0.5896103896103896,0.6178861788617886,0.09620775556492932,0.03528813393402462,0.13359796623998424,-0.027837482771266988,0.18195656380905811,0.006857184520947359,0.006775337369086414,0.00690306273089303,0.012205941868327708,0.006806475349521707
