date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-03-19,0.8868666994589277,0.8602620087336245,0.9021739130434783,0.7942857142857143,0.8765060240963856,0.8174603174603174,-0.09260764006738091,-0.1276302948614772,-0.07449623515885587,-0.23804408894175658,-0.018819945584017138,0.0009708881817652723,0.0004049100912130875,0.0012467712718898876,0.0014586033657572745,0.0008677447482487142
2018-03-26,0.8415896232923968,0.8214285714285714,0.8120300751879699,0.8285714285714286,0.8322981366459627,0.7936507936507936,-0.052674367751308966,-0.057932876925172634,-0.04995501396665268,-0.14137797448023665,-0.007358914540026654,-0.0014056473391121315,-0.00180079729122966,-0.0012030178321674652,-0.0014772768713719865,-0.00018333646169359238
2018-04-02,0.8358471225655294,0.8719646799116998,0.8458646616541353,0.9055555555555556,0.8501529051987767,0.9285714285714286,0.01659542613619188,-0.1124391891314199,0.08332361045194552,-0.18738135598141564,0.13206001490209746,0.00017663494775939853,0.0005935366303244909,0.0,0.000549452244092829,0.0
2018-04-30,0.8144496961512492,0.7978021978021979,0.7744360902255639,0.8241758241758241,0.8145896656534954,0.753968253968254,0.026371345030350383,0.0026624773645710148,0.03863200615790001,-0.12280099621494123,0.1119767786396973,0.0022015595032151497,0.001165035928388119,0.0027190177608352618,0.0032465004804503915,0.0012807405826246194
2018-05-07,0.822321663595683,0.7912087912087912,0.7631578947368421,0.8241758241758241,0.7629179331306991,0.8650793650793651,0.029220372184648336,0.12207828674721144,-0.018799610866074287,-0.06818218587053813,0.08609793596672449,0.0026687332273795067,0.0025093784875713627,0.0027629728435852445,0.003990212735251872,0.0024680067879752727
2018-05-14,0.8377742946708464,0.8241758241758241,0.8082706766917294,0.8406593406593407,0.8085106382978723,0.8650793650793651,0.02131751005982831,0.10587084069472932,-0.022407890441541945,-0.026575874454992064,0.04985273995600241,0.004633657223024769,0.0007378135550657116,0.006912693913680421,0.003406785159580705,0.0015033382420699811
2018-05-21,0.8470827877200641,0.8322147651006712,0.8631178707224335,0.7796610169491526,0.8449848024316109,0.7966101694915254,-0.03706957858092528,-0.04115908310288896,-0.03495475682603617,-0.17853000247131626,0.0390347061980695,0.0001916763947579834,-0.0002599166641525147,0.00042370910819567093,0.00022189476873118078,0.0004540136154067384
2018-05-28,0.9138849929873772,0.9217002237136466,0.9283018867924528,0.9085714285714286,0.9283582089552239,0.9017857142857143,-0.06774011625105944,-0.10218385885713595,-0.04992808650713427,-0.1392096532230963,-0.03329745382904283,0.001979071669659562,0.001903874050748017,0.0020158200409112446,0.003296765033350698,0.002083065395181541
2018-06-04,0.8791549295774648,0.8725274725274725,0.8609022556390977,0.8846153846153846,0.8541666666666666,0.9243697478991597,-0.07496545245978277,0.008669877942091456,-0.1182161238458356,-0.01794051737015182,-0.11299531319230242,0.0021354735919021134,0.003105027952899428,0.0015619356692119595,0.004165745503775438,0.0009692170902542347
2018-06-11,0.781515106414645,0.7956043956043956,0.7744360902255639,0.8186813186813187,0.7767857142857143,0.8487394957983193,-0.05189319702333848,-0.09824899540769746,-0.027921038449608613,-0.11348550752913611,-0.021680348499734124,0.0003674737221621322,-0.0004206032876919359,0.000745530323419946,0.0002676792828685259,0.0005426728726179792
