date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-04-16,0.7378435517970402,0.7450980392156863,0.6925925925925925,0.8131868131868132,0.7207207207207207,0.8095238095238095,0.008886562742442983,-0.06706230825321137,0.056026473104994805,-0.1502516296296358,0.11395933467343713,0.0007264670851317181,-0.005181690624433966,0.003966111494073959,-0.007676377978141507,0.011673850574712643
2018-04-23,0.7668197784382599,0.7924944812362031,0.7310606060606061,0.8736263736263736,0.7689969604863222,0.8548387096774194,-0.015031281428534363,-0.12138595846217339,0.0509808906588,-0.17570338718644868,0.08964988650067246,0.0008484138822447203,9.679947409064233e-05,0.0012384149956356073,0.00029028970979313865,0.006261677523607534
2018-04-30,0.8482058545797923,0.8382022471910112,0.77734375,0.9175824175824175,0.8098159509202454,0.9159663865546218,-0.019736415266296596,-0.06497138495377644,0.008340004940694482,-0.1647846815612933,0.07440469746253783,0.0028230611806708715,0.004013581683467725,0.0021378535143392993,0.005656703362991947,0.006743295019157088
2018-05-07,0.8739971684756961,0.8603104212860311,0.8053435114503816,0.9340659340659341,0.8348623853211009,0.9274193548387096,-0.09875001469046266,-0.17144200647252997,-0.05363158262215613,-0.24607846788709212,-0.007733729737707505,0.01380798484914354,0.02138604466909823,0.009689967875232821,0.026243690011437924,0.010455283875536302
2018-05-14,0.7379580548513482,0.7505720823798627,0.6781609195402298,0.8571428571428571,0.696319018404908,0.9099099099099099,-0.07389906452743475,-0.16988579455968153,-0.014322065022419382,-0.22866755891724974,0.023459252702927952,0.0072639989523133035,0.015025614310337245,0.0032068368714769477,0.011346762102175117,0.013937012446526393
2018-05-21,0.7456777749937359,0.7733644859813084,0.7153846153846154,0.8630952380952381,0.7424242424242424,0.8775510204081632,-0.11363431099637074,-0.24327241014515646,-0.03317059516582163,-0.3071591549105127,0.006861881680541384,0.002850930458625221,0.010860624483374616,-0.0010401756510813058,0.007003335462351876,0.004756468797564688
2018-05-28,0.7476795310210064,0.7749419953596288,0.7164750957854407,0.8647058823529412,0.7552870090634441,0.84,-0.038802301468257375,-0.07508045682848717,-0.01628519266360098,-0.18764107111434436,0.05671364983524161,0.010086134037820027,0.012537306059922352,0.008655673213723038,0.0157266904054473,0.011900437617836787
2018-06-04,0.7555660824253908,0.7610208816705336,0.7153846153846154,0.8304093567251462,0.7213622291021672,0.8796296296296297,-0.022334816010205528,-0.014441158921352577,-0.02723424746617202,-0.08698921926000142,0.018835983418537122,0.014799996047938423,0.018661241202815086,0.012371881940197636,0.0195670712369177,0.030930096519450133
2018-06-11,0.7638043250052488,0.728735632183908,0.700374531835206,0.7738095238095238,0.719626168224299,0.7543859649122807,-0.021261647524524183,-0.0767249465645928,0.013163287446659792,-0.1359884556147932,0.05286921086040766,0.012294192595838478,0.009989018073737348,0.01359802838446503,0.010313099582657444,0.027268043984154337
2018-06-18,0.8768188160255133,0.8314855875831486,0.9045936395759717,0.7083333333333334,0.8795180722891566,0.6974789915966386,-0.0810963448035929,-0.15476758677100486,-0.03537011218006417,-0.19536664176111057,-0.010766196687684285,0.01735851158996605,0.0206401403701427,0.01557378246397579,0.022457066252734054,0.03277701664798439
2018-06-25,0.7726203208556149,0.7438202247191011,0.7653429602888087,0.7083333333333334,0.7652439024390244,0.6837606837606838,-0.08877949704041507,-0.07363270052706901,-0.09818080374265428,-0.09752959135691164,-0.0882250136875283,0.01257964494356768,0.01659738293736147,0.010018036284351856,0.018945906414153627,0.017189780249994714
2018-07-02,0.7361898760764545,0.6870748299319728,0.684981684981685,0.6904761904761905,0.6960486322188449,0.6607142857142857,-0.12859298531613791,-0.15252280783675023,-0.1137402340661821,-0.21470452950148164,-0.07954188427885162,0.015705610967869224,0.019649885120415163,0.013364610454990267,0.01825557177390977,0.024575292759360053
2018-07-09,0.8388392042343493,0.7891156462585034,0.8168498168498168,0.7440476190476191,0.8297872340425532,0.6696428571428571,-0.15416260096372653,-0.06989728749152845,-0.20646435702247073,-0.15802260029979143,-0.16064628996172783,0.021342778839593922,0.02271624594871155,0.020343584037625373,0.021371575415732362,0.03725335438042621
2018-07-16,0.7755376344086021,0.7433628318584071,0.7256317689530686,0.7714285714285715,0.7446808510638298,0.7398373983739838,-0.09073167841715855,-0.067768530839269,-0.10498443430770629,-0.12074665887355643,-0.07632050955166317,0.016080932985737102,0.0175211400216987,0.015149856134612524,0.01699444140553777,0.028530731227166897
2018-07-23,0.7773562300319489,0.7186813186813187,0.7321428571428571,0.6971428571428572,0.756838905775076,0.6190476190476191,-0.03307133060817868,-0.19915619852824892,0.07001414892154789,-0.1809143009821454,0.0621256919437794,0.022686984710518828,0.03505167314930001,0.016943057790782735,0.03386152671119692,0.035835190263969835
2018-07-30,0.7383158742949234,0.654945054945055,0.6821428571428572,0.6114285714285714,0.6899696048632219,0.5634920634920635,-0.044386448197081735,-0.11893940164618799,0.0018870447038918197,-0.13351667656359145,0.011574633596243,0.014954760987808617,0.021153043493196706,0.011571575450559547,0.02212439322470547,0.029417442652736686
2018-08-06,0.71443172526574,0.6629955947136564,0.6774193548387096,0.64,0.6859756097560976,0.6031746031746031,-0.13529570009754463,-0.18239602322698822,-0.10606149317304356,-0.23301335004502585,-0.07901161683404694,0.018005017828383235,0.022932258923468524,0.015207926844274017,0.02526442639086027,0.04012850559259728
2018-08-13,0.7103291713961407,0.6901098901098901,0.6964285714285714,0.68,0.7264437689969605,0.5952380952380952,-0.06417969341769063,-0.07707049118705672,-0.056178638979574355,-0.1677003719523027,7.777255857147563e-05,0.011234710624374237,0.015782727871468814,0.008474334498275796,0.015160665108104737,0.02361395685187417
2018-08-20,0.7565922920892495,0.7076923076923077,0.725,0.68,0.7416413373860182,0.6190476190476191,-0.06084427417281422,-0.11256069835997456,-0.02874494776421049,-0.15665555515106558,-0.0014566888598320747,0.01768564678487199,0.025178770378117808,0.013436167726441172,0.02976441341401724,0.027829719514621046
2018-08-27,0.7601897778736252,0.7505518763796909,0.7670250896057348,0.7241379310344828,0.7804878048780488,0.672,-0.09973431593880586,-0.2000641989960373,-0.03746161020926561,-0.2317850271899899,-0.018813005162595344,0.016077984095885338,0.021391790554565877,0.013336976516108887,0.023216941366615104,0.036358128867540786
2018-09-03,0.6604501607717042,0.6286353467561522,0.6366906474820144,0.6153846153846154,0.6158536585365854,0.6638655462184874,-0.09641821565856817,-0.1253811605204423,-0.07844150834579723,-0.18203921267279433,-0.045806932274683715,0.016198859354204127,0.014631695817051905,0.017122020826609134,0.01761629992575268,0.038163321963988334
2018-09-10,0.8363219349457881,0.8,0.8535714285714285,0.711764705882353,0.851963746223565,0.6554621848739496,-0.00908490411273385,-0.07848041413565036,0.033987469171538255,-0.16124600196044023,0.09035249086503866,0.017721102659558386,0.023713980731333437,0.014406036757725739,0.02335209988772691,0.03462052685454051
2018-09-17,0.8172484599589322,0.7589285714285714,0.7857142857142857,0.7142857142857143,0.7993920972644377,0.6470588235294118,-0.03266273450606958,-0.1503965734080124,0.040412250542678024,-0.20577081378785253,0.0791572194365998,0.012748148162941678,0.015339011479989442,0.011434972787774736,0.016671844660194182,0.03156335688409423
2018-09-24,0.594403892944039,0.6622222222222223,0.7163120567375887,0.5714285714285714,0.7099697885196374,0.5294117647058824,0.08260097016620592,-0.06982414300940104,0.17720811939573244,-0.126489761832318,0.22480511566679598,0.010771285684331703,0.014626618798672423,0.008880505018132288,0.015192816134873027,0.028446191051995164
2018-10-01,0.7916666666666666,0.8108108108108109,0.8657243816254417,0.7142857142857143,0.8567073170731707,0.6810344827586207,-0.10599366048175377,-0.08647838492275309,-0.1181063927513938,-0.16359923650612512,-0.07434857749129577,0.012298140941004093,0.015266062746245757,0.010389946976299986,0.015616156110323789,0.021524179072002318
2018-10-08,0.8051799220719689,0.7245657568238213,0.7602996254681648,0.6544117647058824,0.7814569536423841,0.5544554455445545,-0.10909242240980575,-0.07459618991233335,-0.1305035281505302,-0.11153549857254755,-0.11387007298689476,0.018191556533596196,0.01999816645605692,0.016998131123810347,0.021855412224953127,0.02744791957034807
2018-10-15,0.7259399385197446,0.6674418604651163,0.6818181818181818,0.6445783132530121,0.7006369426751592,0.5775862068965517,-0.10013132066213172,-0.01315230270179739,-0.15411741757603517,-0.0010394083132654833,-0.17109255862438008,0.016274480968579547,0.013418562034038671,0.01834249440156941,0.017296387564300776,0.025998430595134844
2018-10-22,0.7730959891843172,0.7353629976580797,0.7915057915057915,0.6488095238095238,0.7714285714285715,0.6339285714285714,-0.09684419882885213,-0.029317233251952353,-0.1387568048046844,-0.05071964501889854,-0.13281387745254206,0.016215055925492543,0.01783017887395675,0.015085196185712052,0.0169521028775196,0.031455387414206566
2018-10-29,0.7373588610702013,0.6768149882903981,0.6718146718146718,0.6845238095238095,0.7142857142857143,0.5714285714285714,-0.13597186385990012,-0.14130395761252035,-0.13266234235881524,-0.20002266638204771,-0.10184625867594858,0.012975660909549252,0.01191228132012737,0.013629102854512801,0.015188309090754352,0.019300453393309772
2018-11-05,0.8193624557260921,0.7728337236533958,0.7799227799227799,0.7619047619047619,0.780952380952381,0.75,-0.04753930322612217,-0.12551736059061055,0.0008600815997330261,-0.2063534474213501,0.05401922838132782,0.007184679682405434,0.008654354779629147,0.006387664509186246,0.008750946512405388,0.01659044493707346
2018-11-12,0.8831200787401575,0.7915690866510539,0.7876447876447876,0.7976190476190477,0.819047619047619,0.7142857142857143,-0.08265731714640213,-0.13794687810522493,-0.04834021784767942,-0.19400968550647127,-0.014335559425525803,0.007990893784333885,0.008043700242551527,0.007961204017779298,0.010544350918523494,0.013051072383443017
2018-11-19,0.8489455615497793,0.8232558139534883,0.8576923076923076,0.7705882352941177,0.8454258675078864,0.7610619469026548,-0.03691483862305364,-0.12031149124195711,0.014847757416286106,-0.20021687759321355,0.06821382504444316,0.007306560645754007,0.003993703677155778,0.00908893177285075,0.00784304288851938,0.016629224457901933
2018-11-26,0.8531501657981999,0.7611241217798594,0.8262548262548263,0.6607142857142857,0.8253968253968254,0.5803571428571429,-0.12880935772009167,-0.19140288342274472,-0.08995883693923663,-0.2568458401009494,-0.05222648252835041,0.0021425831187867448,0.004979584452367358,0.0005780018681846097,0.002486437338990754,0.004632715637914945
2018-12-03,0.9658767772511848,0.930952380952381,0.9007936507936508,0.9761904761904762,0.9333333333333333,0.9238095238095239,-0.0037548017689087616,-0.16126231233921348,0.09400688754096506,-0.2034377570303407,0.1272160207935542,0.009435359935619303,0.01149429089520328,0.008455609837069599,0.014249341402634442,0.0200481471249852
2018-12-10,0.809753742153549,0.7255813953488373,0.7175572519083969,0.7380952380952381,0.740625,0.6818181818181818,-0.14729857282758643,-0.1330764644849489,-0.15612594450078476,-0.17135002938810767,-0.14011499733319652,0.005556495068152246,0.007968834554309688,0.004018308501591039,0.008673975599633912,0.00748218892028012
2018-12-17,0.9177927927927928,0.880184331797235,0.8796992481203008,0.8809523809523809,0.8881987577639752,0.8571428571428571,-0.12802404180752738,-0.10031782538596112,-0.1452207234892449,-0.13167545339279835,-0.1331154670617747,0.012399269222057271,0.016058239975636428,0.010008919201557472,0.01716649405993902,0.02097684182903628
2018-12-24,0.7672434226119934,0.7155555555555555,0.723404255319149,0.7023809523809523,0.742603550295858,0.6339285714285714,-0.09248004471696344,-0.13964685675880653,-0.06320456948485587,-0.20066583338006447,-0.02681341523608599,0.011408135287255542,0.014408532170068798,0.00969781234385522,0.012500227128191144,0.030481716943294844
2018-12-31,0.819971293828173,0.7682403433476395,0.7751677852348994,0.7559523809523809,0.8163841807909604,0.6160714285714286,-0.17243351177080363,-0.21000680411832018,-0.14911253793579787,-0.26065944206566066,-0.12455827617123914,0.003701659780096648,0.008669371960933939,0.0008389647616401762,0.007414976342566944,0.003623759256341579
2019-01-07,0.9379562043795621,0.8336886993603412,0.7541528239202658,0.9761904761904762,0.7983193277310925,0.9464285714285714,-0.09092486806354584,-0.11763036763845974,-0.07434931085453032,-0.18283875752915243,-0.03585778934153586,0.017904617385746176,0.0363894983486878,0.006967886836105831,0.035053464378021815,0.019511380091337766
2019-01-14,0.7444502709316553,0.6886993603411514,0.5647840531561462,0.9107142857142857,0.6358543417366946,0.8571428571428571,-0.0382217665808636,-0.1643722139413887,0.040077235139796955,-0.2247505457881515,0.0820902612406757,0.012691589592269839,0.011662933964371312,0.0132045510305143,0.013099292332384918,0.019776440240756664
