date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-03-12,0.8060221870047544,0.8649706457925636,0.8944099378881988,0.8076923076923077,0.8753246753246753,0.8333333333333334,-0.07542446202726977,-0.04340495775377011,-0.0981860839492155,-0.05794847765269232,-0.09007918052506324,0.002347917199426995,0.0013555449685592532,0.0030962148773124856,0.0015129411885995887,0.0012923375154811265
2018-03-19,0.8688102893890676,0.9259259259259259,0.9567901234567902,0.8681318681318682,0.9354005167958657,0.8968253968253969,-0.019989391718635736,-0.06963370150596854,0.015301129967873396,-0.061951904989353115,0.010090368798226114,0.0026688017080330933,0.0066332164198493115,8.638227506231864e-05,0.003467944802741229,0.005421776847143285
2018-03-26,0.8879310344827587,0.9362934362934363,0.9209726443768997,0.9615384615384616,0.9362244897959183,0.9365079365079365,0.09627276883466879,-0.07818190012732916,0.2202869067024307,-0.078952622836607,0.22644470229025576,0.0014333702332328128,0.0031657238691209497,0.0005031014812891719,0.0032425114054219265,0.0023506769566632836
2018-04-02,0.9459807073954984,0.9671814671814671,0.9604863221884499,0.978021978021978,0.9617346938775511,0.9841269841269841,0.05981961736954377,-0.023395374706950408,0.11897444286915285,-0.016332976382044773,0.11684881258577962,-0.002811351225425355,-0.00022945950684253406,-0.004413213728149873,0.0004103689859930682,-0.0053146340522396696
2018-04-09,0.9480609418282548,0.971042471042471,0.993920972644377,0.9285714285714286,0.9719387755102041,0.9682539682539683,0.038172027824245676,-0.03048823936567585,0.08698037380885848,-0.02399236377709014,0.08445494425868706,-0.00016929613118031651,-0.0002129588028598809,-0.00014161203899929687,0.0030089271480950104,-0.0015189769484984707
2018-04-16,0.8570485308682734,0.8696498054474708,0.8892307692307693,0.8296703296703297,0.9097938144329897,0.746031746031746,0.069432980037809,-0.006293941706572977,0.12326478040971371,-0.011878848735156131,0.13046708470969046,0.0015329306170363667,0.002156286423757158,0.001140917673866452,0.0007556309272108358,0.003005059990719668
2018-04-23,0.9379411764705883,0.923679060665362,0.8975155279503105,0.967032967032967,0.9142857142857143,0.9523809523809523,0.14487627333377273,-0.010899142083146934,0.2556119387009745,-0.008069298068258155,0.26004255801806064,0.004064374992004299,0.002588899552224748,0.004890614063722814,0.0014747569863363054,0.011917471614980512
2018-04-30,0.9721871049304678,0.9568627450980393,0.9565217391304348,0.9558011049723757,0.9584415584415584,0.952,0.19532001125691395,-0.015773755494326365,0.34537968950270553,-0.027771699898051058,0.36289905483318363,0.0020400943499437663,0.0029110630732038017,0.0015871537663305218,0.0018674353890657071,0.004596246398774334
2018-05-07,0.9635730123535001,0.9722222222222222,0.9813664596273292,0.9542857142857143,0.9792207792207792,0.9495798319327731,0.08995697055103431,-0.010148814192376546,0.16111891000726145,-0.043196225598921514,0.18930095683962128,0.001032785170126401,0.001795848182148862,0.0005703592029769667,0.002082037349718798,0.0004364747390244791
2018-05-14,0.8726919339164237,0.9166666666666666,0.9254658385093167,0.8971428571428571,0.9246753246753247,0.8907563025210085,0.16830027922586746,-0.018467885840381115,0.3010676801194492,-0.019878149771993453,0.309743745230393,0.00041460409338710784,0.00036683127044186495,0.0004402237987737016,0.0008012780757418599,0.0005941871519760967
2018-05-21,0.8402994385527136,0.8809523809523809,0.8913043478260869,0.8571428571428571,0.8857142857142857,0.865546218487395,0.035628760368967324,-0.04777095964167566,0.09491490293581148,-0.030536330851292284,0.08476328249545485,0.0021911016422655324,0.0011872433478675893,0.002811716356669489,0.0013964344540743545,0.0028023725608183614
2018-05-28,0.6981645139360979,0.8075396825396826,0.8478260869565217,0.7257142857142858,0.8389610389610389,0.7058823529411765,-0.009519206324795445,0.008795706110161701,-0.02253868060575923,0.016943310209973497,-0.029050233804809332,0.0,0.0,0.0,0.0,0.0
2018-06-04,0.710435383552177,0.8267716535433071,0.8773006134969326,0.7257142857142858,0.8637532133676092,0.7058823529411765,-0.005570916988629052,-0.03281475940282967,0.013795842578798847,-0.031364712985733414,0.013089325220122386,0.0,0.0,0.0,0.0,0.0
2018-06-11,0.831760494630654,0.865234375,0.8753799392097265,0.8409090909090909,0.8724489795918368,0.8416666666666667,0.06076222698583575,0.06711733340517678,0.056244588975103246,0.08409765643392321,0.04529598818917734,0.00031560146241827646,0.0,0.0005422616717588427,0.0,0.0
2018-06-18,0.8660365058670143,0.8934108527131783,0.907185628742515,0.8628571428571429,0.8928571428571429,0.8951612903225806,-0.03217322256362615,0.01100136796356727,-0.06286463170665053,0.009606211304923465,-0.06344462997759767,0.00483175945623412,0.003180044280736888,0.00609845771856945,0.002714167245236447,0.004382485171332502
2018-06-25,0.7607299763433593,0.8783783783783784,0.8988095238095238,0.8342857142857143,0.8801020408163265,0.873015873015873,0.012047827237756275,-0.04447757413453583,0.05222989264490799,-0.002537518282947611,0.022985514343050604,0.0,0.0,0.0,0.0,0.0
2018-07-02,0.8600283486888731,0.9305019305019305,0.9613095238095238,0.8685714285714285,0.9387755102040817,0.9047619047619048,-0.0023225231389214077,-0.007779490215145221,0.001556656887369875,-0.03764682066181435,0.02336726644571549,0.0,0.0,0.0,0.0,0.0
2018-07-09,0.95795892169448,0.9655831739961759,0.9791666666666666,0.9388888888888889,0.9770408163265306,0.9312977099236641,-0.020708118473788444,-0.060725446212191246,0.00773889546271291,-0.02783212898992518,-0.01604129676784435,0.005411644301718977,0.007638925375694962,0.003935910028222749,0.006184919501833992,0.005606974154153385
2018-07-16,0.9309630652399034,0.9485714285714286,0.9732142857142857,0.9010989010989011,0.9693877551020408,0.8872180451127819,0.004748618255659581,-0.04091477559279053,0.03720923655797147,-0.005551419240169605,0.01237721072092058,0.0011766812856363394,0.001785408626709697,0.0007765502531553825,0.002764410610671332,0.0
