date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-04-09,0.9190880643719267,0.9224489795918367,0.9235880398671097,0.9175824175824175,0.9285714285714286,0.9047619047619048,-0.08661677650878606,-0.1086833921239029,-0.07254634805928807,-0.1548561527447904,-0.044033363260962216,0.0003316741496582049,-0.0003744172463002227,0.0007643596030049953,-0.0011639042037353507,0.004183588921639206
2018-04-16,0.9529085872576177,0.9456740442655935,0.961038961038961,0.9175824175824175,0.9649595687331537,0.8888888888888888,0.015294718675529728,-0.0012451412918805234,0.025841098795403406,-0.09827176575375811,0.0895975570310135,-0.0003759027333394277,-0.002837329015603393,0.0011521461091954773,-0.0038882802825837277,0.0033111140155970896
2018-04-23,0.943413106687542,0.937625754527163,0.9318181818181818,0.945054945054945,0.9380053908355795,0.9365079365079365,-0.04724572821329193,-0.06629659077415652,-0.03509824700279612,-0.12080483115838325,-0.00034929368642975373,0.0024069884432570817,-0.00041150279808830996,0.0041460467003643225,-0.0010190331852626042,0.007362126245847176
2018-04-30,0.9400575094005751,0.937625754527163,0.9545454545454546,0.9065934065934066,0.9514824797843666,0.8968253968253969,-0.024823298437580334,-0.0023588269889269933,-0.03914741336699127,-0.08020869910577152,0.010718297871494616,-0.0013956728810784731,-0.0029590096875071682,-0.0003606695545541175,-0.004148796288698583,0.0008128539301487523
2018-05-07,0.8874909266876361,0.8913480885311871,0.8668831168831169,0.9285714285714286,0.8814016172506739,0.9206349206349206,-0.008128619615237809,-0.08625139751027683,0.04168513414839526,-0.11499612117002102,0.06130625901493209,-0.0009288314597152759,-0.0032385277446176134,0.00036303233555860873,-0.0034413953691259775,0.001961118109700044
2018-05-14,0.9402196014640097,0.93158953722334,0.9155844155844156,0.9560439560439561,0.9272237196765498,0.9444444444444444,0.012984015931572694,0.017615049707759182,0.010031110486915296,-0.043540978929727824,0.05008215606123909,0.0013985573162945877,-0.0017652945343332865,0.0034310851499023045,-0.002597848102973458,0.006466131145673105
2018-05-21,0.8883319409635199,0.9185336048879837,0.912621359223301,0.9257142857142857,0.9220430107526881,0.907563025210084,0.02938688685597977,-0.04530247118719661,0.07701137475277894,-0.08204895030037743,0.10260539303489499,-0.005469641952921106,-0.0045602631889083535,-0.005983640520477575,-0.006314162078051247,-0.00398486197684773
2018-05-28,0.8256769825918762,0.8577154308617234,0.8476190476190476,0.8700564971751412,0.8412698412698413,0.9090909090909091,-0.01603045078528625,-0.034209475126033395,-0.0044388834271755,-0.07364100468688789,0.0211499066148671,-0.00036749530443627953,-0.004440749852896459,0.00215208472520614,-0.0058178478931917065,0.00475633952110457
2018-06-04,0.8564046777264074,0.8928571428571429,0.8793650793650793,0.9120879120879121,0.8862433862433863,0.9126984126984127,0.009672404672559722,-0.007528693298332781,0.020640412747456656,-0.04215649979264608,0.043640345756031935,1.9414576964457355e-05,-0.0004104243164878746,0.00028593009485730896,-0.00041107200110850875,0.0008836654442628021
2018-06-11,0.9820742637644047,0.9841269841269841,0.9936507936507937,0.967032967032967,0.9920634920634921,0.9603174603174603,-0.03474699450859118,-0.13781275688826047,0.030971258822592402,-0.12132925507394453,0.020901475827932774,0.0005146233018969523,-0.00038927890506460704,0.000996624450677115,-0.0012779753189709265,0.002831738120858583
