date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-04-16,0.7166866746698679,0.7995689655172413,0.8120567375886525,0.7714285714285715,0.775811209439528,0.864,-0.043904267865197154,-0.04942854963198448,-0.040624730269077355,-0.10047359690250683,-0.010774353579717294,0.011262862795242353,0.015036440432855522,0.00904320344303301,0.01527668796377363,0.015172747399951626
2018-04-23,0.7809633027522935,0.8405172413793104,0.8049645390070922,0.8914285714285715,0.799410029498525,0.952,0.06604685666429781,0.00444865037845146,0.10261516398390234,-0.048805778209159385,0.14012083157666375,0.0035373998931963247,0.003016011185389934,0.003819369430641905,0.0022274301474241418,0.0020660171956200435
2018-04-30,0.8992551940415523,0.9092920353982301,0.8703703703703703,0.9657142857142857,0.8990825688073395,0.936,0.09212986976639315,-0.06907272365197195,0.18782918200747883,-0.1447280991361616,0.2429566078745185,0.008193670479698573,0.01050568583941295,0.007117975177454216,0.009046783563167972,0.010841970072578477
2018-05-07,0.6937051119560625,0.744343891402715,0.7230769230769231,0.7657142857142857,0.7701863354037267,0.675,0.03550918343071865,-0.08904632336161498,0.10945263609547107,-0.11205798750791364,0.1285165795495012,0.01205129850110576,0.014174429417426635,0.011016392052081346,0.011672513834278015,0.012946703009917068
2018-05-14,0.54162976085031,0.7117117117117117,0.7022900763358778,0.7142857142857143,0.7327044025157232,0.6587301587301587,-0.0438784330508472,-0.03864666972919726,-0.04698431454489127,-0.05686060785397079,-0.03775884440478575,0.01731650475318287,0.00982784118723107,0.021801108740161973,0.011384307968155724,0.02726341244961937
2018-05-21,0.6914995224450812,0.7535885167464115,0.7469879518072289,0.7530864197530864,0.7745098039215687,0.6964285714285714,-0.06512941319756127,-0.07273355951145266,-0.06061514604472828,-0.1562679058136451,-0.011508061578260112,0.014513358882218204,0.007243567826309942,0.018773458056861297,0.006097071496859696,0.017549714207482008
2018-05-28,0.675046904315197,0.6778042959427207,0.7051792828685259,0.6211180124223602,0.7467532467532467,0.4864864864864865,0.06273815508362238,-0.023998372521505176,0.11423004402890909,-0.0778893605244655,0.15263991617104705,0.011787550844109896,0.008037072002111439,0.01373784082316192,0.010000473960840856,0.01625488701069059
2018-06-04,0.860663082437276,0.8625592417061612,0.8700787401574803,0.84472049689441,0.8838709677419355,0.8035714285714286,0.04186916112051111,0.04235241976791915,0.041582270449518906,0.04582113192318222,0.04125751615794875,0.003805286458310271,0.006078149950574101,0.002454983729909438,0.003065238463876067,0.008699096076786879
2018-06-11,0.6733067729083665,0.745920745920746,0.7164750957854407,0.782608695652174,0.7711598746081505,0.6727272727272727,0.03579613440439128,-0.06222909071574381,0.09398965615455565,-0.08444815169896139,0.11188381831056822,0.004529643106880871,0.005052706089923906,0.004263463782063344,0.004492390056977267,0.013773265006762807
2018-06-18,0.6851494696239151,0.7105882352941176,0.6809338521400778,0.7453416149068323,0.750788643533123,0.5925925925925926,0.028552236995054176,-0.019066894716210127,0.056821745925712076,-0.09387269868497228,0.10567339454047567,0.004782522890018001,0.00782086563495432,0.003108307975717909,0.0055963544858810155,0.006849860613301473
2018-06-25,0.7690333618477331,0.7729357798165137,0.7425373134328358,0.8136645962732919,0.78125,0.75,0.03526098467857094,-0.15434939334484152,0.14782482367041674,-0.10774573092377568,0.12543132206608892,0.010876442147010975,0.014104862968159139,0.009464417479708125,0.011747350336785641,0.017512907179734666
2018-07-02,0.7345264727815063,0.7072072072072072,0.6847826086956522,0.7329192546583851,0.7292307692307692,0.6470588235294118,0.09368457198709536,-0.0114207510773624,0.15608125504814974,-0.037932253565640915,0.17936039491295783,0.010495459127933218,0.012985352849504589,0.009231477583331956,0.011742528338716909,0.021676815306070525
