date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-04-23,0.7049282595134123,0.8405172413793104,0.8892857142857142,0.7570621468926554,0.8075801749271136,0.9338842975206612,0.15304817458885653,-0.06124814115128885,0.2885911938748129,-0.10752546708963162,0.3443527138116802,0.008131491292293049,0.005366422070355557,0.009405593035624361,0.013274735654501123,-0.0002356637863315004
2018-04-30,0.7964946445959105,0.9202733485193622,0.9662921348314607,0.8424242424242424,0.9159159159159159,0.9339622641509434,0.08193660529940523,-0.12243419749473018,0.2112017098763874,-0.10425566720966226,0.21634729010484127,0.004505190274785457,-0.00039079081237323586,0.006748893427880219,0.010702568558335238,-0.0067341046930599925
2018-05-07,0.756400310318076,0.8775981524249422,0.9132075471698113,0.8136645962732919,0.8902439024390244,0.8380952380952381,0.02259449212362797,-0.1088464938343873,0.10573128350120752,-0.13882507950304548,0.13508487371919628,0.00737789387374713,0.009843081312410837,0.006121241024288111,0.013508407785097624,0.008348435177455153
2018-05-14,0.6713925645872716,0.8864628820960698,0.960431654676259,0.7630057803468208,0.8856304985337243,0.8888888888888888,0.010513474738623576,-0.062031592297936124,0.05639843261331157,-0.10919880048209335,0.09341848841182361,0.008710622635884607,0.0016421603391486611,0.01268023280513192,0.012832551226306829,0.00424338929073569
2018-05-21,0.6318840579710145,0.8568376068376068,0.9265734265734266,0.7428571428571429,0.839541547277937,0.907563025210084,0.019009246611627995,-0.16815226742587516,0.13738942790011882,-0.22839276229106725,0.19011740110445907,0.0059400776513065315,0.0026619753349681964,0.007409148899790872,0.011993353942290506,-0.003029401925435825
2018-05-28,0.48148148148148145,0.8370044052863436,0.9148936170212766,0.696969696969697,0.8184438040345822,0.897196261682243,0.057506536200384296,-0.05616309974663485,0.1294028989734945,-0.1184819574650082,0.1828893933848604,0.010261874923502008,0.008783085356303837,0.01104353311467159,0.015201511297894859,0.01916431039899466
2018-06-04,0.8457746478873239,0.9108108108108108,0.9330143540669856,0.8766233766233766,0.8938356164383562,0.9743589743589743,0.20868706133003445,0.14503602397064866,0.2489465205492772,0.05132294841737953,0.333907756468,0.0014753447414782446,0.000978556951239979,0.0017634217988758897,0.005043012297509459,-0.0019131663765318257
2018-06-11,0.7993092862624712,0.8885714285714286,0.9153439153439153,0.8506493506493507,0.8754578754578755,0.935064935064935,0.2602367063850015,0.08650778868696544,0.37012073290567726,-0.05898697303055645,0.5006624323218355,0.0008652854214858005,0.00037550202988778474,0.0011109488513143726,0.002648601277004187,0.0
2018-06-18,0.784941388638413,0.8011363636363636,0.7643979057591623,0.8376623376623377,0.8254545454545454,0.7142857142857143,0.09660976664404411,-0.2512660866171762,0.31664221715467517,-0.22630257376020077,0.3259261560153042,0.0,0.0,0.0,0.0,0.0
2018-06-25,0.9462001504890896,0.9467787114845938,0.9387755102040817,0.9545454545454546,0.9535714285714286,0.922077922077922,-0.0760387046152877,-0.32308342719964994,0.08021777362650308,-0.28465638029802665,0.060572379340754955,0.0,0.0,0.0,0.0,0.0
2018-07-02,0.6662975267626431,0.8444444444444444,0.9095477386934674,0.7532467532467533,0.85,0.825,-0.09998768645710734,-0.33638140175670445,0.04953199987658372,-0.2672075928734523,0.006261032097918476,0.0,0.0,0.0,0.0,0.0
2018-07-09,0.698105602579605,0.9093406593406593,0.9753694581280788,0.8181818181818182,0.8928571428571429,0.9642857142857143,-0.11905019630078263,-0.31584611245628197,0.005423771283463809,-0.3021879474663977,-0.0034830029725046304,0.0014263628786785405,0.00012099579539610998,0.0019881861939160385,0.002211615128457678,0.002176623068247027
2018-07-16,0.8976761619190404,0.9130434782608695,0.9507389162561576,0.8607594936708861,0.9142857142857143,0.9090909090909091,-0.05171516198036133,-0.26811472089922456,0.08515816450080455,-0.2378710429557886,0.07153188656133479,0.004164884994576473,0.0008886806324174537,0.005562486645207099,0.0024621313493550265,0.003726138032305433
2018-07-23,0.9464894342194956,0.9544235924932976,0.9560975609756097,0.9503105590062112,0.9464285714285714,0.978494623655914,-0.07579701554083658,-0.38176835271266263,0.11773071129847945,-0.3394003987224325,0.0985113167209803,0.005934649778661497,0.00898529517251274,0.004867394704865927,0.011842547126125506,0.0062311739001315175
