date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-04-23,0.6098553345388789,0.8425531914893617,0.900355871886121,0.7472527472527473,0.8481375358166189,0.8264462809917356,-0.08839086659628403,-0.11122833039883218,-0.07460178586229614,-0.14715922823417524,-0.05464784445036336,-0.0028008794322565093,-0.005801520429297697,-0.0010608242286930946,0.0015598544782583453,0.002774912316897087
2018-04-30,0.7877551020408163,0.9136842105263158,0.958041958041958,0.8406593406593407,0.9101123595505618,0.9243697478991597,-0.04215341881152406,-0.08121597036869954,-0.0185677579100121,-0.11330838201095715,0.0008360195034979417,0.00250580151322375,0.0010245260144230496,0.003343092465092336,0.006006913712195854,0.00257491510243684
2018-05-07,0.7408778424114225,0.8863157894736842,0.9370629370629371,0.8021978021978022,0.898876404494382,0.8487394957983193,-0.051575147845970254,-0.12804654783338637,-0.005402318963373519,-0.09484024305880287,-0.026289497572934247,0.0020723835462312045,-0.0003369398330294597,0.0033477306386403356,0.002414746594094702,0.011220224810290955
2018-05-14,0.7902869757174393,0.8881856540084389,0.9163763066202091,0.8388888888888889,0.9047619047619048,0.8376068376068376,-0.026507304374841605,-0.11940995389894413,0.029586583535175983,-0.09610317822996109,0.016024613109959972,0.0009796585352041915,0.0015612797862074063,0.0006793009487212121,0.00743113598967928,0.009342926674425987
2018-05-21,0.45741056218057924,0.853763440860215,0.950530035335689,0.6914285714285714,0.8611898016997167,0.8303571428571429,-0.05028164121643705,-0.08509367815095138,-0.02926240755919423,-0.07994649826601358,-0.03343534438241638,0.010724062336423897,0.0017576500647329659,0.015826537814743375,0.014229999059253585,0.005613069903165251
2018-05-28,0.6917491749174918,0.9040511727078892,0.9438596491228071,0.8361581920903954,0.9183098591549296,0.8596491228070176,-0.028992924039659976,-0.10413706707754626,0.016378517552734635,-0.12170441686517879,0.02787347730843035,0.0014394697437425821,-0.0002799635743806531,0.0023545493378898,2.47138945445959e-06,0.007692384589239659
2018-06-04,0.728125,0.9181034482758621,0.975177304964539,0.8228571428571428,0.9289772727272727,0.8839285714285714,-0.002175794966795784,-0.04629829692015525,0.024465024122429183,-0.007093703775722974,0.0008197122309979825,0.0015937804079875033,0.0014985568933662476,0.0016473042242925874,0.0017166701665377406,0.006449740588946009
2018-06-11,0.9475890985324947,0.9741935483870968,0.9823321554770318,0.96,0.9773371104815864,0.9642857142857143,0.029979756063418916,-0.14090338476213374,0.13315765030305995,-0.09770864861317258,0.11060027070072355,0.00038230026244913016,0.000386541066183744,0.00038035898643386284,0.0011279883477708541,0.0
2018-06-18,0.9163179916317992,0.9502164502164502,0.9464285714285714,0.9542857142857143,0.9457142857142857,0.9642857142857143,-0.03199929332930564,-0.10738722943313564,0.013519348595741894,-0.10626679936928202,0.01326542260296687,0.0,0.0,0.0,0.0,0.0
2018-06-25,0.913491246138002,0.9069264069264069,0.8857142857142857,0.9371428571428572,0.9142857142857143,0.8839285714285714,-0.014709224500446283,-0.13255703058752288,0.05644635242822817,-0.10562879485217518,0.04150961857289626,0.0036459150305574676,0.0005003813146765457,0.00520537873195109,0.005047167076635111,0.004751686082158185
