date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-03-26,0.8119205298013245,0.8777555110220441,0.917981072555205,0.8,0.9,0.8067226890756303,-0.07136947384978289,-0.1644254547789951,-0.010975321235910553,-0.20464760115159927,0.01597274745661106,-0.022504760256499744,-0.008558844484746414,-0.03015148947027639,-0.021206028812611487,-0.002490950842641965
2018-04-02,0.9391500321957501,0.9484126984126984,0.9472049689440993,0.9485714285714286,0.9532467532467532,0.9327731092436975,-0.06742600625757444,-0.13234611768220578,-0.025292281182220783,-0.17487021176235149,0.0024348167756287568,-0.001597938850744839,0.0008175452020159955,-0.0029934293505027086,-0.005466420955011659,0.005759923992755546
2018-04-09,0.8921599008366904,0.8849206349206349,0.8975155279503105,0.8571428571428571,0.9012987012987013,0.8319327731092437,-0.059118737473123836,-0.1217780850248561,-0.01845226809697836,-0.18862416891148664,0.02632150162582069,0.002180234269233042,-0.0018402251391713472,0.00451487000376939,-0.004960736528567566,0.003154664601795291
2018-04-16,0.9432601880877743,0.908,0.9150943396226415,0.8914285714285715,0.9212598425196851,0.865546218487395,-0.11259766780174092,-0.18284103643932717,-0.0670091018304898,-0.21397445824250025,-0.04941278772429106,0.0024420117424721263,-0.00046697073926730876,0.004095575132394649,-0.001675339531207751,0.0044455965264726845
2018-04-23,0.8291386033321517,0.8882113821138211,0.9483870967741935,0.7771428571428571,0.900804289544236,0.8487394957983193,-0.13317697365204148,-0.17101739594150034,-0.10861820573725893,-0.20080500819151823,-0.09426398173714368,-0.011416682639301859,-0.0038952288930091624,-0.015956454693283523,-0.009985290200979281,0.001242737751266039
2018-04-30,0.9154423767548155,0.9465020576131687,0.9573770491803278,0.9257142857142857,0.9429347826086957,0.9576271186440678,-0.0325454176845043,-0.09502425704457347,0.008003900282709732,-0.16755665689842256,0.05814898876734118,0.009098261517957269,0.002370624352125026,0.01301827795123402,0.004195127729300747,0.007558139534883721
2018-05-07,0.8964262078093977,0.8970588235294118,0.9003322259136213,0.8914285714285715,0.9065934065934066,0.8660714285714286,-0.12323665202962195,-0.2532488852872348,-0.03885756560632533,-0.25921963732176445,-0.036932971420858135,0.0059443263002920245,0.0007537433503891925,0.008561634490756535,0.005890066486735571,0.006019236735960286
2018-05-14,0.900838677849038,0.8949579831932774,0.9435215946843853,0.8114285714285714,0.9093406593406593,0.8482142857142857,-0.12192310952951652,-0.04477107887742898,-0.17199545810017788,-0.14796484490476988,-0.11087736635661065,0.0019626615605552893,0.002152990768579933,0.001820156336610141,0.003253189022033243,0.0025656587949679983
2018-05-21,0.8480427046263345,0.8832271762208068,0.9003322259136213,0.8529411764705882,0.8791208791208791,0.897196261682243,-0.09739181581133116,-0.2167280158581828,-0.019941569131628884,-0.24094116226470286,-0.004462704517274938,3.775846851651697e-05,0.0,5.734355960146226e-05,0.0,0.00018948964123294593
2018-05-28,0.7825507825507826,0.8464818763326226,0.9302325581395349,0.6964285714285714,0.8956043956043956,0.6761904761904762,-0.09829922517086345,-0.13901382828336048,-0.07187508854433224,-0.19639955654432673,-0.03656213694274504,0.00032756937226369334,0.00023048426840102586,0.0003860205070240606,0.0006523263588773463,0.00036992509016924073
2018-06-04,0.45299751684994677,0.6150537634408603,0.7171717171717171,0.43452380952380953,0.6388888888888888,0.5333333333333333,0.0033931051183804955,-0.12646135794709573,0.08766979729504541,-0.18670828453420682,0.13383877798007934,0.002264390199719216,0.0009499931848315001,0.002949503213236165,0.0023390680830127197,0.0029936222829623845
2018-06-11,0.5537340619307832,0.7396963123644251,0.8288590604026845,0.5766871165644172,0.7415730337078652,0.7333333333333333,-0.016828349153512955,-0.06434124246003896,0.014007937787181344,-0.17234817187587576,0.08879475003860791,0.002434137548530226,0.0009191590442843699,0.003341400556084133,0.0008782973859062799,0.008906206512663512
2018-06-18,0.6531432748538012,0.7878787878787878,0.8073089700996677,0.7515527950310559,0.8067226890756303,0.7238095238095238,-0.0021535943469296044,-0.16434607727183848,0.10311075802222397,-0.22499710753174681,0.1504175513815891,0.00048101143327176525,0.0004878954435746761,0.00047762689485203116,0.0009184748262060249,0.000858909757214842
2018-06-25,0.7072769180111953,0.828693790149893,0.8627450980392157,0.7639751552795031,0.8151260504201681,0.8727272727272727,-0.03615943461722683,-0.15529343338747853,0.04115958165003171,-0.18485012925304084,0.06370656147932953,0.0015539699354243683,0.002147397016863436,0.0012415012268821,0.002023285857443547,0.004197590947803869
2018-07-02,0.7154162709718265,0.8272921108742004,0.8993506493506493,0.6894409937888198,0.8431372549019608,0.7767857142857143,-0.07222718160120307,-0.1775588241449059,-0.0038660162969184264,-0.20880409607179964,0.017327529416650927,0.003941133253742305,0.0003465748316479853,0.005867252788584722,0.0004916514360853124,0.004924375659514597
2018-07-09,0.5288244766505636,0.6311300639658849,0.685064935064935,0.5279503105590062,0.6442577030812325,0.5892857142857143,-0.08016807853157022,-0.15486046516662433,-0.03169206062828978,-0.20689903590004113,0.0021974827096363715,0.006157332789912123,0.003509281237726054,0.0076573352163903305,0.00933464264789615,0.009224715826289712
2018-07-16,0.818395434709634,0.8248945147679325,0.8214285714285714,0.8313253012048193,0.8291316526610645,0.811965811965812,-0.06497216686278288,-0.10610824349844107,-0.038274490201249886,-0.14280169887108352,-0.015266348979636638,0.0013635072723931542,0.002556630124158419,0.0006437773465367749,0.0027440020605002864,0.001352583139757123
