date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-03-12,0.9015561569688768,0.8806262230919765,0.8633540372670807,0.9065934065934066,0.8753246753246753,0.8968253968253969,-0.04821723778317322,-0.08145456954031356,-0.026148929018894606,-0.0066453432920060415,-0.07876045387362159,0.0011649358880863536,7.911043466633249e-05,0.0018449391757576394,6.923285705620666e-05,0.0
2018-03-19,0.9278526675526866,0.9415204678362573,0.9290123456790124,0.9615384615384616,0.9405684754521964,0.9444444444444444,-0.03086804087207201,-0.059664257060308916,-0.011748461877936631,-0.04509944114295241,-0.02224979229304752,9.319987746334292e-05,1.1625775849570666e-05,0.0001447358699986736,5.087844820732968e-05,-0.00044293909346737056
2018-03-26,0.9738182847438438,0.9671814671814671,0.9726443768996961,0.9560439560439561,0.9770408163265306,0.9365079365079365,-0.08367054696525938,-0.11705152239056167,-0.06150686433510627,-0.11775439420819912,-0.06340796945363893,0.0,0.0,0.0,0.0,0.0
2018-04-02,0.9749623493975904,0.9689922480620154,0.9571865443425076,0.989010989010989,0.9641025641025641,0.9841269841269841,-0.01624367271916437,-0.06876107749242182,0.018625862311603184,-0.07440848856515019,0.023243485772406387,-4.538551868083599e-05,-0.00012015562224729684,0.0,-0.00011396399523709096,0.0
2018-04-09,0.9699666295884316,0.9781746031746031,0.9904761904761905,0.9560439560439561,0.9947089947089947,0.9285714285714286,-0.07726993216684329,-0.03413644137434922,-0.10590890956265817,-0.09742319989307954,-0.06636722802098521,-0.0008014471655272045,-0.00034221836061426196,-0.0011308338466975163,-0.0003447329962461662,0.0007060891785829222
2018-04-16,0.950242266120015,0.9484126984126984,0.9333333333333333,0.9725274725274725,0.9523809523809523,0.9365079365079365,-0.03172482618364639,-0.09856335701354725,0.012653385234848059,-0.1366997799533199,0.03944755539162539,0.0001309132924693056,-0.0009259668792062652,0.0007555723460521345,-0.0008238153982147402,0.0018064315191154714
2018-04-23,0.9380820972749224,0.9464285714285714,0.9650793650793651,0.9120879120879121,0.9576719576719577,0.9126984126984127,-0.04128674527634111,-0.10717080374646336,0.002457733239149197,-0.15137584639624937,0.033042037971119535,0.001430646861298005,0.0005583577560532212,0.0019464757501917727,0.0007285997541059334,0.0008428238814146991
2018-04-30,0.969932790944464,0.9702380952380952,0.9841269841269841,0.945054945054945,0.9603174603174603,1.0,-0.04927417060688537,-0.12054530334685104,-0.0019528821599700803,-0.14970258704630185,0.018081637569951937,0.0012651217322726693,0.0021924619496269016,0.0007225659175624587,0.00034858183799244783,0.0039048159396589126
2018-05-07,0.9713791778716865,0.9662698412698413,0.9841269841269841,0.9340659340659341,0.9814814814814815,0.9206349206349206,-0.10707805510914618,-0.153699246100846,-0.07612337904546931,-0.18601977451297624,-0.05678423332582876,0.0001034533593461058,0.0,0.00016637474061715786,0.0002660287887487558,0.0
2018-05-14,0.9695524578136464,0.9338677354709419,0.9301587301587302,0.9378531073446328,0.9365079365079365,0.9256198347107438,-0.07546552536510893,-0.11371207742350652,-0.050071287158473976,-0.1683470176124159,-0.01433093700806542,0.0011898883910667335,0.0001059336637592955,0.0018613757783824745,0.00046874128624289235,0.0005704506560182544
