date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-03-12,0.8071466106148187,0.8686274509803922,0.8660436137071651,0.8681318681318682,0.8854166666666666,0.8174603174603174,0.018014530050786827,0.023903076588997253,0.014433972864021427,0.012111738893509645,0.022625161634388664,0.02659109818424017,0.01764502509326559,0.03208157431352179,0.015462065073138402,0.017255236617532962
2018-03-19,0.7737291947818263,0.8353174603174603,0.7746031746031746,0.9340659340659341,0.8227513227513228,0.873015873015873,-0.07752164611318123,-0.03920202893444078,-0.10082206155409168,-0.052259402054337066,-0.09727389710294804,0.009286257715077495,0.02378356595494262,-0.00013299198723276922,0.02178230801611642,0.004834201979001435
2018-03-26,0.7805785123966942,0.8392857142857143,0.7968253968253968,0.9065934065934066,0.8386243386243386,0.8412698412698413,-0.08836968479801224,-0.012627576627920911,-0.13442501406974156,-0.03829613756765502,-0.12443473623459436,0.02789047299217349,0.023770559364088853,0.03074810900424828,0.020947369670007418,0.011504196730967456
2018-04-02,0.8426588136306269,0.8869047619047619,0.8571428571428571,0.9340659340659341,0.8835978835978836,0.8968253968253969,-0.10223416611628598,-0.0886634517288145,-0.11048589998886377,-0.09915187918170677,-0.10903054850805835,0.014812152301668631,0.018087826420372977,0.012771499390833089,0.015695017197601333,0.006842469439532559
2018-04-09,0.8068269976726145,0.875,0.8253968253968254,0.9560439560439561,0.8597883597883598,0.9206349206349206,-0.08438184538430829,-0.051444468572412014,-0.10440956538138527,-0.07494970684519538,-0.09437778457306067,0.01331346859628729,0.028336292130463507,0.00363854858630704,0.025716675481863238,0.01714565643370346
2018-04-16,0.9110714285714285,0.937246963562753,0.9180327868852459,0.967032967032967,0.9347826086956522,0.9444444444444444,-0.051196328584953786,0.047011295985971056,-0.11091191606835488,-0.062166436540486474,-0.04663106448572853,0.013552266284034522,0.017263780502183856,0.01089460145597606,0.014750556685853886,0.00843942211414676
2018-04-23,0.856159420289855,0.8775510204081632,0.8438538205980066,0.9285714285714286,0.8736263736263736,0.8888888888888888,-0.09809294826359342,0.006940660223133502,-0.16195910594421978,-0.034461156476242344,-0.14325164034770035,0.005318244360960373,0.0010742056371382184,0.008418949771689497,0.0010402752000756564,0.0
2018-04-30,0.8860249697946033,0.8959183673469387,0.8637873754152824,0.945054945054945,0.8901098901098901,0.9126984126984127,-0.07107045601269046,0.05899561189663566,-0.15015771314568527,-0.02140747083816459,-0.1060561626665524,0.0,0.0,0.0,0.0,0.0
2018-05-07,0.8920660491341119,0.9122448979591836,0.8870431893687708,0.9505494505494505,0.9065934065934066,0.9285714285714286,-0.06737542998251024,-0.05543924054263355,-0.07463328361484856,-0.11085348815294031,-0.04287394552803682,0.01104506174685286,0.014786456028941002,0.008722902465027618,0.01021051825767435,0.011937059142702098
2018-05-14,0.9120353330879647,0.8836734693877552,0.8704318936877077,0.9010989010989011,0.8956043956043956,0.8492063492063492,0.031521128344753804,0.041529239682220886,0.025435651267721737,-0.07402783639052887,0.10022532277304619,0.02084658657575835,0.018488322868678953,0.022303044438451616,0.019629464426936253,0.009287513201722341
