date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-04-16,0.7641668676151435,0.8229376257545271,0.8409090909090909,0.7857142857142857,0.8409703504043127,0.7698412698412699,0.023675167852874945,-0.0924213498888685,0.10670151326978095,-0.07110690977699001,0.09470755622050425,0.0003632754812742019,-8.545182653279214e-05,0.0006264434300701199,-7.939107048934671e-05,0.0018510520145616092
2018-04-23,0.8631529189316947,0.8832997987927566,0.8571428571428571,0.9230769230769231,0.8814016172506739,0.8888888888888888,0.11138066139240368,-0.065141641264507,0.2376204656454695,-0.0986661368562209,0.27088862772744804,0.0019391463270483332,0.0014846077801052187,0.0021846883224674652,0.0017683751882834507,0.003730925642651942
2018-04-30,0.9272650830355266,0.9275653923541247,0.9253246753246753,0.9285714285714286,0.9299191374663073,0.9206349206349206,0.05075071138144277,-0.05184593395167409,0.12412263226017181,-0.1071599433143036,0.16949513122165888,0.007721905138045955,0.003896577050029565,0.010029346312181033,0.004815211716538895,0.01267255035075809
2018-05-07,0.7066638986921321,0.7344064386317908,0.7435064935064936,0.7087912087912088,0.7466307277628033,0.6984126984126984,0.027143990287027613,-0.02793660392186471,0.06653483963815879,-0.09296266780599606,0.11705385006924296,0.011686589180386134,0.00882899983544733,0.013549174129439474,0.009964962145243906,0.011276447337828411
2018-05-14,0.7545967595121064,0.7062374245472837,0.6818181818181818,0.7362637362637363,0.706199460916442,0.7063492063492064,-0.02120596451520639,-0.1341487696313916,0.05956500547021836,-0.13589379418943065,0.0629733301840806,0.007553204376386869,0.006567642108327393,0.008129169874612041,0.007014937006646532,0.006646646905782001
2018-05-21,0.9256936067551267,0.934560327198364,0.9478827361563518,0.9142857142857143,0.9432432432432433,0.907563025210084,0.10172872528556637,-0.07014227489352849,0.22464215374654595,-0.08446886134791336,0.24323215760430889,0.0004753670121954238,-0.00017410674724461305,0.0014530234682160552,-2.7166075273505362e-05,0.005829985031119514
2018-05-28,0.7718653250773994,0.7814432989690722,0.8073089700996677,0.7288135593220338,0.7994505494505495,0.7272727272727273,0.05673778168097953,0.0324329194754726,0.07411938729703825,-0.02991105981280231,0.12292160681770166,0.008016945208579748,0.00658502805186268,0.009001237104529953,0.007388140593779696,0.012862192483656268
2018-06-04,0.9354078264969354,0.936734693877551,0.9435215946843853,0.9230769230769231,0.9423076923076923,0.9206349206349206,0.17745401502891392,0.08399680368761861,0.24428987592686077,0.05805646779045297,0.2721784812704412,0.002199943699750311,0.0016052847703637901,0.0025704291075094973,0.002414746166791324,0.0025415342950887974
2018-06-11,0.9037894259133197,0.8571428571428571,0.8604651162790697,0.8461538461538461,0.8846153846153846,0.7777777777777778,0.07528105950192578,0.01397016003158615,0.11912750740804873,0.015485645542485847,0.12223719473366447,0.00829932774056926,0.008827154985595187,0.007957321417140343,0.007374156026472402,0.012480734202045677
2018-06-18,0.72497320471597,0.6877551020408164,0.6511627906976745,0.7362637362637363,0.6978021978021978,0.6587301587301587,0.13933334743588058,-0.02150929517348103,0.2543598535086911,-0.05495785222543273,0.2881664432755197,0.010062660131611707,0.01511014532478878,0.007246830720593085,0.01486151087623273,0.011376483048326252
2018-06-25,0.8998864926220205,0.8430583501006036,0.8214285714285714,0.8736263736263736,0.8598901098901099,0.7969924812030075,0.013340785227141416,-0.01572342472904615,0.034126035138425215,-0.07229607499539384,0.07723351063435197,0.0049957185633519394,0.004729887227301831,0.005176663560445062,0.00393862214464799,0.006472963410065354
2018-07-02,0.8342415985467757,0.7645875251509054,0.7337662337662337,0.8076923076923077,0.7939560439560439,0.6842105263157895,0.050684016213258444,-0.004340722332775905,0.09003492042522315,-0.028282420491944904,0.11096353974100993,0.0101891575975619,0.014054703157074817,0.0076640618043512364,0.01248441231043235,0.009676694308731502
2018-07-09,0.8642109851787271,0.8128772635814889,0.7987012987012987,0.8296703296703297,0.8351648351648352,0.7518796992481203,-0.0055157577777009215,-0.04234230648611531,0.020820723393757783,-0.048318884993882066,0.025986361055133782,0.007249559334985332,0.008257999207038806,0.006572997397740483,0.008129289193898243,0.008928571428571428
2018-07-16,0.8552959854842368,0.8432539682539683,0.8344155844155844,0.8518518518518519,0.8626373626373627,0.7928571428571428,0.05582695473769454,-0.007791886607926117,0.10132392570055104,-0.0058595469851402985,0.1034924399984781,0.006776465273510718,0.009135823377012492,0.005256343808950263,0.00795723931564299,0.004953709270169532
2018-07-23,0.7816174706023518,0.7896825396825397,0.7467532467532467,0.8518518518518519,0.7747252747252747,0.8285714285714286,-0.032757028693878296,-0.06399286888640222,-0.010418738901407532,-0.07532392230421008,-0.0023975960384504742,0.009265801237269658,0.01304005592812203,0.00671277295087614,0.012925919281319377,0.00582488768153798
2018-07-30,0.7730303778710793,0.7837301587301587,0.7305194805194806,0.8624338624338624,0.771978021978022,0.8142857142857143,0.023803168680703455,-0.10045144654031819,0.11266377194129495,-0.08194188525880523,0.10295879001686868,0.006339127905676015,0.011950713964975301,0.003094663470924702,0.009649236656542272,0.006443935250203267
2018-08-06,0.8897243107769424,0.8472222222222222,0.814935064935065,0.8941798941798942,0.8516483516483516,0.8357142857142857,-0.002976625566723759,-0.010288164138406958,0.002252216252046487,-0.012813578371023496,0.004202433778943117,0.00479341489931734,0.006445146060592209,0.00362696032824798,0.005153890937923888,0.004527916063147388
