date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-04-09,0.8188544806796383,0.7489795918367347,0.6976744186046512,0.8241758241758241,0.7087912087912088,0.8650793650793651,-0.191431541295716,-0.09768150865513173,-0.250279187472829,-0.16637976604315796,-0.2217697136369129,0.004632426396764716,0.006117940850059633,0.0035101628906655364,0.006319574188012888,0.0041597049896687065
2018-04-16,0.5348684210526315,0.5472837022132797,0.4675324675324675,0.6648351648351648,0.48247978436657685,0.7380952380952381,-0.12544181831738688,-0.06902678607223742,-0.16085398579215113,-0.15664129183887873,-0.11332492766719321,0.0030095450044879644,0.002615935791358553,0.0032836535489928283,0.0040734891002785914,0.0044655142974799715
2018-04-23,0.8469779129744742,0.7887323943661971,0.7954545454545454,0.7692307692307693,0.7762803234501348,0.8253968253968254,-0.07070024586335565,-0.0044584068345857155,-0.11228077864280579,-0.11281160002453519,-0.04738920748074712,0.0027618454357357424,0.004442766887932854,0.0015785617569046425,0.0034639344793238507,0.002324069982062547
2018-04-30,0.8752724009742341,0.8128772635814889,0.8246753246753247,0.7857142857142857,0.8113207547169812,0.8174603174603174,-0.17390747055622877,-0.027494980696398538,-0.2658117628161929,-0.13532485385840087,-0.21210203221673235,0.003200254216818398,0.001708644845790801,0.004440469849457542,0.002291794180564417,0.003150202306570147
2018-05-07,0.8308356616713234,0.7625754527162978,0.7207792207792207,0.8241758241758241,0.7439353099730458,0.8174603174603174,-0.09896591215490412,-0.020314085576071436,-0.14833629349054905,-0.12100568993581255,-0.09113658964612972,0.003615301751358629,0.0035827761240187616,0.003638787373769358,0.004212600104503206,0.005029670218065221
2018-05-14,0.8833418891170431,0.8289738430583501,0.827922077922078,0.8241758241758241,0.8355795148247979,0.8095238095238095,-0.07823787489356673,-0.038362068645160216,-0.10326823777492866,-0.13944386776258122,-0.04262719793445889,0.00727033831248717,0.0032161469521584337,0.00999938487358234,0.0061514647670743725,0.011857916347973108
2018-05-21,0.8287237107461827,0.7881873727087576,0.7831715210355987,0.7885714285714286,0.7768817204301075,0.8235294117647058,-0.06353184811595308,-0.008143943873511588,-0.09829927911885188,-0.12887122930322836,-0.02410621540517873,0.0018854987353312804,0.0027471121569415634,0.0012905817661385491,0.0025421952409169844,0.004554538161760866
2018-05-28,0.721584984358707,0.7234468937875751,0.7746031746031746,0.6214689265536724,0.7301587301587301,0.7024793388429752,-0.035529448787009865,-0.03171564197442824,-0.03792340586172481,-0.14481740699691548,0.03540436141786903,0.003907284108334447,0.003955931425103808,0.003876550763642115,0.004399291862290156,0.00459696962279392
2018-06-04,0.8774545991436586,0.8531746031746031,0.8666666666666667,0.8241758241758241,0.8571428571428571,0.8412698412698413,-0.0004426138927821931,-0.023933387874618038,0.014302733034288185,-0.13492744541612525,0.08989821450642253,0.003912295558331357,0.002737868722050243,0.004621702603096476,0.0042211920879013905,0.004945069311590572
2018-06-11,0.8140230228733742,0.8154761904761905,0.8507936507936508,0.7472527472527473,0.8227513227513228,0.7936507936507936,-0.058035612863023125,-0.053807878943704895,-0.060689395297092726,-0.13578784125154708,-0.009881000880453225,0.0037540953193550336,0.00407657456288998,0.0035501895391896925,0.004367575145934299,0.007002367419512731
2018-06-18,0.8071781724958799,0.8174603174603174,0.8031746031746032,0.8351648351648352,0.8174603174603174,0.8174603174603174,-0.02536344939910766,-0.08877326396887389,0.01443939895043577,-0.17343343799879615,0.07234849507542289,0.00325419383632556,0.004172144013253574,0.002736614267645258,0.004376840039254161,0.0056527605202672795
