date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-05-21,0.4910799400789868,0.5516569200779727,0.5432098765432098,0.5494505494505495,0.537467700258398,0.5952380952380952,0.08098937985796802,0.008341969023032506,0.13287848351472922,0.038132775248163504,0.1146106053114126,0.038008348544859676,0.031063286024188647,0.04242361281686682,0.036510573917669785,0.0157128199515712
2018-05-28,0.5075399172087522,0.6417322834645669,0.5745341614906833,0.7486033519553073,0.587012987012987,0.8130081300813008,0.16196510850971532,0.027969745976094307,0.25767256974092523,-0.01806274931607471,0.29838954517878197,0.030098603075042037,0.030051093938788208,0.030126339207781717,0.03620977659266536,0.009950368621404134
2018-06-04,0.6852805638384386,0.7123015873015873,0.7515527950310559,0.6285714285714286,0.7064935064935065,0.7310924369747899,0.1989842013349392,-0.010033047150270001,0.34827675764287086,-0.01648294827569352,0.3624029351355803,0.023722024698565165,0.01809123567108943,0.026675048401679502,0.029492029517322056,0.0047087347667964016
2018-06-11,0.6877454299255247,0.6726190476190477,0.5838509316770186,0.8228571428571428,0.6675324675324675,0.6890756302521008,0.1385247464102293,0.05358789972480968,0.19919169642655038,0.04070441970190619,0.2140154087276973,0.03806465452685669,0.040147332711390045,0.03675770036052281,0.05019841802961929,0.007643755581455189
2018-06-18,0.8850843494237515,0.8438735177865613,0.8827160493827161,0.7657142857142857,0.8837209302325582,0.7142857142857143,0.1877286577041949,0.03099352805790989,0.2996782137227968,0.020231341965925496,0.3156565908150645,0.00950631904352018,0.007451287642548982,0.010670698650156355,0.010265257505541346,0.008016139878950907
2018-06-25,0.7871287128712872,0.7690802348336595,0.7537993920972644,0.7885714285714286,0.7831632653061225,0.7226890756302521,0.14166402743346415,0.08333784080990662,0.18332406058302766,0.09023940300200334,0.18320686738667763,0.02958942366956141,0.029892262746268963,0.029391394958998455,0.028700409268723547,0.013223180019368492
2018-07-02,0.8886143931256714,0.811284046692607,0.7590361445783133,0.9028571428571428,0.8112244897959183,0.8114754098360656,0.18775174065289513,0.18454161107776512,0.19004460621219244,0.1938289587776773,0.18835866584937047,0.04432165286206777,0.02950551995125009,0.05485528080156648,0.032028367808792584,0.010200028041314204
2018-07-09,0.9470302028825851,0.915057915057915,0.9285714285714286,0.8857142857142857,0.9387755102040817,0.8412698412698413,0.10457047348340076,0.009094340332987803,0.17276520902662673,0.04693426860096596,0.14966905266160538,0.0307767143588754,0.03686824091526759,0.027032998609003784,0.0388564784880214,0.002330572714463225
2018-07-16,0.8996637949148981,0.8938223938223938,0.8988095238095238,0.88,0.9005102040816326,0.873015873015873,0.20430966098346282,0.09035759022915699,0.28570101056242564,0.05250288855778473,0.3211754385320968,0.03627923656164618,0.03313294816635934,0.03818506376819076,0.03518966532736358,0.017842368025575938
2018-07-23,0.8833032568531408,0.8541266794625719,0.8571428571428571,0.8426966292134831,0.8673469387755102,0.813953488372093,0.0908502666204678,0.11884047369250025,0.07085799518996999,0.08461002146670837,0.0978784028743104,0.046638775748416544,0.05288815981778188,0.04197508731360184,0.054572413452390243,0.024034203695220645
2018-07-30,0.8382931965937185,0.7828571428571428,0.7470238095238095,0.8406593406593407,0.7933673469387755,0.7518796992481203,0.1004051181598771,0.11506432030072937,0.08993464370428476,0.08086782307467419,0.11744474991099069,0.05106106609375267,0.06376690439939098,0.04177655980090764,0.07276915475548985,0.02237220907171646
2018-08-06,0.8459979736575481,0.7276190476190476,0.7291666666666666,0.7142857142857143,0.7653061224489796,0.6165413533834586,0.13239510661343867,0.16020481179279783,0.11253176037533962,0.0977845613645479,0.16135432785154025,0.041955789995574734,0.02873530711989513,0.05180328094559512,0.035773014165350135,0.015107111064867802
2018-08-13,0.8144924602772998,0.7676190476190476,0.75,0.7912087912087912,0.7933673469387755,0.6917293233082706,0.20103113765677805,0.10807673877596641,0.2674247005304444,0.07491140127875733,0.2989663368641725,0.041414256773962654,0.040904490032901065,0.041732585034864676,0.05186616285110408,0.0160867497384191
2018-08-20,0.8225591912742751,0.821969696969697,0.8184523809523809,0.8216216216216217,0.8545918367346939,0.7279411764705882,0.17791914911783438,0.10130360988111943,0.23264252620012904,0.0798134309775872,0.25468184432811913,0.014330881678967079,0.00613367951318458,0.019561964429026357,0.014421153547598202,0.001591798051094623
2018-08-27,0.8587747928696962,0.8533834586466166,0.8660714285714286,0.8253968253968254,0.8801020408163265,0.7785714285714286,0.16692421942402844,0.06559009857910841,0.23930307835454154,0.03461039080179322,0.2684828962912821,0.022009011210732288,0.0015597065739116434,0.034567784503544675,0.013143455727937361,0.0075756298506791655
