date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-03-12,0.8218884120171673,0.7645875251509054,0.6785714285714286,0.9010989010989011,0.7439353099730458,0.8253968253968254,0.03828140302280763,0.02484033571814882,0.045939777465341614,-0.009137001950354839,0.06945664265848452,0.0062317928782129545,0.012919411492542148,0.0024982265675600654,0.011998553457494898,0.00014284032492249796
2018-03-19,0.8571428571428571,0.7967806841046278,0.7272727272727273,0.9065934065934066,0.7789757412398922,0.8492063492063492,0.06511227157959418,0.0024658098159402032,0.10080661420963645,0.055406941186808716,0.07513974351844133,0.008029895957437607,0.01146155068038617,0.006249301715627467,0.008522796575025004,0.0064942420237870495
2018-03-26,0.8999744832865527,0.8410462776659959,0.801948051948052,0.9010989010989011,0.8301886792452831,0.873015873015873,0.04964053186513507,0.016269862566931158,0.06865428092917233,0.023333130847156828,0.06874464662621824,0.005443074776990564,0.0061896544520119,0.005038544697132636,0.005821136477671882,0.007203326897371157
2018-04-02,0.9327542729055758,0.9195171026156942,0.8798701298701299,0.9835164835164835,0.9002695417789758,0.9761904761904762,-0.060861803045498285,-0.08281075189801289,-0.04835585652186763,-0.13649451606491916,-0.018899491466127082,-0.00043772181155505544,0.0026657047176654007,-0.002141953690579853,0.0012565716644806766,0.0008788027604745535
2018-04-09,0.9070622210553951,0.876984126984127,0.8317460317460318,0.9505494505494505,0.8624338624338624,0.9206349206349206,0.012398412924369974,-0.07854674688264655,0.06421662584982817,-0.16249963876859325,0.11918484746628777,0.003364508508894578,0.009366400282641008,0.00040353672468375416,0.00545126218257723,0.00624659164146547
2018-04-16,0.9195254062419397,0.9047619047619048,0.8571428571428571,0.9835164835164835,0.8888888888888888,0.9523809523809523,0.0398663380060089,-0.028266873635061193,0.07868688959560423,-0.07590318172623214,0.11256671567239089,0.004143919369580791,0.010381996285641456,0.0009420384665707183,0.009005075025100057,0.004788299893304187
2018-04-23,0.8949416342412452,0.8650793650793651,0.8222222222222222,0.9340659340659341,0.8412698412698413,0.9365079365079365,0.027261352653385484,-0.01646212614023786,0.05217386629102638,-0.04062340578996456,0.07013861476167933,0.00609257745003164,0.012159484216358568,0.002861303797953474,0.011228765383669204,0.00619853879160385
2018-04-30,0.9286743515850144,0.8888888888888888,0.8571428571428571,0.9395604395604396,0.8809523809523809,0.9126984126984127,-0.06955967963078112,-0.10312227786332642,-0.05043657439641701,-0.10420131293609491,-0.052993807493143474,0.0035252055774043583,0.007124471308629511,0.0015882216800752495,0.0049983913109578285,0.006254283755997258
2018-05-07,0.8758169934640523,0.8174603174603174,0.7904761904761904,0.8571428571428571,0.8174603174603174,0.8174603174603174,0.03512694571426441,-0.010014809013269,0.06084755650063048,-0.048556932133907584,0.08808005694824489,0.0036245827801422016,0.0070885876869405985,0.0017827209110502088,0.005396363928671901,0.008097837176086524
2018-05-14,0.9325592885375494,0.9265873015873016,0.926984126984127,0.9230769230769231,0.9338624338624338,0.9047619047619048,0.030069025160093736,0.05629843081076856,0.015124184447306033,-0.05479193365845156,0.08341348054399356,0.0046348342626859095,0.00503872593029332,0.004395373040652731,0.0057145841335300915,0.0057767023379455655
