date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-04-16,0.7174706120794487,0.8792756539235412,0.8474025974025974,0.9285714285714286,0.8544474393530997,0.9523809523809523,0.053976208501753706,-0.1367029310134864,0.20818708225157445,-0.1504626539442237,0.2265862992086337,0.003856889871243489,0.004375836193356995,0.0035570010126603586,0.0023365359048029086,0.01207800522572719
2018-04-23,0.721125730994152,0.8329979879275654,0.8116883116883117,0.8626373626373627,0.8194070080862533,0.873015873015873,0.27829062272770294,0.02235829431327563,0.48527471173687553,-0.007226365436982052,0.5260830584950893,0.003223616413331147,0.004898547283883406,0.0022912104563963622,0.004775670515943627,0.006897325183648293
2018-04-30,0.8253199584918713,0.9054325955734407,0.8928571428571429,0.9230769230769231,0.9056603773584906,0.9047619047619048,0.12614613579947975,-0.0680173067853261,0.2831749235703776,-0.117969536944312,0.3343012115261425,0.006128635090272865,0.013113625648279122,0.002025652996146512,0.010839818388195241,0.012598927333376938
2018-05-07,0.7579250720461095,0.8933601609657947,0.8896103896103896,0.8956043956043956,0.8975741239892183,0.8809523809523809,0.13081937225383022,-0.08270396968843513,0.30350538924871356,-0.08001521604397081,0.31132109778646816,0.007670820788646116,0.009221357190270785,0.006788370064183786,0.010011272482279092,0.010813860548215712
2018-05-14,0.697518708152816,0.8450704225352113,0.8409090909090909,0.8461538461538461,0.8382749326145552,0.8650793650793651,0.16306423599741166,-0.048323494099179604,0.33402308677186243,-0.08936203513332656,0.3793872715625638,0.0018074173225306174,0.001905976403955837,0.001750553707748864,0.002833463974001043,0.0037706205813040064
2018-05-21,0.8446877534468775,0.9164969450101833,0.889967637540453,0.96,0.8978494623655914,0.9747899159663865,0.0780702742492788,-0.072769181903286,0.2000609880125725,-0.10726892516393023,0.23552029047535128,0.0016391593146911645,0.0034928092539812552,0.0004808512618467791,0.0024433702711315164,0.003698635203609868
2018-05-28,0.8101217656012176,0.9118236472945892,0.9047619047619048,0.9209039548022598,0.9074074074074074,0.9256198347107438,0.2905374025450098,0.013191422938646667,0.514839683092478,-0.013060019258590258,0.5538431198126904,0.0008714406471247502,0.0018422579772459297,0.00034630177630469195,0.0008031583366963042,0.0052004263703607995
2018-06-04,0.8762886597938144,0.9563492063492064,0.9555555555555556,0.9560439560439561,0.9656084656084656,0.9285714285714286,0.19236482043732123,0.058335282766909594,0.3007605902367058,-0.00891285215872388,0.36692164382641973,0.0013433119229918178,0.0018979984025180112,0.0009783182812821173,0.0019487637529941944,0.002960200109527404
2018-06-11,0.8641509433962264,0.9543650793650794,0.9587301587301588,0.945054945054945,0.9603174603174603,0.9365079365079365,0.16746615341837642,-0.02994999545945878,0.3271255523865705,-0.054864384287969865,0.35878838993742357,0.0023319488175251976,0.002911801692396296,0.001989171764981906,0.0027661640380827733,0.006829765545361875
2018-06-18,0.8520425677995194,0.9285714285714286,0.9619047619047619,0.8681318681318682,0.9708994708994709,0.8015873015873016,0.23382704665302695,-0.033469437973068894,0.45000184453201164,-0.040958192287106114,0.4711783497397079,0.00345850214478696,0.004819005847320211,0.002725072299027377,0.004965378531546913,0.006938616701505974
2018-06-25,0.7471034758290052,0.8610567514677103,0.8695652173913043,0.8406593406593407,0.8888888888888888,0.7819548872180451,0.15395072322427292,-0.0013215694955981373,0.27952647309572365,-0.00012680036642371645,0.2877955035624072,0.0012561020201831842,0.002407953319295599,0.0005290179575145679,0.00173358909381485,0.0022621255549935366
