date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-04-09,0.6109008327024981,0.6836734693877551,0.6245847176079734,0.7692307692307693,0.6346153846153846,0.8253968253968254,-0.10560550948494872,-0.14117677725032282,-0.08224864697559363,-0.18573319892024992,-0.05502660657789748,0.00947718446934484,0.012939947061937547,0.007349453946696454,0.01303363487005304,0.00970818342755982
2018-04-16,0.5992033383915023,0.6277665995975855,0.5746753246753247,0.7032967032967034,0.5902964959568733,0.7380952380952381,0.03557939124360517,-0.1197384764321448,0.13756445695667027,-0.16403666009756063,0.17305032341422255,0.0037768770894542145,0.005488943544780025,0.002906972777243882,0.005825311579655335,0.007826546800634585
2018-04-23,0.7065410593672236,0.710261569416499,0.6655844155844156,0.7747252747252747,0.6846361185983828,0.7857142857142857,-0.06456303934511955,-0.13026167511597966,-0.021423896459526016,-0.1753709443448605,0.008510509024785068,0.006899642804716937,0.007778342798357296,0.006386840716414632,0.007629877428844223,0.01176549056226234
2018-04-30,0.7285293033542204,0.6901408450704225,0.6590909090909091,0.7307692307692307,0.6684636118598383,0.753968253968254,-0.055962277938905146,-0.08013895144458691,-0.04008735206529154,-0.19202729563583837,0.034662639255970594,0.005775068213149533,0.008197685510568735,0.004250697875770649,0.010679563643402942,0.010934993928610854
2018-05-07,0.6317801237713869,0.6156941649899397,0.5811688311688312,0.6593406593406593,0.568733153638814,0.753968253968254,-0.06272352014392452,-0.13284132729484766,-0.016682653906488997,-0.17976644615404203,0.014671901804585023,0.0068925084916342865,0.008559254185024335,0.0059273705839206865,0.009955153378890054,0.009256475577145208
2018-05-14,0.6543595077136419,0.6378269617706237,0.6168831168831169,0.6593406593406593,0.5983827493261455,0.753968253968254,-0.021093225588509703,-0.071211554513982,0.011815551394985602,-0.1482786860898826,0.06481614088993624,0.006264962564135806,0.008608823774163072,0.004852221704913105,0.010655043960665694,0.0120962864400629
2018-05-21,0.5815474028332728,0.5906313645621182,0.6051779935275081,0.5485714285714286,0.5483870967741935,0.7226890756302521,0.03740197129855096,-0.10672473586677331,0.13203867936841218,-0.1418127338008694,0.1610325695760617,0.0020196809702561847,0.004567925740210868,0.0006993574982621547,0.0030042625712044416,0.006875811451736838
2018-05-28,0.734085699171222,0.7195121951219512,0.6818181818181818,0.7740112994350282,0.6900269541778976,0.8099173553719008,0.03575382840923574,-0.08829618080539935,0.11720774308615058,-0.12281496398307268,0.145244078075721,0.0037013795469618897,0.0039786128043915285,0.0035528269236730073,0.006594605230347227,0.006212080083928192
2018-06-04,0.5933167436900106,0.6056338028169014,0.5324675324675324,0.7142857142857143,0.5363881401617251,0.8095238095238095,0.06681661855668825,0.0031109799041126123,0.10864711649939264,-0.05245238206373386,0.15070364990294163,0.005820758573392837,0.008806361960220504,0.004046965610540024,0.008891274141625969,0.00798062352805145
2018-06-11,0.7688779110797459,0.7062374245472837,0.6558441558441559,0.7802197802197802,0.6900269541778976,0.753968253968254,-0.028899288750477422,-0.07318016465400641,0.0001764905299933358,-0.12890628930779485,0.03817918381695121,0.005935427676449037,0.008262235017944925,0.004519652597075048,0.009240611720558768,0.009229584187287658
2018-06-18,0.785983915969145,0.682092555331992,0.6201298701298701,0.7747252747252747,0.6792452830188679,0.6904761904761905,-0.06966496603244653,-0.1724435801486504,-0.0021783086929229203,-0.1951552489299187,0.01322362111092305,0.006857345188144329,0.012122832963782547,0.003989878107668069,0.011877892482791596,0.00811177485918044
2018-06-25,0.6981387478849408,0.628968253968254,0.5428571428571428,0.7637362637362637,0.5956873315363881,0.7218045112781954,0.02249948708024895,-0.05593277567664709,0.07399980440359387,-0.06128339438702117,0.08048931551997679,0.005639109283108393,0.008743118423913471,0.003847526542429529,0.009334351844560341,0.0061010224922187495
2018-07-02,0.7767661439892093,0.7142857142857143,0.6571428571428571,0.8021978021978022,0.6900269541778976,0.7819548872180451,-0.04368319894503469,-0.07522879220387937,-0.022969681243534684,-0.10543390955971632,-0.0032567716112184716,0.004549721059472747,0.008035558544660079,0.002383271633078815,0.007638980663435146,0.005514926267833593
2018-07-09,0.7744017632241813,0.6944444444444444,0.6,0.8461538461538461,0.6684636118598383,0.7669172932330827,-0.024122809915556227,-0.08550739221442713,0.016183632306460076,-0.14410323215778464,0.05675759959874689,0.005328384987144107,0.010584127040944696,0.0022227014018353884,0.010493993293541169,0.004984516320896825
2018-07-16,0.806921086675291,0.7025440313111546,0.638095238095238,0.798941798941799,0.6738544474393531,0.7785714285714286,0.032673426643441465,-0.04292630942126183,0.08231384577760727,-0.04870702170957195,0.08941583325428548,0.00513512464040237,0.007052047743505085,0.004022081453355527,0.007545761494887097,0.008204200071796154
2018-07-23,0.6995638830560491,0.6223091976516634,0.5333333333333333,0.7566137566137566,0.5768194070080862,0.7428571428571429,-0.035309133772666625,-0.035508331812800345,-0.03517833603820801,-0.10949388382078283,0.013916762299071203,0.008320262356033796,0.013837505067360523,0.004698760735118115,0.015395160159573734,0.008748912524906687
2018-07-30,0.5776044206078336,0.5770750988142292,0.5238095238095238,0.6521739130434783,0.5382513661202186,0.6785714285714286,-0.04642661982267901,-0.029495205320430186,-0.05754415218690045,-0.07500001515481247,-0.028726920351381663,0.012383188431870524,0.0182015685291825,0.008449011194646602,0.02048349552984879,0.01579818073447927
2018-08-06,0.6776251226692837,0.5694444444444444,0.44761904761904764,0.7637362637362637,0.521978021978022,0.6928571428571428,-0.0014063335732123784,0.021032151843946797,-0.01613992761500044,-0.025564713777118768,0.015011652583748878,0.007702249510599333,0.0128319667714854,0.004206706334637056,0.011992049937542796,0.010158683833660248
2018-08-13,0.6600467289719626,0.6111111111111112,0.5174603174603175,0.7582417582417582,0.5741758241758241,0.7071428571428572,-0.01782613280660669,-0.013379880834678436,-0.02074563785982194,-0.026860450243416586,-0.012350684802414462,0.010267046874386562,0.017420201539842577,0.005534801793271391,0.016282209705242523,0.011714827787507298
2018-08-20,0.730270737327189,0.6467065868263473,0.5737179487179487,0.7582417582417582,0.6232686980609419,0.7071428571428572,-0.058685155596630165,-0.018517362262455754,-0.08506019604778244,-0.05800449916072648,-0.06140251353578264,0.010878983980179372,0.013625043442169863,0.00894472243756901,0.013831694499776283,0.01039624777616044
2018-08-27,0.7507998578030572,0.6795918367346939,0.584717607973422,0.8241758241758241,0.6371428571428571,0.7857142857142857,-0.11856035229195411,-0.08372336769030339,-0.14143506862054508,-0.06618991647273557,-0.15882046961245472,0.006238078960581875,0.009022978410912062,0.0042865358684442394,0.008570426247453775,0.007798072483841182
2018-09-03,0.5910294604435617,0.5682281059063137,0.45182724252491696,0.7431693989071039,0.5270655270655271,0.6714285714285714,-0.030309202370202144,-0.006405636135377193,-0.04600480011253369,0.007016011362472214,-0.05692251512293956,0.011777987243367573,0.019553257731887944,0.006460657456229562,0.017890398788238438,0.011201248663785471
2018-09-10,0.6236472298497819,0.5995934959349594,0.5116279069767442,0.7282608695652174,0.5653409090909091,0.6857142857142857,-0.0842993071696966,-0.08397614996232501,-0.08451149917002888,-0.07951099663502544,-0.09080087566423448,0.012592931660013773,0.018674021522582306,0.008597621778989664,0.018017571361547812,0.014405938774760207
2018-09-17,0.6739071038251366,0.610204081632653,0.5581395348837209,0.6813186813186813,0.6142857142857143,0.6,-0.18261915770347553,-0.07104333609555036,-0.25588225144121,-0.12570104647011077,-0.22843962014870917,0.018427706954693715,0.021124927811438602,0.01621672366176525,0.02039851482729984,0.02066073954334209
2018-09-24,0.6563553440412453,0.6260162601626016,0.5808580858085809,0.6868131868131868,0.5965909090909091,0.7,-0.04082697056151772,-0.10353495093780998,0.00034844341442535453,-0.10038462914052208,-0.0017861715233048576,0.00813895011494132,0.01406299035294762,0.0046530477283565535,0.014469490874086362,0.006983988964218702
2018-10-01,0.6473276375918935,0.6024590163934426,0.5081967213114754,0.75,0.5542857142857143,0.7246376811594203,-0.11094494462713218,-0.09251346201991814,-0.12304745410022257,-0.08676893942378978,-0.13168876596689166,0.007880911591750615,0.011721912831231526,0.005271012562738802,0.011564356361358148,0.009939736268871069
2018-10-08,0.618801652892562,0.6373165618448637,0.5551948051948052,0.7777777777777778,0.6064139941690962,0.7164179104477612,-0.1336520503779339,0.04129837946559296,-0.24852828033860871,0.015736999747217744,-0.2406421289726197,0.009896871705739491,0.014582977857609982,0.005633140344646491,0.013915307744372763,0.009559930679848859
2018-10-15,0.7015968063872255,0.7091633466135459,0.6493506493506493,0.7967914438502673,0.6961325966850829,0.7428571428571429,-0.03239451939569479,0.04032634979368253,-0.0801446123758074,0.050656415547382753,-0.0902652102021951,0.008244610774539923,0.012605221525902219,0.005006344745220346,0.012027885635053682,0.009339337969329432
2018-10-22,0.7246198109330045,0.6873706004140787,0.6046511627906976,0.8171428571428572,0.6730769230769231,0.7310924369747899,-0.046557447696901934,0.09287505584548411,-0.1381118403054457,0.07925263739201441,-0.13412653980570968,0.00751125892000552,0.010988192871126675,0.004616374691127541,0.010113880770308701,0.007799649401898172
2018-10-29,0.5523230568823274,0.577639751552795,0.4883720930232558,0.7142857142857143,0.5604395604395604,0.6302521008403361,-0.09681589461842355,-0.003736873659177826,-0.15793358964662138,-0.03296905205435606,-0.14406611004577335,0.008761389125098922,0.012672027862887016,0.0057233695274533135,0.012985188811772911,0.010631317561640508
2018-11-05,0.7116088735731209,0.6542443064182195,0.5614617940199336,0.8,0.6346153846153846,0.7142857142857143,0.03037691090088372,0.08417316252445245,-0.004946869544003722,0.05028906289307797,0.01796649238939655,0.006753116470782868,0.010510705500402081,0.00406482210403026,0.009995291689297485,0.010689018444366065
2018-11-12,0.6110424392253812,0.6169772256728778,0.5149501661129569,0.7771428571428571,0.5824175824175825,0.7226890756302521,-0.10648994916357972,-0.0023874891567315358,-0.1748458723008622,-0.012415489188253675,-0.17472179805040092,0.010941441217957463,0.017164797404148082,0.006000989846834226,0.016961178080497415,0.008472508032780967
2018-11-19,0.7474505098980204,0.7142857142857143,0.6644518272425249,0.7885714285714286,0.7005494505494505,0.7563025210084033,-0.11699618431915113,0.008684010642315653,-0.19952051415823038,0.010128506747831816,-0.20816617037013616,0.007435371850632794,0.010628921916396765,0.004793000697394282,0.010743910029586565,0.006392341308612241
2018-11-26,0.8324335132973405,0.7805383022774327,0.7275747508305648,0.8628571428571429,0.771978021978022,0.8067226890756303,-0.0598917994613639,-0.0791041808490452,-0.04727653498697883,-0.12867442067698368,-0.015293124944589004,0.003364437254165293,0.005723933982710698,0.0018668981227615553,0.006367503773843831,0.0031258810694190764
