date,DelegationDecision_demand,DelegationDecision,DelegationDecision_bakery,DelegationDecision_dairy,DelegationDecision_price10,DelegationDecision_price20,sale_improvement,sale_bakery_improvement,sale_dairy_improvement,sale_price10_improvement,sale_price20_improvement,Manager_outperform,Manager_outperform_bakery,Manager_outperform_dairy,Manager_outperform_price10,Manager_outperform_price20
2018-04-16,0.7896684428656009,0.7163265306122449,0.7242524916943521,0.6978021978021978,0.75,0.6190476190476191,-0.03839756635906619,-0.04798775555964862,-0.027319925163769233,-0.06202351589214638,-0.012234556327060903,0.04273435434451584,0.017270895528607045,0.07854065399940653,0.025104291137949066,0.09420142180094788
2018-04-23,0.7986794043270582,0.716024340770791,0.7236842105263158,0.6923076923076923,0.7084468664850136,0.7380952380952381,-0.09414853120548772,-0.10133695834968329,-0.08584516877994866,-0.127024556949861,-0.06187487085969152,0.01217155986096179,0.020909944703027424,0.0022488930461998986,0.01448064736541067,0.10803027776093155
2018-04-30,0.7635086713487172,0.710261569416499,0.7564935064935064,0.6208791208791209,0.7277628032345014,0.6587301587301587,0.041395965459214173,-0.015464712147541916,0.10707581509250971,-0.021061898889271454,0.12506532605725193,0.026295649417315818,-0.014677068847667736,0.06838467000621917,-0.028869802158345375,0.14076842742545784
2018-05-07,0.7599731363331095,0.6680080482897385,0.6590909090909091,0.6703296703296703,0.6549865229110512,0.7063492063492064,0.010916392584516666,0.014580814107132831,0.006683614068175729,-0.00016066323384554342,0.026118185807394403,0.07089841287602966,0.025099935386588886,0.12421530246909734,0.04401833957902969,0.18175307589959788
2018-05-14,0.7425933581369712,0.6639839034205232,0.6428571428571429,0.6868131868131868,0.660377358490566,0.6746031746031746,-0.0015464012983828904,-0.04480452139373605,0.04842111479298773,-0.06426078896158492,0.07809078233959368,0.08299660330023519,0.02544786351207378,0.14356030838493586,0.030318232189286712,0.16815252337148545
2018-05-28,0.8717421866551314,0.7732793522267206,0.801948051948052,0.7206703910614525,0.7789757412398922,0.7560975609756098,0.14442256950329227,0.04127793838539955,0.2635650797131961,0.061311792781466014,0.26482648428173855,0.02760704783732795,0.0002853210122633994,0.0482117771248425,0.0076919065933080035,0.09503318584070798
2018-06-04,0.8028985507246377,0.7591093117408907,0.7788461538461539,0.7142857142857143,0.784,0.680672268907563,-0.014259582922269878,0.004880959054399255,-0.03636885020223061,-0.004950529738213982,-0.02755119937219756,0.0260128792997387,0.022496008265239033,0.030249117269974757,0.02318888627228713,0.1353314735805711
2018-06-11,0.8630844382414515,0.7729083665338645,0.765079365079365,0.7777777777777778,0.7751322751322751,0.7661290322580645,0.00319628632422591,-0.05641131389491725,0.07204911017678158,-0.05481619325234434,0.07733240859897396,0.03658065828224713,0.005522421310588456,0.06815722896792696,0.00642633878332153,0.09058973136226356
2018-06-18,0.9234316054212659,0.8571428571428571,0.8634920634920635,0.8406593406593407,0.8915343915343915,0.753968253968254,0.03383443595542884,-0.024518911213793227,0.10123847032484433,-0.01861441224283868,0.10400142663519633,0.05222300522798691,0.011065788258473657,0.09433478526395313,0.0062862236812316,0.10546317739694304
2018-06-25,0.9162297280819413,0.8353174603174603,0.8253968253968254,0.8461538461538461,0.8650793650793651,0.746031746031746,0.12946665026831256,0.05495683614552384,0.2155330426112709,0.14176353174825626,0.12696141324510565,0.06283594171578635,0.03218423688730612,0.09356453472444183,0.025754825261087372,0.13269399066511084
